environment | time (second),hrv | V (millivolt)
1.099,-57.0516135254248
1.1,-57.0250555438586
1.101,-56.9954833748046
1.102,-56.9631390879014
1.103,-56.9282417562743
1.104,-56.8909896016945
1.105,-56.8515622146236
1.106,-56.8101225425489
1.107,-56.7668185868277
1.108,-56.7217852873895
1.109,-56.6751460988321
1.11,-56.6270138379146
1.111,-56.5774919265949
1.112,-56.5266748691153
1.113,-56.4746500624112
1.114,-56.4214989362337
1.115,-56.3672966763225
1.116,-56.312112058009
1.117,-56.256009268116
1.118,-56.1990495468212
1.119,-56.1412897436173
1.12,-56.0827829726171
1.121,-56.0235787452564
1.122,-55.9637235923974
1.123,-55.9032604410886
1.124,-55.8422312801168
1.125,-55.7806743132651
1.126,-55.7186275367524
1.127,-55.6561259375331
1.128,-55.5932037639966
1.129,-55.5298931685616
1.13,-55.4662251255986
1.131,-55.4022291270637
1.132,-55.337933368676
1.133,-55.2733652889922
1.134,-55.2085508074723
1.135,-55.143514423719
1.136,-55.0782803224676
1.137,-55.0128722337501
1.138,-54.9473112939553
1.139,-54.8816182022747
1.14,-54.815815037379
1.141,-54.7499204616871
1.142,-54.6839531206548
1.143,-54.6179316866123
1.144,-54.5518738613616
1.145,-54.4857965624419
1.146,-54.4197161075102
1.147,-54.3536478754988
1.148,-54.2876072313899
1.149,-54.2216088264927
1.15,-54.155665644254
1.151,-54.089791117798
1.152,-54.0239977138183
1.153,-53.9582973072363
1.154,-53.8927011633175
1.155,-53.8272199190698
1.156,-53.7618636740957
1.157,-53.6966421658421
1.158,-53.6315643559886
1.159,-53.566638758228
1.16,-53.5018731570684
1.161,-53.4372749438528
1.162,-53.3728509721401
1.163,-53.3086075645099
1.164,-53.244550538326
1.165,-53.1806851873509
1.166,-53.1170163191685
1.167,-53.0535483217355
1.168,-52.990285043999
1.169,-52.9272298950296
1.17,-52.8643855445089
1.171,-52.8017542534649
1.172,-52.739337873592
1.173,-52.6771377751638
1.174,-52.6151550220661
1.175,-52.5533899965459
1.176,-52.491842708806
1.177,-52.4305133820195
1.178,-52.3694013229913
1.179,-52.3085056862762
1.18,-52.2478248774895
1.181,-52.1873568307663
1.182,-52.1270994735402
1.183,-52.0670501412351
1.184,-52.0072056490434
1.185,-51.9475625073115
1.186,-51.8881167603381
1.187,-51.8288653737488
1.188,-51.7698042974421
1.189,-51.7109292821707
1.19,-51.6522356296919
1.191,-51.5937179490596
1.192,-51.5353713884886
1.193,-51.4771905066086
1.194,-51.4191685606173
1.195,-51.3612987610492
1.196,-51.3035746228234
1.197,-51.2459901633534
1.198,-51.1885384206073
1.199,-51.1312127979434
1.2,-51.0740062486047
1.201,-51.0169116007016
1.202,-50.9599214093529
1.203,-50.9030275415376
1.204,-50.8462215142397
1.205,-50.7894949084108
1.206,-50.7328395734951
1.207,-50.6762473198727
1.208,-50.6197095346089
1.209,-50.5632168129379
1.21,-50.5067605186082
1.211,-50.4503315439091
1.212,-50.3939202751655
1.213,-50.3375172219179
1.214,-50.2811127226947
1.215,-50.2246968396834
1.216,-50.168259554175
1.217,-50.1117906593018
1.218,-50.0552797631683
1.219,-49.9987162913904
1.22,-49.9420894924178
1.221,-49.8853884513146
1.222,-49.8286020595275
1.223,-49.7717190207498
1.224,-49.7147278429472
1.225,-49.6576168030214
1.226,-49.6003739962585
1.227,-49.5429872639405
1.228,-49.4854442257731
1.229,-49.4277322288507
1.23,-49.3698384559472
1.231,-49.3117497568607
1.232,-49.2534526462893
1.233,-49.1949335705072
1.234,-49.136178505749
1.235,-49.077173018103
1.236,-49.0179026573493
1.237,-48.9583523856898
1.238,-48.8985066960987
1.239,-48.8383500608348
1.24,-48.7778662603452
1.241,-48.7170385492279
1.242,-48.6558501382932
1.243,-48.594283284635
1.244,-48.5323195996206
1.245,-48.4699408190013
1.246,-48.4071280406767
1.247,-48.3438619490078
1.248,-48.2801206458811
1.249,-48.2158836853729
1.25,-48.151129806201
1.251,-48.0858369719629
1.252,-48.01998209727
1.253,-47.9535392059248
1.254,-47.8864846860672
1.255,-47.8187929482494
1.256,-47.7504375629782
1.257,-47.6813897951084
1.258,-47.611619713993
1.259,-47.5410979256659
1.26,-47.4697930658614
1.261,-47.3976725405198
1.262,-47.3246999843534
1.263,-47.2508399084466
1.264,-47.1760548970173
1.265,-47.1003056470107
1.266,-47.0235508731151
1.267,-46.9457462733973
1.268,-46.866847256335
1.269,-46.7868065567192
1.27,-46.7055747771222
1.271,-46.6230973934278
1.272,-46.5393170263984
1.273,-46.4541767978029
1.274,-46.3676153184838
1.275,-46.2795681339637
1.276,-46.1899637248687
1.277,-46.0987287963206
1.278,-46.0057855439763
1.279,-45.9110501922007
1.28,-45.8144335413129
1.281,-45.715840895363
1.282,-45.6151713850185
1.283,-45.5123174778705
1.284,-45.4071640092248
1.285,-45.2995887799859
1.286,-45.1894587157978
1.287,-45.0766321853112
1.288,-44.9609557685082
1.289,-44.8422628466678
1.29,-44.720374829381
1.291,-44.5950979572714
1.292,-44.4662234389479
1.293,-44.3335216637179
1.294,-44.1967464192098
1.295,-44.0556247392784
1.296,-43.9098578302936
1.297,-43.7591198584567
1.298,-43.6030483023722
1.299,-43.4412487930979
1.3,-43.2732765456106
1.301,-43.0986485242735
1.302,-42.9168121778619
1.303,-42.7271574723116
1.304,-42.5290041346699
1.305,-42.3215769636997
1.306,-42.1039941204774
1.307,-41.8752457571153
1.308,-41.6341771356051
1.309,-41.3794614832316
1.31,-41.1095567251148
1.311,-40.8226533232733
1.312,-40.5166199296862
1.313,-40.188926343941
1.314,-39.8365294111788
1.315,-39.4557292468024
1.316,-39.0419788328658
1.317,-38.5896076426929
1.318,-38.0914441481511
1.319,-37.5382484535377
1.32,-36.9177629536385
1.321,-36.2134261541891
1.322,-35.4022081749745
1.323,-34.4507202230315
1.324,-33.3084376907105
1.325,-31.8944926049553
1.326,-30.0701803281696
1.327,-27.5776743764419
1.328,-23.9068587719919
1.329,-18.1858630186305
1.33,-10.2732129359773
1.331,-2.51477897997537
1.332,3.38031566619492
1.333,7.52894446428752
1.334,10.4292771078634
1.335,12.471691439191
1.336,13.9209048087033
1.337,14.955882645113
1.338,15.6985822702297
1.339,16.2324926841139
1.34,16.6149991612772
1.341,16.8857681269965
1.342,17.0724247433223
1.343,17.1944058446361
1.344,17.2655399319856
1.345,17.2958378967378
1.346,17.2926112109135
1.347,17.2613141858921
1.348,17.2060906949502
1.349,17.1301307693168
1.35,17.0359535005386
1.351,16.9255795679756
1.352,16.8006474488463
1.353,16.6625160926729
1.354,16.5123268911176
1.355,16.3510500374393
1.356,16.1795186513277
1.357,15.9984594965804
1.358,15.8085090834911
1.359,15.6102226878647
1.36,15.4040972391221
1.361,15.190572997745
1.362,14.9700434109081
1.363,14.7428586645421
1.364,14.5093341736144
1.365,14.2697510916247
1.366,14.0243599949618
1.367,13.7733854948293
1.368,13.517028089089
1.369,13.2554661007298
1.37,12.9888576211324
1.371,12.7173424867608
1.372,12.4410436985216
1.373,12.1600688893394
1.374,11.8745116314117
1.375,11.5844527852117
1.376,11.2899614663962
1.377,10.9910960304122
1.378,10.6879048835418
1.379,10.3804274983766
1.38,10.0686949099557
1.381,9.75273072167341
1.382,9.43255140082494
1.383,9.10816709382038
1.384,8.77958233575968
1.385,8.44679578728331
1.386,8.10980213640917
1.387,7.76859011851111
1.388,7.42314634255426
1.389,7.07345150918776
1.39,6.71948298802698
1.391,6.36121696993396
1.392,5.99862377110723
1.393,5.6316755669928
1.394,5.26033895446435
1.395,4.88457893705641
1.396,4.50435376702892
1.397,4.11962141090804
1.398,3.73034207130702
1.399,3.33647163711058
1.4,2.93796571360971
1.401,2.53476998776021
1.402,2.1268323657852
1.403,1.71409456480497
1.404,1.29650373529803
1.405,0.874006362123828
1.406,0.446534744701848
1.407,0.0140214042436674
1.408,-0.423604105055775
1.409,-0.866416365554211
1.41,-1.31449504878255
1.411,-1.7679255949726
1.412,-2.2267999063439
1.413,-2.69121720185378
1.414,-3.16128497651635
1.415,-3.63712017354575
1.416,-4.11885050887024
1.417,-4.60661599028134
1.418,-5.10057063354282
1.419,-5.60088442560747
1.42,-6.10774556169993
1.421,-6.62136299465657
1.422,-7.14196950707413
1.423,-7.6698245127372
1.424,-8.20521425278682
1.425,-8.74846782635051
1.426,-9.29995082857311
1.427,-9.86007413069621
1.428,-10.4292993530773
1.429,-11.0081476450162
1.43,-11.5972076020449
1.431,-12.1971418241838
1.432,-12.8086996140636
1.433,-13.4327278594723
1.434,-14.0701815811849
1.435,-14.7221413694975
1.436,-15.3898248221931
1.437,-16.074605003885
1.438,-16.778028282842
1.439,-17.5018275593221
1.44,-18.2479432834685
1.441,-19.018526258307
1.442,-19.8159612089204
1.443,-20.6428311614451
1.444,-21.5018793838853
1.445,-22.3959219820929
1.446,-23.3277029327534
1.447,-24.2996856687839
1.448,-25.3137827633382
1.449,-26.3710510069601
1.45,-27.4713894991762
1.451,-28.6133042210528
1.452,-29.7937866925763
1.453,-31.0083090665057
1.454,-32.2509862416315
1.455,-33.5148494973261
1.456,-34.7921567455049
1.457,-36.0747416138913
1.458,-37.3542991257509
1.459,-38.6226830628367
1.46,-39.8720892745153
1.461,-41.0952273113765
1.462,-42.2854498846149
1.463,-43.4368304333452
1.464,-44.5442422353204
1.465,-45.6033900586597
1.466,-46.6108390287139
1.467,-47.5640144053143
1.468,-48.4611835322398
1.469,-49.3014178244236
1.47,-50.0845365099186
1.471,-50.8110355625477
1.472,-51.4820055168558
1.473,-52.0990419303806
1.474,-52.6641539334932
1.475,-53.1796794491336
1.476,-53.6481908802726
1.477,-54.0724159628785
1.478,-54.455179465721
1.479,-54.7993079695459
1.48,-55.1076626887515
1.481,-55.3829708835865
1.482,-55.6278552801024
1.483,-55.844863470889
1.484,-56.0363842559985
1.485,-56.2046827683621
1.486,-56.3518181756066
1.487,-56.4797038740027
1.488,-56.59014679342
1.489,-56.6847570463772
1.49,-56.7650337979987
1.491,-56.8323290391659
1.492,-56.8878608543401
1.493,-56.9327384808208
1.494,-56.967966367441
1.495,-56.9944489764616
1.496,-57.0130010347356
1.497,-57.0243566785576
1.498,-57.0291764588819
1.499,-57.028053305716
1.5,-57.0215198903019
1.501,-57.0100553759378
1.502,-56.9940910210006
1.503,-56.9740147144885
1.504,-56.9501755261933
1.505,-56.9228888600779
1.506,-56.8924383166016
1.507,-56.8590807142688
1.508,-56.8230440846406
1.509,-56.784539470084
1.51,-56.7437532195481
1.511,-56.7008590735284
1.512,-56.6560144010105
1.513,-56.6093622784862
1.514,-56.5610345990816
1.515,-56.5111502760974
1.516,-56.4598189124508
1.517,-56.4071404588091
1.518,-56.3532072768866
1.519,-56.2981045379239
1.52,-56.2419103423996
1.521,-56.1846989745234
1.522,-56.1265393785392
1.523,-56.0674921239587
1.524,-56.0076203840764
1.525,-55.9469807845177
1.526,-55.8856220010128
1.527,-55.8235975454617
1.528,-55.7609539550267
1.529,-55.6977325035531
1.53,-55.6339768757457
1.531,-55.5697259643827
1.532,-55.505016095996
1.533,-55.4398830334199
1.534,-55.374360547009
1.535,-55.3084810568846
1.536,-55.2422758119264
1.537,-55.1757741864258
1.538,-55.1090048847274
1.539,-55.0419960945391
1.54,-54.9747732173305
1.541,-54.9073617353339
1.542,-54.8397863353087
1.543,-54.7720696919554
1.544,-54.7042342632681
1.545,-54.6363014493034
1.546,-54.5682918888417
1.547,-54.5002253177228
1.548,-54.4321207424384
1.549,-54.363996328767
1.55,-54.2958696668127
1.551,-54.2277576011552
1.552,-54.1596759717462
1.553,-54.0916402858571
1.554,-54.0236652517679
1.555,-53.9557647711353
1.556,-53.8879522565863
1.557,-53.8202403898503
1.558,-53.7526411326617
1.559,-53.6851658960766
1.56,-53.6178253873393
1.561,-53.5506296302616
1.562,-53.4835880697959
1.563,-53.4167095668385
1.564,-53.3500024133648
1.565,-53.2834742467525
1.566,-53.2171321645273
1.567,-53.1509827036099
1.568,-53.0850318455991
1.569,-53.0192848411771
1.57,-52.9537464059938
1.571,-52.8884207277379
1.572,-52.8233114535191
1.573,-52.7584216298654
1.574,-52.6937537393038
1.575,-52.6293101523599
1.576,-52.5650924927974
1.577,-52.5011020022653
1.578,-52.437338994364
1.579,-52.3738037073564
1.58,-52.3104957599124
1.581,-52.247414355994
1.582,-52.1845582056682
1.583,-52.1219256498263
1.584,-52.059514598181
1.585,-51.9973225326454
1.586,-51.935346570151
1.587,-51.8735834102837
1.588,-51.8120293805511
1.589,-51.7506804519639
1.59,-51.689532235087
1.591,-51.6285800323516
1.592,-51.5678187703294
1.593,-51.5072430046919
1.594,-51.446847076471
1.595,-51.3866250756035
1.596,-51.3265705538144
1.597,-51.2666768752907
1.598,-51.2069374355835
1.599,-51.1473449009515
1.6,-51.0878917770987
1.601,-51.0285707264081
1.602,-50.9693737318108
1.603,-50.9102925909342
1.604,-50.8513190832241
1.605,-50.7924447174387
1.606,-50.7336606085579
1.607,-50.6749577832754
1.608,-50.6163271876837
1.609,-50.5577593306108
1.61,-50.4992445888687
1.611,-50.4407733099053
1.612,-50.382335434933
1.613,-50.3239207642621
1.614,-50.2655189871417
1.615,-50.2071195405072
1.616,-50.1487116498382
1.617,-50.090284374698
1.618,-50.0318265893206
1.619,-49.9733269519939
1.62,-49.914773927039
1.621,-49.8561557408884
1.622,-49.797460474039
1.623,-49.7386759919552
1.624,-49.679789808799
1.625,-49.6207893697286
1.626,-49.5616618800596
1.627,-49.5023941672338
1.628,-49.4429728574595
1.629,-49.3833844511412
1.63,-49.3236150545954
1.631,-49.2636503241542
1.632,-49.2034759659408
1.633,-49.1430772879486
1.634,-49.082438829082
1.635,-49.0215453757794
1.636,-48.9603812438174
1.637,-48.8989299214437
1.638,-48.8371748794701
1.639,-48.7750993142605
1.64,-48.7126856216962
1.641,-48.6499156121454
1.642,-48.5867711960483
1.643,-48.523233492782
1.644,-48.4592823830627
1.645,-48.3948982410901
1.646,-48.330060626249
1.647,-48.2647473058691
1.648,-48.1989366793071
1.649,-48.1326062778866
1.65,-48.0657320148991
1.651,-47.9982893059859
1.652,-47.9302534581972
1.653,-47.8615981737759
1.654,-47.7922953486705
1.655,-47.7223175925011
1.656,-47.6516359454307
1.657,-47.5802182292932
1.658,-47.5080337692331
1.659,-47.4350500464202
1.66,-47.3612308431481
1.661,-47.2865403781284
1.662,-47.2109418848347
1.663,-47.134395151749
1.664,-47.0568576501495
1.665,-46.9782876075611
1.666,-46.8986398633478
1.667,-46.8178638477499
1.668,-46.735911629062
1.669,-46.6527318032624
1.67,-46.5682663732365
1.671,-46.4824575473366
1.672,-46.3952428055323
1.673,-46.3065560499724
1.674,-46.2163280264334
1.675,-46.1244836492393
1.676,-46.0309458753109
1.677,-45.9356303793722
1.678,-45.8384507288081
1.679,-45.7393120043236
1.68,-45.6381148926446
1.681,-45.5347528691394
1.682,-45.4291088873423
1.683,-45.3210628198363
1.684,-45.2104790778307
1.685,-45.097219784391
1.686,-44.9811291158633
1.687,-44.8620459349744
1.688,-44.7397918400866
1.689,-44.6141724908095
1.69,-44.4849855601628
1.691,-44.352002217306
1.692,-44.214975893338
1.693,-44.0736351617832
1.694,-43.9276811400048
1.695,-43.7767901008888
1.696,-43.6206065873982
1.697,-43.4587349835066
1.698,-43.2907441232061
1.699,-43.1161436330753
1.7,-42.9343912789723
1.701,-42.7448832289235
1.702,-42.5469344733136
1.703,-42.33978075154
1.704,-42.1225527603559
1.705,-41.8942668965802
1.706,-41.6537782220084
1.707,-41.3997631122812
1.708,-41.1306953338135
1.709,-40.8447971639559
1.71,-40.5399664784055
1.711,-40.2137008377455
1.712,-39.8630002913684
1.713,-39.4842326684488
1.714,-39.0729534544455
1.715,-38.6235684731103
1.716,-38.129024178849
1.717,-37.5802257345044
1.718,-36.9652122416548
1.719,-36.267861471741
1.72,-35.4656517055887
1.721,-34.5260922663879
1.722,-33.400257071465
1.723,-32.0099224311148
1.724,-30.2215997635092
1.725,-27.7876652598335
1.726,-24.216814119285
1.727,-18.6377330340923
1.728,-10.8104246014599
1.729,-3.08620952618668
1.73,2.81645047736353
1.731,6.9914624338527
1.732,9.91909983198078
1.733,11.9860738399755
1.734,13.4566551950973
1.735,14.5100259619943
1.736,15.2685676072461
1.737,15.8161838898571
1.738,16.2106463073058
1.739,16.491938948569
1.74,16.6879407370106
1.741,16.8182918904633
1.742,16.8969884888078
1.743,16.9341472510758
1.744,16.9371969482201
1.745,16.9116758800262
1.746,16.8618020744624
1.747,16.7908340178749
1.748,16.7013387517046
1.749,16.5953741039883
1.75,16.4746172603019
1.751,16.3404550902309
1.752,16.1940561883684
1.753,16.0364104506004
1.754,15.8683675985716
1.755,15.6906699977937
1.756,15.5039633441927
1.757,15.3088171832107
1.758,15.1057360653536
1.759,14.8951673369416
1.76,14.6775103794986
1.761,14.4531218527312
1.762,14.2223202730738
1.763,13.9853905791674
1.764,13.7425876506629
1.765,13.4941391008005
1.766,13.240247983975
1.767,12.9810950709058
1.768,12.7168408634363
1.769,12.4476273575951
1.77,12.1735798157954
1.771,11.8948078180602
1.772,11.6114065392045
1.773,11.3234585189197
1.774,11.031034722198
1.775,10.7341943345706
1.776,10.4329891668939
1.777,10.1274575390885
1.778,9.81763346086837
1.779,9.50354561132354
1.78,9.18520476742777
1.781,8.86262586452511
1.782,8.53581825341069
1.783,8.20477563117683
1.784,7.86949822824218
1.785,7.52997667982002
1.786,7.18619226008757
1.787,6.83813388799133
1.788,6.48577761155445
1.789,6.12909700619215
1.79,5.76807206136648
1.791,5.40266921632744
1.792,5.03285515305392
1.793,4.65859707260184
1.794,4.27985613309141
1.795,3.8965925169263
1.796,3.50876433601767
1.797,3.11632752041246
1.798,2.71923560618875
1.799,2.31743944617697
1.8,1.91088799973701
1.801,1.49952690994599
1.802,1.0833004194251
1.803,0.662148461462244
1.804,0.236007987379562
1.805,-0.19518759078885
1.806,-0.631509473243561
1.807,-1.07303316492438
1.808,-1.51983923853685
1.809,-1.97201453219461
1.81,-2.42965170616115
1.811,-2.89285139633254
1.812,-3.36172366383319
1.813,-3.8363867021436
1.814,-4.31697164594602
1.815,-4.80362152166122
1.816,-5.29649304466138
1.817,-5.7957613275447
1.818,-6.30161803295136
1.819,-6.81427711233345
1.82,-7.33397964079845
1.821,-7.86098973872803
1.822,-8.39560654874787
1.823,-8.93816119721395
1.824,-9.4890309260153
1.825,-10.0486404695192
1.826,-10.6174649607439
1.827,-11.1960362977978
1.828,-11.7849568178212
