environment | time (second),hrv | V (millivolt)
4.387,-46.6238109417303
4.388,-46.5909982675667
4.389,-46.5581596151943
4.39,-46.5252929725438
4.391,-46.4923963230831
4.392,-46.4594675314082
4.393,-46.4265041333494
4.394,-46.3935043175184
4.395,-46.3604659770013
4.396,-46.3273869942629
4.397,-46.2942652411464
4.398,-46.2610985788739
4.399,-46.2278845398205
4.4,-46.1946207518511
4.401,-46.1613051781529
4.402,-46.1279355545839
4.403,-46.0945095995205
4.404,-46.0610250138575
4.405,-46.0274794810078
4.406,-45.9938701928717
4.407,-45.9601949003675
4.408,-45.926451235458
4.409,-45.8926367368346
4.41,-45.8587489196672
4.411,-45.8247852756046
4.412,-45.7907431941507
4.413,-45.7566195419447
4.414,-45.7224120199169
4.415,-45.6881179430511
4.416,-45.6537345957443
4.417,-45.6192592318062
4.418,-45.5846890744598
4.419,-45.5500209865049
4.42,-45.5152517486319
4.421,-45.4803787071811
4.422,-45.4453988581799
4.423,-45.4103091583242
4.424,-45.3751065249794
4.425,-45.3397878361797
4.426,-45.3043492209913
4.427,-45.2687874992158
4.428,-45.2330994956825
4.429,-45.1972818037777
4.43,-45.1613309672005
4.431,-45.1252434799627
4.432,-45.0890157345185
4.433,-45.0526429417802
4.434,-45.0161220073707
4.435,-44.9794490769441
4.436,-44.9426202335672
4.437,-44.9056314977196
4.438,-44.8684788272939
4.439,-44.8311576326761
4.44,-44.7936628293237
4.441,-44.7559906710997
4.442,-44.7181366694255
4.443,-44.6800962566558
4.444,-44.641864786079
4.445,-44.6034375319167
4.446,-44.5648084706594
4.447,-44.5259724636415
4.448,-44.4869247966917
4.449,-44.4476601754665
4.45,-44.4081732058833
4.451,-44.3684583941202
4.452,-44.3285101466164
4.453,-44.2883201185689
4.454,-44.2478836248257
4.455,-44.2071945226142
4.456,-44.166246462385
4.457,-44.1250329663052
4.458,-44.0835474282577
4.459,-44.0417827273837
4.46,-43.9997305687248
4.461,-43.9573842753018
4.462,-43.9147362687073
4.463,-43.8717787875596
4.464,-43.8285030379718
4.465,-43.7849004069882
4.466,-43.740962565943
4.467,-43.6966806411633
4.468,-43.6520455141665
4.469,-43.6070465825046
4.47,-43.5616746002772
4.471,-43.5159194836976
4.472,-43.4697708869573
4.473,-43.4232177455199
4.474,-43.3762482898031
4.475,-43.3288515361822
4.476,-43.2810157391137
4.477,-43.2327288512189
4.478,-43.1839765810682
4.479,-43.1347459139558
4.48,-43.0850236577661
4.481,-43.034795859375
4.482,-42.9840477695242
4.483,-42.932761421678
4.484,-42.8809224564915
4.485,-42.8285145161534
4.486,-42.7755207610744
4.487,-42.7219220183544
4.488,-42.6676985218643
4.489,-42.6128321697564
4.49,-42.5573031604174
4.491,-42.5010910950121
4.492,-42.4441700604312
4.493,-42.3865189056346
4.494,-42.328114476412
4.495,-42.2689325217907
4.496,-42.2089462911918
4.497,-42.1481240667596
4.498,-42.0864405194048
4.499,-42.0238664493007
4.5,-41.9603716810251
4.501,-41.8959220387695
4.502,-41.8304823672183
4.503,-41.764017880989
4.504,-41.6964892069554
4.505,-41.6278549900147
4.506,-41.5580739606541
4.507,-41.4871007123144
4.508,-41.4148872585215
4.509,-41.341385179079
4.51,-41.2665417954999
4.511,-41.1903011078676
4.512,-41.1126068196961
4.513,-41.0333967042954
4.514,-40.9526028786246
4.515,-40.8701592223603
4.516,-40.7859914631146
4.517,-40.7000167086243
4.518,-40.6121555480619
4.519,-40.522318796784
4.52,-40.4304060939795
4.521,-40.3363210307201
4.522,-40.2399554861247
4.523,-40.1411851533407
4.524,-40.0398924195482
4.525,-39.9359469787949
4.526,-39.8292003537041
4.527,-39.7195000271333
4.528,-39.6066725571201
4.529,-39.4905367660152
4.53,-39.3708913326968
4.531,-39.2475230738951
4.532,-39.1201960671774
4.533,-38.9886589561892
4.534,-38.852628938005
4.535,-38.7118051656524
4.536,-38.5658446599897
4.537,-38.4143819659808
4.538,-38.2569999183607
4.539,-38.0932494228705
4.54,-37.9226160569895
4.541,-37.7445513145293
4.542,-37.5584214057563
4.543,-37.3635056361058
4.544,-37.1589896231006
4.545,-36.9439519769728
4.546,-36.7173440303549
4.547,-36.4779611450232
4.548,-36.2244030701432
4.549,-35.9550715625089
4.55,-35.6680644751572
4.551,-35.3611190110677
4.552,-35.0315462869107
4.553,-34.6761168976058
4.554,-34.2908940593066
4.555,-33.87102042154
4.556,-33.410463331981
4.557,-32.9014841393684
4.558,-32.3340286592649
4.559,-31.6947964742474
4.56,-30.9656831611192
4.561,-30.1213166211285
4.562,-29.1245721348614
4.563,-27.9188101578173
4.564,-26.4124304672556
4.565,-24.4467452937779
4.566,-21.7261744234857
4.567,-17.6862969950048
4.568,-11.5443991232407
4.569,-3.74340088078977
4.57,3.34609034657992
4.571,8.62736852371963
4.572,12.4283077380564
4.573,15.2087460259383
4.574,17.2886418977473
4.575,18.8797851632342
4.576,20.1242643366513
4.577,21.1186268235792
4.578,21.9291649746317
4.579,22.601857395128
4.58,23.1689179143998
4.581,23.6531181981134
4.582,24.0707164956336
4.583,24.433430734071
4.584,24.749800958543
4.585,25.0261336399331
4.586,25.2671607875924
4.587,25.476502025011
4.588,25.6569886460951
4.589,25.8108913460451
4.59,25.9400767336033
4.591,26.046123324682
4.592,26.1303957837234
4.593,26.1940960942667
4.594,26.2383073460154
4.595,26.2640172760011
4.596,26.2721321156895
4.597,26.2634933416007
4.598,26.2388872627927
4.599,26.1990476548109
4.6,26.1446668224528
4.601,26.0763946063708
4.602,25.9948395087392
4.603,25.9005735479354
4.604,25.7941349463693
4.605,25.6760297254899
4.606,25.5467324549604
4.607,25.4066879698002
4.608,25.2563130702037
4.609,25.0959966112132
4.61,24.9261027731346
4.611,24.7469715265307
4.612,24.5589195621179
4.613,24.3622414028497
4.614,24.1572111210094
4.615,23.9440830488038
4.616,23.723092347578
4.617,23.4944565908255
4.618,23.2583765088073
4.619,23.0150371095633
4.62,22.7646076313675
4.621,22.507243268994
4.622,22.243085984365
4.623,21.9722642490701
4.624,21.6948942944751
4.625,21.4110816076134
4.626,21.1209196953482
4.627,20.8244918640103
4.628,20.5218715843423
4.629,20.2131213731975
4.63,19.8982969652979
4.631,19.5774448121463
4.632,19.2506032693582
4.633,18.9178029805811
4.634,18.5790661359861
4.635,18.2344073837943
4.636,17.8838352259259
4.637,17.527350973849
4.638,17.164951398574
4.639,16.7966288240343
4.64,16.4223641891192
4.641,16.0421344843932
4.642,15.655911929648
4.643,15.2636678559255
4.644,14.8653662368043
4.645,14.4609641813911
4.646,14.0504098947085
4.647,13.6336496437726
4.648,13.2106321093391
4.649,12.7812998515616
4.65,12.3455862902432
4.651,11.9034221116482
4.652,11.4547351081072
4.653,10.9994494245964
4.654,10.5374849768249
4.655,10.0687579617726
4.656,9.59318077116284
4.657,9.11066194939928
4.658,8.62110632257227
4.659,8.12441468240015
4.66,7.62048399514102
4.661,7.10920684670963
4.662,6.59047190441126
4.663,6.06416158461409
4.664,5.53015459818121
4.665,4.98832192169067
4.666,4.43852990701006
4.667,3.88063437679683
4.668,3.31448614064389
4.669,2.73992297551332
4.67,2.15677046558087
4.671,1.56484057972275
4.672,0.963929140587103
4.673,0.353812606193009
4.674,-0.265756725923975
4.675,-0.89505487953551
4.676,-1.5343900639794
4.677,-2.18411016388752
4.678,-2.8446114337785
4.679,-3.51634507223109
4.68,-4.19982879840652
4.681,-4.8956591788682
4.682,-5.60452852379193
4.683,-6.32724355969582
4.684,-7.06473157199376
4.685,-7.81808517153723
4.686,-8.58857985541178
4.687,-9.37767971516498
4.688,-10.1871079166364
4.689,-11.0188346566522
4.69,-11.8751216872464
4.691,-12.7585351708924
4.692,-13.6719367873051
4.693,-14.6184498279507
4.694,-15.601391421482
4.695,-16.6241496707393
4.696,-17.6900029646316
4.697,-18.8018833589393
4.698,-19.9621083401775
4.699,-21.1720881082696
4.7,-22.4320592129848
4.701,-23.7409012709573
4.702,-25.0960254876623
4.703,-26.4933819679349
4.704,-27.9275725200439
4.705,-29.392046639289
4.706,-30.8793401775224
4.707,-32.3813225612088
4.708,-33.8894275401984
4.709,-35.3948635314207
4.71,-36.8887733860041
4.711,-38.3624610466202
4.712,-39.8075327868308
4.713,-41.2160242866455
4.714,-42.5806299420756
4.715,-43.8947357329949
4.716,-45.1526345418785
4.717,-46.3495663471927
4.718,-47.4818183640502
4.719,-48.5466884456745
4.72,-49.5425737698112
4.721,-50.4688713853494
4.722,-51.3259282441528
4.723,-52.1149416946638
4.724,-52.8378456673563
4.725,-53.4971847179609
4.726,-54.0959866407478
4.727,-54.6376273779967
4.728,-55.1257131016072
4.729,-55.5639755457054
4.73,-55.9561770198822
4.731,-56.3060318742164
4.732,-56.6171458629732
4.733,-56.8929702031689
4.734,-57.1367669682215
4.735,-57.3515883602407
4.736,-57.5402646674108
4.737,-57.7054007363993
4.738,-57.8493782400092
4.739,-57.9743622417098
4.74,-58.082312027679
4.741,-58.1749927432714
4.742,-58.2539893615614
4.743,-58.3207207842913
4.744,-58.376454076087
4.745,-58.4223182310421
4.746,-58.4593177495181
4.747,-58.488345048878
4.748,-58.5101922146061
4.749,-58.5255618611641
4.75,-58.5350769660014
4.751,-58.5392893353021
4.752,-58.5386878986719
4.753,-58.5337076927902
4.754,-58.5247335183876
4.755,-58.512106967728
4.756,-58.4961305997905
4.757,-58.4770703345466
4.758,-58.4551674848655
4.759,-58.4306357973828
4.76,-58.4036686520345
4.761,-58.3744373205553
4.762,-58.3430952571753
4.763,-58.3097796737762
4.764,-58.2746137805538
4.765,-58.2377085191288
4.766,-58.1991650732148
4.767,-58.1590745136975
4.768,-58.1175193715568
4.769,-58.0745786856865
4.77,-58.0303179167345
4.771,-57.9848045553149
4.772,-57.9380972334544
4.773,-57.8902486665238
4.774,-57.8413113050709
4.775,-57.7913297984606
4.776,-57.7403485512744
4.777,-57.6884080626861
4.778,-57.635546302179
4.779,-57.5817997857409
4.78,-57.5272023787388
4.781,-57.4717874181757
4.782,-57.4155860096305
4.783,-57.3586278291265
4.784,-57.3009422763272
4.785,-57.242556231584
4.786,-57.1834967645731
4.787,-57.1237896047504
4.788,-57.0634596761149
4.789,-57.0025314092238
4.79,-56.9410285464336
4.791,-56.8789744650375
4.792,-56.8163919450215
4.793,-56.7533033915021
4.794,-56.6897310170056
4.795,-56.6256963589986
4.796,-56.5612210025113
4.797,-56.4963260886442
4.798,-56.4310325260953
4.799,-56.3653610853609
4.8,-56.2993322162325
4.801,-56.2329662974339
4.802,-56.1662834715491
4.803,-56.0993037370477
4.804,-56.0320469829564
4.805,-55.964532913888
4.806,-55.8967811695
4.807,-55.8288111272948
4.808,-55.7606421013594
4.809,-55.6922933763198
4.81,-55.6237841497853
4.811,-55.5551330063038
4.812,-55.4863587587725
4.813,-55.4174802387357
4.814,-55.3485161075499
4.815,-55.2794842054993
4.816,-55.2104027282724
4.817,-55.1412898087014
4.818,-55.0721633180541
4.819,-55.0030404840603
4.82,-54.9339386823531
4.821,-54.8648750973085
4.822,-54.7958666239991
4.823,-54.7269295929391
4.824,-54.6580803096474
4.825,-54.5893347848261
4.826,-54.5207086860729
4.827,-54.4522174216068
4.828,-54.3838760279973
4.829,-54.3156992093193
4.83,-54.2477013271802
4.831,-54.1798965356788
4.832,-54.112298504226
4.833,-54.0449205550243
4.834,-53.9777756481109
4.835,-53.9108760982147
4.836,-53.8442340312069
4.837,-53.777861094645
4.838,-53.711768470289
4.839,-53.6459670079236
4.84,-53.580466972484
4.841,-53.5152781821231
4.842,-53.4504099753348
4.843,-53.3858717020388
4.844,-53.3216717615757
4.845,-53.257818221128
4.846,-53.1943186980419
4.847,-53.1311803553847
4.848,-53.0684098656497
4.849,-53.0060134274665
4.85,-52.9439967562848
4.851,-52.8823651312684
4.852,-52.8211232896096
4.853,-52.760275494089
4.854,-52.6998255206337
4.855,-52.6397775011651
4.856,-52.5801342421352
4.857,-52.5208984376848
4.858,-52.4620723769682
4.859,-52.4036579744007
4.86,-52.3456567388605
4.861,-52.288069802005
4.862,-52.2308978954558
4.863,-52.174141402819
4.864,-52.1178003448698
4.865,-52.0618744096975
4.866,-52.006362919022
4.867,-51.951264896687
4.868,-51.8965790730946
4.869,-51.8423038427915
4.87,-51.7884373866086
4.871,-51.7349776228769
4.872,-51.6819221999415
4.873,-51.6292685350083
4.874,-51.5770138386467
4.875,-51.5251551166321
4.876,-51.4736890843078
4.877,-51.4226123383115
4.878,-51.3719212695767
4.879,-51.3216121208348
4.88,-51.2716809522578
4.881,-51.2221236985072
4.882,-51.1729361960044
4.883,-51.1241141367891
4.884,-51.0756531005535
4.885,-51.0275485566727
4.886,-50.9797959161858
4.887,-50.9323904821866
4.888,-50.8853274899614
4.889,-50.8386021228076
4.89,-50.792209513029
4.891,-50.7461447491729
4.892,-50.7004028876656
4.893,-50.6549789262316
4.894,-50.6098678720768
4.895,-50.5650647082901
4.896,-50.5205643933606
4.897,-50.4763619020784
4.898,-50.4324522090056
4.899,-50.3888302995275
4.9,-50.3454911814002
4.901,-50.3024298650504
4.902,-50.2596413729724
4.903,-50.2171207785797
4.904,-50.1748631664211
4.905,-50.1328636569922
4.906,-50.091117413058
4.907,-50.0496196516506
4.908,-50.0083656306422
4.909,-49.9673506606351
4.91,-49.9265700544137
4.911,-49.8860192201478
4.912,-49.8456936002849
4.913,-49.8055886657542
4.914,-49.7656999591759
4.915,-49.7260230837979
4.916,-49.6865537308177
4.917,-49.6472876262881
4.918,-49.6082205446728
4.919,-49.5693483065085
4.92,-49.5306668207245
4.921,-49.4921720257488
4.922,-49.4538599183419
4.923,-49.4157265543144
4.924,-49.3777681014367
4.925,-49.3399807555657
4.926,-49.302360784896
4.927,-49.2649044751671
4.928,-49.22760821669
4.929,-49.1904684314984
4.93,-49.1534815287437
4.931,-49.1166440156555
4.932,-49.0799524610094
4.933,-49.0434035567687
4.934,-49.006993974498
4.935,-48.970720480988
4.936,-48.9345799121426
4.937,-48.898569172888
4.938,-48.8626850865564
4.939,-48.8269245442601
4.94,-48.7912844956961
4.941,-48.7557620574683
4.942,-48.7203542768324
4.943,-48.6850582754991
4.944,-48.6498712764868
4.945,-48.6147905293832
4.946,-48.5798133132043
4.947,-48.5449367678881
4.948,-48.5101582149232
4.949,-48.4754749773247
4.95,-48.4408844727499
4.951,-48.4063840546588
4.952,-48.3719712709529
4.953,-48.3376437892598
4.954,-48.303399267149
4.955,-48.2692351598953
4.956,-48.2351490390362
4.957,-48.2011385487186
4.958,-48.1672012191161
4.959,-48.1333345825256
4.96,-48.0995361704946
4.961,-48.0658041505873
4.962,-48.0321362434978
4.963,-47.9985303816328
4.964,-47.9649842214405
4.965,-47.9314955701284
4.966,-47.8980621116303
4.967,-47.8646814536701
4.968,-47.8313518799797
4.969,-47.7980714743589
4.97,-47.7648381344471
4.971,-47.7316501137591
4.972,-47.6985048625083
4.973,-47.6653999115226
4.974,-47.6323333011692
4.975,-47.5993033383142
4.976,-47.5663080561567
4.977,-47.5333454720346
4.978,-47.5004134129084
4.979,-47.4675098205505
4.98,-47.43463301141
4.981,-47.4017813707564
4.982,-47.3689527659091
4.983,-47.3361448639753
4.984,-47.3033552413434
4.985,-47.2705824309232
4.986,-47.2378248573415
4.987,-47.2050810226128
4.988,-47.1723481172522
4.989,-47.1396240645465
4.99,-47.1069071097815
4.991,-47.0741955076535
4.992,-47.0414873273114
4.993,-47.0087805722578
4.994,-46.9760732706341
4.995,-46.9433634736317
4.996,-46.9106492481124
4.997,-46.8779286579436
4.998,-46.8451997360321
4.999,-46.8124604941266
5,-46.7797089535002
