environment | time (second),hrv | V (millivolt)
5.406,-42.7336400309567
5.407,-42.5828373869034
5.408,-42.4264742411083
5.409,-42.2641339673556
5.41,-42.0953458407671
5.411,-41.9195876716183
5.412,-41.7362806897511
5.413,-41.544760046099
5.414,-41.3443015815707
5.415,-41.1340657400001
5.416,-40.9131049502228
5.417,-40.6803240529423
5.418,-40.4344657064716
5.419,-40.1740756052922
5.42,-39.8974458764921
5.421,-39.6025956160272
5.422,-39.287158957064
5.423,-38.9482978966357
5.424,-38.5825733929201
5.425,-38.1857735114348
5.426,-37.7527026141156
5.427,-37.2767912484632
5.428,-36.7495846120947
5.429,-36.1600233339768
5.43,-35.4933205928871
5.431,-34.7289621154129
5.432,-33.8376680617313
5.433,-32.7757169506778
5.434,-31.4742072964845
5.435,-29.8172854980346
5.436,-27.593014365037
5.437,-24.3796420279846
5.438,-19.3602062525916
5.439,-12.0594267406642
5.44,-4.56498216245409
5.441,1.40477821232875
5.442,5.7218867685996
5.443,8.78334599928574
5.444,10.9640657247765
5.445,12.5292879392374
5.446,13.6607546270172
5.447,14.4834588565058
5.448,15.0837487378559
5.449,15.5215247335701
5.45,15.8385451775241
5.451,16.0641611710521
5.452,16.2191911560367
5.453,16.3185834143778
5.454,16.3732130767725
5.455,16.3911193663837
5.456,16.3783375106234
5.457,16.3394650064494
5.458,16.2780860544518
5.459,16.1970248264299
5.46,16.0985459021716
5.461,15.9844960355432
5.462,15.8563995856013
5.463,15.7155330807938
5.464,15.5629803083692
5.465,15.3996627926915
5.466,15.2263816485044
5.467,15.0438320086397
5.468,14.852621934639
5.469,14.6532867441272
5.47,14.4463006882567
5.471,14.2320819271202
5.472,14.011003325033
5.473,13.7833949386794
5.474,13.5495540437832
5.475,13.3097474909776
5.476,13.0642101045536
5.477,12.8131488164781
5.478,12.5567475706476
5.479,12.2951701688643
5.48,12.0285617684611
5.481,11.7570500823976
5.482,11.4807471904063
5.483,11.199749856947
5.484,10.9141420889518
5.485,10.6239955847396
5.486,10.3293707265991
5.487,10.030318450623
5.488,9.72688038022771
5.489,9.41909002339531
5.49,9.10697277993324
5.491,8.79054722627369
5.492,8.46982528369961
5.493,8.14481256551914
5.494,7.8155093860965
5.495,7.48191158897867
5.496,7.14400920825961
5.497,6.80178855302517
5.498,6.45523395689529
5.499,6.10432374108723
5.5,5.74903199426036
5.501,5.38933069187199
5.502,5.02518768872622
5.503,4.65656817886066
5.504,4.2834381548547
5.505,3.90576046899808
5.506,3.52349294843749
5.507,3.13659008343764
5.508,2.74500158755219
5.509,2.34867362251818
5.51,1.94755426633983
5.511,1.54159403801898
5.512,1.13073036659472
5.513,0.714885347310413
5.514,0.294012303346553
5.515,-0.131977221251144
5.516,-0.563149374182689
5.517,-0.999593713688467
5.518,-1.44139971352624
5.519,-1.88866469723832
5.52,-2.34149420219654
5.521,-2.80000334489736
5.522,-3.26431763368085
5.523,-3.73457467063635
5.524,-4.21092571397856
5.525,-4.69353780046757
5.526,-5.18259648848039
5.527,-5.67830755838149
5.528,-6.18090071872569
5.529,-6.69063187306863
5.53,-7.20778825827584
5.531,-7.73269123852534
5.532,-8.26570242379609
5.533,-8.80722952952058
5.534,-9.35773104132163
5.535,-9.91772643620313
5.536,-10.4878018362794
5.537,-11.0686219535867
5.538,-11.6609360023757
5.539,-12.2655936345029
5.54,-12.8835585233268
5.541,-13.5159160084858
5.542,-14.1639036245502
5.543,-14.8288904647971
5.544,-15.5124436797178
5.545,-16.2163212091642
5.546,-16.9424630489243
5.547,-17.6930069300013
5.548,-18.4703217084939
5.549,-19.2769639146098
5.55,-20.115649073552
5.551,-20.9891908962138
5.552,-21.9003630177824
5.553,-22.851765917645
5.554,-23.8456243282043
5.555,-24.8834381724916
5.556,-25.9657814433881
5.557,-27.0919595063891
5.558,-28.2598671304529
5.559,-29.4659035179062
5.56,-30.7050399803905
5.561,-31.971019834708
5.562,-33.2566387538377
5.563,-34.5540574271601
5.564,-35.855112255023
5.565,-37.1515915974161
5.566,-38.4354656263205
5.567,-39.6990742187929
5.568,-40.9352703114103
5.569,-42.1375411642311
5.57,-43.3000546925351
5.571,-44.4177786668005
5.572,-45.4864789132683
5.573,-46.5027840241493
5.574,-47.464127489328
5.575,-48.3688154205056
5.576,-49.2159279931535
5.577,-50.0052907110052
5.578,-50.7374273242787
5.579,-51.4134085065425
5.58,-52.0348682983241
5.581,-52.6037908890157
5.582,-53.1225555193628
5.583,-53.5937484304524
5.584,-54.0201226633914
5.585,-54.4045227712627
5.586,-54.7498222847099
5.587,-55.0588676957953
5.588,-55.334440188338
5.589,-55.5792213713176
5.59,-55.7957694739019
5.591,-55.9865016239219
5.592,-56.1536841849476
5.593,-56.2994275680837
5.594,-56.4256840049698
5.595,-56.5342511337835
5.596,-56.6267756960343
5.597,-56.7047614014182
5.598,-56.7695773535725
5.599,-56.8224662371067
5.6,-56.8645531691495
5.601,-56.8968546606021
5.602,-56.9202879970174
5.603,-56.9356799679232
5.604,-56.9437747038993
5.605,-56.9452418078147
5.606,-56.9406837433286
5.607,-56.9306420827389
5.608,-56.9156038909605
5.609,-56.8960075474242
5.61,-56.8722478038736
5.611,-56.8446794628035
5.612,-56.8136228224575
5.613,-56.7793669702232
5.614,-56.7421737032767
5.615,-56.7022789611059
5.616,-56.6598967922371
5.617,-56.615221562951
5.618,-56.568430045856
5.619,-56.5196833283027
5.62,-56.4691282995016
5.621,-56.4168992768956
5.622,-56.3631194896629
5.623,-56.3079021277974
5.624,-56.2513515789246
5.625,-56.1935642602218
5.626,-56.1346294152446
5.627,-56.0746299378866
5.628,-56.0136433461681
5.629,-55.9517409481243
5.63,-55.8889908676126
5.631,-55.825454536508
5.632,-55.7611922099477
5.633,-55.696258422909
5.634,-55.6307064164726
5.635,-55.5645860301259
5.636,-55.4979444695922
5.637,-55.430827273218
5.638,-55.3632768540695
5.639,-55.2953342911759
5.64,-55.2270382593651
5.641,-55.1584258372382
5.642,-55.0895325433413
5.643,-55.0203923467692
5.644,-54.9510377651857
5.645,-54.8815002609089
5.646,-54.8118102634335
5.647,-54.741996087243
5.648,-54.6720859380528
5.649,-54.6021071739518
5.65,-54.5320850684152
5.651,-54.462044224412
5.652,-54.3920090839864
5.653,-54.3220024595334
5.654,-54.2520458355359
5.655,-54.1821606659854
5.656,-54.1123671979675
5.657,-54.0426846105525
5.658,-53.9731315447271
5.659,-53.903725742922
5.66,-53.8344840014893
5.661,-53.7654225032325
5.662,-53.6965566265282
5.663,-53.6279008955468
5.664,-53.5594691839705
5.665,-53.4912746354021
5.666,-53.423329597275
5.667,-53.3556457276324
5.668,-53.2882340268934
5.669,-53.2211046622742
5.67,-53.1542669947043
5.671,-53.0877298416355
5.672,-53.0215012556127
5.673,-52.9555886205479
5.674,-52.8899985866421
5.675,-52.8247371616657
5.676,-52.7598100690967
5.677,-52.6952220709385
5.678,-52.6309774591601
5.679,-52.5670797194728
5.68,-52.5035319213974
5.681,-52.4403365212096
5.682,-52.3774953768898
5.683,-52.315009783842
5.684,-52.2528804862311
5.685,-52.1911078531597
5.686,-52.1296918799867
5.687,-52.0686319001415
5.688,-52.0079268389066
5.689,-51.947575036755
5.69,-51.8875745811536
5.691,-51.8279230468458
5.692,-51.7686172494781
5.693,-51.7096538680748
5.694,-51.6510290238457
5.695,-51.5927393532122
5.696,-51.5347804799112
5.697,-51.4771479390565
5.698,-51.4198369237164
5.699,-51.362842337501
5.7,-51.3061588020578
5.701,-51.249780411092
5.702,-51.193701276065
5.703,-51.1379152288459
5.704,-51.0824158799787
5.705,-51.0271964755385
5.706,-50.9722500802244
5.707,-50.9175701282029
5.708,-50.8631497683024
5.709,-50.8089817918994
5.71,-50.7550585074393
5.711,-50.7013723100969
5.712,-50.6479159794035
5.713,-50.5946816499208
5.714,-50.5416610415656
5.715,-50.4888463218782
5.716,-50.4362294573985
5.717,-50.383802327503
5.718,-50.3315572877006
5.719,-50.279485641638
5.72,-50.2275791426888
5.721,-50.1758294350401
5.722,-50.1242281022252
5.723,-50.0727666845647
5.724,-50.0214366774755
5.725,-49.9702295347553
5.726,-49.9191366664915
5.727,-49.8681494498346
5.728,-49.8172592300372
5.729,-49.7664573134758
5.73,-49.7157349853619
5.731,-49.665083472761
5.732,-49.6144940150777
5.733,-49.5639577729575
5.734,-49.5134659134132
5.735,-49.4630095347251
5.736,-49.4125796992992
5.737,-49.3621674408236
5.738,-49.3117637406972
5.739,-49.2613595475388
5.74,-49.2109457480644
5.741,-49.1605132005184
5.742,-49.1100525565051
5.743,-49.0595545494075
5.744,-49.0090098725042
5.745,-48.958409171358
5.746,-48.9077430551377
5.747,-48.8570017359939
5.748,-48.806175096131
5.749,-48.7552538420424
5.75,-48.704228237979
5.751,-48.6530884951247
5.752,-48.6018247715966
5.753,-48.5504253486876
5.754,-48.4988806402214
5.755,-48.4471804400129
5.756,-48.3953143016073
5.757,-48.3432716886194
5.758,-48.2910410741845
5.759,-48.23861021535
5.76,-48.1859688260473
5.761,-48.1331055301975
5.762,-48.0800088144859
5.763,-48.0266670283617
5.764,-47.9730652348132
5.765,-47.9191921788958
5.766,-47.8650354273167
5.767,-47.8105821105722
5.768,-47.7558191590135
5.769,-47.7007318268575
5.77,-47.6453042447784
5.771,-47.5895235580649
5.772,-47.5333751272847
5.773,-47.4768440371114
5.774,-47.4199150963239
5.775,-47.362568200063
5.776,-47.3047886575699
5.777,-47.2465598791213
5.778,-47.1878645939352
5.779,-47.1286851637692
5.78,-47.0690021293483
5.781,-47.0087940641844
5.782,-46.9480420373295
5.783,-46.8867252784071
5.784,-46.8248206864181
5.785,-46.7623052326038
5.786,-46.6991558761875
5.787,-46.6353483808177
5.788,-46.5708552948622
5.789,-46.5056510086422
5.79,-46.4397082105696
5.791,-46.372998048939
5.792,-46.3054886717597
5.793,-46.2371501571121
5.794,-46.1679504922345
5.795,-46.0978539610166
5.796,-46.0268231661404
5.797,-45.9548224050383
5.798,-45.8818133187216
5.799,-45.8077508557456
5.8,-45.732592629525
5.801,-45.6562946198762
5.802,-45.5788097072438
5.803,-45.5000808291845
5.804,-45.4200586941096
5.805,-45.3386884985291
5.806,-45.2559113201974
5.807,-45.1716614697164
5.808,-45.0858743239305
5.809,-44.9984759736737
5.81,-44.9093919770209
5.811,-44.8185413901513
5.812,-44.725837704696
5.813,-44.6311913463397
5.814,-44.5345039612692
5.815,-44.4356750032828
5.816,-44.3345923391512
5.817,-44.2311380682038
5.818,-44.1251873601133
5.819,-44.0165981306633
5.82,-43.9052285201439
5.821,-43.7909144240206
5.822,-43.6734878583692
5.823,-43.5527639142855
5.824,-43.4285374774601
5.825,-43.3005994397381
5.826,-43.1687085674596
5.827,-43.0326074325997
5.828,-42.8920083490916
5.829,-42.7465972516583
5.83,-42.5960313476427
5.831,-42.4399314222611
5.832,-42.2778808816016
5.833,-42.1094175343015
5.834,-41.9340175540482
5.835,-41.7511068112986
5.836,-41.5600324456649
5.837,-41.3600569924693
5.838,-41.1503640524301
5.839,-40.9300111952857
5.84,-40.6979123123634
5.841,-40.4528183178773
5.842,-40.1932848643374
5.843,-39.9176295204351
5.844,-39.6238761011956
5.845,-39.3096796362622
5.846,-38.9722525822667
5.847,-38.6082008929935
5.848,-38.213363957501
5.849,-37.782592884188
5.85,-37.3093928250536
5.851,-36.7854749071782
5.852,-36.1999843397072
5.853,-35.5383292361963
5.854,-34.7804085502046
5.855,-33.8976222968921
5.856,-32.8472425844412
5.857,-31.5622928965477
5.858,-29.9304304091381
5.859,-27.7472291275417
5.86,-24.6068469797527
5.861,-19.7131217331577
5.862,-12.5107857269932
5.863,-4.97997742499043
5.864,1.07820492663077
5.865,5.4748943876059
5.866,8.59508709452666
5.867,10.8179641271271
5.868,12.4136710915624
5.869,13.5674006556564
5.87,14.4065597140495
5.871,15.0191881828652
5.872,15.4663618653358
5.873,15.7906817262107
5.874,16.0220684628366
5.875,16.1817493607059
5.876,16.2849646211031
5.877,16.3427971684643
5.878,16.3634247687018
5.879,16.3529902838184
5.88,16.3161788965548
5.881,16.2566263779263
5.882,16.1772008031657
5.883,16.0802018380879
5.884,15.96750143943
5.885,15.8406454339701
5.886,15.7009268363742
5.887,15.5494404065431
5.888,15.3871223566551
5.889,15.214780447163
5.89,15.0331169044402
5.891,14.842745804464
5.892,14.6442082174676
5.893,14.4379821370195
5.894,14.2244897883391
5.895,14.0041088620405
5.896,13.7771745013279
5.897,13.5439844858875
5.898,13.3048040381468
5.899,13.0598713447949
5.9,12.8093969211029
5.901,12.5535645449656
5.902,12.2925406480868
5.903,12.0264725256893
5.904,11.7554896751492
5.905,11.4797040325144
5.906,11.199213805995
5.907,10.9141046433336
5.908,10.6244496838009
5.909,10.3303104620493
5.91,10.0317391660803
5.911,9.72877649744127
5.912,9.42145745479727
5.913,9.10980574030032
5.914,8.79384161639796
5.915,8.47357612501902
5.916,8.14901616703826
5.917,7.82016244092039
5.918,7.48701064925089
5.919,7.1495524160815
5.92,6.80777398908803
5.921,6.46165900071378
5.922,6.11118581012856
5.923,5.7563306757896
5.924,5.39706534986056
5.925,5.03335962210988
5.926,4.66517939627325
5.927,4.29248839102732
5.928,3.91524714445289
5.929,3.53341391053307
5.93,3.14694379005662
5.931,2.75578920686294
5.932,2.35989986551453
5.933,1.95922270174131
5.934,1.55370044480648
5.935,1.14327326214242
5.936,0.727877607866289
5.937,0.307446582960766
5.938,-0.118093317262035
5.939,-0.548819162343638
5.94,-0.98481464872886
5.941,-1.42616980227318
5.942,-1.87297978678213
5.943,-2.32535106167786
5.944,-2.78339631583067
5.945,-3.24724279958037
5.946,-3.71702866342709
5.947,-4.19290414923729
5.948,-4.6750361691905
5.949,-5.16360125670359
5.95,-5.65880940646737
5.951,-6.16089494042852
5.952,-6.6701117244386
5.953,-7.18673485337298
5.954,-7.71108244623214
5.955,-8.24352297297594
5.956,-8.78446846620967
5.957,-9.3343740662311
5.958,-9.89373966124227
5.959,-10.4631525732026
5.96,-11.0432802815445
5.961,-11.63486433792
5.962,-12.2387464757676
5.963,-12.8558806511092
5.964,-13.487360728375
5.965,-14.1344049029236
5.966,-14.7983729848569
5.967,-15.4808363673137
5.968,-16.183527563222
5.969,-16.9083728992898
5.97,-17.6575152268112
5.971,-18.4333043008071
5.972,-19.2382836306824
5.973,-20.0751581096781
5.974,-20.9467295107135
5.975,-21.8557882204919
5.976,-22.8049512642399
5.977,-23.7964435656567
5.978,-24.8318263323816
5.979,-25.9117102704749
5.98,-27.0354787809973
5.981,-28.2010867867359
5.982,-29.405016548458
5.983,-30.6423043888197
5.984,-31.9067540229602
5.985,-33.1912227868894
5.986,-34.4878813172902
5.987,-35.7885860490298
5.988,-37.0851305399289
5.989,-38.3694726817317
5.99,-39.6339322798799
5.991,-40.8713420554987
5.992,-42.0751469587037
5.993,-43.2394971250127
5.994,-44.3593122525479
5.995,-45.4303245996259
5.996,-46.4491040279095
5.997,-47.4130672249346
5.998,-48.3204612211529
5.999,-49.170331614106
6,-49.9624692910305
6.001,-50.6973433058197
6.002,-51.3760224225648
6.003,-52.0000873454338
6.004,-52.5715407250251
6.005,-53.0927169766374
6.006,-53.5661958960107
6.007,-53.9947225734137
6.008,-54.381135527262
6.009,-54.7283021424162
6.01,-55.0390695170906
6.011,-55.3162297308315
6.012,-55.5624589749745
6.013,-55.7803328492533
6.014,-55.9722667599814
6.015,-56.1405387346619
6.016,-56.2872694096955
6.017,-56.4144080605906
6.018,-56.5237401288207
6.019,-56.6169852553053
6.02,-56.6955829379287
6.021,-56.7609498428678
6.022,-56.8143123883951
6.023,-56.8568261782894
6.024,-56.8895002023884
6.025,-56.9132561736108
6.026,-56.9289259231655
6.027,-56.9372580085938
6.028,-56.9389264540279
6.029,-56.9345365856172
6.03,-56.9246322860626
6.031,-56.9097031993513
6.032,-56.8901903009236
6.033,-56.8664905982802
6.034,-56.8389616066218
6.035,-56.80792749762
6.036,-56.7736770911829
6.037,-56.7364774555454
6.038,-56.6965589515163
6.039,-56.6541409282062
6.04,-56.6094130162545
6.041,-56.5625557436087
6.042,-56.5137308402879
6.043,-56.4630870833879
6.044,-56.410761707135
6.045,-56.3568782585218
6.046,-56.3015513626801
6.047,-56.2448850782528
6.048,-56.1869760502376
6.049,-56.1279135498937
6.05,-56.0677805089765
6.051,-56.0066548901518
6.052,-55.9446085465095
6.053,-55.8817098446994
6.054,-55.8180217216687
6.055,-55.7536040072461
6.056,-55.6885125166876
6.057,-55.6228001158098
6.058,-55.5565167944846
6.059,-55.4897097651404
6.06,-55.4224239511835
6.061,-55.3547027509297
6.062,-55.2865866273786
6.063,-55.2181141123325
6.064,-55.1493239425212
6.065,-55.0802516908591
6.066,-55.0109304055129
6.067,-54.9413945703673
6.068,-54.8716758420679
6.069,-54.8018032383546
6.07,-54.731806831305
6.071,-54.6617146436813
6.072,-54.5915528986113
6.073,-54.5213476777885
6.074,-54.4511237496936
6.075,-54.380904782317
6.076,-54.3107137311204
6.077,-54.2405726419419
6.078,-54.170502635101
6.079,-54.1005242136067
6.08,-54.0306570901323
6.081,-53.9609194890948
6.082,-53.8913295989251
6.083,-53.8219046431101
6.084,-53.7526604408892
6.085,-53.6836125772967
6.086,-53.6147756508073
6.087,-53.5461635593183
6.088,-53.4777893453211
6.089,-53.4096652910073
6.09,-53.3418031559521
6.091,-53.2742138744794
6.092,-53.2069076804992
6.093,-53.1398940347919
6.094,-53.0731817543043
6.095,-53.0067790220127
6.096,-52.9406932071778
6.097,-52.874930993048
6.098,-52.8094984509971
6.099,-52.7444010466894
6.1,-52.679643642614
6.101,-52.615230374992
6.102,-52.5511648688129
6.103,-52.4874502237313
6.104,-52.4240888940196
6.105,-52.3610827379543
6.106,-52.2984329186604
6.107,-52.2361402092794
6.108,-52.1742048127421
6.109,-52.112626529786
6.11,-52.051404517704
6.111,-51.9905375740641
6.112,-51.9300244216344
6.113,-51.869863055313
6.114,-51.8100511945979
6.115,-51.750585599985
6.116,-51.6914628762202
6.117,-51.6326792568288
6.118,-51.5742307759702
6.119,-51.5161132961218
6.12,-51.4583222092376
6.121,-51.4008524995158
6.122,-51.3436989114746
6.123,-51.2868559852593
6.124,-51.2303179679106
6.125,-51.1740788308658
6.126,-51.1181323435944
6.127,-51.062472069737
6.128,-51.0070913543294
6.129,-50.9519833828985
6.13,-50.8971411517647
6.131,-50.8425574970793
6.132,-50.7882250806516
6.133,-50.7341364487477
6.134,-50.6802839788327
6.135,-50.626659976616
6.136,-50.5732565991923
6.137,-50.52006593199
6.138,-50.4670799717694
6.139,-50.4142906155017
6.14,-50.3616896257248
6.141,-50.3092688140482
6.142,-50.2570198154571
6.143,-50.2049341561839
6.144,-50.1530035086658
6.145,-50.1012193013439
6.146,-50.0495729241504
6.147,-49.9980559878328
6.148,-49.9466597677417
6.149,-49.8953755589748
6.15,-49.8441945882262
6.151,-49.7931081119136
6.152,-49.7421075457744
6.153,-49.6911838863287
6.154,-49.6403282123324
6.155,-49.5895315425308
6.156,-49.5387851171003
6.157,-49.4880800787243
6.158,-49.437407316213
6.159,-49.3867578063224
6.16,-49.3361224962552
6.161,-49.2854921685968
6.162,-49.2348577064438
6.163,-49.1842099272913
6.164,-49.1335396007925
6.165,-49.0828374025472
6.166,-49.0320936804705
6.167,-48.9812991114513
6.168,-48.930444160118
6.169,-48.8795192209684
6.17,-48.8285145658486
6.171,-48.7774203660833
6.172,-48.7262267809662
6.173,-48.6749238456572
6.174,-48.6235015008158
6.175,-48.571949305418
6.176,-48.5202569099319
6.177,-48.4684138630639
6.178,-48.4164095227863
6.179,-48.3642330785493
6.18,-48.3118731671392
6.181,-48.2593187326458
6.182,-48.2065583479669
6.183,-48.1535803805457
6.184,-48.1003730064683
6.185,-48.0469242128871
6.186,-47.9932216953529
6.187,-47.9392529379317
6.188,-47.8850051788816
6.189,-47.830465095233
6.19,-47.7756192012508
6.191,-47.7204538660576
6.192,-47.6649550371501
6.193,-47.609108329111
6.194,-47.5528981230982
6.195,-47.4963093697411
6.196,-47.4393262958239
6.197,-47.381932646711
6.198,-47.324111702132
6.199,-47.2658462768504
6.2,-47.2071186378363
6.201,-47.1479105402997
6.202,-47.0882031943138
6.203,-47.0279767718018
6.204,-46.9672107780861
6.205,-46.9058845858697
6.206,-46.8439766153358
6.207,-46.7814645649024
6.208,-46.7183236807025
6.209,-46.6545298221784
6.21,-46.5900578206224
6.211,-46.5248813020621
6.212,-46.4589727863853
6.213,-46.3923030278434
6.214,-46.3248425122238
6.215,-46.2565601937674
6.216,-46.1874237718471
6.217,-46.1173986950599
6.218,-46.0464481480428
6.219,-45.9745357002869
6.22,-45.9016224549451
6.221,-45.8276678061685
6.222,-45.7526268601669
6.223,-45.6764541593414
6.224,-45.5991028766187
6.225,-45.5205232814386
6.226,-45.4406632430672
6.227,-45.3594622669803
6.228,-45.2768639614371
6.229,-45.1928064397735
6.23,-45.1072246349653
6.231,-45.0200490389792
6.232,-44.9312027957748
6.233,-44.8406083670782
6.234,-44.7481819301744
6.235,-44.6538326178656
6.236,-44.5574643795925
6.237,-44.4589746987612
6.238,-44.3582543332117
6.239,-44.2551865630217
6.24,-44.149646275659
6.241,-44.0414986891252
6.242,-43.9305981278797
6.243,-43.816788017327
6.244,-43.6999009358242
6.245,-43.5797548274893
6.246,-43.4561529098975
6.247,-43.3288779810318
6.248,-43.1976955417636
6.249,-43.0623514289265
6.25,-42.9225666367508
6.251,-42.7780345510271
6.252,-42.6284180108949
6.253,-42.4733470034038
6.254,-42.3124122654209
6.255,-42.1451580357542
6.256,-41.9710748393121
6.257,-41.7895986912837
6.258,-41.6000940310919
6.259,-41.4018445761969
6.26,-41.1940407408319
6.261,-40.9757615829617
6.262,-40.745954280631
6.263,-40.5034084460342
6.264,-40.2467236687172
6.265,-39.974268598859
6.266,-39.6841284517647
6.267,-39.374035862356
6.268,-39.0412819569893
6.269,-38.6825999430979
6.27,-38.2940007903318
6.271,-37.8705490812731
6.272,-37.406047330821
6.273,-36.8925798858956
6.274,-36.319842232412
6.275,-35.6741120579505
6.276,-34.9365067809818
6.277,-34.0803465402944
6.278,-33.0662137880473
6.279,-31.8328832069658
6.28,-30.2790509540186
6.281,-28.2233585526192
6.282,-25.3107162640801
6.283,-20.8259804620254
6.284,-13.9918761033136
6.285,-6.33615397542019
6.286,0.0395817594337132
6.287,4.72245661963867
6.288,8.05068522900716
6.289,10.419763357774
6.29,12.1187059883097
6.291,13.3460670501384
6.292,14.2383166283159
6.293,14.8897339559823
6.294,15.3656942218955
6.295,15.711756882537
6.296,15.9598890914808
6.297,16.1327334632263
6.298,16.2465030875843
6.299,16.3129678638202
6.3,16.3407895583789
6.301,16.3364549342928
6.302,16.3048993885422
6.303,16.2499326867472
6.304,16.1745584834181
6.305,16.0811811894945
6.306,15.9717469318837
6.307,15.8478610266764
6.308,15.7108633000129
6.309,15.5618840156863
6.31,15.401889551833
6.311,15.2317131584986
6.312,15.0520739447013
6.313,14.8636044547615
6.314,14.6668619626252
6.315,14.4623345776924
6.316,14.2504580691394
6.317,14.0316163587518
6.318,13.8061525805723
6.319,13.5743731685588
6.32,13.3365487106319
6.321,13.0929223177862
6.322,12.8437098671644
6.323,12.5891016285656
6.324,12.3292679235026
6.325,12.0643606648792
6.326,11.7945121524664
6.327,11.5198373768656
6.328,11.2404367291428
6.329,10.9563975949593
6.33,10.6677952898973
6.331,10.3746940575911
6.332,10.0771473627952
6.333,9.77519887475977
6.334,9.46888444472845
6.335,9.15823089888459
6.336,8.84325855057624
6.337,8.52398130175612
6.338,8.20040631582997
6.339,7.87253563201083
6.34,7.54036627125405
6.341,7.20388998351968
6.342,6.86309446334899
6.343,6.51796348108022
6.344,6.16847660097479
6.345,5.81461013385907
6.346,5.45633726315678
6.347,5.09362770018655
6.348,4.7264482736182
6.349,4.35476329226945
6.35,3.97853394564271
6.351,3.59771839853199
6.352,3.21227294433924
6.353,2.82215069135768
6.354,2.42730064213302
6.355,2.02767056619699
6.356,1.6232050208759
6.357,1.21384461643082
6.358,0.799526531002123
6.359,0.380183823194628
6.36,-0.0442561409902362
6.361,-0.473869983677282
6.362,-0.908739557193904
6.363,-1.34895320766594
6.364,-1.79460635584517
6.365,-2.24580225840548
6.366,-2.70265323170907
6.367,-3.16528228988435
6.368,-3.63382438925403
6.369,-4.1084263339142
6.37,-4.58925171939417
6.371,-5.07648296015369
6.372,-5.57031955146102
6.373,-6.07098419978614
6.374,-6.57873178162335
6.375,-7.09383981217169
6.376,-7.61662080293728
6.377,-8.14742506815253
6.378,-8.68664911439977
6.379,-9.23473935960997
6.38,-9.79220025016965
6.381,-10.3596010722805
6.382,-10.9375862493646
6.383,-11.5268845941653
6.384,-12.1283217757868
6.385,-12.7428317089447
6.386,-13.3714715546029
6.387,-14.0154349722005
6.388,-14.6760694692726
6.389,-15.3548897745476
6.39,-16.0535961287781
6.391,-16.7740811627385
6.392,-17.5184475396733
6.393,-18.2890051655923
6.394,-19.0882648399845
6.395,-19.9189023825217
6.396,-20.7837153021468
6.397,-21.6854860079732
6.398,-22.6268858603876
6.399,-23.6102335678983
6.4,-24.6372320385393
6.401,-25.7086809778312
6.402,-26.8242193508839
6.403,-27.9820762377169
6.404,-29.1789900673715
6.405,-30.4102683364078
6.406,-31.6699331703513
6.407,-32.9509822915158
6.408,-34.2457119100417
6.409,-35.546010832905
6.41,-36.8436667377199
6.411,-38.1305977512131
6.412,-39.3990502283775
6.413,-40.6417517620578
6.414,-41.8520289678484
6.415,-43.0238980643818
6.416,-44.1521329006247
6.417,-45.2323130666021
6.418,-46.2608520423515
6.419,-47.2350117266864
6.42,-48.152885186895
6.421,-49.0133708589463
6.422,-49.816124724534
6.423,-50.5614831564586
6.424,-51.2504323235625
6.425,-51.8844506123101
6.426,-52.4654714675055
6.427,-52.9957673175437
6.428,-53.4778758998197
6.429,-53.9145180242954
6.43,-54.3085153597411
6.431,-54.6627337067254
6.432,-54.9800302793286
6.433,-55.263204708765
6.434,-55.5149618759737
6.435,-55.7378887775861
6.436,-55.9344356715043
6.437,-56.1069040455706
6.438,-56.2574397987147
6.439,-56.3880318460698
6.44,-56.5005135384272
6.441,-56.596566726349
6.442,-56.6777284769595
6.443,-56.7453986607732
6.444,-56.8008487257089
6.445,-56.8452305880942
6.446,-56.8795858333409
6.447,-56.9048547828025
6.448,-56.9218850505561
6.449,-56.9314398976048
6.45,-56.934206343023
6.451,-56.9308021803292
6.452,-56.9217832797512
6.453,-56.9076495424436
6.454,-56.8888505339519
6.455,-56.8657910699737
6.456,-56.83883564255
6.457,-56.8083128839124
6.458,-56.7745191763799
6.459,-56.7377223382953
6.46,-56.6981645722463
6.461,-56.6560653340373
6.462,-56.6116238437927
6.463,-56.5650212169924
6.464,-56.5164225723461
6.465,-56.4659778653564
6.466,-56.4138242375225
6.467,-56.3600877750595
6.468,-56.3048843813304
6.469,-56.2483206899598
6.47,-56.1904950686929
6.471,-56.131498775756
6.472,-56.0714169008468
6.473,-56.0103271716842
6.474,-55.9483038888967
6.475,-55.8854138691526
6.476,-55.8217223006525
6.477,-55.7572884777273
6.478,-55.692169554341
6.479,-55.6264193959268
6.48,-55.5600884759106
6.481,-55.4932255629321
6.482,-55.4258758999021
6.483,-55.3580831802597
6.484,-55.2898885626818
6.485,-55.221331403299
6.486,-55.152449356503
6.487,-55.0832784729123
6.488,-55.0138532524253
6.489,-54.9442069950266
6.49,-54.8743714638778
6.491,-54.804377337419
6.492,-54.7342539788319
6.493,-54.6640296301719
6.494,-54.5937314383162
6.495,-54.5233854823192
6.496,-54.4530168482191
6.497,-54.3826496630743
6.498,-54.3123071172001
6.499,-54.2420115070037
6.5,-54.171784241495
6.501,-54.1016458372374
6.502,-54.0316159741785
6.503,-53.9617134374888
6.504,-53.8919562191314
