environment | time (second),hrv | V (millivolt)
2.2574,6.73717583729759
2.2575,6.69241465313544
2.2576,6.64759976245725
2.2577,6.60273111928062
2.2578,6.55780867762394
2.2579,6.51283239150481
2.258,6.46780221494163
2.2581,6.422718101952
2.2582,6.37757999345539
2.2583,6.33238777906138
2.2584,6.28714146929527
2.2585,6.2418410165947
2.2586,6.19648637339808
2.2587,6.15107749214305
2.2588,6.10561432526803
2.2589,6.06009682521067
2.259,6.01452494440938
2.2591,5.96889863530179
2.2592,5.92321785032614
2.2593,5.87748254192066
2.2594,5.83169265986498
2.2595,5.78584808681692
2.2596,5.73994882991714
2.2597,5.69399484025695
2.2598,5.64798606892689
2.2599,5.60192246701829
2.26,5.55580398562167
2.2601,5.50963057582837
2.2602,5.46340218872891
2.2603,5.41711877541463
2.2604,5.37078028697604
2.2605,5.32438667450449
2.2606,5.2779378890905
2.2607,5.2314338233242
2.2608,5.18487446668621
2.2609,5.13825977395525
2.261,5.09158969505208
2.2611,5.04486417989824
2.2612,4.99808317841448
2.2613,4.95124664052217
2.2614,4.90435451614266
2.2615,4.85740675519669
2.2616,4.81040330760584
2.2617,4.76334412329082
2.2618,4.71622915217323
2.2619,4.66905829945957
2.262,4.62183153558967
2.2621,4.57454882004343
2.2622,4.52721010169052
2.2623,4.47981532939973
2.2624,4.43236445204072
2.2625,4.38485741848231
2.2626,4.33729417759416
2.2627,4.28967467824507
2.2628,4.24199886930471
2.2629,4.19426669964187
2.263,4.14647811812623
2.2631,4.09863303903918
2.2632,4.05073141771909
2.2633,4.00277321760824
2.2634,3.95475838659305
2.2635,3.90668687256081
2.2636,3.85855862339795
2.2637,3.81037358699176
2.2638,3.76213171122867
2.2639,3.71383294399597
2.264,3.66547723318009
2.2641,3.61706452666831
2.2642,3.56859477234707
2.2643,3.52006789082313
2.2644,3.47148382421119
2.2645,3.42284254019125
2.2646,3.37414398567928
2.2647,3.3253881075921
2.2648,3.27657485284566
2.2649,3.22770416835679
2.265,3.17877600104143
2.2651,3.12979029781642
2.2652,3.08074700559771
2.2653,3.03164607130191
2.2654,2.98248744184561
2.2655,2.9332710425715
2.2656,2.88399680199396
2.2657,2.83466469323766
2.2658,2.78527466220245
2.2659,2.73582665478732
2.266,2.68632061689212
2.2661,2.63675649441586
2.2662,2.58713423325837
2.2663,2.53745377931865
2.2664,2.48771507849656
2.2665,2.43791807669107
2.2666,2.38806271980206
2.2667,2.33814893727144
2.2668,2.28817664113821
2.2669,2.23814581241228
2.267,2.18805639585965
2.2671,2.13790833624543
2.2672,2.0877015783354
2.2673,2.03743606689534
2.2674,1.98711174669034
2.2675,1.93672856248643
2.2676,1.8862864590487
2.2677,1.83578538114317
2.2678,1.78522527353493
2.2679,1.73460607055344
2.268,1.68392766321787
2.2681,1.63319004316797
2.2682,1.58239315386605
2.2683,1.53153693877533
2.2684,1.48062134135814
2.2685,1.42964630507769
2.2686,1.37861177339631
2.2687,1.32751768977721
2.2688,1.27636399768271
2.2689,1.22515064057603
2.269,1.17387756191949
2.2691,1.12254470215372
2.2692,1.07115191189952
2.2693,1.01969920711051
2.2694,0.968186529473619
2.2695,0.916613820675098
2.2696,0.864981022402106
2.2697,0.81328807634089
2.2698,0.761534924178612
2.2699,0.709721507601517
2.27,0.657847768296768
2.2701,0.60591364795061
2.2702,0.553919088250207
2.2703,0.501864030881801
2.2704,0.449748331556996
2.2705,0.397571987738691
2.2706,0.345334947024386
2.2707,0.293037149369695
2.2708,0.240678534731164
2.2709,0.188259043064407
2.271,0.135778614325969
2.2711,0.0832371884714647
2.2712,0.0306347054572068
2.2713,-0.022028894760491
2.2714,-0.0747536722260163
2.2715,-0.127539686982821
2.2716,-0.180387048338173
2.2717,-0.233295801320408
2.2718,-0.286265997519328
2.2719,-0.339297699862637
2.272,-0.392390971278982
2.2721,-0.445545874696066
2.2722,-0.498762473042534
2.2723,-0.552040839996827
2.2724,-0.605381088202093
2.2725,-0.658783245413434
2.2726,-0.712247377439159
2.2727,-0.765773550086628
2.2728,-0.819361829164149
2.2729,-0.873012280479082
2.273,-0.926724969839738
2.2731,-0.98049998571213
2.2732,-1.03433739870905
2.2733,-1.08823726352818
2.2734,-1.14219964775712
2.2735,-1.1962246189842
2.2736,-1.25031224479678
2.2737,-1.30446259278319
2.2738,-1.35867573053081
2.2739,-1.4129517690878
2.274,-1.46729074895297
2.2741,-1.52169273941794
2.2742,-1.5761578099546
2.2743,-1.6306860300358
2.2744,-1.68527746913343
2.2745,-1.73993219672035
2.2746,-1.79465030517183
2.2747,-1.84943189140812
2.2748,-1.90427699940828
2.2749,-1.95918570140871
2.275,-2.01415806964482
2.2751,-2.06919417635301
2.2752,-2.12429409376869
2.2753,-2.17945789412826
2.2754,-2.2346857124607
2.2755,-2.28997760028116
2.2756,-2.34533362058521
2.2757,-2.4007538491014
2.2758,-2.4562383615593
2.2759,-2.51178723368749
2.276,-2.56740054121552
2.2761,-2.62307837610337
2.2762,-2.67882087919054
2.2763,-2.73462807936776
2.2764,-2.79050005628417
2.2765,-2.84643688958792
2.2766,-2.90243865892816
2.2767,-2.95850544395304
2.2768,-3.0146373243117
2.2769,-3.07083443211028
2.277,-3.1270968546578
2.2771,-3.18342464807111
2.2772,-3.23981789597322
2.2773,-3.29627668198641
2.2774,-3.35280108973293
2.2775,-3.40939120283581
2.2776,-3.46604710617032
2.2777,-3.52276898427516
2.2778,-3.57955685679639
2.2779,-3.63641081179256
2.278,-3.69333093732118
2.2781,-3.75031732144079
2.2782,-3.80737005220894
2.2783,-3.86448921768415
2.2784,-3.92167495043882
2.2785,-3.97892738554257
2.2786,-4.03624656550186
2.2787,-4.09363258347524
2.2788,-4.15108553262026
2.2789,-4.20860550609547
2.279,-4.26619259705843
2.2791,-4.32384689866768
2.2792,-4.38156861703591
2.2793,-4.43935780395633
2.2794,-4.49721453856023
2.2795,-4.55513892011708
2.2796,-4.61313104789712
2.2797,-4.67119102116957
2.2798,-4.72931893920465
2.2799,-4.78751493171829
2.28,-4.84577920468885
2.2801,-4.90411177924271
2.2802,-4.96251276133893
2.2803,-5.02098225693551
2.2804,-5.0795203719915
2.2805,-5.1381272124649
2.2806,-5.19680288431476
2.2807,-5.25554759484184
2.2808,-5.31436145852784
2.2809,-5.37324453983998
2.281,-5.43219695214804
2.2811,-5.49121880882074
2.2812,-5.55031022322786
2.2813,-5.6094713087384
2.2814,-5.66870218394317
2.2815,-5.72800313633637
2.2816,-5.78737416779116
2.2817,-5.84681539953918
2.2818,-5.90632695281099
2.2819,-5.96590894883823
2.282,-6.02556150885147
2.2821,-6.08528475408234
2.2822,-6.14507888900621
2.2823,-6.20494411198002
2.2824,-6.2648804658582
2.2825,-6.32488808094825
2.2826,-6.38496708755657
2.2827,-6.44511761599066
2.2828,-6.50533979655693
2.2829,-6.56563375956287
2.283,-6.62599982411549
2.2831,-6.68643804485773
2.2832,-6.74694853279134
2.2833,-6.80753142816545
2.2834,-6.86818687122835
2.2835,-6.92891500222837
2.2836,-6.98971596141463
2.2837,-7.05058994633615
2.2838,-7.11153727367175
2.2839,-7.17255795197164
2.284,-7.23365213302431
2.2841,-7.29481996861714
2.2842,-7.35606161053862
2.2843,-7.41737721057614
2.2844,-7.47876692051818
2.2845,-7.54023106347075
2.2846,-7.60176979565958
2.2847,-7.66338320504005
2.2848,-7.7250714555056
2.2849,-7.78683471094864
2.285,-7.84867313526261
2.2851,-7.91058689233991
2.2852,-7.97257616064309
2.2853,-8.03464140326617
2.2854,-8.09678259049116
2.2855,-8.1589999001028
2.2856,-8.22129350988474
2.2857,-8.28366359762173
2.2858,-8.34611034109741
2.2859,-8.40863391809652
2.286,-8.47123465592256
2.2861,-8.53391285317163
2.2862,-8.5966685580333
2.2863,-8.65950196383658
2.2864,-8.72241326390939
2.2865,-8.78540265158076
2.2866,-8.84847032017858
2.2867,-8.91161646303189
2.2868,-8.97484157966107
2.2869,-9.03814573058227
2.287,-9.10152908422864
2.2871,-9.16499184962882
2.2872,-9.22853423581029
2.2873,-9.29215645180166
2.2874,-9.35585870663071
2.2875,-9.41964130923914
2.2876,-9.48350474003832
2.2877,-9.5474490012575
2.2878,-9.61147432048792
2.2879,-9.67558092531967
2.288,-9.73976904334399
2.2881,-9.80403890215098
2.2882,-9.86839072933188
2.2883,-9.93282504311799
2.2884,-9.99734206270124
2.2885,-10.0619419174601
2.2886,-10.1266248548473
2.2887,-10.1913911223142
2.2888,-10.2562409673134
2.2889,-10.3211746372964
2.289,-10.3861924111685
2.2891,-10.4512949945725
2.2892,-10.516482335164
2.2893,-10.581754702292
2.2894,-10.6471123653071
2.2895,-10.7125555935588
2.2896,-10.7780846563967
2.2897,-10.8436998231711
2.2898,-10.9094016095886
2.2899,-10.9751904572594
2.29,-11.0410664389204
2.2901,-11.1070298483891
2.2902,-11.1730809794819
2.2903,-11.2392201260163
2.2904,-11.3054475818086
2.2905,-11.3717636406764
2.2906,-11.4381691392196
2.2907,-11.5046641187039
2.2908,-11.5712488396849
2.2909,-11.637923623094
2.291,-11.7046887898611
2.2911,-11.7715446609174
2.2912,-11.8384915571931
2.2913,-11.9055299735975
2.2914,-11.9726606491741
2.2915,-12.039883579062
2.2916,-12.1071991141762
2.2917,-12.1746076054306
2.2918,-12.2421094037401
2.2919,-12.3097048600187
2.292,-12.3773943251813
2.2921,-12.4451786532116
2.2922,-12.5130581544809
2.2923,-12.5810330263709
2.2924,-12.6491036530739
2.2925,-12.7172704187813
2.2926,-12.7855337076855
2.2927,-12.8538939039776
2.2928,-12.9223514597828
2.2929,-12.9909075142998
2.293,-13.0595619518983
2.2931,-13.128315193955
2.2932,-13.197167661848
2.2933,-13.266119776954
2.2934,-13.3351719606509
2.2935,-13.4043246343159
2.2936,-13.4735786599725
2.2937,-13.5429347229594
2.2938,-13.6123929208589
2.2939,-13.6819537169276
2.294,-13.7516175744208
2.2941,-13.8213849565952
2.2942,-13.891256326706
2.2943,-13.9612321480098
2.2944,-14.0313134165447
2.2945,-14.1015004367055
2.2946,-14.171793688558
2.2947,-14.2421936962307
2.2948,-14.3127010147582
2.2949,-14.3833165189042
2.295,-14.4540405768417
2.2951,-14.5248737509274
2.2952,-14.5958166035164
2.2953,-14.6668697830041
2.2954,-14.7380340808955
2.2955,-14.8093099501922
2.2956,-14.8806979869825
2.2957,-14.9521987873539
2.2958,-15.0238131193638
2.2959,-15.0955417336359
2.296,-15.1673851406887
2.2961,-15.2393439748354
2.2962,-15.3114188703901
2.2963,-15.3836107580613
2.2964,-15.4559203124097
2.2965,-15.5283481205125
2.2966,-15.6008948611815
2.2967,-15.6735612132272
2.2968,-15.7463484257949
2.2969,-15.8192570166034
2.297,-15.8922876874377
2.2971,-15.9654411850944
2.2972,-16.0387182572252
2.2973,-16.1121196523342
2.2974,-16.1856461197805
2.2975,-16.2592986223736
2.2976,-16.3330785831669
2.2977,-16.4069863599531
