environment | time (second),hrv | V (millivolt)
3.288,-4.76799347647752
3.289,-5.4819507857106
3.29,-6.21057483153616
3.291,-6.95495548033274
3.292,-7.71636435759409
3.293,-8.49628417188946
3.294,-9.29643435950635
3.295,-10.1188098684216
3.296,-10.9656901558319
3.297,-11.8396699846365
3.298,-12.7436613041509
3.299,-13.6808533708049
3.3,-14.6546551738672
3.301,-15.6685755655115
3.302,-16.7260449189055
3.303,-17.8301764020203
3.304,-18.9834844848875
3.305,-20.1875932798221
3.306,-21.442975914376
3.307,-22.7487680939613
3.308,-24.1026730643361
3.309,-25.5009769997052
3.31,-26.9386443964472
3.311,-28.4094995480598
3.312,-29.9064509544547
3.313,-31.4216632522814
3.314,-32.9468344911887
3.315,-34.4733277058422
3.316,-35.992366901721
3.317,-37.4952125518519
3.318,-38.9733018759809
3.319,-40.4184381042758
3.32,-41.8229133694198
3.321,-43.1796824546325
3.322,-44.4825020627687
3.323,-45.7260390634233
3.324,-46.9059592479371
3.325,-48.0189824121699
3.326,-49.0629014161079
3.327,-50.0365674938226
3.328,-50.9398364508201
3.329,-51.7734860491313
3.33,-52.5391096491773
3.331,-53.2389916521434
3.332,-53.8759776648135
3.333,-54.4533376923829
3.334,-54.9746521218604
3.335,-55.4436864322197
3.336,-55.8642262380114
3.337,-56.2401121842107
3.338,-56.5750792097687
3.339,-56.8727221589401
3.34,-57.1364652280179
3.341,-57.3695221029257
3.342,-57.5748813434284
3.343,-57.7553025005776
3.344,-57.9133146999492
3.345,-58.0512215406855
3.346,-58.1711102115286
3.347,-58.2748625943252
3.348,-58.3641692725398
3.349,-58.4405447698299
3.35,-58.5053418026021
3.351,-58.5597655761127
3.352,-58.6048876992604
3.353,-58.6416596460021
3.354,-58.6709253395161
3.355,-58.6934324867906
3.356,-58.709843203745
3.357,-58.7207435836501
3.358,-58.7266524999212
3.359,-58.7280289603113
3.36,-58.7252793588424
3.361,-58.7187639490916
3.362,-58.7088020221675
3.363,-58.6956767351763
3.364,-58.6796396993626
3.365,-58.6609145057507
3.366,-58.6397006481055
3.367,-58.6161756789961
3.368,-58.5904983672254
3.369,-58.5628108583451
3.37,-58.5332406235437
3.371,-58.5019023362494
3.372,-58.4688992623545
3.373,-58.4343246641801
3.374,-58.3982633146767
3.375,-58.3607919199763
3.376,-58.3219801100213
3.377,-58.2818917508676
3.378,-58.2405855029552
3.379,-58.198115021335
3.38,-58.1545301672284
3.381,-58.1098770556561
3.382,-58.0641985648054
3.383,-58.0175346760826
3.384,-57.969922990525
3.385,-57.9213980117239
3.386,-57.8719938004088
3.387,-57.8217400237525
3.388,-57.7706673536516
3.389,-57.71880336256
3.39,-57.6661747840259
3.391,-57.6128079757197
3.392,-57.5587279261883
3.393,-57.5039585323646
3.394,-57.4485236528931
3.395,-57.3924457300576
3.396,-57.3357467789593
3.397,-57.2784483462707
3.398,-57.2205712101515
3.399,-57.1621358065961
3.4,-57.103162312565
3.401,-57.0436704684349
3.402,-56.9836797758242
3.403,-56.9232095516129
3.404,-56.8622789369904
3.405,-56.8009066909157
3.406,-56.739111659909
3.407,-56.6769122927138
3.408,-56.614327045925
3.409,-56.5513742063738
3.41,-56.4880719389407
3.411,-56.4244383305503
3.412,-56.3604913718555
3.413,-56.2962489972571
3.414,-56.2317290202438
3.415,-56.1669492467657
3.416,-56.1019274591321
3.417,-56.0366813661036
3.418,-55.9712283295636
3.419,-55.9055860597324
3.42,-55.8397721255453
3.421,-55.7738038222165
3.422,-55.7076982696612
3.423,-55.6414728620078
3.424,-55.5751447960913
3.425,-55.5087309148376
3.426,-55.4422481711148
3.427,-55.3757134113839
3.428,-55.3091433215127
3.429,-55.2425543215834
3.43,-55.1759628554105
3.431,-55.1093851641992
3.432,-55.042837224135
3.433,-54.9763347556765
3.434,-54.9098934306487
3.435,-54.8435286414028
3.436,-54.7772555315378
3.437,-54.7110890134184
3.438,-54.6450437443468
3.439,-54.5791341325145
3.44,-54.5133744978187
3.441,-54.4477786909918
3.442,-54.382360356562
3.443,-54.3171327208128
3.444,-54.2521085770493
3.445,-54.1873005909681
3.446,-54.1227209812717
3.447,-54.0583816535609
3.448,-53.994294095245
3.449,-53.9304693909167
3.45,-53.8669182609903
3.451,-53.8036513880565
3.452,-53.7406786747184
3.453,-53.6780097684004
3.454,-53.6156538503705
3.455,-53.5536196102873
3.456,-53.4919154392591
3.457,-53.4305492349687
3.458,-53.3695283664839
3.459,-53.3088597679073
3.46,-53.2485499036894
3.461,-53.1886047822586
3.462,-53.1290309199272
3.463,-53.0698338552994
3.464,-53.0110189827753
3.465,-52.9525907986373
3.466,-52.8945534354766
3.467,-52.8369103910107
3.468,-52.7796651563384
3.469,-52.7228209013454
3.47,-52.6663801165116
3.471,-52.6103447719898
3.472,-52.5547171130629
3.473,-52.4994988577084
3.474,-52.4446910975205
3.475,-52.3902945310383
3.476,-52.3363097153369
3.477,-52.2827369127069
3.478,-52.2295760048452
3.479,-52.1768265826654
3.48,-52.1244879452488
3.481,-52.0725590782721
3.482,-52.021038736862
3.483,-51.9699254278677
3.484,-51.919217417273
3.485,-51.8689127454684
3.486,-51.8190092076367
3.487,-51.7695043948845
3.488,-51.720395691866
3.489,-51.6716803080188
3.49,-51.6233552788444
3.491,-51.5754174475976
3.492,-51.5278635498483
3.493,-51.480690143341
3.494,-51.4338935760132
3.495,-51.3874702773475
3.496,-51.3414163286276
3.497,-51.2957277765527
3.498,-51.2504007141804
3.499,-51.2054309268555
3.5,-51.160814262916
3.501,-51.1165465190841
3.502,-51.0726232939193
3.503,-51.029040318859
3.504,-50.9857931450978
3.505,-50.9428772862104
3.506,-50.900288354179
3.507,-50.8580217754964
3.508,-50.8160730835294
3.509,-50.7744378486118
3.51,-50.7331114241383
3.511,-50.6920891869349
3.512,-50.6513666733614
3.513,-50.6109395733036
3.514,-50.5708031364507
3.515,-50.530952764217
3.516,-50.4913840244603
3.517,-50.4520927589567
3.518,-50.4130742886486
3.519,-50.3743241480028
3.52,-50.3358379946588
3.521,-50.2976117808361
3.522,-50.2596410327282
3.523,-50.2219214752227
3.524,-50.184448918948
3.525,-50.1472194264665
3.526,-50.110228779082
3.527,-50.0734729171381
3.528,-50.0369478450073
3.529,-50.0006497522049
3.53,-49.9645746838055
3.531,-49.9287188023252
3.532,-49.8930783261396
3.533,-49.8576496067801
3.534,-49.8224289409645
3.535,-49.7874127153408
3.536,-49.7525973708885
3.537,-49.7179794622812
3.538,-49.6835555249423
3.539,-49.6493221747729
3.54,-49.6152760826624
3.541,-49.5814140145229
3.542,-49.5477327392043
3.543,-49.5142290977565
3.544,-49.4808999869024
3.545,-49.447742358456
3.546,-49.4147532193228
3.547,-49.3819296164546
3.548,-49.349268658107
3.549,-49.3167675213891
3.55,-49.2844234295141
3.551,-49.2522336604634
3.552,-49.2201955469866
3.553,-49.1883064365892
3.554,-49.1565634925295
3.555,-49.1249643397336
3.556,-49.0935064865208
3.557,-49.0621874921189
3.558,-49.0310049666651
3.559,-48.9999565712052
3.56,-48.9690398497952
3.561,-48.9382525599991
3.562,-48.9075925305252
3.563,-48.8770575925506
3.564,-48.8466456253358
3.565,-48.8163545562248
3.566,-48.7861822206525
3.567,-48.7561263140601
3.568,-48.726185065915
3.569,-48.696356526821
3.57,-48.6666387894289
3.571,-48.637029988437
3.572,-48.6075283005904
3.573,-48.5781314373071
3.574,-48.5488378158216
3.575,-48.5196457057417
3.576,-48.4905533722614
3.577,-48.4615591159926
3.578,-48.4326612729652
3.579,-48.403858063467
3.58,-48.3751477549106
3.581,-48.3465288637674
3.582,-48.3179998205536
3.583,-48.2895590871405
3.584,-48.2612051567546
3.585,-48.2329365291588
3.586,-48.2047513811504
3.587,-48.1766484712626
3.588,-48.1486263646773
3.589,-48.1206836531576
3.59,-48.0928189550472
3.591,-48.0650309152713
3.592,-48.0373178950216
3.593,-48.0096785206404
3.594,-47.9821115724386
3.595,-47.9546157319546
3.596,-47.9271897013925
3.597,-47.8998322036218
3.598,-47.8725419584101
3.599,-47.8453176454271
3.6,-47.8181580892341
3.601,-47.7910620799435
3.602,-47.7640284269773
3.603,-47.7370559590668
3.604,-47.7101435242525
3.605,-47.6832898138337
3.606,-47.656493745937
3.607,-47.6297542253767
3.608,-47.6030701469283
3.609,-47.5764404221254
3.61,-47.549863979259
3.611,-47.5233395495496
3.612,-47.4968657969519
3.613,-47.4704418501302
3.614,-47.4440666248581
3.615,-47.4177390467741
3.616,-47.3914580513814
3.617,-47.3652225842515
3.618,-47.3390316745647
3.619,-47.3128842544261
3.62,-47.2867793083451
3.621,-47.2607158315542
3.622,-47.2346928300089
3.623,-47.2087093203874
3.624,-47.1827643953716
3.625,-47.1568571244327
3.626,-47.1309865373754
3.627,-47.1051517104861
3.628,-47.0793517322016
3.629,-47.053585703109
3.63,-47.0278526027618
3.631,-47.0021507847396
3.632,-46.9764797414338
3.633,-46.9508384974457
3.634,-46.9252260784982
3.635,-46.8996415114352
3.636,-46.8740838242222
3.637,-46.8485523735133
3.638,-46.8230461814855
3.639,-46.7975642586605
3.64,-46.7721057005546
3.641,-46.7466696091128
3.642,-46.7212550927094
3.643,-46.6958613227904
3.644,-46.6704875374399
3.645,-46.6451328075543
3.646,-46.619796293141
3.647,-46.5944771628967
3.648,-46.5691745942077
3.649,-46.5438877731493
3.65,-46.5186143297435
3.651,-46.4933540082379
3.652,-46.4681058914284
3.653,-46.4428689614724
3.654,-46.4176421894128
3.655,-46.3924245351782
3.656,-46.3672156911146
3.657,-46.3420151894667
3.658,-46.3168216329965
3.659,-46.2916341576655
3.66,-46.2664519072678
3.661,-46.2412740334295
3.662,-46.2160996673984
3.663,-46.1909276124326
3.664,-46.1657571133116
3.665,-46.1405872458971
3.666,-46.115417080238
3.667,-46.0902456280058
3.668,-46.0650719354247
3.669,-46.0398950459724
3.67,-46.0147139850053
3.671,-45.9895280442677
3.672,-45.964336661819
3.673,-45.9391388115572
3.674,-45.9139336918669
3.675,-45.8887203828371
3.676,-45.863496938838
3.677,-45.8382628057972
3.678,-45.8130168889714
3.679,-45.7877580657115
3.68,-45.762485231562
3.681,-45.7371972143705
3.682,-45.7118928167967
3.683,-45.6865708222041
3.684,-45.6612308998454
3.685,-45.6358729605938
3.686,-45.6104956710453
3.687,-45.5850983312997
3.688,-45.5596800333281
3.689,-45.534238540188
3.69,-45.5087735568569
3.691,-45.483284053811
3.692,-45.457768985236
3.693,-45.4322266789163
3.694,-45.4066558121679
3.695,-45.3810549633274
3.696,-45.3554235438376
3.697,-45.3297603200249
3.698,-45.3040640816414
3.699,-45.2783337062647
3.7,-45.2525681045912
3.701,-45.2267662064636
3.702,-45.2009267338015
3.703,-45.1750485552971
3.704,-45.1491305361715
3.705,-45.1231713925741
3.706,-45.0971699054138
3.707,-45.0711248387036
3.708,-45.0450348998545
3.709,-45.018898793354
3.71,-44.9927152030547
3.711,-44.9664828071438
3.712,-44.940200252871
3.713,-44.9138661681219
3.714,-44.8874789918609
3.715,-44.8610374036848
3.716,-44.8345400538078
3.717,-44.8079855697679
3.718,-44.781372579103
3.719,-44.754699426461
3.72,-44.7279641895919
3.721,-44.7011658249543
3.722,-44.674302886607
3.723,-44.6473739286089
3.724,-44.6203775050188
3.725,-44.5933109917011
3.726,-44.5661732346189
3.727,-44.5389628509169
3.728,-44.5116782826093
3.729,-44.4843179717103
3.73,-44.4568798504768
3.731,-44.4293612703388
3.732,-44.4017613162607
3.733,-44.3740782902553
3.734,-44.3463104943353
3.735,-44.3184562305135
3.736,-44.2905121194268
3.737,-44.2624768241861
3.738,-44.2343487652726
3.739,-44.2061260807362
3.74,-44.1778069086267
3.741,-44.1493887273596
3.742,-44.1208681201778
3.743,-44.0922441293113
3.744,-44.0635147007203
3.745,-44.0346777803647
3.746,-44.0057313142045
3.747,-43.9766710468934
3.748,-43.9474953214325
3.749,-43.9182022776722
3.75,-43.8887896413476
3.751,-43.859255138194
3.752,-43.8295956605709
3.753,-43.7998067672194
3.754,-43.76988742807
3.755,-43.7398351107387
3.756,-43.7096472828414
3.757,-43.6793214119941
3.758,-43.6488519664455
3.759,-43.6182368471334
3.76,-43.5874738409622
3.761,-43.5565601075645
3.762,-43.5254928065728
3.763,-43.494267999311
3.764,-43.4628796891273
3.765,-43.4313268263065
3.766,-43.3996062074097
3.767,-43.3677146289982
3.768,-43.3356488876335
3.769,-43.303401685861
3.77,-43.2709702582072
3.771,-43.2383519155513
3.772,-43.2055430227621
3.773,-43.1725399447084
3.774,-43.1393383204314
3.775,-43.1059316735255
3.776,-43.072317072766
3.777,-43.0384902528405
3.778,-43.0044450030703
3.779,-42.9701766680973
3.78,-42.935680908018
3.781,-42.9009524692745
3.782,-42.865984760285
3.783,-42.8307734979785
3.784,-42.7953135485972
3.785,-42.759597694552
3.786,-42.7236205007606
3.787,-42.6873767207787
3.788,-42.6508599680078
3.789,-42.6140621895152
3.79,-42.576978349949
3.791,-42.5396022889415
3.792,-42.5019248967241
3.793,-42.463939742326
3.794,-42.4256404617597
3.795,-42.3870190920079
3.796,-42.3480655846908
3.797,-42.3087738830913
3.798,-42.2691364236194
3.799,-42.2291415307631
3.8,-42.1887814694837
3.801,-42.1480483337221
3.802,-42.1069320459417
3.803,-42.065420042735
3.804,-42.023504834715
3.805,-41.9811769911383
3.806,-41.9384213831158
3.807,-41.8952286128299
3.808,-41.8515886975034
3.809,-41.8074886412548
3.81,-41.7629124337995
3.811,-41.7178507005726
3.812,-41.672291491087
3.813,-41.626214758807
3.814,-41.5796089650983
3.815,-41.5324612700028
3.816,-41.4847545546402
3.817,-41.4364680295854
3.818,-41.3875897507422
3.819,-41.3381042860195
3.82,-41.2879897582104
3.821,-41.2372288279949
3.822,-41.1858001284939
3.823,-41.1336825356247
3.824,-41.0808545497464
3.825,-41.0272924696177
3.826,-40.972973918856
3.827,-40.9178721598671
3.828,-40.8619638677682
3.829,-40.8052189383488
3.83,-40.747612735982
3.831,-40.6891116763344
3.832,-40.6296884754851
3.833,-40.569307943474
3.834,-40.5079374292503
3.835,-40.4455407492777
3.836,-40.3820793454699
3.837,-40.3175156782885
3.838,-40.2518047674764
3.839,-40.1849072356201
3.84,-40.1167710386665
3.841,-40.0473543792174
3.842,-39.9765974594318
3.843,-39.9044541043647
3.844,-39.8308596083889
3.845,-39.7557582632039
3.846,-39.6790825868616
3.847,-39.6007642792969
3.848,-39.520732918573
3.849,-39.4389058453099
3.85,-39.355212172049
3.851,-39.2695609194974
3.852,-39.1818555340871
3.853,-39.0919963468134
3.854,-38.9998754759304
3.855,-38.9053777740792
3.856,-38.8083788118081
3.857,-38.7087488363693
3.858,-38.6063459611925
3.859,-38.5010167857059
3.86,-38.3925935951871
3.861,-38.2809002756154
3.862,-38.1657431400312
3.863,-38.0469113062582
3.864,-37.9241723415029
3.865,-37.7972798904108
3.866,-37.6659616210364
3.867,-37.5299177173161
3.868,-37.3888143610844
3.869,-37.2422935398584
3.87,-37.0899672201909
3.871,-36.9313940359667
3.872,-36.7660732551106
3.873,-36.5934507532011
3.874,-36.4129117645286
3.875,-36.2237644992722
3.876,-36.0252275765365
3.877,-35.8164109486938
3.878,-35.5963014767897
3.879,-35.363739334448
3.88,-35.1173856368855
3.881,-34.8556851508792
3.882,-34.5768428381082
3.883,-34.2787003308267
3.884,-33.9587041568454
3.885,-33.6137946862901
3.886,-33.2402561951886
3.887,-32.8335264513775
3.888,-32.3879413990888
3.889,-31.8963399566279
3.89,-31.3494495126379
3.891,-30.7351018177225
3.892,-30.0368979002394
3.893,-29.2321662423102
3.894,-28.2882052616259
3.895,-27.156039711112
3.896,-25.7585614644796
3.897,-23.966251459642
3.898,-21.5470626317165
3.899,-18.0688850021328
3.9,-12.8522419131062
3.901,-5.78002972124031
3.902,1.3815526972086
3.903,7.0510898059176
3.904,11.1998183491955
3.905,14.2456278080113
3.906,16.5251974785338
3.907,18.2668139750566
3.908,19.6249101660697
3.909,20.7051489573085
3.91,21.5805742477224
3.911,22.3021872461396
3.912,22.9059493082037
3.913,23.4174602783492
3.914,23.8551136239317
3.915,24.2322521455668
3.916,24.5586495347016
3.917,24.8415603775486
3.918,25.0864427883446
3.919,25.2974730396857
3.92,25.4779123450747
3.921,25.6303653697525
3.922,25.7569606214653
3.923,25.8594790245298
3.924,25.9394465349278
3.925,25.9981992038757
3.926,26.0369188869813
3.927,26.0566761124044
3.928,26.058449044863
3.929,26.0431327687416
3.93,26.0115597684587
3.931,25.9645021520568
3.932,25.9026829899418
3.933,25.8267741632212
3.934,25.7374074085036
3.935,25.6351730929532
3.936,25.520623602454
3.937,25.3942763954765
3.938,25.25661577228
3.939,25.1080946263721
3.94,24.949135822026
3.941,24.7801338113756
3.942,24.6014564309953
3.943,24.4134462678108
3.944,24.2164216328488
3.945,24.0106787118919
3.946,23.7964919677092
3.947,23.5741159393496
3.948,23.3437855706294
3.949,23.1057176170387
3.95,22.860112064384
3.951,22.6071519056483
3.952,22.3470057716742
3.953,22.0798267054083
3.954,21.8057538850638
3.955,21.5249145589653
3.956,21.2374222567732
3.957,20.9433807016941
3.958,20.6428812271446
3.959,20.3360038453644
3.96,20.0228202661545
3.961,19.7033884842343
3.962,19.3777612251641
3.963,19.0459837558409
3.964,18.7080924071639
3.965,18.3641101872315
3.966,18.0140585937142
3.967,17.657951182586
3.968,17.295793677524
3.969,16.9275820121396
3.97,16.5533073399627
3.971,16.172960766928
3.972,15.786520820961
3.973,15.3939579503383
3.974,14.9952470643482
3.975,14.5903535428837
3.976,14.1792288867557
3.977,13.7618354208171
3.978,13.3381198066907
3.979,12.9080175952072
3.98,12.4714780400218
3.981,12.0284439320807
3.982,11.5788338315872
3.983,11.1225710049335
3.984,10.6595909604665
3.985,10.1898105244808
3.986,9.71314140526958
3.987,9.22949435526229
3.988,8.73877579304589
3.989,8.24088734227581
3.99,7.73572597535679
3.991,7.22318380822428
3.992,6.70314748898051
3.993,6.17549818598928
3.994,5.64011022847922
3.995,5.09685155163829
3.996,4.54558187946562
3.997,3.9861505830182
3.998,3.41839822249641
3.999,2.84215129506669
4,2.25722364616496
4.001,1.66341017307965
4.002,1.06048545335326
4.003,0.448200532286018
4.004,-0.173721038515892
4.005,-0.805590102172977
4.006,-1.44775868281682
4.007,-2.10062584020927
4.008,-2.76464762305514
4.009,-3.44034862919774
4.01,-4.12833335175861
4.011,-4.82930193793368
4.012,-5.54406906276863
4.013,-6.27358211764009
4.014,-7.01894500323097
4.015,-7.78144701275027
4.016,-8.5625830465882
4.017,-9.3640953757868
4.018,-10.1880090921526
4.019,-11.0366170137992
4.02,-11.9125380449879
4.021,-12.8187043629275
4.022,-13.7583235346384
4.023,-14.7348137535929
4.024,-15.751673156548
4.025,-16.8123427318919
4.026,-17.9198734680684
4.027,-19.0767187739575
4.028,-20.2844196152196
4.029,-21.5433558343895
4.03,-22.8525458091874
4.031,-24.209584497333
4.032,-25.6106507155483
4.033,-27.0506212172767
4.034,-28.5232419029079
4.035,-30.0213513054094
4.036,-31.5370974143346
4.037,-33.0621406464806
4.038,-34.5878425750186
4.039,-36.1054308835931
4.04,-37.6061826547705
4.041,-39.0815497281704
4.042,-40.5233651347873
4.043,-41.9239882902165
4.044,-43.2764178834957
4.045,-44.5744959894438
4.046,-45.8129650904949
4.047,-46.987577710441
4.048,-48.095114932952
4.049,-49.1334537664491
4.05,-50.1015284324338
4.051,-50.9992649070678
4.052,-51.8275040081869
4.053,-52.5878912726935
4.054,-53.2827587181665
4.055,-53.9149850857367
4.056,-54.4878641770096
4.057,-55.0049806823547
4.058,-55.4700921501708
4.059,-55.8870257688181
4.06,-56.2595926493768
4.061,-56.5915171482307
4.062,-56.8863825463761
4.063,-57.1475916419101
4.064,-57.3783397177169
4.065,-57.5815985906365
4.066,-57.7601098271247
4.067,-57.9163847886285
4.068,-58.0527097873438
4.069,-58.1711559426792
4.07,-58.2735904818099
4.071,-58.3616908651669
4.072,-58.4369592082691
4.073,-58.5007360788212
4.074,-58.5542178125057
4.075,-58.5984653133769
4.076,-58.6344210660311
4.077,-58.6629245199635
4.078,-58.6847155009814
4.079,-58.700450084452
4.08,-58.7107098916345
4.081,-58.7160090044698
4.082,-58.7168026010154
4.083,-58.7134940314797
4.084,-58.7064407035717
4.085,-58.6959592779834
4.086,-58.6823305654324
4.087,-58.6658041930321
4.088,-58.6466016950027
4.089,-58.6249216462069
4.09,-58.6009403558223
4.091,-58.5748157545715
4.092,-58.5466894136146
4.093,-58.5166876311652
4.094,-58.4849244061403
4.095,-58.4515022918321
4.096,-58.4165138903005
4.097,-58.3800435249835
4.098,-58.3421675548466
4.099,-58.3029556005803
4.1,-58.2624714729941
4.101,-58.220773424157
4.102,-58.1779151954885
4.103,-58.1339463414216
4.104,-58.0889124883463
4.105,-58.0428567122855
4.106,-57.9958184267505
4.107,-57.947835173193
4.108,-57.8989425703565
4.109,-57.8491729016197
4.11,-57.7985586111629
4.111,-57.7471285030186
4.112,-57.6949114507743
4.113,-57.6419344319903
4.114,-57.5882231353032
4.115,-57.5338026124218
4.116,-57.47869684769
4.117,-57.4229292883046
4.118,-57.3665224872959
4.119,-57.3094986207357
4.12,-57.2518793248926
4.121,-57.1936855036193
4.122,-57.1349380069017
4.123,-57.0756569498639
4.124,-57.0158623551608
4.125,-56.9555738616103
4.126,-56.8948108567258
4.127,-56.8335925423038
4.128,-56.7719378650822
4.129,-56.709865693856
4.13,-56.6473945319606
4.131,-56.5845429470361
4.132,-56.5213294515069
4.133,-56.4577724923849
4.134,-56.3938897506426
4.135,-56.3296997482071
4.136,-56.265220765709
4.137,-56.2004708619513
4.138,-56.1354672335331
4.139,-56.0702282351697
4.14,-56.0047718037644
4.141,-55.9391155537985
4.142,-55.8732767930283
4.143,-55.8072733297377
4.144,-55.7411226967362
4.145,-55.6748421545112
4.146,-55.6084489163828
4.147,-55.5419602401194
4.148,-55.4753932208502
4.149,-55.4087647373358
4.15,-55.3420916395921
4.151,-55.2753906613833
4.152,-55.2086783956594
4.153,-55.1419710283856
4.154,-55.0752848695207
4.155,-55.0086359640359
4.156,-54.942040153161
4.157,-54.8755129557169
4.158,-54.8090698271339
4.159,-54.7427259436176
4.16,-54.676496225956
4.161,-54.610395315462
4.162,-54.544437629822
4.163,-54.4786372925355
4.164,-54.4130080664249
4.165,-54.3475633871347
4.166,-54.282316429425
4.167,-54.2172799921023
4.168,-54.1524665730315
4.169,-54.0878882763408
4.17,-54.0235568151072
4.171,-53.9594835242978
4.172,-53.8956796695181
4.173,-53.8321558360911
4.174,-53.7689222976594
4.175,-53.7059889368355
4.176,-53.6433650899618
4.177,-53.5810598295663
4.178,-53.5190817404373
4.179,-53.4574389778345
4.18,-53.3961392846299
4.181,-53.3351898956665
4.182,-53.2745975989206
4.183,-53.2143690165803
4.184,-53.1545105475372
4.185,-53.0950277307527
4.186,-53.0359258931507
4.187,-52.9772099768977
4.188,-52.9188845314885
4.189,-52.8609537139762
4.19,-52.8034212994251
4.191,-52.7462900961924
4.192,-52.6895626501968
4.193,-52.633240973385
4.194,-52.57732733975
4.195,-52.521823590284
4.196,-52.4667313054812
4.197,-52.4120516024037
4.198,-52.3577851266472
4.199,-52.3039321573018
4.2,-52.2504927276399
4.201,-52.1974665735603
4.202,-52.1448531509849
4.203,-52.0926516076358
4.204,-52.0408608066416
4.205,-51.9894793644823
4.206,-51.9385056322797
4.207,-51.8879377206604
4.208,-51.8377735124866
4.209,-51.7880106880357
4.21,-51.7386467131007
4.211,-51.6896788583238
4.212,-51.6411042032259
4.213,-51.5929196603255
4.214,-51.5451219731181
4.215,-51.4977077574264
4.216,-51.4506734772142
4.217,-51.4040154699842
4.218,-51.3577299543232
4.219,-51.3118130137441
4.22,-51.2662606437924
4.221,-51.2210687575933
4.222,-51.1762331781044
4.223,-51.131749671317
4.224,-51.087613934926
4.225,-51.043821585483
4.226,-51.0003682068971
4.227,-50.9572493369929
4.228,-50.9144604783681
4.229,-50.8719971289082
4.23,-50.8298547590471
4.231,-50.7880288017458
4.232,-50.7465146975157
4.233,-50.7053078638995
4.234,-50.6644037231381
4.235,-50.623797739442
4.236,-50.5834853760282
4.237,-50.543462104048
4.238,-50.5037234322143
4.239,-50.4642648473064
4.24,-50.4250818766525
4.241,-50.3861701112083
4.242,-50.3475251553314
4.243,-50.3091426768569
4.244,-50.2710183925249
4.245,-50.233147995967
4.246,-50.1955272524262
4.247,-50.1581519768696
4.248,-50.1210180090505
4.249,-50.0841213094591
4.25,-50.0474578804657
4.251,-50.0110237052
4.252,-49.9748148625492
4.253,-49.9388274668467
4.254,-49.9030576660891
4.255,-49.867501748408
4.256,-49.8321560417606
4.257,-49.7970168909272
4.258,-49.7620807348401
4.259,-49.7273439869772
4.26,-49.692803100198
4.261,-49.6584546852864
4.262,-49.6242953848222
4.263,-49.5903219248338
4.264,-49.5565311362156
4.265,-49.5229197719981
4.266,-49.4894846210879
4.267,-49.4562226169735
4.268,-49.423130720754
4.269,-49.3902059726855
4.27,-49.3574455128312
4.271,-49.3248463921414
4.272,-49.2924057462383
4.273,-49.2601208133863
4.274,-49.2279888521498
4.275,-49.1960071879257
4.276,-49.1641732784426
4.277,-49.1324845861643
4.278,-49.1009385873306
4.279,-49.0695327796064
4.28,-49.0382647466213
4.281,-49.0071320098652
4.282,-48.9761321913564
4.283,-48.9452630279228
4.284,-48.914522263367
4.285,-48.8839076821001
4.286,-48.8534171327145
4.287,-48.8230485056344
4.288,-48.7927996037403
4.289,-48.7626683656732
4.29,-48.7326527489009
4.291,-48.702750747415
4.292,-48.672960392817
4.293,-48.6432798161752
4.294,-48.6137071437912
4.295,-48.5842403982078
4.296,-48.5548777765999
4.297,-48.5256175129336
4.298,-48.4964578778934
4.299,-48.4673970252848
4.3,-48.4384332599377
4.301,-48.4095649613162
4.302,-48.3807905128881
4.303,-48.3521082126409
4.304,-48.3235164161579
4.305,-48.2950136106074
4.306,-48.2665982603137
4.307,-48.2382688061626
4.308,-48.210023683029
4.309,-48.1818614469305
4.31,-48.1537806375072
4.311,-48.1257798030482
4.312,-48.0978574800396
4.313,-48.0700122863902
4.314,-48.0422428392619
4.315,-48.0145477724908
4.316,-47.986925705155
4.317,-47.9593753257958
4.318,-47.931895325498
4.319,-47.9044844149567
4.32,-47.8771412236413
4.321,-47.8498645382511
4.322,-47.822653116795
4.323,-47.7955057372493
4.324,-47.7684211975577
4.325,-47.7413983156313
4.326,-47.7144358297274
4.327,-47.6875324601124
4.328,-47.6606871559517
4.329,-47.6338987796685
4.33,-47.6071662108726
4.331,-47.5804883463608
4.332,-47.5538641001166
4.333,-47.5272921415036
4.334,-47.50077146802
4.335,-47.4743010467389
4.336,-47.4478798171518
4.337,-47.4215067323964
4.338,-47.3951807592569
4.339,-47.3689007886648
4.34,-47.3426654935597
4.341,-47.3164740562157
4.342,-47.2903254549765
4.343,-47.264218680533
4.344,-47.2381527362776
4.345,-47.21212663866
4.346,-47.1861394175413
4.347,-47.1601901165495
4.348,-47.1342777934341
4.349,-47.108401520421
4.35,-47.0825599954961
4.351,-47.056751995534
4.352,-47.0309769440516
4.353,-47.0052339003383
4.354,-46.9795219333561
4.355,-46.9538401219053
4.356,-46.9281875547897
4.357,-46.9025633309812
4.358,-46.8769665597858
4.359,-46.851396361008
4.36,-46.8258518651166
4.361,-46.8003314625785
4.362,-46.7748343346573
4.363,-46.749359854102
4.364,-46.7239071043009
4.365,-46.6984751714587
4.366,-46.6730631444153
4.367,-46.6476701144657
4.368,-46.6222951751785
4.369,-46.5969374222159
4.37,-46.5715959531526
4.371,-46.5462698672953
4.372,-46.5209582244058
4.373,-46.4956601463119
4.374,-46.470374736893
4.375,-46.4451010968885
4.376,-46.419838327517
4.377,-46.3945855302808
4.378,-46.3693418067711
4.379,-46.3441062584734
