environment | time (second),hrv | V (millivolt)
2.0306,-52.1512915012563
2.0307,-52.1460944926134
2.0308,-52.1409015327802
2.0309,-52.1357126207322
2.031,-52.1305277554195
2.0311,-52.1253469357666
2.0312,-52.1201701606725
2.0313,-52.1149974290114
2.0314,-52.109828739632
2.0315,-52.1046640913583
2.0316,-52.0995034829892
2.0317,-52.0943469132989
2.0318,-52.089194381037
2.0319,-52.0840458849284
2.032,-52.0789014236735
2.0321,-52.0737609959486
2.0322,-52.0686245994215
2.0323,-52.0634922329599
2.0324,-52.0583638956489
2.0325,-52.0532395860474
2.0326,-52.0481193026895
2.0327,-52.0430030440847
2.0328,-52.037890808718
2.0329,-52.0327825950499
2.033,-52.0276784015166
2.0331,-52.02257822653
2.0332,-52.0174820684778
2.0333,-52.0123899257238
2.0334,-52.0073017966076
2.0335,-52.002217679445
2.0336,-51.9971375725281
2.0337,-51.9920614741251
2.0338,-51.9869893824807
2.0339,-51.9819212958161
2.034,-51.976857212329
2.0341,-51.9717971301937
2.0342,-51.9667410475614
2.0343,-51.9616889625601
2.0344,-51.9566408732947
2.0345,-51.951596777847
2.0346,-51.9465566742761
2.0347,-51.9415205606159
2.0348,-51.9364884342472
2.0349,-51.9314602936486
2.035,-51.9264361367719
2.0351,-51.9214159615456
2.0352,-51.9163997658749
2.0353,-51.9113875476417
2.0354,-51.9063793047048
2.0355,-51.9013750349
2.0356,-51.89637473604
2.0357,-51.8913784059144
2.0358,-51.8863860422904
2.0359,-51.8813976429118
2.036,-51.8764132055001
2.0361,-51.8714327277541
2.0362,-51.8664562073498
2.0363,-51.8614836419408
2.0364,-51.8565150291584
2.0365,-51.8515503666112
2.0366,-51.8465896528534
2.0367,-51.8416328855509
2.0368,-51.8366800616112
2.0369,-51.8317311786015
2.037,-51.8267862340698
2.0371,-51.8218452255447
2.0372,-51.8169081505362
2.0373,-51.8119750065352
2.0374,-51.807045791014
2.0375,-51.8021205014263
2.0376,-51.7971991352074
2.0377,-51.7922816897743
2.0378,-51.7873681625259
2.0379,-51.7824585508431
2.038,-51.7775528520889
2.0381,-51.7726510636086
2.0382,-51.7677531827298
2.0383,-51.7628592067629
2.0384,-51.7579691330072
2.0385,-51.7530829587875
2.0386,-51.7482006813209
2.0387,-51.743322297851
2.0388,-51.7384478056043
2.0389,-51.7335772017913
2.039,-51.7287104836057
2.0391,-51.7238476482253
2.0392,-51.7189886928116
2.0393,-51.7141336145102
2.0394,-51.7092824104509
2.0395,-51.704435077748
2.0396,-51.6995916135
2.0397,-51.6947520147902
2.0398,-51.6899162786868
2.0399,-51.6850844022425
2.04,-51.6802563824955
2.0401,-51.6754322164688
2.0402,-51.6706119011711
2.0403,-51.6657954327996
2.0404,-51.6609828085148
2.0405,-51.6561740255994
2.0406,-51.6513690809726
2.0407,-51.6465679715376
2.0408,-51.6417706941818
2.0409,-51.636977245777
2.041,-51.6321876231797
2.0411,-51.6274018232305
2.0412,-51.622619842755
2.0413,-51.6178416785633
2.0414,-51.6130673274506
2.0415,-51.6082967861966
2.0416,-51.6035300515665
2.0417,-51.5987671203103
2.0418,-51.5940079891632
2.0419,-51.5892526548458
2.042,-51.5845011140641
2.0421,-51.5797533634617
2.0422,-51.5750093995714
2.0423,-51.5702692191949
2.0424,-51.5655328189751
2.0425,-51.5608001955399
2.0426,-51.5560713455033
2.0427,-51.5513462654646
2.0428,-51.546624952009
2.0429,-51.5419074017078
2.043,-51.5371936111179
2.0431,-51.5324835767824
2.0432,-51.5277772952305
2.0433,-51.5230747629776
2.0434,-51.5183759765254
2.0435,-51.513680932362
2.0436,-51.508989626962
2.0437,-51.5043020567863
2.0438,-51.4996182182827
2.0439,-51.4949381078857
2.044,-51.490261722794
2.0441,-51.485589059054
2.0442,-51.4809201128945
2.0443,-51.4762548807244
2.0444,-51.4715933589416
2.0445,-51.4669355439323
2.0446,-51.4622814320721
2.0447,-51.4576310197255
2.0448,-51.4529843032463
2.0449,-51.4483412789775
2.045,-51.4437019432516
2.0451,-51.4390662923907
2.0452,-51.4344343227067
2.0453,-51.429806030501
2.0454,-51.4251814120655
2.0455,-51.4205604636817
2.0456,-51.4159431816214
2.0457,-51.411329562147
2.0458,-51.4067196012974
2.0459,-51.4021132950174
2.046,-51.3975106398946
2.0461,-51.3929116321364
2.0462,-51.3883162679402
2.0463,-51.3837245434932
2.0464,-51.3791364549729
2.0465,-51.3745519985471
2.0466,-51.3699711703738
2.0467,-51.3653939666014
2.0468,-51.3608203833689
2.0469,-51.3562504168059
2.047,-51.3516840630327
2.0471,-51.3471213181604
2.0472,-51.3425621782911
2.0473,-51.3380066395178
2.0474,-51.3334546979247
2.0475,-51.3289063495873
2.0476,-51.3243615905721
2.0477,-51.3198204164007
2.0478,-51.3152828234681
2.0479,-51.3107488078562
2.048,-51.3062183655819
2.0481,-51.3016914926527
2.0482,-51.2971681850676
2.0483,-51.292648438816
2.0484,-51.2881322498788
2.0485,-51.2836196142281
2.0486,-51.2791105278269
2.0487,-51.27460498663
2.0488,-51.2701029865831
2.0489,-51.2656045236239
2.049,-51.2611095936812
2.0491,-51.2566181926756
2.0492,-51.2521303165195
2.0493,-51.247645961117
2.0494,-51.243165122364
2.0495,-51.2386877967898
2.0496,-51.2342139806073
2.0497,-51.2297436690013
2.0498,-51.2252768578566
2.0499,-51.220813543051
2.05,-51.2163537204545
2.0501,-51.2118973859302
2.0502,-51.2074445353338
2.0503,-51.2029951645136
2.0504,-51.1985492693111
2.0505,-51.1941068455605
2.0506,-51.1896678890891
2.0507,-51.1852323957171
2.0508,-51.1808003612579
2.0509,-51.1763717815179
2.051,-51.1719466522968
2.0511,-51.1675249693875
2.0512,-51.1631067285762
2.0513,-51.1586919256426
2.0514,-51.1542805563595
2.0515,-51.1498726164934
2.0516,-51.1454681018042
2.0517,-51.1410670080456
2.0518,-51.1366693309646
2.0519,-51.132275066302
2.052,-51.1278842097925
2.0521,-51.1234967571644
2.0522,-51.11911270414
2.0523,-51.1147320464352
2.0524,-51.1103547797602
2.0525,-51.1059808998191
2.0526,-51.10161040231
2.0527,-51.0972432841215
2.0528,-51.0928795409828
2.0529,-51.0885191676568
2.053,-51.0841621598393
2.0531,-51.0798085132213
2.0532,-51.0754582234888
2.0533,-51.0711112863227
2.0534,-51.0667676973994
2.0535,-51.0624274523904
2.0536,-51.0580905469625
2.0537,-51.0537569767779
2.0538,-51.0494267374942
2.0539,-51.0450998247644
2.054,-51.0407762342372
2.0541,-51.0364559615569
2.0542,-51.0321390023633
2.0543,-51.0278253522921
2.0544,-51.0235150069748
2.0545,-51.0192079620385
2.0546,-51.0149042131065
2.0547,-51.0106037557981
2.0548,-51.0063065857282
2.0549,-51.0020126985084
2.055,-50.9977220897459
2.0551,-50.9934347550445
2.0552,-50.989150690004
2.0553,-50.9848698902209
2.0554,-50.9805923512877
2.0555,-50.9763180687936
2.0556,-50.9720470383243
2.0557,-50.9677792554619
2.0558,-50.9635147157853
2.0559,-50.9592534159964
2.056,-50.9549953513794
2.0561,-50.9507405169134
2.0562,-50.9464889081802
2.0563,-50.9422405207593
2.0564,-50.9379953502276
2.0565,-50.9337533921597
2.0566,-50.9295146421279
2.0567,-50.9252790957022
2.0568,-50.9210467484505
2.0569,-50.9168175959387
2.057,-50.9125916337304
2.0571,-50.9083688573874
2.0572,-50.9041492624696
2.0573,-50.8999328445352
2.0574,-50.8957195991403
2.0575,-50.8915095218397
2.0576,-50.8873026081863
2.0577,-50.8830988537317
2.0578,-50.8788982540257
2.0579,-50.874700804617
2.058,-50.8705065010527
2.0581,-50.8663153388789
2.0582,-50.8621273136402
2.0583,-50.8579424208803
2.0584,-50.8537606561416
2.0585,-50.8495820149658
2.0586,-50.8454064928934
2.0587,-50.8412340854642
2.0588,-50.837064788217
2.0589,-50.8328985966901
2.059,-50.8287355064211
2.0591,-50.8245755143841
2.0592,-50.8204186154422
2.0593,-50.8162648046428
2.0594,-50.8121140775389
2.0595,-50.807966429684
2.0596,-50.8038218566319
2.0597,-50.7996803539369
2.0598,-50.7955419171536
2.0599,-50.7914065418376
2.06,-50.7872742235447
2.0601,-50.7831449578319
2.0602,-50.7790187402568
2.0603,-50.7748955663778
2.0604,-50.7707754317547
2.0605,-50.7666583319479
2.0606,-50.7625442625193
2.0607,-50.7584332190319
2.0608,-50.7543251970498
2.0609,-50.7502201921388
2.061,-50.7461181998661
2.0611,-50.7420192158001
2.0612,-50.7379232355114
2.0613,-50.7338302545717
2.0614,-50.7297402685549
2.0615,-50.7256532730364
2.0616,-50.7215692635939
2.0617,-50.7174882358068
2.0618,-50.7134101852566
2.0619,-50.7093351075272
2.062,-50.7052629982044
2.0621,-50.7011938528766
2.0622,-50.6971276671345
2.0623,-50.6930644336683
2.0624,-50.6890041499114
2.0625,-50.6849468120338
2.0626,-50.6808924156053
2.0627,-50.6768409561972
2.0628,-50.6727924293826
2.0629,-50.6687468307365
2.063,-50.6647041558357
2.0631,-50.6606644002591
2.0632,-50.6566275595873
2.0633,-50.6525936294032
2.0634,-50.6485626052918
2.0635,-50.6445344828404
2.0636,-50.6405092576382
2.0637,-50.6364869252771
2.0638,-50.6324674813511
2.0639,-50.6284509214568
2.064,-50.6244372411933
2.0641,-50.6204264361621
2.0642,-50.6164185019675
2.0643,-50.6124134342164
2.0644,-50.6084112285185
2.0645,-50.6044118804861
2.0646,-50.6004153857347
2.0647,-50.5964217398825
2.0648,-50.5924309385507
2.0649,-50.5884429773636
2.065,-50.5844578519486
2.0651,-50.5804755579364
2.0652,-50.5764960909608
2.0653,-50.5725194466588
2.0654,-50.5685456206709
2.0655,-50.564574603347
2.0656,-50.5606063943815
2.0657,-50.5566409898632
2.0658,-50.5526783853954
2.0659,-50.5487185765834
2.066,-50.5447615590343
2.0661,-50.540807328357
2.0662,-50.5368558801628
2.0663,-50.5329072100648
2.0664,-50.5289613136781
2.0665,-50.5250181866202
2.0666,-50.5210778245105
2.0667,-50.5171402229706
2.0668,-50.5132053776245
2.0669,-50.5092732840982
2.067,-50.5053439380203
2.0671,-50.5014173350214
2.0672,-50.4974934707347
2.0673,-50.4935723407956
2.0674,-50.4896539408421
2.0675,-50.4857382665146
2.0676,-50.481825313456
2.0677,-50.4779150773117
2.0678,-50.4740075537297
2.0679,-50.4701027383606
2.068,-50.4662006268577
2.0681,-50.4623012148769
2.0682,-50.4584044980767
2.0683,-50.4545104721186
2.0684,-50.4506191326667
2.0685,-50.4467304753881
2.0686,-50.4428444959569
2.0687,-50.4389611921781
2.0688,-50.4350805578704
2.0689,-50.4312025887303
2.069,-50.4273272804585
2.0691,-50.4234546287589
2.0692,-50.4195846293393
2.0693,-50.4157172779112
2.0694,-50.4118525701901
2.0695,-50.407990501895
2.0696,-50.4041310687492
2.0697,-50.4002742664795
2.0698,-50.3964200908172
2.0699,-50.3925685374971
2.07,-50.3887196022585
2.0701,-50.3848732808446
2.0702,-50.3810295690028
2.0703,-50.3771884624847
2.0704,-50.3733499570462
2.0705,-50.3695140484476
2.0706,-50.3656807324532
2.0707,-50.361850004832
2.0708,-50.3580218613574
2.0709,-50.3541962978071
2.071,-50.3503733099636
2.0711,-50.3465528936137
2.0712,-50.342735044549
2.0713,-50.3389197585656
2.0714,-50.3351070314644
2.0715,-50.3312968590511
2.0716,-50.327489237136
2.0717,-50.3236841615345
2.0718,-50.3198816280681
2.0719,-50.3160816325755
2.072,-50.3122841708738
2.0721,-50.3084892387982
2.0722,-50.304696832189
2.0723,-50.3009069468915
2.0724,-50.2971195787563
2.0725,-50.293334723639
2.0726,-50.2895523774006
2.0727,-50.2857725359074
2.0728,-50.281995195031
2.0729,-50.2782203506483
2.073,-50.2744479986417
2.0731,-50.2706781348991
2.0732,-50.2669107553138
2.0733,-50.2631458557848
2.0734,-50.2593834322166
2.0735,-50.2556234805194
2.0736,-50.251865996609
2.0737,-50.2481109764071
2.0738,-50.244358415841
2.0739,-50.2406083108441
2.074,-50.2368606573553
2.0741,-50.2331154513197
2.0742,-50.2293726886882
2.0743,-50.2256323654178
2.0744,-50.2218944774716
2.0745,-50.2181590208187
2.0746,-50.2144259914343
2.0747,-50.2106953852999
2.0748,-50.2069671984032
2.0749,-50.2032414267382
2.075,-50.199518065053
2.0751,-50.1957971045874
2.0752,-50.1920785464345
2.0753,-50.188362386553
2.0754,-50.1846486209061
2.0755,-50.1809372454612
2.0756,-50.1772282561905
2.0757,-50.1735216490702
2.0758,-50.1698174200811
2.0759,-50.1661155652086
2.076,-50.1624160804422
2.0761,-50.1587189617763
2.0762,-50.1550242052094
2.0763,-50.1513318067447
2.0764,-50.1476417623898
2.0765,-50.143954068157
2.0766,-50.140268720063
2.0767,-50.1365857141289
2.0768,-50.1329050463806
2.0769,-50.1292267128486
2.077,-50.1255507095677
2.0771,-50.1218770325776
2.0772,-50.1182056779224
2.0773,-50.1145366416509
2.0774,-50.1108699198165
2.0775,-50.1072055084774
2.0776,-50.1035434036962
2.0777,-50.0998836015404
2.0778,-50.096226098082
2.0779,-50.0925708893979
2.078,-50.0889179715696
2.0781,-50.0852673406832
2.0782,-50.0816189931407
2.0783,-50.077972925631
2.0784,-50.0743291335064
2.0785,-50.0706876128824
2.0786,-50.0670483598793
2.0787,-50.0634113706228
2.0788,-50.0597766412435
2.0789,-50.0561441678776
2.079,-50.0525139466662
2.0791,-50.0488859737557
2.0792,-50.0452602452977
2.0793,-50.0416367574492
2.0794,-50.0380155063724
2.0795,-50.0343964882348
2.0796,-50.0307796992092
2.0797,-50.0271651354738
2.0798,-50.023552793212
2.0799,-50.0199426686129
2.08,-50.0163347578705
2.0801,-50.0127290571847
2.0802,-50.0091255627605
2.0803,-50.0055242708085
2.0804,-50.0019251775447
2.0805,-49.9983282791906
2.0806,-49.9947335719732
2.0807,-49.9911410521249
2.0808,-49.987550715884
2.0809,-49.9839625594939
2.081,-49.9803765792038
2.0811,-49.9767927712684
2.0812,-49.9732111319482
2.0813,-49.9696316575091
2.0814,-49.9660543451563
2.0815,-49.9624791920572
2.0816,-49.9589061930232
2.0817,-49.9553353443657
2.0818,-49.9517666424024
2.0819,-49.9482000834577
2.082,-49.9446356638626
2.0821,-49.9410733799545
2.0822,-49.9375132280776
2.0823,-49.9339552045826
2.0824,-49.9303993058271
2.0825,-49.9268455281752
2.0826,-49.9232938679978
2.0827,-49.9197443216726
2.0828,-49.9161968855841
2.0829,-49.9126515561237
2.083,-49.9091083296895
2.0831,-49.9055672026866
2.0832,-49.902028171527
2.0833,-49.8984912326297
2.0834,-49.8949563824206
2.0835,-49.8914236173326
2.0836,-49.8878929338058
2.0837,-49.8843643282871
2.0838,-49.8808377972308
2.0839,-49.8773133370981
2.084,-49.8737909443576
2.0841,-49.8702706154847
2.0842,-49.8667523469625
2.0843,-49.863236135281
2.0844,-49.8597219769376
2.0845,-49.8562098684371
2.0846,-49.8526998013799
2.0847,-49.8491917705449
2.0848,-49.8456857778104
2.0849,-49.8421818196412
2.085,-49.8386798925077
2.0851,-49.8351799928854
2.0852,-49.8316821172558
2.0853,-49.8281862621054
2.0854,-49.8246924239264
2.0855,-49.8212005992166
2.0856,-49.817710784479
2.0857,-49.8142229762223
2.0858,-49.8107371709605
2.0859,-49.8072533652132
2.086,-49.8037715555053
2.0861,-49.8002917383676
2.0862,-49.7968139103358
2.0863,-49.7933380679516
2.0864,-49.7898642077617
2.0865,-49.7863923263186
2.0866,-49.7829224201803
2.0867,-49.77945448591
2.0868,-49.7759885200767
2.0869,-49.7725245192545
2.087,-49.7690624800234
2.0871,-49.7656023989686
2.0872,-49.7621442726808
2.0873,-49.7586880977562
2.0874,-49.7552338707965
2.0875,-49.751781588409
2.0876,-49.7483312472061
2.0877,-49.7448828438062
2.0878,-49.7414363748326
2.0879,-49.7379918369147
2.088,-49.7345492266867
2.0881,-49.7311085407889
2.0882,-49.7276697758667
2.0883,-49.7242329287541
2.0884,-49.7207979959508
2.0885,-49.7173649741125
2.0886,-49.7139338599073
2.0887,-49.7105046500091
2.0888,-49.707077341097
2.0889,-49.7036519298558
2.089,-49.7002284129757
2.0891,-49.6968067871524
2.0892,-49.6933870490872
2.0893,-49.6899691954867
2.0894,-49.686553223063
2.0895,-49.683139128534
2.0896,-49.6797269086226
2.0897,-49.6763165600577
2.0898,-49.6729080795733
2.0899,-49.669501463909
2.09,-49.66609670981
2.0901,-49.662693814027
2.0902,-49.6592927733159
2.0903,-49.6558935844385
2.0904,-49.6524962441617
2.0905,-49.6491007492582
2.0906,-49.645707096506
2.0907,-49.6423152826887
2.0908,-49.6389253045953
2.0909,-49.6355371590204
2.091,-49.632150842764
2.0911,-49.6287663526316
2.0912,-49.6253836854343
2.0913,-49.6220028379885
2.0914,-49.6186238071161
2.0915,-49.6152465896448
2.0916,-49.6118711824074
2.0917,-49.6084975822425
2.0918,-49.6051257859939
2.0919,-49.601755790703
2.092,-49.598387593289
2.0921,-49.5950211903999
2.0922,-49.5916565789034
2.0923,-49.5882937556729
2.0924,-49.5849327175873
2.0925,-49.581573461531
2.0926,-49.5782159843938
2.0927,-49.5748602830712
2.0928,-49.5715063544641
2.0929,-49.5681541954791
2.093,-49.5648038030282
2.0931,-49.5614551740288
2.0932,-49.558108305404
2.0933,-49.5547631940824
2.0934,-49.5514198369982
2.0935,-49.5480782310908
2.0936,-49.5447383733055
2.0937,-49.541400260593
2.0938,-49.5380638899095
2.0939,-49.5347292582165
2.094,-49.5313963624815
2.0941,-49.5280651996772
2.0942,-49.5247357667819
2.0943,-49.5214080607794
2.0944,-49.5180820786589
2.0945,-49.5147578174155
2.0946,-49.5114352740495
2.0947,-49.5081144455667
2.0948,-49.5047953289787
2.0949,-49.5014779213024
2.095,-49.4981622195602
2.0951,-49.4948482207802
2.0952,-49.491535921996
2.0953,-49.4882253202465
2.0954,-49.4849164125763
2.0955,-49.4816091960356
2.0956,-49.4783036647858
2.0957,-49.474999818363
2.0958,-49.4716976539382
2.0959,-49.46839716857
2.096,-49.4650983593225
2.0961,-49.4618012232648
2.0962,-49.4585057574715
2.0963,-49.4552119590223
2.0964,-49.4519198250025
2.0965,-49.4486293525023
2.0966,-49.4453405386174
2.0967,-49.4420533804488
2.0968,-49.4387678751027
2.0969,-49.4354840196907
2.097,-49.4322018113296
2.0971,-49.4289212471414
2.0972,-49.4256423242536
2.0973,-49.4223650397989
2.0974,-49.4190893909152
2.0975,-49.4158153747458
2.0976,-49.4125429884392
2.0977,-49.4092722291493
2.0978,-49.4060030940351
2.0979,-49.4027355802611
2.098,-49.399469684997
2.0981,-49.3962054054177
2.0982,-49.3929427387035
2.0983,-49.38968168204
2.0984,-49.386422232618
2.0985,-49.3831643876336
2.0986,-49.3799081442883
2.0987,-49.3766534997887
2.0988,-49.3734004513468
2.0989,-49.37014899618
2.099,-49.3668991315107
2.0991,-49.3636508545669
2.0992,-49.3604041618923
2.0993,-49.3571590504895
2.0994,-49.35391551837
2.0995,-49.3506735627758
2.0996,-49.3474331809544
2.0997,-49.3441943701583
2.0998,-49.3409571276449
2.0999,-49.3377214506772
2.1,-49.3344873365232
2.1001,-49.3312547824559
2.1002,-49.3280237857537
2.1003,-49.3247943437
2.1004,-49.3215664535836
2.1005,-49.3183401126982
2.1006,-49.3151153183428
2.1007,-49.3118920678214
2.1008,-49.3086703584436
2.1009,-49.3054501875236
2.101,-49.3022315523811
2.1011,-49.299014450341
2.1012,-49.2957988787333
2.1013,-49.292584834893
2.1014,-49.2893723161604
2.1015,-49.2861613198811
2.1016,-49.2829518434057
2.1017,-49.27974388409
2.1018,-49.2765374392949
2.1019,-49.2733325063865
2.102,-49.2701290827363
2.1021,-49.2669271657206
2.1022,-49.2637267527211
2.1023,-49.2605278411247
2.1024,-49.2573304283232
2.1025,-49.2541345117137
2.1026,-49.2509400886987
2.1027,-49.2477471566856
2.1028,-49.2445557130869
2.1029,-49.2413657548185
2.103,-49.2381772797318
2.1031,-49.2349902852738
2.1032,-49.2318047688754
2.1033,-49.2286207279728
2.1034,-49.2254381600071
2.1035,-49.2222570624246
2.1036,-49.2190774326768
2.1037,-49.2158992682202
2.1038,-49.2127225665166
2.1039,-49.2095473250328
2.104,-49.2063735412407
2.1041,-49.2032012126174
2.1042,-49.2000303366451
2.1043,-49.1968609108111
2.1044,-49.1936929326079
2.1045,-49.190526399533
2.1046,-49.1873613090892
2.1047,-49.1841976587843
2.1048,-49.1810354461312
2.1049,-49.1778746686479
2.105,-49.1747153238578
2.1051,-49.1715574092892
2.1052,-49.1684009224753
2.1053,-49.165245860955
2.1054,-49.1620922222718
2.1055,-49.1589400039746
2.1056,-49.1557892036173
2.1057,-49.1526398187591
2.1058,-49.149491846964
2.1059,-49.1463452858015
2.106,-49.143200132846
2.1061,-49.1400563856771
2.1062,-49.1369140418795
2.1063,-49.133773099043
2.1064,-49.1306335547625
2.1065,-49.1274954017359
2.1066,-49.1243586360017
2.1067,-49.1212232607343
2.1068,-49.1180892735246
2.1069,-49.1149566719691
2.107,-49.1118254536691
2.1071,-49.108695616231
2.1072,-49.1055671572665
2.1073,-49.1024400743922
2.1074,-49.09931436523
2.1075,-49.0961900274067
2.1076,-49.0930670585543
2.1077,-49.0899454563101
2.1078,-49.086825218316
2.1079,-49.0837063422196
2.108,-49.0805888256732
2.1081,-49.0774726663343
2.1082,-49.0743578618656
2.1083,-49.0712444099349
2.1084,-49.0681323082149
2.1085,-49.0650215543837
2.1086,-49.0619121461242
2.1087,-49.0588040811247
2.1088,-49.0556973570785
2.1089,-49.0525919716838
2.109,-49.0494879226442
2.1091,-49.0463852076682
2.1092,-49.0432838244697
2.1093,-49.0401837707672
2.1094,-49.0370850442848
2.1095,-49.0339876427514
2.1096,-49.0308915639012
2.1097,-49.0277968054734
2.1098,-49.0247033652123
2.1099,-49.0216112408673
2.11,-49.0185204301929
2.1101,-49.0154309309489
2.1102,-49.0123427408998
2.1103,-49.0092558578156
2.1104,-49.0061702794713
2.1105,-49.0030860036469
2.1106,-49.0000030281274
2.1107,-48.9969213507034
2.1108,-48.99384096917
2.1109,-48.9907618813277
2.111,-48.9876840849822
2.1111,-48.9846075779442
2.1112,-48.9815323580294
2.1113,-48.9784584230587
2.1114,-48.9753857708581
2.1115,-48.9723143992588
2.1116,-48.969244306097
2.1117,-48.9661754892139
2.1118,-48.963107946456
2.1119,-48.9600416756749
2.112,-48.9569766747271
2.1121,-48.9539129414744
2.1122,-48.9508504737837
2.1123,-48.9477892695269
2.1124,-48.9447293265811
2.1125,-48.9416706210087
2.1126,-48.9386131617775
2.1127,-48.9355569555354
2.1128,-48.9325020001266
2.1129,-48.9294482933998
2.113,-48.9263958332084
2.1131,-48.9233446174101
2.1132,-48.9202946438674
2.1133,-48.9172459104473
2.1134,-48.9141984150214
2.1135,-48.911152155466
2.1136,-48.9081071296617
2.1137,-48.9050633354938
2.1138,-48.9020207708523
2.1139,-48.8989794336316
2.114,-48.8959393217308
2.1141,-48.8929004330536
2.1142,-48.889862765508
2.1143,-48.886826317007
2.1144,-48.8837910854678
2.1145,-48.8807570688124
2.1146,-48.8777242649673
2.1147,-48.8746926718637
2.1148,-48.871662287437
2.1149,-48.8686331096277
2.115,-48.8656051363804
2.1151,-48.8625783656446
2.1152,-48.8595527953743
2.1153,-48.856528423528
2.1154,-48.8535052480688
2.1155,-48.8504832669645
2.1156,-48.8474624781872
2.1157,-48.8444428797138
2.1158,-48.8414244695258
2.1159,-48.8384072456092
2.116,-48.8353912059546
2.1161,-48.832376348557
2.1162,-48.8293626714162
2.1163,-48.8263501725366
2.1164,-48.8233388499269
2.1165,-48.8203287016008
2.1166,-48.8173197255761
2.1167,-48.8143119198756
2.1168,-48.8113052825263
2.1169,-48.8082998115602
2.117,-48.8052955050134
2.1171,-48.8022923609269
2.1172,-48.7992903773463
2.1173,-48.7962895523215
2.1174,-48.7932898839072
2.1175,-48.7902913701627
2.1176,-48.7872940091517
2.1177,-48.7842977989427
2.1178,-48.7813027376085
2.1179,-48.7783088232267
2.118,-48.7753160538793
2.1181,-48.7723244276532
2.1182,-48.7693339426394
2.1183,-48.7663445969339
2.1184,-48.7633563886371
2.1185,-48.7603692866014
2.1186,-48.7573833149746
2.1187,-48.7543984731602
2.1188,-48.7514147592258
2.1189,-48.7484321712425
2.119,-48.7454507072858
2.1191,-48.7424703654352
2.1192,-48.7394911437739
2.1193,-48.7365130403894
2.1194,-48.7335360533732
2.1195,-48.7305601808208
2.1196,-48.7275854208316
2.1197,-48.724611771509
2.1198,-48.7216392309607
2.1199,-48.7186677972982
2.12,-48.7156974686371
2.1201,-48.7127282430968
2.1202,-48.709760118801
2.1203,-48.7067930938773
2.1204,-48.7038271664574
2.1205,-48.7008623346768
2.1206,-48.6978985966754
2.1207,-48.6949359505966
2.1208,-48.6919743945883
2.1209,-48.6890139268021
2.121,-48.6860545453938
2.1211,-48.6830962485232
2.1212,-48.680139034354
2.1213,-48.6771829010541
2.1214,-48.6742278467952
2.1215,-48.6712738697531
2.1216,-48.6683209681078
2.1217,-48.665369140043
2.1218,-48.6624183837468
2.1219,-48.6594686974109
2.122,-48.6565200792313
2.1221,-48.6535725274079
2.1222,-48.6506260401447
2.1223,-48.6476806156497
2.1224,-48.6447362521349
2.1225,-48.6417929478162
2.1226,-48.6388507009138
2.1227,-48.6359095096516
2.1228,-48.6329693722578
2.1229,-48.6300302869644
2.123,-48.6270922520075
2.1231,-48.6241552656273
2.1232,-48.6212193260678
2.1233,-48.6182844315773
2.1234,-48.615350580408
2.1235,-48.6124177708159
2.1236,-48.6094860010614
2.1237,-48.6065552694087
2.1238,-48.603625574126
2.1239,-48.6006969134857
2.124,-48.5977692857639
2.1241,-48.594842689241
2.1242,-48.5919171222013
2.1243,-48.5889925829331
2.1244,-48.5860690635134
2.1245,-48.5831465430395
2.1246,-48.5802250433048
2.1247,-48.5773045625618
2.1248,-48.5743850990664
2.1249,-48.5714666510781
2.125,-48.5685492168597
2.1251,-48.5656327946776
2.1252,-48.5627173828014
2.1253,-48.5598029795045
2.1254,-48.5568895830636
2.1255,-48.5539771917586
2.1256,-48.5510658038732
2.1257,-48.5481554176944
2.1258,-48.5452460315126
2.1259,-48.5423376436219
2.126,-48.5394302523195
2.1261,-48.5365238559062
2.1262,-48.5336184526864
2.1263,-48.5307140409677
2.1264,-48.5278106190614
2.1265,-48.5249081852819
2.1266,-48.5220067379475
2.1267,-48.5191062753796
2.1268,-48.5162067959032
2.1269,-48.5133082978467
2.127,-48.5104107795419
2.1271,-48.5075142393242
2.1272,-48.5046186755324
2.1273,-48.5017240865086
2.1274,-48.4988304705986
2.1275,-48.4959378261515
2.1276,-48.4930461515197
2.1277,-48.4901554450594
2.1278,-48.48726570513
2.1279,-48.4843769300944
2.128,-48.481489118319
2.1281,-48.4786022681737
2.1282,-48.4757163780316
2.1283,-48.4728314462695
2.1284,-48.4699474712675
2.1285,-48.4670644514093
2.1286,-48.464182385082
2.1287,-48.4613012706761
2.1288,-48.4584211065855
2.1289,-48.4555418912076
2.129,-48.4526636229434
2.1291,-48.449786300197
2.1292,-48.4469099213765
2.1293,-48.4440344848928
2.1294,-48.4411599891607
2.1295,-48.4382864325983
2.1296,-48.4354138136272
2.1297,-48.4325421306724
2.1298,-48.4296713821624
2.1299,-48.426801566529
2.13,-48.4239326822077
2.1301,-48.4210647276373
2.1302,-48.41819770126
2.1303,-48.4153316015215
2.1304,-48.4124664122959
2.1305,-48.409602127553
2.1306,-48.4067387627802
2.1307,-48.4038763163826
2.1308,-48.4010147867679
2.1309,-48.398154172347
2.131,-48.3952944715332
2.1311,-48.3924356827432
2.1312,-48.3895778043961
2.1313,-48.3867208349141
2.1314,-48.3838647727221
2.1315,-48.381009616248
2.1316,-48.3781553639225
2.1317,-48.3753020141791
2.1318,-48.3724495654542
2.1319,-48.369598016187
