environment | time (second),hrv | V (millivolt)
4.1106,-55.8218752503532
4.1107,-55.8594869487903
4.1108,-55.8966770809877
4.1109,-55.9334492797938
4.111,-55.9698071724757
4.1111,-56.0057543807198
4.1112,-56.0412943672704
4.1113,-56.0764306794311
4.1114,-56.1111669550426
4.1115,-56.1455067523456
4.1116,-56.1794536203537
4.1117,-56.2130110988516
4.1118,-56.2461826117854
4.1119,-56.2789715901086
4.112,-56.3113815884643
4.1121,-56.3434160746943
4.1122,-56.3750785042763
4.1123,-56.4063723203227
4.1124,-56.437300882498
4.1125,-56.4678675024825
4.1126,-56.4980756342702
4.1127,-56.5279286416789
4.1128,-56.5574298734667
4.1129,-56.5865826633309
4.113,-56.6153902886769
4.1131,-56.6438559461862
4.1132,-56.6719829711377
4.1133,-56.6997746133729
4.1134,-56.7272341055181
4.1135,-56.7543646629859
4.1136,-56.7811694628154
4.1137,-56.8076515846518
4.1138,-56.8338142357709
4.1139,-56.8596605440716
4.114,-56.8851936185206
4.1141,-56.9104165491521
4.1142,-56.9353323996744
4.1143,-56.9599441371226
4.1144,-56.9842548307696
4.1145,-57.0082674813913
4.1146,-57.0319850695727
4.1147,-57.0554105557093
4.1148,-57.078546880006
4.1149,-57.1013968922069
4.115,-57.1239635212409
4.1151,-57.1462496369582
4.1152,-57.1682580879115
4.1153,-57.1899917015275
4.1154,-57.2114532841089
4.1155,-57.2326455833674
4.1156,-57.2535713729735
4.1157,-57.2742333931848
4.1158,-57.2946343591987
4.1159,-57.3147769645158
4.116,-57.3346638809396
4.1161,-57.3542977393705
4.1162,-57.373681169344
4.1163,-57.3928167778378
4.1164,-57.4117071459632
4.1165,-57.4303548327929
4.1166,-57.4487623753619
4.1167,-57.4669322871448
4.1168,-57.4848670607984
4.1169,-57.5025691674311
4.117,-57.5200410555625
4.1171,-57.5372851516416
4.1172,-57.5543038600479
4.1173,-57.5710995676062
4.1174,-57.5876746370221
4.1175,-57.604031405239
4.1176,-57.62017218965
4.1177,-57.6360992856936
4.1178,-57.6518149668534
4.1179,-57.6673214944315
4.118,-57.6826211081929
4.1181,-57.6977160110506
4.1182,-57.7126083921453
4.1183,-57.7273004189752
4.1184,-57.7417942373955
4.1185,-57.756091983382
4.1186,-57.7701957808206
4.1187,-57.7841077011593
4.1188,-57.7978298091319
4.1189,-57.8113641483245
4.119,-57.8247127411739
4.1191,-57.8378775985327
4.1192,-57.8508607308199
4.1193,-57.863664083876
4.1194,-57.8762896017914
4.1195,-57.8887392080795
4.1196,-57.9010148056774
4.1197,-57.9131182832432
4.1198,-57.9250515415217
4.1199,-57.9368164050805
4.12,-57.9484147013414
4.1201,-57.9598482377769
4.1202,-57.9711188019102
4.1203,-57.9822281644047
4.1204,-57.9931781313367
4.1205,-58.003970405744
4.1206,-58.0146067042338
4.1207,-58.0250887242925
4.1208,-58.0354181442858
4.1209,-58.0455966234583
4.121,-58.0556258509039
4.1211,-58.0655074298366
4.1212,-58.0752429678788
4.1213,-58.0848340557186
4.1214,-58.0942822656055
4.1215,-58.1035891513509
4.1216,-58.1127563014615
4.1217,-58.1217852226036
4.1218,-58.1306774156089
4.1219,-58.1394343703607
4.122,-58.1480575591576
4.1221,-58.1565484367134
4.1222,-58.1649084871852
4.1223,-58.1731391311881
4.1224,-58.1812417683949
4.1225,-58.1892177932653
4.1226,-58.1970685835578
4.1227,-58.2047955003303
4.1228,-58.2123999243503
4.1229,-58.2198831944438
4.123,-58.2272466153874
4.1231,-58.2344914906677
4.1232,-58.2416191078864
4.1233,-58.2486307387613
4.1234,-58.2555276695696
4.1235,-58.2623111614917
4.1236,-58.2689824283803
4.1237,-58.2755426877827
4.1238,-58.2819931421979
4.1239,-58.2883349790772
4.124,-58.2945693949045
4.1241,-58.3006975776027
4.1242,-58.3067206555795
4.1243,-58.3126397654215
4.1244,-58.318456029508
4.1245,-58.3241705560104
4.1246,-58.3297844566809
4.1247,-58.335298850212
4.1248,-58.3407147849968
4.1249,-58.3460333215562
4.125,-58.3512555070389
4.1251,-58.3563823752206
4.1252,-58.3614149578922
4.1253,-58.3663543066585
4.1254,-58.3712013959423
4.1255,-58.3759572146664
4.1256,-58.3806227391739
4.1257,-58.3851989332288
4.1258,-58.3896867538371
4.1259,-58.3940871881786
4.126,-58.3984011416353
4.1261,-58.4026295357019
4.1262,-58.4067732800397
4.1263,-58.4108332724766
4.1264,-58.4148104002376
4.1265,-58.4187055929808
4.1266,-58.422519689734
4.1267,-58.4262535490756
4.1268,-58.4299080185076
4.1269,-58.4334839344549
4.127,-58.4369821222661
4.1271,-58.4404034448816
4.1272,-58.4437486904842
4.1273,-58.4470186557451
4.1274,-58.4502141299444
4.1275,-58.4533358919972
4.1276,-58.456384710453
4.1277,-58.4593613848299
4.1278,-58.4622666578089
4.1279,-58.4651012674374
4.128,-58.4678659488364
4.1281,-58.4705614274614
4.1282,-58.4731884191025
4.1283,-58.4757476597536
4.1284,-58.4782398492261
4.1285,-58.4806656717214
4.1286,-58.4830258111406
4.1287,-58.485320942315
4.1288,-58.4875517310063
4.1289,-58.4897188605744
4.129,-58.4918229900454
4.1291,-58.4938647520764
4.1292,-58.4958447833568
4.1293,-58.4977637121459
4.1294,-58.4996221582727
4.1295,-58.5014207519658
4.1296,-58.5031601125738
4.1297,-58.5048408269439
4.1298,-58.5064634874288
4.1299,-58.5080286785106
4.13,-58.5095369768003
4.1301,-58.5109889667062
4.1302,-58.5123852331621
4.1303,-58.5137263183619
4.1304,-58.5150127740857
4.1305,-58.5162451448437
4.1306,-58.5174239678768
4.1307,-58.51854978129
4.1308,-58.5196231293792
4.1309,-58.5206445181384
4.131,-58.5216144604596
4.1311,-58.5225334623969
4.1312,-58.5234020231663
4.1313,-58.5242206412865
4.1314,-58.524989832583
4.1315,-58.5257100627643
4.1316,-58.5263818092319
4.1317,-58.5270055430592
4.1318,-58.527581728992
4.1319,-58.528110828117
4.132,-58.5285933248629
4.1321,-58.5290296513106
4.1322,-58.5294202520046
4.1323,-58.5297655656369
4.1324,-58.530066025047
4.1325,-58.5303220572218
4.1326,-58.5305341136573
4.1327,-58.5307025972416
4.1328,-58.5308279215528
4.1329,-58.5309104948981
4.133,-58.530950720138
4.1331,-58.530948994687
4.1332,-58.530905735741
4.1333,-58.5308213235323
4.1334,-58.530696140853
4.1335,-58.5305305678047
4.1336,-58.53032497943
4.1337,-58.5300797457128
4.1338,-58.5297952805142
4.1339,-58.5294719336498
4.134,-58.5291100531875
4.1341,-58.5287099926798
4.1342,-58.5282721005641
4.1343,-58.5277967201629
4.1344,-58.5272841896836
4.1345,-58.5267348422187
4.1346,-58.5261490057456
4.1347,-58.5255270031269
4.1348,-58.5248691521099
4.1349,-58.524175903807
4.135,-58.5234475524334
4.1351,-58.5226843536156
4.1352,-58.5218866149387
4.1353,-58.5210546393628
4.1354,-58.5201887252229
4.1355,-58.5192891662292
4.1356,-58.5183562514667
4.1357,-58.5173902653956
4.1358,-58.516391487851
4.1359,-58.515360194043
4.136,-58.5142968066501
4.1361,-58.5132016277821
4.1362,-58.5120748315118
4.1363,-58.5109166880085
4.1364,-58.5097274635349
4.1365,-58.5085074204473
4.1366,-58.5072568171959
4.1367,-58.5059759083241
4.1368,-58.5046649444692
4.1369,-58.5033241723619
4.137,-58.5019538348267
4.1371,-58.5005542752324
4.1372,-58.4991258068445
4.1373,-58.4976685646902
4.1374,-58.4961827876128
4.1375,-58.4946687111747
4.1376,-58.4931265676574
4.1377,-58.4915565860611
4.1378,-58.4899589921053
4.1379,-58.4883340082284
4.138,-58.4866818535878
4.1381,-58.4850027440601
4.1382,-58.4832969490855
4.1383,-58.4815647684823
4.1384,-58.4798063235894
4.1385,-58.4780218256541
4.1386,-58.4762114831018
4.1387,-58.4743755015358
4.1388,-58.4725140837373
4.1389,-58.4706274296657
4.139,-58.4687157364582
4.1391,-58.4667791984302
4.1392,-58.4648180070749
4.1393,-58.4628323797527
4.1394,-58.4608225953904
4.1395,-58.4587887622233
4.1396,-58.4567310668812
4.1397,-58.4546496935212
4.1398,-58.4525448238272
4.1399,-58.4504166370107
4.14,-58.4482653098103
4.1401,-58.4460910164918
4.1402,-58.4438939288482
4.1403,-58.4416742161997
4.1404,-58.4394320581341
4.1405,-58.4371677203572
4.1406,-58.4348812910032
4.1407,-58.4325729350618
4.1408,-58.4302428153542
4.1409,-58.4278910925326
4.141,-58.4255179250808
4.1411,-58.4231234693137
4.1412,-58.4207078793775
4.1413,-58.41827130725
4.1414,-58.4158139027399
4.1415,-58.4133358146625
4.1416,-58.4108373403759
4.1417,-58.4083185179622
4.1418,-58.4057794945533
4.1419,-58.4032204153263
4.142,-58.4006414234927
4.1421,-58.3980426602871
4.1422,-58.395424264956
4.1423,-58.3927863747468
4.1424,-58.3901291248969
4.1425,-58.3874526486221
4.1426,-58.3847570771059
4.1427,-58.3820425394881
4.1428,-58.3793091628538
4.1429,-58.3765570722226
4.143,-58.3737863905367
4.1431,-58.3709972386506
4.1432,-58.3681897353196
4.1433,-58.3653641554079
4.1434,-58.3625206549605
4.1435,-58.3596592299089
4.1436,-58.356780000118
4.1437,-58.3538830838472
4.1438,-58.3509685977497
4.1439,-58.3480366568721
4.144,-58.3450873746538
4.1441,-58.3421208629267
4.1442,-58.3391372319145
4.1443,-58.3361365902321
4.1444,-58.3331190448854
4.1445,-58.3300847012705
4.1446,-58.3270336631733
4.1447,-58.3239660327689
4.1448,-58.3208819106214
4.1449,-58.317781395683
4.145,-58.3146645976424
4.1451,-58.311531897593
4.1452,-58.3083831657859
4.1453,-58.3052185033933
4.1454,-58.3020380105122
4.1455,-58.2988417861783
4.1456,-58.2956299283797
4.1457,-58.2924025340702
4.1458,-58.2891596991832
4.1459,-58.2859015186451
4.146,-58.282628086389
4.1461,-58.2793394953679
4.1462,-58.2760358375692
4.1463,-58.2727172040272
4.1464,-58.2693836848375
4.1465,-58.2660353691701
4.1466,-58.2626723452835
4.1467,-58.2592947005378
4.1468,-58.2559025650544
4.1469,-58.2524960293572
4.147,-58.2490751503431
4.1471,-58.2456400142811
4.1472,-58.2421907067554
4.1473,-58.2387273126834
4.1474,-58.2352499163327
4.1475,-58.2317586013391
4.1476,-58.2282534507235
4.1477,-58.2247345469097
4.1478,-58.2212019717421
4.1479,-58.2176558065026
4.148,-58.2140961319284
4.1481,-58.2105230282297
4.1482,-58.2069365751067
4.1483,-58.2033368517675
4.1484,-58.1997239369451
4.1485,-58.1960979013782
4.1486,-58.1924587326227
4.1487,-58.1888065810068
4.1488,-58.1851415206246
4.1489,-58.1814636250007
4.149,-58.177772967102
4.1491,-58.1740696193505
4.1492,-58.1703536536361
4.1493,-58.1666251413289
4.1494,-58.1628841532916
4.1495,-58.1591307598924
4.1496,-58.1553650310173
4.1497,-58.1515870360828
4.1498,-58.1477968440484
4.1499,-58.1439945234289
4.15,-58.1401801423075
4.1501,-58.1363537683479
4.1502,-58.1325154688069
4.1503,-58.1286652499457
4.1504,-58.1248031787146
4.1505,-58.1209293543334
4.1506,-58.1170438394768
4.1507,-58.1131466962856
4.1508,-58.1092379863746
4.1509,-58.1053177708402
4.151,-58.1013861102673
4.1511,-58.0974430647375
4.1512,-58.0934886938364
4.1513,-58.0895230566608
4.1514,-58.0855462118264
4.1515,-58.0815582174755
4.1516,-58.0775591312843
4.1517,-58.0735490104703
4.1518,-58.0695279118
4.1519,-58.0654958915963
4.152,-58.0614530030904
4.1521,-58.0573992812682
4.1522,-58.0533347982246
4.1523,-58.0492596078741
4.1524,-58.0451737636811
4.1525,-58.0410773186656
4.1526,-58.0369703254099
4.1527,-58.0328528360649
4.1528,-58.0287249023564
4.1529,-58.024586575591
4.153,-58.020437906663
4.1531,-58.0162789460606
4.1532,-58.0121097438717
4.1533,-58.0079303497907
4.1534,-58.0037408131247
4.1535,-57.9995411827999
4.1536,-57.9953315073675
4.1537,-57.9911118350104
4.1538,-57.9868822178534
4.1539,-57.9826427028686
4.154,-57.9783933351703
4.1541,-57.9741341617368
4.1542,-57.9698652292223
4.1543,-57.9655865839633
4.1544,-57.9612982719853
4.1545,-57.9570003390096
4.1546,-57.9526928304599
4.1547,-57.9483757914688
4.1548,-57.9440492668845
4.1549,-57.9397133012778
4.155,-57.935367938948
4.1551,-57.9310132239303
4.1552,-57.9266492000019
4.1553,-57.9222759106891
4.1554,-57.9178933992734
4.1555,-57.9135017011173
4.1556,-57.9091008184415
4.1557,-57.9046908313803
4.1558,-57.900271781485
4.1559,-57.8958437100823
4.156,-57.8914066582824
4.1561,-57.8869606669864
4.1562,-57.8825057768942
4.1563,-57.8780420285122
4.1564,-57.8735694621604
4.1565,-57.869088117981
4.1566,-57.8645980359453
4.1567,-57.860099255862
4.1568,-57.8555918173841
4.1569,-57.8510757600174
4.157,-57.8465511231277
4.1571,-57.8420179459485
4.1572,-57.8374762675889
4.1573,-57.832926127041
4.1574,-57.8283675631877
4.1575,-57.8238006148106
4.1576,-57.8192253205972
4.1577,-57.8146417191491
4.1578,-57.8100498489892
4.1579,-57.8054497485697
4.158,-57.8008414562796
4.1581,-57.7962250104526
4.1582,-57.7916004493744
4.1583,-57.7869678112907
4.1584,-57.7823271344149
4.1585,-57.7776784569356
4.1586,-57.7730218170241
4.1587,-57.7683571369024
4.1588,-57.7636842878904
4.1589,-57.7590035371527
4.159,-57.7543149193164
4.1591,-57.7496184689182
4.1592,-57.7449142204111
4.1593,-57.7402022081711
4.1594,-57.7354824665041
4.1595,-57.7307550296522
4.1596,-57.7260199318012
4.1597,-57.7212772070864
4.1598,-57.7165268896001
4.1599,-57.7117690133981
4.16,-57.7070036125061
4.1601,-57.7022307209269
4.1602,-57.697450372647
4.1603,-57.6926626016431
4.1604,-57.6878674418893
4.1605,-57.6830649273634
4.1606,-57.6782550920536
4.1607,-57.6734379699658
4.1608,-57.6686135951298
4.1609,-57.6637820016062
4.161,-57.658943223493
4.1611,-57.6540972949329
4.1612,-57.6492442501191
4.1613,-57.6443841233028
4.1614,-57.6395169487997
4.1615,-57.6346427609968
4.1616,-57.6297615943587
4.1617,-57.624873483435
4.1618,-57.6199784628668
4.1619,-57.6150762745233
4.162,-57.6101668712983
4.1621,-57.6052505776613
4.1622,-57.6003274231905
4.1623,-57.5953974373998
4.1624,-57.5904606497432
4.1625,-57.5855170896187
4.1626,-57.5805667863724
4.1627,-57.5756097693023
4.1628,-57.5706460676623
4.1629,-57.5656757106665
4.163,-57.5606987274931
4.1631,-57.555715147288
4.1632,-57.5507249991694
4.1633,-57.5457283122313
4.1634,-57.5407251155482
4.1635,-57.5357154381783
4.1636,-57.5306993091677
4.1637,-57.525676757555
4.1638,-57.5206478123746
4.1639,-57.5156125026611
4.164,-57.5105708574531
4.1641,-57.5055229057973
4.1642,-57.5004686767525
4.1643,-57.4954081993938
4.1644,-57.490341502816
4.1645,-57.4852686161384
4.1646,-57.4801895685083
4.1647,-57.475104389105
4.1648,-57.4700131071441
4.1649,-57.4649157518813
4.165,-57.4598123526165
4.1651,-57.4547026319197
4.1652,-57.4495867064377
4.1653,-57.4444647589028
4.1654,-57.439336814593
4.1655,-57.4342028987037
4.1656,-57.4290630363494
4.1657,-57.4239172525652
4.1658,-57.418765572309
4.1659,-57.4136080204629
4.166,-57.4084446218354
4.1661,-57.4032754011629
4.1662,-57.3981003831113
4.1663,-57.3929195922784
4.1664,-57.3877330531953
4.1665,-57.3825407903281
4.1666,-57.3773428280799
4.1667,-57.3721391907923
4.1668,-57.3669299027478
4.1669,-57.361714988171
4.167,-57.3564944712305
4.1671,-57.3512683760408
4.1672,-57.3460367266642
4.1673,-57.3407995471124
4.1674,-57.3355568613483
4.1675,-57.3303086932879
4.1676,-57.3250550668019
4.1677,-57.3197960057178
4.1678,-57.3145315338214
4.1679,-57.3092616748588
4.168,-57.3039864525378
4.1681,-57.2987058905305
4.1682,-57.2934200124739
4.1683,-57.2881287102429
4.1684,-57.282832088993
4.1685,-57.2775301997409
4.1686,-57.2722230645602
4.1687,-57.2669107054493
4.1688,-57.2615931443321
4.1689,-57.2562704030593
4.169,-57.2509425034093
4.1691,-57.2456094670893
4.1692,-57.2402713157363
4.1693,-57.2349280709181
4.1694,-57.2295797541346
4.1695,-57.2242263868184
4.1696,-57.2188679903363
4.1697,-57.2135045859899
4.1698,-57.208136195017
4.1699,-57.2027628385924
4.17,-57.1973845378292
4.1701,-57.1920013137795
4.1702,-57.1866131874358
4.1703,-57.1812201797316
4.1704,-57.1758223115429
4.1705,-57.1704196036891
4.1706,-57.1650120769337
4.1707,-57.1595997519859
4.1708,-57.1541826495012
4.1709,-57.1487607900826
4.171,-57.1433341942818
4.1711,-57.1379028825997
4.1712,-57.1324668754883
4.1713,-57.1270261933509
4.1714,-57.1215808565437
4.1715,-57.1161309038296
4.1716,-57.1106763399466
4.1717,-57.1052171848292
4.1718,-57.0997534588219
4.1719,-57.0942851822331
4.172,-57.0888123753357
4.1721,-57.0833350583689
4.1722,-57.0778532515386
4.1723,-57.0723669750191
4.1724,-57.0668762489538
4.1725,-57.0613810934567
4.1726,-57.0558815286132
4.1727,-57.0503775744815
4.1728,-57.0448692510934
4.1729,-57.0393565784559
4.173,-57.0338395765519
4.1731,-57.0283182653413
4.1732,-57.0227926647626
4.1733,-57.0172627947337
4.1734,-57.0117286751528
4.1735,-57.0061903259
4.1736,-57.0006477668382
4.1737,-56.9951010178141
4.1738,-56.9895500986596
4.1739,-56.9839950291927
4.174,-56.9784358292188
4.1741,-56.9728725185317
4.1742,-56.9673051169147
4.1743,-56.9617336441418
4.1744,-56.956158119979
4.1745,-56.950578564185
4.1746,-56.9449949900913
4.1747,-56.9394073805997
4.1748,-56.9338157922724
4.1749,-56.9282202444325
4.175,-56.9226207563871
4.1751,-56.917017347428
4.1752,-56.911410036833
4.1753,-56.9057988438663
4.1754,-56.9001837877797
4.1755,-56.8945648878135
4.1756,-56.8889421631972
4.1757,-56.8833156331507
4.1758,-56.8776853168849
4.1759,-56.8720512336028
4.176,-56.8664134025004
4.1761,-56.8607718427676
4.1762,-56.8551265735888
4.1763,-56.8494776141444
4.1764,-56.8438249836112
4.1765,-56.8381687011634
4.1766,-56.8325087859736
4.1767,-56.8268452572139
4.1768,-56.8211781340564
4.1769,-56.8155074356742
4.177,-56.8098331812424
4.1771,-56.8041553899393
4.1772,-56.7984740809467
4.1773,-56.7927892734511
4.1774,-56.7871009866446
4.1775,-56.7814092397261
4.1776,-56.7757140519016
4.1777,-56.7700154423854
4.1778,-56.7643133982867
4.1779,-56.7586078880283
4.178,-56.7528989989973
4.1781,-56.7471867494954
4.1782,-56.7414711578038
4.1783,-56.7357522421836
4.1784,-56.7300300208761
4.1785,-56.7243045121034
4.1786,-56.7185757340687
4.1787,-56.7128437049567
4.1788,-56.7071084429337
4.1789,-56.7013699661487
4.179,-56.6956282927333
4.1791,-56.6898834408019
4.1792,-56.6841354284526
4.1793,-56.6783842737674
4.1794,-56.6726299948126
4.1795,-56.666872609639
4.1796,-56.6611121362826
4.1797,-56.6553485927648
4.1798,-56.6495819970931
4.1799,-56.6438123672609
4.18,-56.6380397212486
4.1801,-56.6322640770234
4.1802,-56.6264854525403
4.1803,-56.6207038657418
4.1804,-56.6149193345587
4.1805,-56.6091318769109
4.1806,-56.6033415107068
4.1807,-56.5975482538446
4.1808,-56.5917521242121
4.1809,-56.5859531396877
4.181,-56.5801512941543
4.1811,-56.574346597166
4.1812,-56.5685390917055
4.1813,-56.5627287951556
4.1814,-56.5569157248753
4.1815,-56.5510998982001
4.1816,-56.5452813324419
4.1817,-56.5394600448893
4.1818,-56.5336360528079
4.1819,-56.5278093734402
4.182,-56.5219800240058
4.1821,-56.5161480217019
4.1822,-56.5103133837027
4.1823,-56.5044761271605
4.1824,-56.4986362692051
4.1825,-56.4927938269444
4.1826,-56.4869488174643
4.1827,-56.481101257829
4.1828,-56.4752511650812
4.1829,-56.469398556242
4.183,-56.4635434483113
4.1831,-56.4576858582679
4.1832,-56.4518258030697
4.1833,-56.4459632996536
4.1834,-56.440098364936
4.1835,-56.4342310158128
4.1836,-56.4283612691596
4.1837,-56.4224891418317
4.1838,-56.4166146506643
4.1839,-56.4107378124731
4.184,-56.4048586440538
4.1841,-56.3989771621824
4.1842,-56.3930933870247
4.1843,-56.3872073344759
4.1844,-56.3813190194407
4.1845,-56.3754284586669
4.1846,-56.3695356688851
4.1847,-56.3636406668089
4.1848,-56.3577434691354
4.1849,-56.3518440925448
4.185,-56.3459425537012
4.1851,-56.3400388692523
4.1852,-56.33413305583
4.1853,-56.3282251300502
4.1854,-56.3223151085131
4.1855,-56.3164030078036
4.1856,-56.3104888444912
4.1857,-56.3045726351303
4.1858,-56.2986543962604
4.1859,-56.2927341444063
4.186,-56.286811896078
4.1861,-56.2808876677715
4.1862,-56.2749614759682
4.1863,-56.2690333371358
4.1864,-56.2631032677279
4.1865,-56.2571712841846
4.1866,-56.2512374029325
4.1867,-56.2453016403849
4.1868,-56.2393640129419
4.1869,-56.2334245369908
4.187,-56.2274832289061
4.1871,-56.2215401050496
4.1872,-56.2155951817709
4.1873,-56.2096484754073
4.1874,-56.2036999994871
4.1875,-56.19774977199
4.1876,-56.1917978098583
4.1877,-56.1858441293511
4.1878,-56.1798887467152
4.1879,-56.173931678185
4.188,-56.1679729399829
4.1881,-56.1620125483195
4.1882,-56.1560505193936
4.1883,-56.1500868693924
4.1884,-56.1441216144918
4.1885,-56.1381547708564
4.1886,-56.1321863546399
4.1887,-56.126216381985
4.1888,-56.1202448690234
4.1889,-56.1142718318768
4.189,-56.1082972866561
4.1891,-56.1023212494619
4.1892,-56.0963437363851
4.1893,-56.0903647635064
4.1894,-56.0843843468968
4.1895,-56.0784025026179
4.1896,-56.0724192467215
4.1897,-56.0664345952507
4.1898,-56.0604485642392
4.1899,-56.0544611697116
4.19,-56.0484724276842
4.1901,-56.0424823541645
4.1902,-56.0364909651514
4.1903,-56.0304982766358
4.1904,-56.0245043046005
4.1905,-56.0185090650203
4.1906,-56.0125125561088
4.1907,-56.0065148084744
4.1908,-56.0005158385955
4.1909,-55.9945156622534
4.191,-55.9885142952167
4.1911,-55.9825117532413
4.1912,-55.9765080520706
4.1913,-55.9705032074354
4.1914,-55.9644972350543
4.1915,-55.9584901506332
4.1916,-55.9524819698662
4.1917,-55.9464727084349
4.1918,-55.940462382009
4.1919,-55.9344510062461
4.192,-55.9284385967919
4.1921,-55.9224251692802
4.1922,-55.9164107393331
4.1923,-55.9103953225611
4.1924,-55.9043789345629
4.1925,-55.8983615909259
4.1926,-55.8923433072258
4.1927,-55.8863240990272
4.1928,-55.8803039818833
4.1929,-55.874282971336
4.193,-55.8682610829162
4.1931,-55.8622383321438
4.1932,-55.8562147345276
4.1933,-55.8501903055658
4.1934,-55.8441650607453
4.1935,-55.8381390155428
4.1936,-55.8321121854242
4.1937,-55.8260845844527
4.1938,-55.8200562188651
4.1939,-55.8140271131378
4.194,-55.8079972825939
4.1941,-55.8019667425423
4.1942,-55.7959355082787
4.1943,-55.7899035950847
4.1944,-55.7838710182282
4.1945,-55.7778377929636
4.1946,-55.7718039345316
4.1947,-55.7657694581593
4.1948,-55.7597343790601
4.1949,-55.753698712434
4.195,-55.7476624734673
4.1951,-55.7416256773329
4.1952,-55.7355883391902
4.1953,-55.7295504741851
4.1954,-55.7235120974501
4.1955,-55.7174732241044
4.1956,-55.7114338692537
4.1957,-55.7053940479902
4.1958,-55.6993537753932
4.1959,-55.6933130665283
4.196,-55.687271936448
4.1961,-55.6812304001916
4.1962,-55.6751884727851
4.1963,-55.6691461692413
4.1964,-55.6631035045599
4.1965,-55.6570604937275
4.1966,-55.6510171517176
4.1967,-55.6449734934903
4.1968,-55.6389295339931
4.1969,-55.6328852844987
4.197,-55.6268407534999
4.1971,-55.6207959642262
4.1972,-55.6147509314588
4.1973,-55.6087056699617
4.1974,-55.6026601944822
4.1975,-55.5966145197505
4.1976,-55.5905686604796
4.1977,-55.5845226313659
4.1978,-55.5784764470882
4.1979,-55.5724301223086
4.198,-55.5663836716718
4.1981,-55.5603371098056
4.1982,-55.5542904513201
4.1983,-55.5482437108086
4.1984,-55.542196902847
4.1985,-55.5361500419938
4.1986,-55.5301031427902
4.1987,-55.5240562197599
4.1988,-55.5180092874093
4.1989,-55.5119623602275
4.199,-55.5059154526858
4.1991,-55.4998685792381
4.1992,-55.4938217543209
4.1993,-55.4877749923528
4.1994,-55.4817283077351
4.1995,-55.4756817148512
4.1996,-55.469635228067
4.1997,-55.4635888617306
4.1998,-55.4575426301722
4.1999,-55.4514965477044
4.2,-55.445450628622
4.2001,-55.4394048830365
4.2002,-55.4333593234652
4.2003,-55.4273139687736
4.2004,-55.4212688331022
4.2005,-55.4152239305707
4.2006,-55.4091792752777
4.2007,-55.4031348813012
4.2008,-55.3970907626978
4.2009,-55.3910469335028
4.201,-55.3850034077306
4.2011,-55.3789601993742
4.2012,-55.3729173224048
4.2013,-55.3668747907727
4.2014,-55.3608326184061
4.2015,-55.354790819212
4.2016,-55.3487494070754
4.2017,-55.3427083958597
4.2018,-55.3366677994063
4.2019,-55.3306276315347
4.202,-55.3245879060423
4.2021,-55.3185486367046
4.2022,-55.3125098372747
4.2023,-55.3064715214837
4.2024,-55.30043370304
4.2025,-55.2943963956298
4.2026,-55.2883596129171
4.2027,-55.2823233685427
4.2028,-55.2762876761254
4.2029,-55.2702525492607
4.203,-55.2642180015218
4.2031,-55.2581840464589
4.2032,-55.252150697599
4.2033,-55.2461179756019
4.2034,-55.2400858924598
4.2035,-55.2340544575807
4.2036,-55.2280236845027
4.2037,-55.2219935867441
4.2038,-55.2159641778037
4.2039,-55.2099354711602
4.204,-55.2039074802727
4.2041,-55.1978802185802
4.2042,-55.1918536995022
4.2043,-55.1858279364381
4.2044,-55.1798029427672
4.2045,-55.1737787318494
4.2046,-55.1677553170241
4.2047,-55.1617327116112
4.2048,-55.15571092891
4.2049,-55.1496899822006
4.205,-55.1436698847423
4.2051,-55.1376506497747
4.2052,-55.1316322905172
4.2053,-55.1256148201693
4.2054,-55.1195982519101
4.2055,-55.1135825988986
4.2056,-55.1075678742737
4.2057,-55.101554091154
4.2058,-55.0955412626381
4.2059,-55.0895294018039
4.206,-55.0835185217095
4.2061,-55.0775086353924
4.2062,-55.0714997558699
4.2063,-55.0654918961389
4.2064,-55.0594850691761
4.2065,-55.0534792888078
4.2066,-55.0474745674725
4.2067,-55.0414709178679
4.2068,-55.0354683528987
4.2069,-55.0294668854496
4.207,-55.023466528385
4.2071,-55.0174672945492
4.2072,-55.0114691967664
4.2073,-55.0054722478404
4.2074,-54.9994764605549
4.2075,-54.9934818476732
4.2076,-54.9874884219386
4.2077,-54.9814961960739
4.2078,-54.9755051827818
4.2079,-54.9695153947443
4.208,-54.9635268446235
4.2081,-54.9575395450609
4.2082,-54.9515535086777
4.2083,-54.9455687480747
4.2084,-54.9395852758323
4.2085,-54.9336031045105
4.2086,-54.9276222466487
4.2087,-54.9216427147661
4.2088,-54.9156645213612
4.2089,-54.9096876789121
4.209,-54.9037121998763
4.2091,-54.897738096691
4.2092,-54.8917653817726
4.2093,-54.885794067517
4.2094,-54.8798241662994
4.2095,-54.8738556904748
4.2096,-54.8678886523772
4.2097,-54.8619230363566
4.2098,-54.8559588773106
4.2099,-54.849996188748
4.21,-54.8440349826586
4.2101,-54.8380752710027
4.2102,-54.8321170657108
4.2103,-54.8261603786831
4.2104,-54.8202052217898
4.2105,-54.8142516068707
4.2106,-54.8082995457352
4.2107,-54.8023490501619
4.2108,-54.7964001318988
4.2109,-54.7904528026627
4.211,-54.7845070741396
4.2111,-54.7785629579839
4.2112,-54.7726204658189
4.2113,-54.7666796092362
4.2114,-54.7607403997956
4.2115,-54.7548028490252
4.2116,-54.748866968421
