environment | time (second),hrv | V (millivolt)
4.883,22.1221341524829
4.884,21.9356416310746
4.885,21.7395318546002
4.886,21.5342049082931
4.887,21.3200287079069
4.888,21.0973445543392
4.889,20.8664621794332
4.89,20.6276668353395
4.891,20.3812203992601
4.892,20.1273602852071
4.893,19.8663046537518
4.894,19.5982477943824
4.895,19.3233685019064
4.896,19.0418273658964
4.897,18.7537692629312
4.898,18.4593239754969
4.899,18.1586065745422
4.9,17.8517193364655
4.901,17.5387500350163
4.902,17.2197761931765
4.903,16.8948648270789
4.904,16.5640717685128
4.905,16.2274430864681
4.906,15.8850157442012
4.907,15.5368184629294
4.908,15.1828719216672
4.909,14.8231889268184
4.91,14.4577752833239
4.911,14.0866295942462
4.912,13.7097441116136
4.913,13.327105305165
4.914,12.9386934733069
4.915,12.5444834088315
4.916,12.1444450144879
4.917,11.738542505684
4.918,11.3267356480135
4.919,10.9089797741618
4.92,10.4852244656609
4.921,10.0554162703407
4.922,9.61949680393173
4.923,9.17740294584234
4.924,8.72906932225753
4.925,8.27442348385855
4.926,7.81338820973948
4.927,7.34588508252564
4.928,6.87182672327849
4.929,6.39112464449306
4.93,5.90368767071427
4.931,5.40940828339815
4.932,4.90817761316078
4.933,4.39987770845551
4.934,3.88438128139775
4.935,3.36156380740312
4.936,2.83128067314356
4.937,2.29336456916138
4.938,1.74764272625023
4.939,1.19392699165096
4.94,0.632006660255942
4.941,0.0616463335102556
4.942,-0.517417270628197
4.943,-1.10548023046502
4.944,-1.70287737746751
4.945,-2.30998949871582
4.946,-2.92725123225974
4.947,-3.55516083883768
4.948,-4.19429165137013
4.949,-4.84530499106548
4.95,-5.50896556191027
4.951,-6.18615936397461
4.952,-6.87791417260413
4.953,-7.58542241938882
4.954,-8.3100676149756
4.955,-9.05345009978276
4.956,-9.81741610449127
4.957,-10.6040855205175
4.958,-11.4158733135585
4.959,-12.2555034930206
4.96,-13.1260028020221
4.961,-14.0306666294113
4.962,-14.9729849439792
4.963,-15.9565192439152
4.964,-16.9847207476481
4.965,-18.0606846863578
4.966,-19.186870230165
4.967,-20.3648193735518
4.968,-21.5948765351782
4.969,-22.8760675065475
4.97,-24.2059067973685
4.971,-25.5805743054115
4.972,-26.9949000517923
4.973,-28.4426234774445
4.974,-29.9165903545097
4.975,-31.4089728385955
4.976,-32.9115057698895
4.977,-34.4156571432894
4.978,-35.9127975552439
4.979,-37.394356534187
4.98,-38.8519736945153
4.981,-40.277648619796
4.982,-41.6638869005191
4.983,-43.0038379883967
4.984,-44.2914200920511
4.985,-45.5214251536958
4.986,-46.6895977348546
4.987,-47.7926860407045
4.988,-48.8284837966217
4.989,-49.7957804911056
4.99,-50.6943695386453
4.991,-51.5247863228249
4.992,-52.2885717809998
4.993,-52.9878272146373
4.994,-53.6252125179975
4.995,-54.2038212615614
4.996,-54.7270533770267
4.997,-55.1985041659735
4.998,-55.6218620115367
4.999,-56.0008187899433
5,-56.3390009075129
5.001,-56.6399153602901
5.002,-56.9069073458058
5.003,-57.1431310267861
5.004,-57.3515317278823
5.005,-57.5348367654534
5.006,-57.6955538533708
5.007,-57.8359731812189
5.008,-57.9581748994899
5.009,-58.0640404235494
5.01,-58.1552655921833
5.011,-58.2333733742062
5.012,-58.2997269543047
5.013,-58.3555437794792
5.014,-58.4019088787625
5.015,-58.4397884827836
5.016,-58.4700413457562
5.017,-58.493429936846
5.018,-58.5106309427729
5.019,-58.5222445933616
5.02,-58.5288033627596
5.021,-58.5307793791239
5.022,-58.5285915646884
5.023,-58.5226116626028
5.024,-58.5131699218007
5.025,-58.5005599029676
5.026,-58.4850427779694
5.027,-58.4668511840277
5.028,-58.4461926257097
5.029,-58.4232524803596
5.03,-58.3981964561999
5.031,-58.3711733065456
5.032,-58.3423160425232
5.033,-58.3117457108523
5.034,-58.2795702227969
5.035,-58.2458884374742
5.036,-58.2107890790445
5.037,-58.1743528993584
5.038,-58.1366535780688
5.039,-58.0977581488332
5.04,-58.0577283586197
5.041,-58.0166208772989
5.042,-57.9744881402666
5.043,-57.9313787147408
5.044,-57.8873375046839
5.045,-57.8424066099393
5.046,-57.7966251042362
5.047,-57.7500297859303
5.048,-57.7026551985118
5.049,-57.654533974826
5.05,-57.6056970647978
5.051,-57.5561736362948
5.052,-57.5059918840694
5.053,-57.4551785464818
5.054,-57.4037590540613
5.055,-57.3517587295674
5.056,-57.2992006979659
5.057,-57.2461083872723
5.058,-57.1925042757304
5.059,-57.1384095347013
5.06,-57.0838455038493
5.061,-57.0288325867096
5.062,-56.9733907656471
5.063,-56.9175396925969
5.064,-56.8612984671117
5.065,-56.8046860097447
5.066,-56.7477207638698
5.067,-56.6904208637097
5.068,-56.6328044637863
5.069,-56.5748895473945
5.07,-56.516693284964
5.071,-56.4582326823519
5.072,-56.3995253784127
5.073,-56.3405886756205
5.074,-56.2814388457682
5.075,-56.222092081117
5.076,-56.1625653789451
5.077,-56.1028752521763
5.078,-56.0430374620787
5.079,-55.9830676901256
5.08,-55.9229820434066
5.081,-55.8627962347492
5.082,-55.8025256047862
5.083,-55.7421853752367
5.084,-55.6817908031795
5.085,-55.6213569056132
5.086,-55.5608984465124
5.087,-55.50043004738
5.088,-55.4399662403621
5.089,-55.3795213593464
5.09,-55.3191094653637
5.091,-55.2587444641807
5.092,-55.1984401483526
5.093,-55.1382100893324
5.094,-55.0780675131921
5.095,-55.018025472429
5.096,-54.9580968887137
5.097,-54.8982944077329
5.098,-54.8386302872448
5.099,-54.7791165688681
5.1,-54.7197651028217
5.101,-54.6605874122116
5.102,-54.6015947863698
5.103,-54.5427982036794
5.104,-54.4842083161302
5.105,-54.4258354847591
5.106,-54.3676899169261
5.107,-54.3097814601084
5.108,-54.2521195893287
5.109,-54.1947135147362
5.11,-54.13757199856
5.111,-54.0807035239371
5.112,-54.0241162833725
5.113,-53.9678180842534
5.114,-53.9118164019475
5.115,-53.8561183374405
5.116,-53.8007306134439
5.117,-53.7456595831945
5.118,-53.6909116608411
5.119,-53.6364927164173
5.12,-53.5824081589509
5.121,-53.5286631728228
5.122,-53.4752625911628
5.123,-53.4222109399739
5.124,-53.3695124312007
5.125,-53.3171709490239
5.126,-53.2651896615974
5.127,-53.2135715841334
5.128,-53.1623194431908
5.129,-53.1114355018467
5.13,-53.0609220249483
5.131,-53.0107809862784
5.132,-52.9610140330866
5.133,-52.9116226383582
5.134,-52.8626080026184
5.135,-52.8139707730777
5.136,-52.7657114405011
5.137,-52.7178301994575
5.138,-52.6703272048142
5.139,-52.6232024464407
5.14,-52.5764551569364
5.141,-52.5300844752632
5.142,-52.4840893634505
5.143,-52.4384689097643
5.144,-52.3932219244387
5.145,-52.3483468777932
5.146,-52.3038418845228
5.147,-52.2597051532809
5.148,-52.2159346837984
5.149,-52.1725280638961
5.15,-52.1294830850912
5.151,-52.0867974456578
5.152,-52.0444685384965
5.153,-52.0024934736425
5.154,-51.9608693466498
5.155,-51.9195932583532
5.156,-51.8786621546317
5.157,-51.8380728406145
5.158,-51.7978220656674
5.159,-51.7579064844648
5.16,-51.7183227153709
5.161,-51.6790673044549
5.162,-51.6401367216346
5.163,-51.601527454431
5.164,-51.5632358405362
5.165,-51.5252582193393
5.166,-51.4875908720285
5.167,-51.4502300809589
5.168,-51.4131720938262
5.169,-51.376413145971
5.17,-51.3399494509067
5.171,-51.3037772291829
5.172,-51.2678926895122
5.173,-51.2322920127016
5.174,-51.1969714176302
5.175,-51.1619271401304
5.176,-51.1271553406494
5.177,-51.0926522429274
5.178,-51.0584141597868
5.179,-51.0244372793104
5.18,-50.9907178626209
5.181,-50.9572523195564
5.182,-50.9240369181493
5.183,-50.8910680002262
5.184,-50.8583421179598
5.185,-50.8258556147607
5.186,-50.7936049266911
5.187,-50.7615865091111
5.188,-50.7297968823371
5.189,-50.6982328612507
5.19,-50.6668908778931
5.191,-50.6357675467048
5.192,-50.6048595099795
5.193,-50.5741635287446
5.194,-50.5436765798683
5.195,-50.5133953219553
5.196,-50.4833165944237
5.197,-50.4534372739669
5.198,-50.4237543613082
5.199,-50.3942649454635
5.2,-50.3649659868313
5.201,-50.335854565692
5.202,-50.3069278055035
5.203,-50.2781829187756
5.204,-50.2496171523704
5.205,-50.2212277545865
5.206,-50.1930120428498
5.207,-50.1649673800326
5.208,-50.137091165915
5.209,-50.1093808514921
5.21,-50.0818339356581
5.211,-50.0544479599753
5.212,-50.0272205111265
5.213,-50.0001491618909
5.214,-49.9732315894829
5.215,-49.9464655080467
5.216,-49.9198486673488
5.217,-49.8933788604719
5.218,-49.8670538165871
5.219,-49.8408714448704
5.22,-49.8148296494928
5.221,-49.7889263746923
5.222,-49.7631596066065
5.223,-49.7375273734226
5.224,-49.7120277455255
5.225,-49.6866586723117
5.226,-49.6614182235216
5.227,-49.6363046371681
5.228,-49.6113161013458
5.229,-49.5864508405406
5.23,-49.5617071154878
5.231,-49.537083223029
5.232,-49.512577461551
5.233,-49.4881880259005
5.234,-49.4639133974599
5.235,-49.4397519814482
5.236,-49.4157022137105
5.237,-49.3917625603015
5.238,-49.3679315170702
5.239,-49.3442076092439
5.24,-49.3205892950256
5.241,-49.2970751673491
5.242,-49.2736638365118
5.243,-49.2503539197291
5.244,-49.2271440586784
5.245,-49.2040329189219
5.246,-49.1810191893292
5.247,-49.1581015410901
5.248,-49.1352786484145
5.249,-49.1125492944361
5.25,-49.0899122368786
5.251,-49.0673662513448
5.252,-49.0449101305917
5.253,-49.0225426838053
5.254,-49.0002627379302
5.255,-48.9780692962536
5.256,-48.9559611415457
5.257,-48.9339371668129
5.258,-48.9119962814352
5.259,-48.890137410654
5.26,-48.8683594950595
5.261,-48.8466614900778
5.262,-48.8250424801691
5.263,-48.803501490512
5.264,-48.7820374949234
5.265,-48.7606495366395
5.266,-48.7393366756882
5.267,-48.7180979886366
5.268,-48.696932568338
5.269,-48.6758394777836
5.27,-48.6548176609684
5.271,-48.6338663390641
5.272,-48.612984629259
5.273,-48.5921716584607
5.274,-48.5714265627312
5.275,-48.5507484867228
5.276,-48.5301365831131
5.277,-48.5095901866448
5.278,-48.4891084328116
5.279,-48.4686905017663
5.28,-48.4483356095757
5.281,-48.4280429824005
5.282,-48.4078118562084
5.283,-48.3876414764869
5.284,-48.3675312115002
5.285,-48.3474804613399
5.286,-48.3274884337307
5.287,-48.3075544569754
5.288,-48.2876778739499
5.289,-48.2678580421925
5.29,-48.2480943339935
5.291,-48.2283861040409
5.292,-48.2087320213052
5.293,-48.1891318241305
5.294,-48.1695848255448
5.295,-48.1500903370457
5.296,-48.1306476676963
5.297,-48.1112561232212
5.298,-48.0919150051027
5.299,-48.0726241178814
5.3,-48.0533828748886
5.301,-48.0341904843638
5.302,-48.015046361389
5.303,-47.9959499310126
5.304,-47.976900628418
5.305,-47.9578978990938
5.306,-47.938941256212
5.307,-47.9200303460721
5.308,-47.9011645650288
5.309,-47.8823434422881
5.31,-47.8635665238437
5.311,-47.8448333729769
5.312,-47.8261435707565
5.313,-47.8074967165386
5.314,-47.7888906791956
5.315,-47.770325531221
5.316,-47.7518008090955
5.317,-47.7333158380124
5.318,-47.7148699174192
5.319,-47.6964623188831
5.32,-47.6780922839563
5.321,-47.6597598991707
5.322,-47.6414654860481
5.323,-47.6232081020217
5.324,-47.6049875218409
5.325,-47.5868036037286
5.326,-47.5686561627249
5.327,-47.5505439362691
5.328,-47.5324668051613
5.329,-47.5144241850034
5.33,-47.4964155326621
5.331,-47.4784404317946
5.332,-47.4604982937067
5.333,-47.4425887532869
5.334,-47.4247114126286
5.335,-47.4068658525623
5.336,-47.3890513512203
5.337,-47.3712674308165
5.338,-47.3535135651865
5.339,-47.3357891983325
5.34,-47.3180937831819
5.341,-47.3004279257429
5.342,-47.2827917249675
5.343,-47.265185027615
5.344,-47.2476068553286
5.345,-47.2300570647168
5.346,-47.212534484106
5.347,-47.1950377561033
5.348,-47.1775658341196
5.349,-47.1601201700774
5.35,-47.1427003874685
5.351,-47.1253062415988
5.352,-47.1079369969898
5.353,-47.0905922956221
5.354,-47.0732716894304
5.355,-47.0559748038632
5.356,-47.0387012258634
5.357,-47.021450606975
5.358,-47.0042225651558
5.359,-46.9870167529835
5.36,-46.9698328054253
5.361,-46.9526703475959
5.362,-46.9355289932944
5.363,-46.9184083686837
5.364,-46.9013081084448
5.365,-46.8842278643749
5.366,-46.8671672790049
5.367,-46.8501259969246
5.368,-46.8331036542126
5.369,-46.8160999008404
5.37,-46.7991143656375
5.371,-46.7821467101743
5.372,-46.7651965663809
5.373,-46.7482635932337
5.374,-46.7313474387016
5.375,-46.7144477547483
5.376,-46.6975641956742
5.377,-46.6806964126179
5.378,-46.6638440564846
5.379,-46.6470067856408
5.38,-46.6301842586081
5.381,-46.613376125752
5.382,-46.596582026427
5.383,-46.579801632669
5.384,-46.563034606378
5.385,-46.5462806116656
5.386,-46.5295393148543
5.387,-46.5128103844782
5.388,-46.4960934645128
5.389,-46.4793881817215
5.39,-46.4626942370109
5.391,-46.4460112981388
5.392,-46.4293390343582
5.393,-46.4126771164175
5.394,-46.3960252165603
5.395,-46.3793829801803
5.396,-46.3627500377873
5.397,-46.3461260919664
5.398,-46.3295108112599
5.399,-46.3129038649221
5.4,-46.2963049229193
5.401,-46.2797136559302
5.402,-46.2631297126589
5.403,-46.2465527321079
5.404,-46.2299824064608
5.405,-46.2134184017882
5.406,-46.1968603842706
5.407,-46.180308020198
5.408,-46.1637609759703
5.409,-46.1472188965011
5.41,-46.1306814231506
5.411,-46.1141482440415
5.412,-46.0976190227509
5.413,-46.0810934229211
5.414,-46.0645711082598
5.415,-46.0480517425397
5.416,-46.0315349895991
5.417,-46.0150205133411
5.418,-45.9985079777345
5.419,-45.981997046813
5.42,-45.9654873095232
5.421,-45.9489784186414
5.422,-45.9324700753894
5.423,-45.9159619373411
5.424,-45.899453661795
5.425,-45.8829449057739
5.426,-45.866435326025
5.427,-45.8499245790197
5.428,-45.8334123209541
5.429,-45.8168982077484
5.43,-45.8003818950472
5.431,-45.7838628992173
5.432,-45.7673409199551
5.433,-45.7508156377163
5.434,-45.7342866978066
5.435,-45.7177537447575
5.436,-45.7012164223253
5.437,-45.6846743734916
5.438,-45.6681272404634
5.439,-45.6515746646727
5.44,-45.6350162867767
5.441,-45.6184517466579
5.442,-45.6018804894992
5.443,-45.5853022720417
5.444,-45.5687167299941
5.445,-45.5521234898894
5.446,-45.5355221769373
5.447,-45.5189124150238
5.448,-45.502293826712
5.449,-45.4856660332412
5.45,-45.4690286545272
5.451,-45.4523813091628
5.452,-45.4357235893248
5.453,-45.4190549379605
5.454,-45.4023750951927
5.455,-45.3856836640654
5.456,-45.3689802457251
5.457,-45.3522644394209
5.458,-45.3355358425044
5.459,-45.3187940504299
5.46,-45.3020386567539
5.461,-45.2852692531359
5.462,-45.2684854293374
5.463,-45.2516867081683
5.464,-45.2348725522037
5.465,-45.2180426538916
5.466,-45.201196584256
5.467,-45.1843339118059
5.468,-45.1674542025348
5.469,-45.1505570199211
5.47,-45.133641924928
5.471,-45.1167084760032
5.472,-45.0997562290795
5.473,-45.0827847375741
5.474,-45.0657933856634
5.475,-45.0487816354627
5.476,-45.0317491616608
5.477,-45.0146954920516
5.478,-44.997620151319
5.479,-44.9805226610614
5.48,-44.9634025398168
5.481,-44.9462593030873
5.482,-44.9290924633644
5.483,-44.9119015301536
5.484,-44.8946860099994
5.485,-44.8774454065102
5.486,-44.8601792203828
5.487,-44.8428869494279
5.488,-44.8255680885945
5.489,-44.8082221299948
5.49,-44.7908485629294
5.491,-44.7734459760454
5.492,-44.7560144805837
5.493,-44.7385535554269
5.494,-44.721062646554
5.495,-44.7035411953319
5.496,-44.6859886384995
5.497,-44.6684044081527
5.498,-44.6507879317286
5.499,-44.6331386319904
5.5,-44.6154559270117
5.501,-44.597739230161
5.502,-44.5799879500863
5.503,-44.5622014906998
5.504,-44.5443792511623
5.505,-44.5265206258679
5.506,-44.5086250044282
5.507,-44.4906912716006
5.508,-44.472718443985
5.509,-44.4547064317331
5.51,-44.4366545653008
5.511,-44.4185621677033
5.512,-44.4004285544296
5.513,-44.3822530333563
5.514,-44.3640349046614
5.515,-44.3457734607384
5.516,-44.3274679861103
5.517,-44.3091177573436
5.518,-44.2907220429621
5.519,-44.2722801033611
5.52,-44.2537911907212
5.521,-44.2352545489223
5.522,-44.2166694134577
5.523,-44.1980350113478
5.524,-44.1793497000901
5.525,-44.160613229925
5.526,-44.1418248523753
5.527,-44.1229837277516
5.528,-44.104089005412
5.529,-44.0851398236187
5.53,-44.0661353093948
5.531,-44.0470745783819
5.532,-44.0279567346965
5.533,-44.0087808707872
5.534,-43.9895460672917
5.535,-43.9702513928938
5.536,-43.9508959041801
5.537,-43.9314786454975
5.538,-43.9119986488096
5.539,-43.8924549335539
5.54,-43.8728460448989
5.541,-43.8531704458976
5.542,-43.8334277585201
5.543,-43.8136169079055
5.544,-43.7937368031566
5.545,-43.773786337117
5.546,-43.75376438615
5.547,-43.7336698099161
5.548,-43.7135014511513
5.549,-43.6932581354451
5.55,-43.672938671019
5.551,-43.6525418485038
5.552,-43.6320664407183
5.553,-43.6115112024473
5.554,-43.5908748702193
5.555,-43.5701561620851
5.556,-43.5493537773955
5.557,-43.5284657061397
5.558,-43.5074908630033
5.559,-43.4864279290742
5.56,-43.4652754539551
5.561,-43.4440319604566
5.562,-43.4226959440937
5.563,-43.4012658725834
5.564,-43.3797401853417
5.565,-43.3581172929813
5.566,-43.3363955768085
5.567,-43.314573313524
5.568,-43.2926487426105
5.569,-43.2706201834165
5.57,-43.2484858615602
5.571,-43.2262439665934
5.572,-43.2038926512845
5.573,-43.181430030902
5.574,-43.1588542515592
5.575,-43.1361634761985
5.576,-43.1133557071042
5.577,-43.0904289728969
5.578,-43.0673812732272
5.579,-43.0442104998895
5.58,-43.0209144703631
5.581,-42.9974910963698
5.582,-42.9739381879036
5.583,-42.950253512187
5.584,-42.926434650394
5.585,-42.9024790766732
5.586,-42.8783844177572
5.587,-42.8541481313169
5.588,-42.8297676025304
5.589,-42.8052403629475
5.59,-42.7805639348118
5.591,-42.7557354819604
5.592,-42.7307522601293
5.593,-42.7056114737259
5.594,-42.6803102708854
5.595,-42.6548457472382
5.596,-42.629214952097
5.597,-42.6034148794168
5.598,-42.5774424704858
5.599,-42.5512941971473
5.6,-42.5249664417938
5.601,-42.4984559436689
5.602,-42.4717591033649
5.603,-42.4448722057137
5.604,-42.4177916847932
5.605,-42.3905138451968
5.606,-42.3630346261105
5.607,-42.3353500020111
5.608,-42.3074558444724
5.609,-42.2793481261658
5.61,-42.2510226909259
5.611,-42.2224751173622
5.612,-42.1937009943759
5.613,-42.1646958258577
5.614,-42.1354543990851
5.615,-42.1059715383692
5.616,-42.0762423977742
5.617,-42.0462617017407
5.618,-42.016024007518
5.619,-41.9855240039866
5.62,-41.9547561164067
5.621,-41.9237144125356
5.622,-41.8923929218397
5.623,-41.8607855130209
5.624,-41.8288860141738
5.625,-41.7966880426874
5.626,-41.76418498693
5.627,-41.7313701189718
5.628,-41.6982365483094
5.629,-41.6647760634355
5.63,-41.6309807729704
5.631,-41.5968430637281
5.632,-41.5623546498105
5.633,-41.5275069365064
5.634,-41.4922916691692
5.635,-41.4566999353387
5.636,-41.4207222713955
5.637,-41.3843491183512
5.638,-41.3475706186219
5.639,-41.3103768255165
5.64,-41.2727574548135
5.641,-41.2347018702947
5.642,-41.1961990194206
5.643,-41.157236475158
5.644,-41.1178025099207
5.645,-41.0778845137643
5.646,-41.0374695612069
5.647,-40.9965441543636
5.648,-40.9550941861825
5.649,-40.9131050570098
5.65,-40.8705616580311
5.651,-40.827448232794
5.652,-40.7837484444671
5.653,-40.7394450612993
5.654,-40.694520243689
5.655,-40.6489555266262
5.656,-40.6027316711882
5.657,-40.5558288662872
5.658,-40.5082263023877
5.659,-40.4599024467558
5.66,-40.4108345726153
5.661,-40.3609991630054
5.662,-40.31037187846
5.663,-40.2589270642688
5.664,-40.2066368093131
5.665,-40.1534732186249
5.666,-40.0994066112369
5.667,-40.0444058292367
5.668,-39.9884382428355
5.669,-39.931469681089
5.67,-39.8734642960729
5.671,-39.8143843735856
5.672,-39.7541905829696
5.673,-39.6928416655906
5.674,-39.630292821087
5.675,-39.5664975279156
5.676,-39.5014073261286
5.677,-39.4349706542003
5.678,-39.3671322860053
5.679,-39.2978350327891
5.68,-39.2270182189786
5.681,-39.154616577237
5.682,-39.0805616706253
5.683,-39.0047815867704
5.684,-38.9271992116835
5.685,-38.8477291810574
5.686,-38.7662852322865
5.687,-38.6827741940287
5.688,-38.5970939240677
5.689,-38.509136933011
5.69,-38.4187895975642
5.691,-38.3259291434641
5.692,-38.2304201740684
5.693,-38.1321233165142
5.694,-38.0308878362235
5.695,-37.9265469743456
5.696,-37.8189215131893
5.697,-37.7078189813258
5.698,-37.5930251814672
5.699,-37.4743113696414
5.7,-37.3514258113503
5.701,-37.2240942504431
5.702,-37.0920187320186
5.703,-36.954864892595
5.704,-36.8122748884141
5.705,-36.6638462453069
5.706,-36.5091318172929
5.707,-36.347647113047
5.708,-36.1788366707965
5.709,-36.0020882584581
5.71,-35.8167030317581
5.711,-35.6218986284257
5.712,-35.4167809746826
5.713,-35.2003385985611
5.714,-34.9714049504275
5.715,-34.7286509730477
5.716,-34.4705183006562
5.717,-34.1951843404546
5.718,-33.9004992853181
5.719,-33.5839142039536
5.72,-33.2423743104051
5.721,-32.8721783486921
5.722,-32.4687674224224
5.723,-32.0264668886839
5.724,-31.5381203649536
5.725,-30.9945345944844
5.726,-30.3835986131896
5.727,-29.6890438436088
5.728,-28.8883793213871
5.729,-27.9493456328332
5.73,-26.8239043393073
5.731,-25.4367811405269
5.732,-23.663197420897
5.733,-21.2836533704503
5.734,-17.9028528414586
5.735,-12.9334959090676
5.736,-6.30265125767813
5.737,0.479369298771704
5.738,5.97366890853658
5.739,10.0545820424539
5.74,13.067434735719
5.741,15.3214358135301
5.742,17.0339857118393
5.743,18.3551260050325
5.744,19.3892228900568
5.745,20.2095255147782
5.746,20.8679224122903
5.747,21.401526346688
5.748,21.8371432545258
5.749,22.1943303886938
5.75,22.4875046710484
5.751,22.7274026382595
5.752,22.9221267778217
5.753,23.0778641519056
5.754,23.1994128110917
5.755,23.2905547783853
5.756,23.3543174329043
5.757,23.3931788233705
5.758,23.4091978587588
5.759,23.4041175654349
5.76,23.3794403881616
5.761,23.3364780096504
5.762,23.2763900481004
5.763,23.2002139824971
5.764,23.108886137767
5.765,23.0032565103762
5.766,22.8840992309628
5.767,22.7521297617434
5.768,22.6079972810385
5.769,22.4523044098554
5.77,22.2856045948421
5.771,22.1084082681811
5.772,21.9211857712869
5.773,21.7243706397007
5.774,21.5183622784018
5.775,21.3035282084369
5.776,21.0802058265352
5.777,20.8487045675577
5.778,20.6093076334069
5.779,20.3622743338975
5.78,20.10784147887
5.781,19.8462245835178
5.782,19.5776193658161
5.783,19.3022028586325
5.784,19.02013488995
5.785,18.731558973865
5.786,18.4366034834935
5.787,18.1353825723324
5.788,17.8279970116083
5.789,17.5145353408925
5.79,17.1950739498921
5.791,16.8696789689526
5.792,16.5384052131985
5.793,16.201299152164
5.794,15.8583967386178
5.795,15.509725680979
5.796,15.1553065700606
5.797,14.7951509521345
5.798,14.4292655053211
5.799,14.0576471704543
5.8,13.6802894963425
5.801,13.2971768270284
5.802,12.908290183376
5.803,12.513605336716
5.804,12.1130917474171
5.805,11.7067134826138
5.806,11.2944261135584
5.807,10.8761865953817
5.808,10.4519419966061
5.809,10.0216422417456
5.81,9.58523058179721
5.811,9.14264548350978
5.812,8.69381867464846
5.813,8.23867302009589
5.814,7.77713229074442
5.815,7.30911398131405
5.816,6.83453860488357
5.817,6.35331707689697
5.818,5.86535537466326
5.819,5.37054829156285
5.82,4.86878113673923
5.821,4.35993802473273
5.822,3.84389467348079
5.823,3.32051750848103
5.824,2.78966025398197
5.825,2.25116345109802
5.826,1.70485226361469
5.827,1.15053454984102
5.828,0.587997644515755
5.829,0.017004582195407
5.83,-0.562709441565546
5.831,-1.15144287072526
5.832,-1.74953449752451
5.833,-2.35736906108691
5.834,-2.97538552942088
5.835,-3.60408740433642
5.836,-4.24405432858931
5.837,-4.89595485650507
5.838,-5.56056223248826
5.839,-6.23877273565289
5.84,-6.93162627216484
5.841,-7.64032853807863
5.842,-8.36627815316788
5.843,-9.11109436679355
5.844,-9.87664321020352
5.845,-10.6650680390677
5.846,-11.478805304922
5.847,-12.3206027486286
5.848,-13.1935101217901
5.849,-14.1008414769869
5.85,-15.0460990470457
5.851,-16.03284110064
5.852,-17.0645021309835
5.853,-18.1441325656115
5.854,-19.2741492088102
5.855,-20.4559980083454
5.856,-21.6899473000449
5.857,-22.9748723815674
5.858,-24.3082414228876
5.859,-25.6860890228462
5.86,-27.1031517424858
5.861,-28.553098229994
5.862,-30.0287144976561
5.863,-31.5221498304416
5.864,-33.0250951055016
5.865,-34.5290100063144
5.866,-36.025263174361
5.867,-37.5052947248846
5.868,-38.9607661686072
5.869,-40.3837102449071
5.87,-41.7666771731667
5.871,-43.102868909315
5.872,-44.3862683636974
5.873,-45.6117311032462
5.874,-46.7750733133378
5.875,-47.873125866767
5.876,-48.9037827482466
5.877,-49.8658957615613
5.878,-50.7592740232189
5.879,-51.5846379538454
5.88,-52.3434843412323
5.881,-53.0379672929679
5.882,-53.6707991408484
5.883,-54.2451043230373
5.884,-54.764301598353
5.885,-55.2319934573518
5.886,-55.6518707372539
5.887,-56.0276271735104
5.888,-56.3628805679976
5.889,-56.6611236944022
5.89,-56.9256880630973
5.891,-57.1597140437465
5.892,-57.3661303498307
5.893,-57.5476470254322
5.894,-57.7067549913683
5.895,-57.8457287975736
5.896,-57.9666337938888
5.897,-58.0713374990959
5.898,-58.1615221787678
5.899,-58.2386979881555
5.9,-58.3042163691565
5.901,-58.3592842175679
5.902,-58.4049777095339
5.903,-58.4422540525517
5.904,-58.4719645705851
5.905,-58.4948650589938
5.906,-58.5116256000768
5.907,-58.5228409794611
5.908,-58.5290392664086
5.909,-58.5306882052385
5.91,-58.528203113783
5.911,-58.5219523194509
5.912,-58.5122630412144
5.913,-58.4994264451704
5.914,-58.4837017191721
5.915,-58.465319361263
5.916,-58.4444848685573
5.917,-58.4213814990651
5.918,-58.396173729479
5.919,-58.3690092750385
5.92,-58.3400207596932
5.921,-58.3093275087813
5.922,-58.2770371545503
5.923,-58.2432480469298
5.924,-58.208047304439
5.925,-58.1715169985339
5.926,-58.133727676014
5.927,-58.0947472390574
5.928,-58.0546356643696
5.929,-58.0134493465676
5.93,-57.971240948308
5.931,-57.9280586155325
5.932,-57.8839479499505
5.933,-57.8389509680435
5.934,-57.7931066396933
5.935,-57.746451749841
5.936,-57.6990203745555
5.937,-57.6508448792315
5.938,-57.6019559843023
5.939,-57.5523828127067
5.94,-57.5021533262257
5.941,-57.4512940453517
5.942,-57.3998301716462
5.943,-57.3477870556171
5.944,-57.2951885129052
5.945,-57.2420561238556
5.946,-57.188413702251
5.947,-57.1342835126355
5.948,-57.0796844087703
5.949,-57.0246384258498
5.95,-56.9691661648981
5.951,-56.913285751225
5.952,-56.8570170676976
5.953,-56.8003790096468
5.954,-56.7433897406554
5.955,-56.6860674500132
5.956,-56.6284300140945
5.957,-56.5704951178798
5.958,-56.5122802626219
5.959,-56.45380281123
5.96,-56.3950798016775
5.961,-56.3361280810532
5.962,-56.2769646318819
5.963,-56.2176060506662
5.964,-56.1580684844169
5.965,-56.0983683807806
5.966,-56.0385218506215
5.967,-55.9785446813003
5.968,-55.9184526797366
5.969,-55.8582614324115
5.97,-55.7979864398815
5.971,-55.7376429867695
5.972,-55.677246235743
5.973,-55.6168111568481
5.974,-55.5563526138783
5.975,-55.4958853195654
5.976,-55.435423687027
