environment | time (second),hrv | V (millivolt)
7.878,-47.4988907921193
7.879,-47.4721452331894
7.88,-47.4454505738653
7.881,-47.4188057333197
7.882,-47.3922096360189
7.883,-47.3656612209849
7.884,-47.3391594417953
7.885,-47.312703024605
7.886,-47.286290944769
7.887,-47.2599222072158
7.888,-47.2335957693955
7.889,-47.207310598448
7.89,-47.181065671204
7.891,-47.154859837684
7.892,-47.1286921073819
7.893,-47.1025614833299
7.894,-47.0764669529639
7.895,-47.050407510903
7.896,-47.0243821589492
7.897,-46.9983900455659
7.898,-46.9724301578894
7.899,-46.9465015286175
7.9,-46.9206032148423
7.901,-46.8947342831923
7.902,-46.8688938098317
7.903,-46.8430805478163
7.904,-46.8172936939517
7.905,-46.7915323172568
7.906,-46.7657954733047
7.907,-46.7400822220277
7.908,-46.714391627717
7.909,-46.6887224570782
7.91,-46.6630739012696
7.911,-46.637444994361
7.912,-46.6118347684448
7.913,-46.5862422556198
7.914,-46.5606665066995
7.915,-46.5351070271113
7.916,-46.5095626573877
7.917,-46.4840325038731
7.918,-46.4585156800126
7.919,-46.4330113063518
7.92,-46.4075184791476
7.921,-46.3820359972479
7.922,-46.356563139086
7.923,-46.3310989970776
7.924,-46.3056426653652
7.925,-46.2801932398187
7.926,-46.2547497460566
7.927,-46.2293108267677
7.928,-46.2038757696122
7.929,-46.1784435942309
7.93,-46.1530133141329
7.931,-46.1275839366953
7.932,-46.1021545610615
7.933,-46.0767245983381
7.934,-46.0512928665567
7.935,-46.0258584312721
7.936,-46.0004203596822
7.937,-45.9749777206285
7.938,-45.9495294890125
7.939,-45.9240744485557
7.94,-45.8986117923046
7.941,-45.8731405323351
7.942,-45.8476596764445
7.943,-45.8221682281512
7.944,-45.7966651607718
7.945,-45.7711494120839
7.946,-45.7456199965958
7.947,-45.7200758866368
7.948,-45.6945160489489
7.949,-45.668939444686
7.95,-45.6433450680528
7.951,-45.617731932039
7.952,-45.5920989545406
7.953,-45.5664450920663
7.954,-45.5407692971747
7.955,-45.5150705184744
7.956,-45.4893475323039
7.957,-45.4635990770956
7.958,-45.4378241756635
7.959,-45.4120216942948
7.96,-45.3861904892071
7.961,-45.360329406548
7.962,-45.3344374308117
7.963,-45.308513517012
7.964,-45.2825564253206
7.965,-45.2565650130334
7.966,-45.2305381320822
7.967,-45.2044746290352
7.968,-45.1783732313916
7.969,-45.1522327063314
7.97,-45.1260519147281
7.971,-45.0998296467002
7.972,-45.073564683817
7.973,-45.0472557990987
7.974,-45.0209011106399
7.975,-44.994499124173
7.976,-44.9680487024714
7.977,-44.941548405815
7.978,-44.9149967697691
7.979,-44.8883923051842
7.98,-44.861734022132
7.981,-44.8350204902692
7.982,-44.8082500916043
7.983,-44.7814213691429
7.984,-44.7545328529756
7.985,-44.7275830602784
7.986,-44.7005709831075
7.987,-44.6734951391149
7.988,-44.6463539864881
7.989,-44.6191461019679
7.99,-44.5918700593457
7.991,-44.5645244294636
7.992,-44.5371054465549
7.993,-44.5096118550672
7.994,-44.4820421876388
7.995,-44.4543945151221
7.996,-44.4266668619065
7.997,-44.3988572059185
7.998,-44.3709647442521
7.999,-44.3429875178499
8,-44.3149237257023
8.001,-44.2867717183973
8.002,-44.2585289676288
8.003,-44.2301934882568
8.004,-44.2017631533062
8.005,-44.1732358942357
8.006,-44.1446094109492
8.007,-44.115881644838
8.008,-44.0870503840966
8.009,-44.0581133873288
8.01,-44.0290683820826
8.011,-43.9999131001788
8.012,-43.9706451257541
8.013,-43.9412620416691
8.014,-43.9117613981885
8.015,-43.8821406398346
8.016,-43.8523972015767
8.017,-43.822528452097
8.018,-43.7925317078796
8.019,-43.7624042290658
8.02,-43.7321431954791
8.021,-43.7017457657065
8.022,-43.6712090360072
8.023,-43.6405300289842
8.024,-43.6097056231885
8.025,-43.5787327644393
8.026,-43.5476082958877
8.027,-43.5163289654048
8.028,-43.4848913313333
8.029,-43.4532920749952
8.03,-43.4215277421429
8.031,-43.3895947097569
8.032,-43.3574890438888
8.033,-43.3252072017183
8.034,-43.2927453954629
8.035,-43.2600997699168
8.036,-43.2272664024505
8.037,-43.1942413030105
8.038,-43.1610192091178
8.039,-43.1275964065409
8.04,-43.0939685918824
8.041,-43.0601313184943
8.042,-43.0260800577502
8.043,-42.9918101990459
8.044,-42.9573159700889
8.045,-42.9225920951925
8.046,-42.8876340131061
8.047,-42.8524365058479
8.048,-42.8169942493821
8.049,-42.7813018136187
8.05,-42.7453531611944
8.051,-42.7091409262157
8.052,-42.6726601565888
8.053,-42.6359046738801
8.054,-42.5988681648325
8.055,-42.5615441813648
8.056,-42.5239261405721
8.057,-42.4860045335587
8.058,-42.44777337814
8.059,-42.4092254814746
8.06,-42.370353276292
8.061,-42.3311490231752
8.062,-42.2916048105603
8.063,-42.2517105330176
8.064,-42.2114568063942
8.065,-42.1708358400717
8.066,-42.1298384860661
8.067,-42.0884553769529
8.068,-42.0466769258664
8.069,-42.0044923276426
8.07,-41.9618875785477
8.071,-41.918854259253
8.072,-41.8753811880799
8.073,-41.8314569001272
8.074,-41.7870696472698
8.075,-41.7422073981595
8.076,-41.6968543511837
8.077,-41.6509978990155
8.078,-41.6046243282117
8.079,-41.55771919806
8.08,-41.5102660447821
8.081,-41.4622486082827
8.082,-41.4136509543402
8.083,-41.3644560867874
8.084,-41.3146456233514
8.085,-41.2641999855495
8.086,-41.2131006626579
8.087,-41.1613278185696
8.088,-41.1088604081217
8.089,-41.0556741532247
8.09,-41.0017478013462
8.091,-40.9470579572243
8.092,-40.8915804726548
8.093,-40.8352849864521
8.094,-40.7781466697059
8.095,-40.7201376191936
8.096,-40.6612289304051
8.097,-40.6013855622007
8.098,-40.5405751036198
8.099,-40.4787648598271
8.1,-40.415919844473
8.101,-40.3519992432293
8.102,-40.2869603372844
8.103,-40.2207643944866
8.104,-40.1533685014817
8.105,-40.0847265854571
8.106,-40.0147859409308
8.107,-39.9434969318179
8.108,-39.8708035832354
8.109,-39.7966452883107
8.11,-39.720961654279
8.111,-39.6436855291525
8.112,-39.5647466778868
8.113,-39.4840728866311
8.114,-39.4015825902675
8.115,-39.3171936065156
8.116,-39.2308192043912
8.117,-39.1423581701333
8.118,-39.0517133110586
8.119,-38.9587770670551
8.12,-38.8634256367546
8.121,-38.7655398881596
8.122,-38.6649843371565
8.123,-38.561607763087
8.124,-38.4552618094012
8.125,-38.3457785087577
8.126,-38.2329742475997
8.127,-38.11665083227
8.128,-37.9965907260272
8.129,-37.8725579867701
8.13,-37.7442964643942
8.131,-37.611524133936
8.132,-37.4739370992934
8.133,-37.3311937847598
8.134,-37.1829284901697
8.135,-37.0287211350367
8.136,-36.8681257237375
8.137,-36.70063578762
8.138,-36.5256869187632
8.139,-36.3426374056797
8.14,-36.1507670507928
8.141,-35.9492627496333
8.142,-35.7372070670607
8.143,-35.5135493710067
8.144,-35.2770783783791
8.145,-35.0263957092021
8.146,-34.7598965793256
8.147,-34.4756872082505
8.148,-34.1715054684499
8.149,-33.84466024811
8.15,-33.4919241757167
8.151,-33.1093697079437
8.152,-32.6921958927302
8.153,-32.2343464354433
8.154,-31.7281032840731
8.155,-31.1635143670161
8.156,-30.5274363394952
8.157,-29.8019655987137
8.158,-28.9620518688334
8.159,-27.9714052813612
8.16,-26.7748397321065
8.161,-25.2840199177632
8.162,-23.3482812082397
8.163,-20.693572454663
8.164,-16.8169041907096
8.165,-11.0553308376953
8.166,-3.76898865005759
8.167,3.03704263585589
8.168,8.25751715811686
8.169,12.0792521912755
8.17,14.9062824942241
8.171,17.0391283501728
8.172,18.68121497591
8.173,19.9709405563683
8.174,21.0035372050557
8.175,21.8452125784796
8.176,22.5424635640223
8.177,23.1282637746607
8.178,23.6261947577661
8.179,24.0532883435735
8.18,24.4219599941882
8.181,24.7413520899456
8.182,25.0182809574152
8.183,25.2579045446974
8.184,25.4641932641263
8.185,25.6402709567892
8.186,25.7886492748718
8.187,25.9113919402206
8.188,26.0102384575917
8.189,26.0866891256562
8.19,26.1420586472033
8.191,26.1775220376782
8.192,26.194140989896
8.193,26.1928857600129
8.194,26.1746504238353
8.195,26.1402633515445
8.196,26.0904953652072
8.197,26.0260653119994
8.198,25.9476438783272
8.199,25.8558582771936
8.2,25.7512962743326
8.201,25.6345081452571
8.202,25.5060083890504
8.203,25.3662778080243
8.204,25.2157655648169
8.205,25.0548912656188
8.206,24.8840461514366
8.207,24.7035949755104
8.208,24.5138769038517
8.209,24.315207460658
8.21,24.1078798596813
8.211,23.8921661426783
8.212,23.6683181767513
8.213,23.4365676381137
8.214,23.1971279221056
8.215,22.9501955369054
8.216,22.6959520837289
8.217,22.4345628976138
8.218,22.1661805408015
8.219,21.8909410258574
8.22,21.6089683847462
8.221,21.3203752137473
8.222,21.0252637058514
8.223,20.7237226043523
8.224,20.4158289211611
8.225,20.1016521319287
8.226,19.7812525465423
8.227,19.4546800609516
8.228,19.1219756774649
8.229,18.7831723571547
8.23,18.4382955911492
8.231,18.0873650531312
8.232,17.7303920120104
8.233,17.3673797737837
8.234,16.9983239063388
8.235,16.6232190612733
8.236,16.2420480776189
8.237,15.8547934682821
8.238,15.4614267230131
8.239,15.0619169590274
8.24,14.656225979584
8.241,14.2443111811963
8.242,13.8261250284056
8.243,13.4016151406719
8.244,12.9707249028413
8.245,12.5333931030087
8.246,12.0895543269073
8.247,11.6391388262828
8.248,11.1820725976333
8.249,10.7182774586213
8.25,10.247670962676
8.251,9.77016656069171
8.252,9.28567345544228
8.253,8.79409649908924
8.254,8.29533637568425
8.255,7.78928862523531
8.256,7.27584473879297
8.257,6.75488963322832
8.258,6.22630416955401
8.259,5.68996080111067
8.26,5.1457275209007
8.261,4.59346115558568
8.262,4.03301381355128
8.263,3.46422341338553
8.264,2.88691513626923
8.265,2.30090037766208
8.266,1.70597525074483
8.267,1.10191584595181
8.268,0.488472668822882
8.269,-0.134631111250377
8.27,-0.767704781171292
8.271,-1.41109912448885
8.272,-2.06521326611667
8.273,-2.73049945894693
8.274,-3.40747568628563
8.275,-4.096748207448
8.276,-4.79901196100823
8.277,-5.51507538366066
8.278,-6.24587982900703
8.279,-6.99252409258721
8.28,-7.75628602755072
8.281,-8.53865559878638
8.282,-9.34136268657289
8.283,-10.1664058295798
8.284,-11.0160780859297
8.285,-11.8929821871444
8.286,-12.8000289102967
8.287,-13.7404079836583
8.288,-14.7175182761864
8.289,-15.734845424741
8.29,-16.7957860743857
8.291,-17.9033991533021
8.292,-19.0601232355051
8.293,-20.26749481492
8.294,-21.5258900888458
8.295,-22.8343449996939
8.296,-24.1904728649215
8.297,-25.5904793139208
8.298,-27.0292601402248
8.299,-28.5006150041451
8.3,-29.9973879551868
8.301,-31.5117755906758
8.302,-33.0354726486403
8.303,-34.5598650985076
8.304,-36.076200229404
8.305,-37.5757766603358
8.306,-39.0500686461724
8.307,-40.490918699711
8.308,-41.8906826253436
8.309,-43.2423824276262
8.31,-44.5398421854817
8.311,-45.7777996511282
8.312,-46.9519924756433
8.313,-48.05921074131
8.314,-49.0973147905792
8.315,-50.0652126927443
8.316,-50.9628200421992
8.317,-51.7909738845521
8.318,-52.5512800862876
8.319,-53.2460302193045
8.32,-53.8780623872664
8.321,-54.450763449937
8.322,-54.9676446935748
8.323,-55.4324550423897
8.324,-55.8490135813515
8.325,-56.2211230395879
8.326,-56.5525047478992
8.327,-56.846740430816
8.328,-57.107230700478
8.329,-57.3371701396242
8.33,-57.5395316926747
8.331,-57.7170592914522
8.332,-57.8722662268436
8.333,-58.0074411272661
8.334,-58.1246571091859
8.335,-58.2257849932836
8.336,-58.3125064072631
8.337,-58.3863274013154
8.338,-58.448592906168
8.339,-58.5005012850334
8.34,-58.5431189389822
8.341,-58.5773929515188
8.342,-58.6041633645652
8.343,-58.6241749324668
8.344,-58.6380872145337
8.345,-58.6464845429722
8.346,-58.6498842477516
8.347,-58.6487443023098
8.348,-58.6434705459915
8.349,-58.6344228078585
8.35,-58.6219202031516
8.351,-58.6062458586102
8.352,-58.5876519947131
8.353,-58.5663623205783
8.354,-58.542576365935
8.355,-58.5164731601732
8.356,-58.4882119562218
8.357,-58.4579354030385
8.358,-58.4257719651205
8.359,-58.3918370215257
8.36,-58.3562347927841
8.361,-58.3190594970156
8.362,-58.2803965958799
8.363,-58.2403238539123
8.364,-58.1989122558849
8.365,-58.1562269148736
8.366,-58.1123274644366
8.367,-58.0672686833732
8.368,-58.0211015077371
8.369,-57.9738722503516
8.37,-57.9256254120004
8.371,-57.8764012702559
8.372,-57.8262387116582
8.373,-57.7751738025715
8.374,-57.7232406705099
8.375,-57.6704719714155
8.376,-57.6168982067904
8.377,-57.5625490000946
8.378,-57.5074523594983
8.379,-57.4516353350129
8.38,-57.3951243950997
8.381,-57.3379445307767
8.382,-57.2801196716442
8.383,-57.2216746652706
8.384,-57.1626317441554
8.385,-57.1030129229472
8.386,-57.0428413861554
8.387,-56.9821380251689
8.388,-56.9209239625893
8.389,-56.859220584608
8.39,-56.7970485213758
8.391,-56.7344283071288
8.392,-56.6713799601577
8.393,-56.6079238394044
8.394,-56.5440798173643
8.395,-56.47986728796
8.396,-56.4153059563921
8.397,-56.3504151578561
8.398,-56.2852140397458
8.399,-56.2197217029106
8.4,-56.1539571430561
8.401,-56.0879392687829
8.402,-56.0216868860326
8.403,-55.9552186735311
8.404,-55.8885532642194
8.405,-55.8217092597027
8.406,-55.7547049868081
8.407,-55.6875587935262
8.408,-55.6202889495927
8.409,-55.5529134542392
8.41,-55.4854503008613
8.411,-55.4179173268892
8.412,-55.3503321638618
8.413,-55.2827123442902
8.414,-55.2150752198713
8.415,-55.1474379424875
8.416,-55.0798175046451
8.417,-55.0122306981411
8.418,-54.9446941140492
8.419,-54.8772241310877
8.42,-54.8098368686487
8.421,-54.7425481225767
8.422,-54.6753735587617
8.423,-54.6083285500082
8.424,-54.5414282078744
8.425,-54.4746870727504
8.426,-54.4081196224908
8.427,-54.3417400299175
8.428,-54.2755621041596
8.429,-54.2095992674611
8.43,-54.1438644498915
8.431,-54.0783704361527
8.432,-54.0131295464829
8.433,-53.9481537097561
8.434,-53.8834543728829
8.435,-53.8190426150592
8.436,-53.7549290959275
8.437,-53.6911240126967
8.438,-53.6276371385913
8.439,-53.5644779619872
8.44,-53.501655353991
8.441,-53.4391778046938
8.442,-53.3770535138656
8.443,-53.3152901934625
8.444,-53.2538950251266
8.445,-53.1928747311324
8.446,-53.1322356246096
8.447,-53.0719835707351
8.448,-53.0121239390837
8.449,-52.9526618660602
8.45,-52.8936019575725
8.451,-52.8349483455398
8.452,-52.7767047813006
8.453,-52.7188745201286
8.454,-52.6614602675065
8.455,-52.6044643852486
8.456,-52.5478891728491
8.457,-52.4917363168868
8.458,-52.436007229101
8.459,-52.3807029916324
8.46,-52.3258242256873
8.461,-52.2713712213256
8.462,-52.2173438902321
8.463,-52.1637418725041
8.464,-52.1105644844107
8.465,-52.057810791589
8.466,-52.0054795576462
8.467,-51.953569269441
8.468,-51.9020781335842
8.469,-51.8510041476662
8.47,-51.8003450753865
8.471,-51.7500983336115
8.472,-51.7002612679516
8.473,-51.6508310513082
8.474,-51.6018043835568
8.475,-51.5531780226946
8.476,-51.5049486796794
8.477,-51.4571125256483
8.478,-51.4096658394798
8.479,-51.3626049546757
8.48,-51.3159256818219
8.481,-51.2696239131064
8.482,-51.2236956008704
8.483,-51.1781362943341
8.484,-51.1329415918798
8.485,-51.088107190202
8.486,-51.0436284243726
8.487,-50.9995006845336
8.488,-50.9557195200193
8.489,-50.9122801261041
8.49,-50.8691777652241
8.491,-50.8264078780353
8.492,-50.7839655999031
8.493,-50.7418461319749
8.494,-50.7000448594282
8.495,-50.6585569133958
8.496,-50.6173774898423
8.497,-50.5765019856996
8.498,-50.5359255753355
8.499,-50.4956435033204
8.5,-50.455651209101
8.501,-50.4159439569248
8.502,-50.3765170843876
8.503,-50.3373661938236
8.504,-50.2984866376144
8.505,-50.2598738562054
8.506,-50.2215233137124
8.507,-50.1834306413478
8.508,-50.1455916846228
8.509,-50.108001904562
8.51,-50.0706569637323
8.511,-50.0335525560874
8.512,-49.9966847811336
8.513,-49.9600494726333
8.514,-49.9236424649189
8.515,-49.8874597147066
8.516,-49.8514972694589
8.517,-49.815751475417
8.518,-49.7802183644496
8.519,-49.7448941628567
8.52,-49.7097751531168
8.521,-49.6748577495358
8.522,-49.6401384108015
8.523,-49.6056135851332
8.524,-49.5712798185757
8.525,-49.5371337176829
8.526,-49.5031719472955
8.527,-49.4693912354455
8.528,-49.4357883697002
8.529,-49.4023601980413
8.53,-49.3691036026482
8.531,-49.3360154968928
8.532,-49.3030929192093
8.533,-49.2703329380701
8.534,-49.2377326799669
8.535,-49.2052892577342
8.536,-49.1729999021669
8.537,-49.1408619041871
8.538,-49.1088725967659
8.539,-49.07702934613
8.54,-49.0453294681343
8.541,-49.0137704948028
8.542,-48.9823499491828
8.543,-48.9510654075338
8.544,-48.919914499637
8.545,-48.8888949091042
8.546,-48.8580043736878
8.547,-48.8272402096971
8.548,-48.7966004238249
8.549,-48.7660828541976
8.55,-48.7356853647579
8.551,-48.7054058637243
8.552,-48.6752423034129
8.553,-48.6451926800583
8.554,-48.6152548442732
8.555,-48.5854268561881
8.556,-48.5557068570037
8.557,-48.5260929663853
8.558,-48.4965833402239
8.559,-48.4671761700736
8.56,-48.4378696825888
8.561,-48.408662078761
8.562,-48.3795515887971
8.563,-48.3505365705655
8.564,-48.321615360469
8.565,-48.2927863237291
8.566,-48.2640478536196
8.567,-48.2353983706987
8.568,-48.2068362552513
8.569,-48.1783597099607
8.57,-48.1499673493877
8.571,-48.1216576365223
8.572,-48.0934290494712
8.573,-48.0652800801918
8.574,-48.0372092332262
8.575,-48.0092150244352
8.576,-47.9812963264169
8.577,-47.953451532637
8.578,-47.9256792377411
8.579,-47.8979780539419
8.58,-47.8703466069413
8.581,-47.842783535151
8.582,-47.8152874889131
8.583,-47.7878575257825
8.584,-47.7604923286644
8.585,-47.7331905644905
8.586,-47.705951023005
8.587,-47.6787725154868
8.588,-47.6516538747539
8.589,-47.6245939551677
8.59,-47.5975913468814
8.591,-47.5706446981661
8.592,-47.5437530418172
8.593,-47.5169152089148
8.594,-47.4901300369738
8.595,-47.4633963690573
8.596,-47.4367130528903
8.597,-47.4100790654662
8.598,-47.3834936673316
8.599,-47.3569555386013
8.6,-47.3304636316668
8.601,-47.3040169125022
8.602,-47.2776143605764
8.603,-47.2512549687628
8.604,-47.2249377442434
8.605,-47.1986617574617
8.606,-47.1724260192926
8.607,-47.1462295836665
8.608,-47.1200715186677
8.609,-47.0939509065177
8.61,-47.0678668435585
8.611,-47.0418184402359
8.612,-47.0158035551482
8.613,-46.9898213985
8.614,-46.9638711233889
8.615,-46.9379515951693
8.616,-46.9120616524279
8.617,-46.8862001046061
8.618,-46.86036572962
8.619,-46.8345584770797
8.62,-46.8087778904521
8.621,-46.7830222508739
8.622,-46.7572906145067
8.623,-46.7315820530864
8.624,-46.7058956550095
8.625,-46.6802305264193
8.626,-46.6545857664872
8.627,-46.6289604523297
8.628,-46.6033537794046
8.629,-46.5777649186804
8.63,-46.5521930619142
8.631,-46.5266374225956
8.632,-46.5010972368907
8.633,-46.4755716590475
8.634,-46.4500579114563
8.635,-46.4245561822966
8.636,-46.3990654555857
8.637,-46.3735846923695
8.638,-46.3481128286218
8.639,-46.3226487731435
8.64,-46.2971914054621
8.641,-46.2717404523803
8.642,-46.2462948286218
8.643,-46.2208535172363
8.644,-46.1954156627262
8.645,-46.1699804433362
8.646,-46.1445466907726
8.647,-46.1191134494382
8.648,-46.0936799639952
8.649,-46.0682453588894
8.65,-46.0428087688128
8.651,-46.0173690122201
8.652,-45.991924841736
8.653,-45.9664754209401
8.654,-45.9410196710159
8.655,-45.9155564772154
8.656,-45.890085018557
8.657,-45.8646049329094
8.658,-45.839114897963
8.659,-45.8136140115907
8.66,-45.7881013918764
8.661,-45.7625761320736
8.662,-45.7370370767307
8.663,-45.7114833688244
8.664,-45.6859140242635
8.665,-45.6603279533785
8.666,-45.6347239295425
8.667,-45.6091008361273
8.668,-45.5834574271159
8.669,-45.5577932075322
8.67,-45.5321075771319
8.671,-45.5063995560023
8.672,-45.4806685137487
8.673,-45.4549118951241
8.674,-45.429128709009
8.675,-45.4033175705482
8.676,-45.3774768594118
8.677,-45.3516056919363
8.678,-45.3257024839717
8.679,-45.2997660216893
8.68,-45.2737955565895
8.681,-45.2477902820519
8.682,-45.2217487919941
8.683,-45.1956700976863
8.684,-45.1695531281998
8.685,-45.1433966685531
8.686,-45.1171999712052
8.687,-45.0909619502597
8.688,-45.0646804435954
8.689,-45.038353560544
8.69,-45.0119796872701
8.691,-44.9855567885996
8.692,-44.9590851482115
8.693,-44.9325646361223
8.694,-44.9059930879939
8.695,-44.8793697817241
8.696,-44.8526922758102
8.697,-44.825958313824
8.698,-44.7991666406147
8.699,-44.772315842036
8.7,-44.7454048275693
8.701,-44.7184322651496
8.702,-44.6913966229152
8.703,-44.6642962900927
8.704,-44.6371295147166
8.705,-44.6098946753027
8.706,-44.5825901009828
8.707,-44.5552142080872
8.708,-44.5277653348971
8.709,-44.5002417972621
8.71,-44.4726418489219
8.711,-44.4449636972404
8.712,-44.4172055294638
8.713,-44.3893655021004
8.714,-44.3614417634269
8.715,-44.3334323959557
8.716,-44.3053355163842
8.717,-44.2771491591548
8.718,-44.2488713231302
8.719,-44.2205000428279
8.72,-44.1920331897922
8.721,-44.1634687047838
8.722,-44.1348044504908
8.723,-44.1060382251801
8.724,-44.0771678200269
8.725,-44.0481909539337
8.726,-44.0191053196253
8.727,-43.9899085738065
8.728,-43.9605983303089
8.729,-43.9311721300837
8.73,-43.9016274352721
8.731,-43.8719617486927
8.732,-43.8421724963332
8.733,-43.8122570613425
8.734,-43.7822125957677
8.735,-43.7520364277383
8.736,-43.7217257654573
8.737,-43.6912777644162
8.738,-43.6606894156806
8.739,-43.6299576629235
8.74,-43.5990795160845
8.741,-43.5680518675106
8.742,-43.5368715248901
8.743,-43.5055350225259
8.744,-43.4740391284167
8.745,-43.4423804363477
8.746,-43.410555474694
8.747,-43.3785603525462
8.748,-43.3463913660268
8.749,-43.3140448371391
8.75,-43.2815169270684
8.751,-43.2488037295058
8.752,-43.2159012725465
8.753,-43.1828055205887
8.754,-43.1495123762306
8.755,-43.11601629824
8.756,-43.0823130247426
8.757,-43.0483984063186
8.758,-43.0142678148327
8.759,-42.9799165367188
8.76,-42.9453397738312
8.761,-42.910532644295
8.762,-42.8754901833583
8.763,-42.8402051376418
8.764,-42.8046723835918
8.765,-42.7688869274215
8.766,-42.7328430196532
8.767,-42.6965347753844
8.768,-42.6599561722266
8.769,-42.6231010482449
8.77,-42.5859630998963
8.771,-42.5485338906245
8.772,-42.5108068538152
8.773,-42.4727754372053
8.774,-42.4344323379079
8.775,-42.3957700497431
8.776,-42.356780858433
8.777,-42.3174568367975
8.778,-42.2777898399505
8.779,-42.2377697769969
8.78,-42.1973880899569
8.781,-42.1566361085591
8.782,-42.1155044136346
8.783,-42.0739833000051
8.784,-42.0320627693152
8.785,-41.9897325228645
8.786,-41.946981954439
8.787,-41.9037977805405
8.788,-41.86016882769
8.789,-41.816083729607
8.79,-41.7715300935655
8.791,-41.7264951231013
8.792,-41.6809656076205
8.793,-41.6349279120089
8.794,-41.5883679662407
8.795,-41.5412695163719
8.796,-41.4936172873773
8.797,-41.4453956895106
8.798,-41.3965881280965
8.799,-41.347177407928
8.8,-41.2971457148201
8.801,-41.2464719413759
8.802,-41.1951373531609
8.803,-41.1431216534167
8.804,-41.0904035276608
8.805,-41.0369608135776
8.806,-40.9827704138112
8.807,-40.9278070309878
8.808,-40.872045797921
8.809,-40.8154602384114
8.81,-40.7580227399006
8.811,-40.6997034566538
8.812,-40.6404721036021
8.813,-40.5802969464433
8.814,-40.5191446983165
8.815,-40.4569795371568
8.816,-40.3937642220284
8.817,-40.3294603772658
8.818,-40.264027425372
8.819,-40.1974219473667
8.82,-40.129597565537
8.821,-40.0605073398752
8.822,-39.9901012072866
8.823,-39.9183259765377
8.824,-39.8451232060492
8.825,-39.770434768728
8.826,-39.6941981435266
8.827,-39.616347388844
8.828,-39.5368066395222
8.829,-39.455503015696
8.83,-39.3723568527299
8.831,-39.2872839079059
8.832,-39.200187929685
8.833,-39.1109722874396
8.834,-39.01953462886
8.835,-38.9257651816451
8.836,-38.8295399714293
8.837,-38.7307276974769
8.838,-38.6291945045654
8.839,-38.5247944501546
8.84,-38.4173686700858
8.841,-38.3067400997739
8.842,-38.192725539591
8.843,-38.0751196781616
8.844,-37.9536963625608
8.845,-37.8282156960574
8.846,-37.698412868251
8.847,-37.5639986530018
8.848,-37.4246557727974
8.849,-37.2800352494172
8.85,-37.1297521953722
8.851,-36.9733795341266
8.852,-36.8104439868399
8.853,-36.6404160696928
8.854,-36.4627062136234
8.855,-36.2766505901245
8.856,-36.0815033790286
8.857,-35.8764144621684
8.858,-35.6604228132084
8.859,-35.4324178926663
8.86,-35.1911461937092
8.861,-34.9351477514068
8.862,-34.6627093708814
8.863,-34.3718067804344
8.864,-34.0600426696067
8.865,-33.724559989608
8.866,-33.361912773427
8.867,-32.9678818505935
8.868,-32.5372350491858
8.869,-32.0633975585238
8.87,-31.5380119807735
8.871,-30.9501575989824
8.872,-30.285174478442
8.873,-29.5230096056932
8.874,-28.6353177262014
8.875,-27.5802697922798
8.876,-26.2932906456561
8.877,-24.6687025572998
8.878,-22.522021809997
8.879,-19.5124302594717
8.88,-15.041747009341
8.881,-8.59469535293982
8.882,-1.23796499637971
8.883,5.0464313592592
8.884,9.73030399960357
8.885,13.1623787069666
8.886,15.7180046721591
8.887,17.6597770461595
8.888,19.165274259875
8.889,20.3557804290232
8.89,21.3150795669569
8.891,22.1016170850032
8.892,22.7565735698373
8.893,23.3092441410666
8.894,23.7806539863002
8.895,24.186034292712
8.896,24.5365206414716
8.897,24.8403504371762
8.898,25.103692804059
8.899,25.3312433692996
8.9,25.5266438376838
8.901,25.6927800265966
8.902,25.8319897451172
8.903,25.9462037942092
8.904,26.0370730217116
8.905,26.1060306083257
8.906,26.1543362126704
8.907,26.1831206991376
8.908,26.193412740985
8.909,26.1861542354649
8.91,26.1622139083253
8.911,26.122400736496
8.912,26.0674653699711
8.913,25.9981050552548
8.914,25.9149819271858
8.915,25.8187038742713
8.916,25.7098475556738
8.917,25.5889505216448
8.918,25.456513621935
8.919,25.3130076792582
8.92,25.1588700928705
8.921,24.994510979416
8.922,24.8203120070144
8.923,24.6366291621372
8.924,24.4437932601323
8.925,24.2421107212822
8.926,24.0318673468218
8.927,23.8133276951873
8.928,23.5867358931176
8.929,23.3523178013606
8.93,23.1102815973215
8.931,22.8608186374896
8.932,22.6041045920392
8.933,22.3402991893009
8.934,22.0695488142919
8.935,21.7919861750969
8.936,21.5077315428305
8.937,21.216892866471
8.938,20.9195663712319
8.939,20.6158385456518
8.94,20.3057846127723
8.941,19.9894697565039
8.942,19.6669506835082
8.943,19.3382739209612
8.944,19.0034775258203
8.945,18.6625939506849
8.946,18.3156442909807
8.947,17.9626442475493
8.948,17.603605989925
8.949,17.2385278347306
8.95,16.8674041305642
8.951,16.4902225258934
8.952,16.1069710735068
8.953,15.7176253309478
8.954,15.3221597466053
8.955,14.9205347496074
8.956,14.5127101641944
8.957,14.0986410509683
8.958,13.6782874555735
8.959,13.2515912928988
8.96,12.8184916772016
8.961,12.3789234890156
8.962,11.9328266212128
8.963,11.4801309748792
8.964,11.0207618136491
8.965,10.5546260108136
8.966,10.0816512670055
8.967,9.60174922098584
8.968,9.11482486315537
8.969,8.62078160160568
8.97,8.11951858478515
8.971,7.61093042964971
8.972,7.09490632705759
8.973,6.57132993055339
8.974,6.04007886076858
8.975,5.50102431411332
