environment | time (second),hrv | V (millivolt)
6.1774,-0.256409187629908
6.1775,-0.310171634514663
6.1776,-0.364013143452443
6.1777,-0.417933970123347
6.1778,-0.471934372621261
6.1779,-0.526014611456733
6.178,-0.580174949555056
6.1781,-0.634415652257234
6.1782,-0.688736987318048
6.1783,-0.743139352841128
6.1784,-0.797622989944399
6.1785,-0.852188144983282
6.1786,-0.906835104700042
6.1787,-0.961564158769161
6.1788,-1.01637559979589
6.1789,-1.07126972331477
6.179,-1.12624682779258
6.1791,-1.18130721462638
6.1792,-1.23645118814447
6.1793,-1.29167908341278
6.1794,-1.34699134607981
6.1795,-1.40238818913595
6.1796,-1.45786993772053
6.1797,-1.51343692042072
6.1798,-1.56908946927449
6.1799,-1.62482791976865
6.18,-1.68065261083986
6.1801,-1.73656388487259
6.1802,-1.79256208770214
6.1803,-1.84864756861266
6.1804,-1.90482081210591
6.1805,-1.96108218741231
6.1806,-2.01743199461063
6.1807,-2.07387060863055
6.1808,-2.13039840851129
6.1809,-2.18701577739963
6.181,-2.24372310255289
6.1811,-2.30052077533747
6.1812,-2.3574091912273
6.1813,-2.41438874980688
6.1814,-2.47145986303789
6.1815,-2.52862314209704
6.1816,-2.58587886156501
6.1817,-2.6432274482771
6.1818,-2.70066933379893
6.1819,-2.75820495442744
6.182,-2.81583475118886
6.1821,-2.87355916984176
6.1822,-2.93137866087503
6.1823,-2.98929367950887
6.1824,-3.04730468569276
6.1825,-3.10541229589043
6.1826,-3.16361707558349
6.1827,-3.22191937679349
6.1828,-3.28031969604949
6.1829,-3.33881853560328
6.183,-3.39741640342787
6.1831,-3.45611381321591
6.1832,-3.51491128438282
6.1833,-3.57380934206468
6.1834,-3.63280851711934
6.1835,-3.69190934612423
6.1836,-3.75111263762568
6.1837,-3.81041879428329
6.1838,-3.86982836307239
6.1839,-3.92934191894188
6.184,-3.98896004341149
6.1841,-4.04868332456969
6.1842,-4.10851235707467
6.1843,-4.16844774215231
6.1844,-4.22849008759928
6.1845,-4.28864000778098
6.1846,-4.34889828171809
6.1847,-4.40926578520261
6.1848,-4.46974292727868
6.1849,-4.53033037432836
6.185,-4.59102880075586
6.1851,-4.65183888899077
6.1852,-4.71276132948589
6.1853,-4.77379682071831
6.1854,-4.83494606918728
6.1855,-4.89620978941739
6.1856,-4.95758870395647
6.1857,-5.01908377844664
6.1858,-5.08069567476687
6.1859,-5.14242509939615
6.186,-5.20427282318488
6.1861,-5.2662396259017
6.1862,-5.32832629623133
6.1863,-5.39053363177785
6.1864,-5.45286243906248
6.1865,-5.51531353352472
6.1866,-5.57788773952012
6.1867,-5.64058604616457
6.1868,-5.70340986470478
6.1869,-5.76635961047939
6.187,-5.82943618499653
6.1871,-5.89264050104548
6.1872,-5.95597348269488
6.1873,-6.01943606529113
6.1874,-6.08302919546171
6.1875,-6.14675383111297
6.1876,-6.21061094143122
6.1877,-6.27460150688048
6.1878,-6.33872667463438
6.1879,-6.40298744487489
6.188,-6.46738477370726
6.1881,-6.53191969978871
6.1882,-6.59659327378407
6.1883,-6.66140655836348
6.1884,-6.72636062820357
6.1885,-6.7914565699851
6.1886,-6.85669548239647
6.1887,-6.92207847613141
6.1888,-6.98760676591586
6.1889,-7.05328261409126
6.189,-7.11910638797562
6.1891,-7.18507931014794
6.1892,-7.25120261885462
6.1893,-7.317477568013
6.1894,-7.38390542720904
6.1895,-7.45048748169846
6.1896,-7.51722503240441
6.1897,-7.58411939592097
6.1898,-7.65117190451084
6.1899,-7.71838408233245
6.19,-7.78575737151765
6.1901,-7.85329303134416
6.1902,-7.9209924756171
6.1903,-7.98885713486731
6.1904,-8.05688845634888
6.1905,-8.1250879040428
6.1906,-8.19345695865458
6.1907,-8.26199711761537
6.1908,-8.33070989507964
6.1909,-8.39959682192875
6.191,-8.46866036583309
6.1911,-8.53790166405634
6.1912,-8.60732235783682
6.1913,-8.67692414983837
6.1914,-8.74670876754768
6.1915,-8.81667796327175
6.1916,-8.88683351414163
6.1917,-8.95717703924708
6.1918,-9.02771031381128
6.1919,-9.09843524725089
6.192,-9.16935368208756
6.1921,-9.24046748302829
6.1922,-9.31177853696665
6.1923,-9.38328875298028
6.1924,-9.45500007662661
6.1925,-9.52691450087893
6.1926,-9.5990339786064
6.1927,-9.67136051380097
6.1928,-9.74389613312515
6.1929,-9.81664288591007
6.193,-9.88960284415356
6.1931,-9.96277810252398
6.1932,-10.0361713093899
6.1933,-10.1097843727358
6.1934,-10.1836194869955
6.1935,-10.2576788987005
6.1936,-10.3319648816005
6.1937,-10.4064797366643
6.1938,-10.4812257920775
6.1939,-10.5562054431038
6.194,-10.6314210848816
6.1941,-10.7068751141066
6.1942,-10.7825699753577
6.1943,-10.8585081410081
6.1944,-10.9346921112221
6.1945,-11.0111244139569
6.1946,-11.087807755624
6.1947,-11.1647451577698
6.1948,-11.2419389807175
6.1949,-11.3193919307681
6.195,-11.3971067472702
6.1951,-11.4750862026248
6.1952,-11.553333102283
6.1953,-11.6318502847439
6.1954,-11.7106399144885
6.1955,-11.7897051963088
6.1956,-11.8690490301266
6.1957,-11.9486743043222
6.1958,-12.0285839342024
6.1959,-12.1087808619988
6.196,-12.1892680568683
6.1961,-12.2700486683257
6.1962,-12.3511257721168
6.1963,-12.4325023651995
6.1964,-12.514181553825
6.1965,-12.5961664734102
6.1966,-12.6784602885427
6.1967,-12.7610661929775
6.1968,-12.8439874606402
6.1969,-12.927227499591
6.197,-13.0107895021599
6.1971,-13.0946768022815
6.1972,-13.1788927648977
6.1973,-13.2634407859617
6.1974,-13.3483242924356
6.1975,-13.4335467422912
6.1976,-13.5191112263243
6.1977,-13.6050213367866
6.1978,-13.6912805538518
6.1979,-13.7778923554607
6.198,-13.864860241802
6.1981,-13.9521878131277
6.1982,-14.0398785845902
6.1983,-14.1279361325501
6.1984,-14.2163640555297
6.1985,-14.3051658852082
6.1986,-14.3943445391374
6.1987,-14.4839038770339
6.1988,-14.5738474069417
6.1989,-14.6641786391258
6.199,-14.7549012470076
6.1991,-14.8460193778256
6.1992,-14.9375363876794
6.1993,-15.0294559754544
6.1994,-15.1217818620288
6.1995,-15.2145175908052
6.1996,-15.3076664790822
6.1997,-15.4012324176937
6.1998,-15.4952190638129
6.1999,-15.5896300801148
6.2,-15.6844688247563
6.2001,-15.7797385577686
6.2002,-15.8754430393644
6.2003,-15.971585777724
6.2004,-16.0681702675711
6.2005,-16.1651996605504
6.2006,-16.2626771725315
6.2007,-16.3606062897628
6.2008,-16.4589903046264
6.2009,-16.557832480274
6.201,-16.6571362040577
6.2011,-16.7569047379069
6.2012,-16.85714125997
6.2013,-16.9578489732016
6.2014,-17.0590310572789
6.2015,-17.16069001952
6.2016,-17.2628289363107
6.2017,-17.3654508512872
6.2018,-17.4685586490023
6.2019,-17.5721551697679
6.202,-17.6762428823712
6.2021,-17.7808245813855
6.2022,-17.8859029195863
6.2023,-17.9914804728881
6.2024,-18.0975597507164
6.2025,-18.2041420336409
6.2026,-18.311230070111
6.2027,-18.4188259662846
6.2028,-18.5269317460823
6.2029,-18.6355493824788
6.203,-18.7446810396861
6.2031,-18.8543284124781
6.2032,-18.9644932693941
6.2033,-19.0751773049432
6.2034,-19.1863818501503
6.2035,-19.2981071733927
6.2036,-19.4103550760028
6.2037,-19.5231266033371
6.2038,-19.6364226878039
6.2039,-19.7502441467915
6.204,-19.8645916816851
6.2041,-19.9794658872496
6.2042,-20.0948672424135
6.2043,-20.2107961129704
6.2044,-20.3272526993651
6.2045,-20.4442370643685
6.2046,-20.5617492500527
6.2047,-20.6797891384637
6.2048,-20.798356495154
6.2049,-20.9174505864633
6.205,-21.0370706183565
6.2051,-21.1572160538352
6.2052,-21.2778860129666
6.2053,-21.3990794802234
6.2054,-21.5207951073838
6.2055,-21.6430315217736
6.2056,-21.7657873012701
6.2057,-21.889060812536
6.2058,-22.0128502787012
6.2059,-22.1371539042017
6.206,-22.2619696418805
6.2061,-22.3872952952625
6.2062,-22.513128553399
6.2063,-22.6394669659764
6.2064,-22.7663076438966
6.2065,-22.8936478863093
6.2066,-23.0214847779598
6.2067,-23.1498152288924
6.2068,-23.27863600133
6.2069,-23.4079434529244
6.207,-23.5377341205207
6.2071,-23.6680042687271
6.2072,-23.7987500072655
6.2073,-23.9299673438214
6.2074,-24.0616527014558
6.2075,-24.1938015584618
6.2076,-24.3264095550906
6.2077,-24.4594721939558
6.2078,-24.592984841673
6.2079,-24.7269427337499
6.208,-24.8613409577658
6.2081,-24.9961744679839
6.2082,-25.1314380812749
6.2083,-25.2671265673055
6.2084,-25.4032347149644
6.2085,-25.5397568692967
6.2086,-25.6766873755526
6.2087,-25.8140204500963
6.2088,-25.9517502966022
6.2089,-26.0898710616789
6.209,-26.228376535226
6.2091,-26.3672604911411
6.2092,-26.5065165823268
6.2093,-26.6461385820012
6.2094,-26.7861201300746
6.2095,-26.9264544801807
6.2096,-27.0671349192107
6.2097,-27.2081546256417
6.2098,-27.349506944196
6.2099,-27.4911849746665
6.21,-27.6331815646217
6.2101,-27.7754895677649
6.2102,-27.91810174086
6.2103,-28.0610111068886
6.2104,-28.2042102955207
6.2105,-28.3476917993523
6.2106,-28.4914481075737
6.2107,-28.6354716249686
6.2108,-28.7797550453999
6.2109,-28.9242905838903
6.211,-29.0690704461326
6.2111,-29.2140868046484
6.2112,-29.3593317584097
6.2113,-29.5047978395897
6.2114,-29.6504768767541
6.2115,-29.7963608504272
6.2116,-29.9424416892969
6.2117,-30.0887112862927
6.2118,-30.2351618311792
6.2119,-30.381784964884
6.212,-30.5285724609038
6.2121,-30.6755160417304
6.2122,-30.8226074519069
6.2123,-30.969838727508
6.2124,-31.117201328792
6.2125,-31.2646868830835
6.2126,-31.4122869787632
6.2127,-31.5599932377631
6.2128,-31.7077973903833
6.2129,-31.8556908541394
6.213,-32.0036651288106
6.2131,-32.1517116825809
6.2132,-32.2998221225268
6.2133,-32.4479881572606
6.2134,-32.5962010938118
6.2135,-32.7444523870177
6.2136,-32.8927334723398
6.2137,-33.0410358293801
6.2138,-33.1893509216696
6.2139,-33.3376701151221
6.214,-33.4859848001253
6.2141,-33.6342863511634
6.2142,-33.7825664834268
6.2143,-33.930816744316
6.2144,-34.0790284458239
6.2145,-34.2271930454201
6.2146,-34.3753020001558
6.2147,-34.5233466360995
6.2148,-34.6713183786486
6.2149,-34.8192086760433
6.215,-34.9670089390677
6.2151,-35.1147105734315
6.2152,-35.262305889697
6.2153,-35.4097862687099
6.2154,-35.5571432219618
6.2155,-35.7043683989345
6.2156,-35.851453471311
6.2157,-35.9983890844488
6.2158,-36.1451671764682
6.2159,-36.2917792842578
6.216,-36.4382169052835
6.2161,-36.5844715980267
6.2162,-36.730536431674
6.2163,-36.876402968641
6.2164,-37.022063415009
6.2165,-37.1675090348341
6.2166,-37.3127317105996
6.2167,-37.4577235205238
6.2168,-37.602476560969
6.2169,-37.7469830631591
6.217,-37.891235039724
6.2171,-38.0352244352925
6.2172,-38.1789422569441
6.2173,-38.3223806034758
6.2174,-38.4655311376628
6.2175,-38.6083878545251
6.2176,-38.7509426530309
6.2177,-38.8931880833708
6.2178,-39.0351163798384
6.2179,-39.1767199570316
6.218,-39.3179915841687
6.2181,-39.4589239148982
6.2182,-39.599509613588
6.2183,-39.7397414736721
6.2184,-39.879612240627
6.2185,-40.0191138045886
6.2186,-40.1582390223128
6.2187,-40.2969804168492
6.2188,-40.4353318976709
6.2189,-40.5732865028994
6.219,-40.7108373199194
6.2191,-40.8479772265645
6.2192,-40.9846990139849
6.2193,-41.1209960401298
6.2194,-41.2568618095681
6.2195,-41.3922909883739
6.2196,-41.5272770064829
6.2197,-41.6618139182126
6.2198,-41.7958944254548
6.2199,-41.929512806559
6.22,-42.0626629076231
6.2201,-42.1953387783009
6.2202,-42.3275344714125
6.2203,-42.4592440449279
6.2204,-42.5904612496528
6.2205,-42.7211794206121
6.2206,-42.8513926520326
6.2207,-42.9810950318402
6.2208,-43.110282893852
6.2209,-43.2389502179703
6.221,-43.3670919843567
6.2211,-43.4947026203805
6.2212,-43.6217772514921
6.2213,-43.7483110561503
6.2214,-43.8742990312905
6.2215,-43.9997362498266
6.2216,-44.1246180662951
6.2217,-44.248939597276
6.2218,-44.3726954697291
6.2219,-44.4958810697016
6.222,-44.6184916072133
6.2221,-44.7405244196291
6.2222,-44.8619748088316
6.2223,-44.982838943285
6.2224,-45.1031120154477
6.2225,-45.2227898885724
6.2226,-45.3418687313036
6.2227,-45.4603447638838
6.2228,-45.5782144162249
6.2229,-45.6954739104254
6.223,-45.8121197498199
6.2231,-45.9281489291026
6.2232,-46.043558100896
6.2233,-46.1583441987399
6.2234,-46.2725041148964
6.2235,-46.3860350050312
6.2236,-46.4989341051183
6.2237,-46.6111987944208
6.2238,-46.7228265625311
6.2239,-46.8338149929231
6.224,-46.9441614208127
6.2241,-47.0538626155095
6.2242,-47.162916335971
6.2243,-47.2713201261631
6.2244,-47.379073012943
6.2245,-47.4861725986642
6.2246,-47.592617125484
6.2247,-47.6984040862172
6.2248,-47.8035316219149
6.2249,-47.9079979983462
6.225,-48.0118028687165
6.2251,-48.1149466332107
6.2252,-48.2174282686186
6.2253,-48.3192466991076
6.2254,-48.4203973252113
6.2255,-48.5208800725506
6.2256,-48.6206931980661
6.2257,-48.7198362351966
6.2258,-48.8183079148054
6.2259,-48.9161082303232
6.226,-49.0132376131263
6.2261,-49.1096954662417
6.2262,-49.205479571673
6.2263,-49.3005896764558
6.2264,-49.3950274927601
6.2265,-49.4887930678
6.2266,-49.5818864396632
6.2267,-49.6743081977107
6.2268,-49.7660582712463
6.2269,-49.8571359881192
6.227,-49.9475417368303
6.2271,-50.0372772777105
6.2272,-50.1263430587278
6.2273,-50.2147358755524
6.2274,-50.3024550670472
6.2275,-50.3895039777196
6.2276,-50.4758857974756
6.2277,-50.561601714942
6.2278,-50.6466524777485
6.2279,-50.7310404750604
6.228,-50.8147654690313
6.2281,-50.8978287268614
6.2282,-50.9802308108589
6.2283,-51.0619720492801
6.2284,-51.1430533589336
6.2285,-51.2234758150958
6.2286,-51.3032408128408
6.2287,-51.3823519399827
6.2288,-51.4608113361062
6.2289,-51.538618159373
6.229,-51.6157742661185
6.2291,-51.6922832945582
6.2292,-51.7681482439947
6.2293,-51.8433713624814
6.2294,-51.9179546784322
6.2295,-51.9919008130887
6.2296,-52.0652107806074
6.2297,-52.1378864985385
6.2298,-52.2099310278849
6.2299,-52.281346318649
6.23,-52.3521331596624
6.2301,-52.4222921203422
6.2302,-52.4918262137907
6.2303,-52.5607418314106
6.2304,-52.6290420431373
6.2305,-52.6967270318191
6.2306,-52.7638004087064
6.2307,-52.8302651137984
6.2308,-52.8961238054134
6.2309,-52.9613791515754
6.231,-53.0260338203538
6.2311,-53.0900905422962
6.2312,-53.1535523697948
6.2313,-53.2164221332613
6.2314,-53.278702939245
6.2315,-53.340397867257
6.2316,-53.4015099725209
6.2317,-53.4620423926234
6.2318,-53.5219982570535
6.2319,-53.5813806776621
6.232,-53.6401929110805
6.2321,-53.6984382244455
6.2322,-53.7561196117227
6.2323,-53.8132404274507
6.2324,-53.8698040403759
6.2325,-53.9258138314985
6.2326,-53.9812732279449
6.2327,-54.0361857029657
6.2328,-54.0905538840833
6.2329,-54.1443816468606
6.233,-54.1976724827231
6.2331,-54.2504298964341
6.2332,-54.3026574262866
6.2333,-54.3543585945727
6.2334,-54.4055362417338
6.2335,-54.4561943129532
6.2336,-54.5063363546711
6.2337,-54.5559659347635
6.2338,-54.6050866425405
6.2339,-54.6537019986809
6.234,-54.7018151402535
6.2341,-54.7494299206555
6.2342,-54.796549920816
6.2343,-54.8431787341576
6.2344,-54.8893199665947
6.2345,-54.9349771421342
6.2346,-54.980153622856
6.2347,-55.0248531616106
6.2348,-55.0690793532125
6.2349,-55.1128357992253
6.235,-55.1561261079594
6.2351,-55.1989537967329
6.2352,-55.2413223291396
6.2353,-55.2832353989356
6.2354,-55.3246965961787
6.2355,-55.365709513462
6.2356,-55.4062777459139
6.2357,-55.4464047762496
6.2358,-55.4860941002481
6.2359,-55.5253493644791
6.236,-55.5641741331645
6.2361,-55.6025719692765
6.2362,-55.6405464345397
6.2363,-55.6781009425221
6.2364,-55.7152389870654
6.2365,-55.7519641546628
6.2366,-55.7882799596655
6.2367,-55.8241899113072
6.2368,-55.8596975137053
6.2369,-55.8948061015868
6.237,-55.9295191493564
6.2371,-55.963840155876
6.2372,-55.9977725652981
6.2373,-56.0313198130875
6.2374,-56.0644853260229
6.2375,-56.0972723561387
6.2376,-56.1296843334639
6.2377,-56.1617246524448
6.2378,-56.1933966710726
6.2379,-56.2247037356044
6.238,-56.2556491805628
6.2381,-56.2862361734667
6.2382,-56.3164680738179
6.2383,-56.3463481630779
6.2384,-56.3758797012276
6.2385,-56.4050659340671
6.2386,-56.4339100882225
6.2387,-56.4624152513748
6.2388,-56.4905846786384
6.2389,-56.5184215384531
6.239,-56.54592898309
6.2391,-56.5731101486522
6.2392,-56.599968141729
6.2393,-56.626505974379
6.2394,-56.6527267711236
6.2395,-56.6786335866852
6.2396,-56.7042294580269
6.2397,-56.7295174043511
6.2398,-56.7545004029963
6.2399,-56.7791813582936
6.24,-56.8035632718825
6.2401,-56.8276490774812
6.2402,-56.8514416902574
6.2403,-56.8749440069193
6.2404,-56.8981589058095
6.2405,-56.9210892469962
6.2406,-56.9437378723658
6.2407,-56.9661076057144
6.2408,-56.9882010638336
6.2409,-57.0100211220571
6.241,-57.0315705391716
6.2411,-57.0528520451453
6.2412,-57.0738683501126
6.2413,-57.0946221443912
6.2414,-57.1151160984981
6.2415,-57.1353528631687
6.2416,-57.1553350693727
6.2417,-57.1750652329028
6.2418,-57.1945459258583
6.2419,-57.2137797506282
6.242,-57.2327692420698
6.2421,-57.2515169134911
6.2422,-57.2700252565817
6.2423,-57.2882967413463
6.2424,-57.3063338160352
6.2425,-57.3241389070775
6.2426,-57.3417144330444
6.2427,-57.359062808805
6.2428,-57.3761863740819
6.2429,-57.393087472698
6.243,-57.4097684269128
6.2431,-57.4262315373841
6.2432,-57.4424790831275
6.2433,-57.4585133214776
6.2434,-57.4743364880479
6.2435,-57.489950796692
6.2436,-57.5053585313737
6.2437,-57.5205618134195
6.2438,-57.5355627990017
6.2439,-57.5503636246269
6.244,-57.5649664059269
6.2441,-57.5793732376688
6.2442,-57.5935861937663
6.2443,-57.6076073272899
6.2444,-57.6214386704776
6.2445,-57.6350823033363
6.2446,-57.648540222026
6.2447,-57.6618143788299
6.2448,-57.6749067343032
6.2449,-57.6878192294834
6.245,-57.7005537859608
6.2451,-57.713112305948
6.2452,-57.7254966723497
6.2453,-57.7377087488324
6.2454,-57.7497503982339
6.2455,-57.7616234794585
6.2456,-57.7733297764615
6.2457,-57.7848710828247
6.2458,-57.7962491739291
6.2459,-57.8074658070573
6.246,-57.818522721496
6.2461,-57.829421638639
6.2462,-57.8401642620896
6.2463,-57.8507522779257
6.2464,-57.8611873627185
6.2465,-57.8714711627268
6.2466,-57.8816053122417
6.2467,-57.8915914283705
6.2468,-57.9014311111438
6.2469,-57.9111259436231
6.247,-57.9206774920074
6.2471,-57.930087305741
6.2472,-57.9393569176198
6.2473,-57.948487847728
6.2474,-57.9574815964925
6.2475,-57.9663396471865
6.2476,-57.9750634682321
6.2477,-57.9836545121073
6.2478,-57.9921142154639
6.2479,-58.0004439992453
6.248,-58.0086452739641
6.2481,-58.016719428542
6.2482,-58.0246678379813
6.2483,-58.0324918628016
6.2484,-58.0401928485792
6.2485,-58.0477721260752
6.2486,-58.0552310114773
6.2487,-58.0625708109873
6.2488,-58.0697928098633
6.2489,-58.0768982817519
6.249,-58.0838884862579
6.2491,-58.090764669081
6.2492,-58.0975280621534
6.2493,-58.1041798827777
6.2494,-58.1107213305999
6.2495,-58.1171535990724
6.2496,-58.1234778652451
6.2497,-58.1296952929089
6.2498,-58.1358070327218
6.2499,-58.1418142223347
6.25,-58.1477179892979
6.2501,-58.1535194512533
6.2502,-58.1592197054296
6.2503,-58.1648198404491
6.2504,-58.1703209328121
6.2505,-58.1757240470394
6.2506,-58.1810302358131
6.2507,-58.1862405550185
6.2508,-58.1913560373308
6.2509,-58.1963776858664
6.251,-58.2013065030113
6.2511,-58.2061434785333
6.2512,-58.2108895895821
6.2513,-58.2155458006897
6.2514,-58.2201130637696
6.2515,-58.2245923181175
6.2516,-58.228984490411
6.2517,-58.2332905148473
6.2518,-58.2375115107118
6.2519,-58.2416482176882
6.252,-58.2457015249858
6.2521,-58.2496723098979
6.2522,-58.253561437802
6.2523,-58.2573697621599
6.2524,-58.2610981245173
6.2525,-58.2647473545043
6.2526,-58.2683182698352
6.2527,-58.2718116763082
6.2528,-58.2752286144849
6.2529,-58.2785698521799
6.253,-58.2818360751237
6.2531,-58.2850280621985
6.2532,-58.2881465815355
6.2533,-58.2911923905152
6.2534,-58.2941662357673
6.2535,-58.2970688531709
6.2536,-58.2999009678541
6.2537,-58.3026632941941
6.2538,-58.3053566296565
6.2539,-58.3079819619269
6.254,-58.3105397442477
6.2541,-58.3130306711523
6.2542,-58.3154554277561
6.2543,-58.3178146897562
6.2544,-58.3201091234312
6.2545,-58.3223393856417
6.2546,-58.3245061238299
6.2547,-58.3266099760199
6.2548,-58.3286515708173
6.2549,-58.3306317898118
6.255,-58.3325511441579
6.2551,-58.3344101994034
6.2552,-58.3362095643315
6.2553,-58.3379498393014
6.2554,-58.3396316162485
6.2555,-58.3412554786841
6.2556,-58.3428220016958
6.2557,-58.3443317519471
6.2558,-58.3457852876775
6.2559,-58.3471832767554
6.256,-58.3485264097986
6.2561,-58.3498150770959
6.2562,-58.3510498210388
6.2563,-58.352231176613
6.2564,-58.353359671399
6.2565,-58.3544358255718
6.2566,-58.3554601519006
6.2567,-58.3564331557493
6.2568,-58.3573553350765
6.2569,-58.358227180435
6.257,-58.3590494278476
6.2571,-58.3598224017262
6.2572,-58.3605465738917
6.2573,-58.361222419647
6.2574,-58.3618504076838
6.2575,-58.3624310000822
6.2576,-58.3629646523114
6.2577,-58.3634518132291
6.2578,-58.3638929250816
6.2579,-58.3642884235041
6.258,-58.3646388597649
6.2581,-58.3649447068941
6.2582,-58.3652063010853
6.2583,-58.3654240647297
6.2584,-58.3655984143544
6.2585,-58.3657297606224
6.2586,-58.3658185083326
6.2587,-58.3658650564195
6.2588,-58.3658697979536
6.2589,-58.3658331201415
6.259,-58.3657554244104
6.2591,-58.3656372895902
6.2592,-58.3654789444256
6.2593,-58.3652807647756
6.2594,-58.3650431213374
6.2595,-58.3647663796466
6.2596,-58.3644509000769
6.2597,-58.36409703784
6.2598,-58.3637051429862
6.2599,-58.3632755604037
6.26,-58.362808629819
6.2601,-58.3623048192819
6.2602,-58.3617644487029
6.2603,-58.3611877978994
6.2604,-58.3605751970847
6.2605,-58.3599269719357
6.2606,-58.3592434435921
6.2607,-58.3585249286572
6.2608,-58.3577717391973
6.2609,-58.3569841827422
6.261,-58.3561625622848
6.2611,-58.3553072146505
6.2612,-58.354418550253
6.2613,-58.3534967675414
6.2614,-58.3525421606249
6.2615,-58.3515550196087
6.2616,-58.350535630594
6.2617,-58.3494842756783
6.2618,-58.3484012329549
6.2619,-58.3472867765133
6.262,-58.3461411764393
6.2621,-58.3449646988143
6.2622,-58.3437577415018
6.2623,-58.3425205102806
6.2624,-58.3412532420423
6.2625,-58.3399561960262
6.2626,-58.3386296279787
6.2627,-58.3372737901528
6.2628,-58.3358889313089
6.2629,-58.334475296714
6.263,-58.3330331281419
6.2631,-58.3315626638737
6.2632,-58.330064185274
6.2633,-58.3285379805902
6.2634,-58.3269842225918
6.2635,-58.3254031425312
6.2636,-58.3237949685638
6.2637,-58.322159925748
6.2638,-58.3204982360451
6.2639,-58.3188101183198
6.264,-58.3170957883395
6.2641,-58.3153554587747
6.2642,-58.3135893391991
6.2643,-58.3117977565696
6.2644,-58.3099808413549
6.2645,-58.3081387960316
6.2646,-58.3062718245922
6.2647,-58.3043801283081
6.2648,-58.30246390573
6.2649,-58.3005233526875
6.265,-58.2985586622893
6.2651,-58.2965700249233
6.2652,-58.2945576282563
6.2653,-58.2925217147087
6.2654,-58.290462489046
6.2655,-58.2883800941692
6.2656,-58.2862747130043
6.2657,-58.284146526104
6.2658,-58.2819957116476
6.2659,-58.2798224454412
6.266,-58.2776269009172
6.2661,-58.275409249135
6.2662,-58.2731696587804
6.2663,-58.2709083039404
6.2664,-58.2686254226645
6.2665,-58.266321125006
6.2666,-58.2639955746099
6.2667,-58.2616489330058
6.2668,-58.2592813596082
6.2669,-58.2568930117163
6.267,-58.2544840445143
6.2671,-58.252054611071
6.2672,-58.2496048623401
6.2673,-58.2471349471602
6.2674,-58.244645082813
6.2675,-58.2421354079339
6.2676,-58.2396060421613
6.2677,-58.2370571317099
6.2678,-58.2344888210067
6.2679,-58.2319012526915
6.268,-58.2292945676159
6.2681,-58.2266689048445
6.2682,-58.2240244016539
6.2683,-58.2213611935332
6.2684,-58.2186794261406
6.2685,-58.2159792664823
6.2686,-58.2132608171404
6.2687,-58.2105242092787
6.2688,-58.2077695724354
6.2689,-58.2049970345241
6.269,-58.2022067218328
6.2691,-58.1993987590244
6.2692,-58.1965732691368
6.2693,-58.1937303735827
6.2694,-58.1908701921496
6.2695,-58.1879928961039
6.2696,-58.1850985810426
6.2697,-58.1821873554803
6.2698,-58.1792593362669
6.2699,-58.1763146388255
6.27,-58.1733533771523
6.2701,-58.1703756638168
6.2702,-58.1673816099616
6.2703,-58.1643713253025
6.2704,-58.1613449181286
6.2705,-58.1583025179709
6.2706,-58.1552442570715
6.2707,-58.1521702132529
6.2708,-58.1490804924302
6.2709,-58.1459751992815
6.271,-58.1428544372483
6.2711,-58.1397183085354
6.2712,-58.1365669141108
6.2713,-58.1334003537059
6.2714,-58.1302187258153
6.2715,-58.1270221276968
6.2716,-58.1238107032418
6.2717,-58.1205845179463
6.2718,-58.1173436664397
6.2719,-58.1140882437214
6.272,-58.1108183437029
6.2721,-58.1075340592071
6.2722,-58.1042354819688
6.2723,-58.1009227026347
6.2724,-58.0975958107632
6.2725,-58.0942548948242
6.2726,-58.0909000634423
6.2727,-58.0875314107863
6.2728,-58.0841490088321
6.2729,-58.0807529439442
6.273,-58.0773433015258
6.2731,-58.0739201660193
6.2732,-58.0704836209058
6.2733,-58.0670337487052
6.2734,-58.0635706309764
6.2735,-58.0600943483172
6.2736,-58.0566049840339
6.2737,-58.0531026498169
6.2738,-58.0495874003541
6.2739,-58.0460593144
6.274,-58.0425184698641
6.2741,-58.0389649438108
6.2742,-58.0353988124592
6.2743,-58.0318201511837
6.2744,-58.0282290345132
6.2745,-58.0246255361316
6.2746,-58.0210097288778
6.2747,-58.0173817067129
6.2748,-58.0137415386331
6.2749,-58.0100892880188
6.275,-58.0064250261307
6.2751,-58.0027488234858
6.2752,-57.999060749857
6.2753,-57.995360874273
6.2754,-57.9916492650189
6.2755,-57.9879259896357
6.2756,-57.9841911149202
6.2757,-57.9804447135792
6.2758,-57.9766868698049
6.2759,-57.9729176332571
6.276,-57.9691370692959
6.2761,-57.9653452426263
6.2762,-57.9615422172972
6.2763,-57.9577280567025
6.2764,-57.9539028235804
6.2765,-57.9500665800135
6.2766,-57.9462193874291
6.2767,-57.9423613065989
6.2768,-57.9384924184557
6.2769,-57.9346127740626
6.277,-57.9307224298414
6.2771,-57.9268214453289
6.2772,-57.9229098794838
6.2773,-57.9189877906864
6.2774,-57.9150552367385
6.2775,-57.911112274864
6.2776,-57.9071589617081
6.2777,-57.903195353338
6.2778,-57.8992215134039
6.2779,-57.8952375061476
6.278,-57.8912433766833
6.2781,-57.8872391799486
6.2782,-57.8832249703704
6.2783,-57.8792008018647
6.2784,-57.8751667278368
6.2785,-57.8711228011811
