environment | time (second),hrv | V (millivolt)
2.509,-57.2635843762834
2.51,-57.2127532286494
2.511,-57.1596120254536
2.512,-57.1043081826948
2.513,-57.0469756607713
2.514,-56.9877360112504
2.515,-56.9266999953594
2.516,-56.8639687970686
2.517,-56.7996352997577
2.518,-56.7337839865725
2.519,-56.6664931064103
2.52,-56.5978370393634
2.521,-56.5278859868542
2.522,-56.4567000333568
2.523,-56.3843415105095
2.524,-56.3108650119481
2.525,-56.2363222629233
2.526,-56.160762436606
2.527,-56.0842317710198
2.528,-56.0067739915879
2.529,-55.9284312077795
2.53,-55.849243846403
2.531,-55.7692504291827
2.532,-55.688488282303
2.533,-55.6069937541548
2.534,-55.5248006818318
2.535,-55.4419430080712
2.536,-55.3584525328977
2.537,-55.2743604896589
2.538,-55.1896971007457
2.539,-55.1044918011323
2.54,-55.0187731750453
2.541,-54.9325691615767
2.542,-54.8459071553549
2.543,-54.7588135154505
2.544,-54.6713142345148
2.545,-54.5834345745735
2.546,-54.4951989712844
2.547,-54.4066314135306
2.548,-54.3177551705446
2.549,-54.228592906684
2.55,-54.1391666267081
2.551,-54.0494977201035
2.552,-53.9596069310693
2.553,-53.8695142994212
2.554,-53.7792392719463
2.555,-53.6888006013994
2.556,-53.5982163904818
2.557,-53.5075039848447
2.558,-53.4166800040152
2.559,-53.3257603248767
2.56,-53.2347598940939
2.561,-53.1436929255932
2.562,-53.0525730348711
2.563,-52.9614128679382
2.564,-52.8702243627232
2.565,-52.7790187009272
2.566,-52.6878061522941
2.567,-52.5965956223462
2.568,-52.5053953724721
2.569,-52.4142127515564
2.57,-52.3230542010708
2.571,-52.2319254346941
2.572,-52.1408312333451
2.573,-52.0497752005755
2.574,-51.9587599332542
2.575,-51.8677868064862
2.576,-51.7768568747389
2.577,-51.6859700850225
2.578,-51.5951253293219
2.579,-51.5043202495232
2.58,-51.4135513958077
2.581,-51.3228143191714
2.582,-51.2321037347364
2.583,-51.141413397322
2.584,-51.0507359793411
2.585,-50.9600630821525
2.586,-50.8693852706448
2.587,-50.778692088953
2.588,-50.6879720823129
2.589,-50.5972127600557
2.59,-50.5064005868268
2.591,-50.4155209826381
2.592,-50.3245583076251
2.593,-50.2334958656533
2.594,-50.1423159068067
2.595,-50.0509996234144
2.596,-49.9595271162147
2.597,-49.8678773699948
2.598,-49.7760282632727
2.599,-49.6839565574841
2.6,-49.5916378648165
2.601,-49.4990466087123
2.602,-49.4061559957648
2.603,-49.3129380199619
2.604,-49.2193634000535
2.605,-49.1254013722166
2.606,-49.0310200340206
2.607,-48.9361862332264
2.608,-48.8408643139656
2.609,-48.7450185303134
2.61,-48.6486114645739
2.611,-48.5516022094623
2.612,-48.4539501196003
2.613,-48.3556128010804
2.614,-48.2565437419478
2.615,-48.1566960205802
2.616,-48.0560213711338
2.617,-47.9544669702848
2.618,-47.8519783926634
2.619,-47.7485004342366
2.62,-47.6439724807325
2.621,-47.5383306388524
2.622,-47.4315112952592
2.623,-47.323444500635
2.624,-47.2140545581873
2.625,-47.1032674343852
2.626,-46.9910017401326
2.627,-46.8771668552103
2.628,-46.7616757568291
2.629,-46.6444339209653
2.63,-46.5253359876454
2.631,-46.4042748987178
2.632,-46.2811307267485
2.633,-46.1557800018828
2.634,-46.0280864704185
2.635,-45.8979085745395
2.636,-45.7650914901651
2.637,-45.6294739065895
2.638,-45.4908747978378
2.639,-45.349107895095
2.64,-45.203959284181
2.641,-45.0552085657321
2.642,-44.9026058752264
2.643,-44.7458891290907
2.644,-44.5847626197235
2.645,-44.4189130788342
2.646,-44.2479842172135
2.647,-44.0715943157372
2.648,-43.8893239852504
2.649,-43.7006986233133
2.65,-43.5051866432682
2.651,-43.3021949069245
2.652,-43.0910617524388
2.653,-42.8710464476974
2.654,-42.6413092934346
2.655,-42.4008890888666
2.656,-42.1486867878817
2.657,-41.8834366236127
2.658,-41.6036805996792
2.659,-41.3077238250301
2.66,-40.9935677114107
2.661,-40.6588220855382
2.662,-40.3006340408544
2.663,-39.915566089809
2.664,-39.499401656672
2.665,-39.046904870317
2.666,-38.5514752162738
2.667,-38.004703392687
2.668,-37.3954684834728
2.669,-36.7088650651882
2.67,-35.9243354837357
2.671,-35.0124560179794
2.672,-33.9291229382342
2.673,-32.6048358712145
2.674,-30.9218914175243
2.675,-28.6633234036405
2.676,-25.3885970266972
2.677,-20.1910014462545
2.678,-12.1790541560764
2.679,-3.51654362408762
2.68,3.2895944547616
2.681,8.1704979641417
2.682,11.6689878146761
2.683,14.2301498555268
2.684,16.1490016255332
2.685,17.6207484709043
2.686,18.7766694340446
2.687,19.7058774950609
2.688,20.4693866612649
2.689,21.1092911633485
2.69,21.6548866593789
2.691,22.126729153603
2.692,22.5393646040486
2.693,22.9031813728567
2.694,23.2256696238994
2.695,23.5122886394918
2.696,23.7670742677869
2.697,23.993059205118
2.698,24.1925667425194
2.699,24.3674206217383
2.7,24.5190996704799
2.701,24.6488317070218
2.702,24.7576737391061
2.703,24.8465569460232
2.704,24.916320356324
2.705,24.9677362218642
2.706,25.0015315726379
2.707,25.0183962103342
2.708,25.0189873228103
2.709,25.0039339846477
2.71,24.9738405824836
2.711,24.9292885566781
2.712,24.8708370878334
2.713,24.7990235291804
2.714,24.7143636017523
2.715,24.6173515221969
2.716,24.5084600872341
2.717,24.3881407275584
2.718,24.2568236329753
2.719,24.1149179518276
2.72,23.9628119312932
2.721,23.8008733567152
2.722,23.6294497539955
2.723,23.4488689751466
2.724,23.2594393898584
2.725,23.0614509594864
2.726,22.8551747373569
2.727,22.6408637777609
2.728,22.418754304546
2.729,22.1890662742219
2.73,21.9520034358054
2.731,21.7077540222138
2.732,21.4564907551635
2.733,21.1983725051079
2.734,20.9335454241118
2.735,20.662140854435
2.736,20.3842787707444
2.737,20.1000680740889
2.738,19.8096051235654
2.739,19.5129737269317
2.74,19.2102504056057
2.741,18.9015023564303
2.742,18.5867832045657
2.743,18.2661388382895
2.744,17.9396113772424
2.745,17.6072312165153
2.746,17.2690181433621
2.747,16.924988642987
2.748,16.5751519179691
2.749,16.2195096525071
2.75,15.8580573399786
2.751,15.4907845355125
2.752,15.1176751064933
2.753,14.7387075222539
2.754,14.353855167367
2.755,13.9630861645823
2.756,13.5663643272801
2.757,13.1636482846349
2.758,12.75489321639
2.759,12.3400495247917
2.76,11.9190644038692
2.761,11.4918810787553
2.762,11.0584395866982
2.763,10.618676556357
2.764,10.1725253548198
2.765,9.71991679683322
2.766,9.26077839502337
2.767,8.79503548500583
2.768,8.32261019772904
2.769,7.8434231616285
2.77,7.35739189486866
2.771,6.86443206252805
2.772,6.36445682881086
2.773,5.85737786877395
2.774,5.34310410684307
2.775,4.82154202100923
2.776,4.29259622540363
2.777,3.75616931189435
2.778,3.21216043249458
2.779,2.66046517317833
2.78,2.10097665822255
2.781,1.53358442670911
2.782,0.958173028339377
2.783,0.374620879932844
2.784,-0.217198385396419
2.785,-0.817420808998997
2.786,-1.42618824805768
2.787,-2.04365441496435
2.788,-2.66998630257418
2.789,-3.30536372560671
2.79,-3.94998805466509
2.791,-4.60407793835649
2.792,-5.26787562866252
2.793,-5.9416523710716
2.794,-6.62571600000833
2.795,-7.32041420448912
2.796,-8.02614297788505
2.797,-8.74334988197837
2.798,-9.4725553704945
2.799,-10.2143552319898
2.8,-10.969433637257
2.801,-11.7385816346203
2.802,-12.522711085317
2.803,-13.3228758592322
2.804,-14.1402900868591
2.805,-14.9763489402093
2.806,-15.8326491670288
2.807,-16.7110109556076
2.808,-17.6134929254983
2.809,-18.5423997937629
2.81,-19.5002746104617
2.811,-20.4898602222613
2.812,-21.5140116794447
2.813,-22.575540078626
2.814,-23.6769740226457
2.815,-24.8202312654258
2.816,-26.0062518659406
2.817,-27.2346405314476
2.818,-28.5034005304642
2.819,-29.8088208452518
2.82,-31.1455416597816
2.821,-32.506772164617
2.822,-33.8846486262009
2.823,-35.2705355210151
2.824,-36.655476259555
2.825,-38.0304462647029
2.826,-39.3866666621281
2.827,-40.7157836433387
2.828,-42.0100825914376
2.829,-43.2625909972575
2.83,-44.4671808089728
2.831,-45.6186798618253
2.832,-46.7128918522496
2.833,-47.7466517841166
2.834,-48.717768910139
2.835,-49.6250393314311
2.836,-50.4681688899936
2.837,-51.2476940327687
2.838,-51.9648799259432
2.839,-52.6216098231613
2.84,-53.2202707646711
2.841,-53.7636390310927
2.842,-54.2547708794187
2.843,-54.6969022313204
2.844,-55.0933580797446
2.845,-55.4474811261081
2.846,-55.762565202626
2.847,-56.0418048699283
2.848,-56.2882555636818
2.849,-56.5048119103406
2.85,-56.6941890668355
2.851,-56.8589127528847
2.852,-57.0013142213132
2.853,-57.1235324824506
2.854,-57.2275214956231
2.855,-57.3150593368667
2.856,-57.3877521245713
2.857,-57.4470506174582
2.858,-57.4942652225627
2.859,-57.5305707629916
2.86,-57.5570181711337
2.861,-57.5745483915725
2.862,-57.5840036336047
2.863,-57.5861363638244
2.864,-57.5816179874422
2.865,-57.5710477564187
2.866,-57.554960557251
2.867,-57.5338339643022
2.868,-57.5080945364725
2.869,-57.4781233031202
2.87,-57.4442608398213
2.871,-57.4068115136766
2.872,-57.3660488690766
2.873,-57.3222165876622
2.874,-57.2755371191261
2.875,-57.2262069589443
2.876,-57.1744078061318
2.877,-57.1202995057703
2.878,-57.0640301290996
2.879,-57.0057313479023
2.88,-56.945524568387
2.881,-56.8835196109528
2.882,-56.819817653886
2.883,-56.7545112684924
2.884,-56.6876860193721
2.885,-56.6194207636793
2.886,-56.5497885821675
2.887,-56.47885745289
2.888,-56.4066905127284
2.889,-56.3333471224189
2.89,-56.2588826404036
2.891,-56.1833495895241
2.892,-56.1067972170959
2.893,-56.0292725869378
2.894,-55.9508200847
2.895,-55.8714823450816
2.896,-55.7912998482105
2.897,-55.7103115993712
2.898,-55.6285549053653
2.899,-55.5460657178905
2.9,-55.4628786563154
2.901,-55.3790275456823
2.902,-55.2945446027601
2.903,-55.2094613878961
2.904,-55.1238091498673
2.905,-55.0376170155487
2.906,-54.9509142528085
2.907,-54.8637296430604
2.908,-54.7760898804376
2.909,-54.6880221493965
2.91,-54.5995526753913
2.911,-54.5107065846811
2.912,-54.4215087913817
2.913,-54.3319834335376
2.914,-54.2421538070803
2.915,-54.1520428133383
2.916,-54.0616726264665
2.917,-53.9710646578682
2.918,-53.8802398559929
2.919,-53.7892183939168
2.92,-53.6980196573694
2.921,-53.6066625312846
2.922,-53.5151650378776
2.923,-53.4235444164037
2.924,-53.331817267028
2.925,-53.2399992914752
2.926,-53.148105389601
2.927,-53.0561496693473
2.928,-52.9641454151966
2.929,-52.8721050326355
2.93,-52.7800400460501
2.931,-52.6879612214275
2.932,-52.5958783517863
2.933,-52.5038003499503
2.934,-52.4117350882383
2.935,-52.3196895976618
2.936,-52.2276698899494
2.937,-52.1356808557594
2.938,-52.0437264579228
2.939,-51.9518096554828
2.94,-51.8599326548957
2.941,-51.7680963656322
2.942,-51.6763008077404
2.943,-51.5845450434972
2.944,-51.492827072502
2.945,-51.4011437392981
2.946,-51.309490714183
2.947,-51.2178627363186
2.948,-51.1262535491422
2.949,-51.0346558239314
2.95,-50.9430610531279
2.951,-50.8514599598567
2.952,-50.7598423401619
2.953,-50.6681965735361
2.954,-50.5765098163254
2.955,-50.4847683306129
2.956,-50.3929572065749
2.957,-50.3010604207686
2.958,-50.2090611639807
2.959,-50.1169411948058
2.96,-50.0246812987666
2.961,-49.9322611673708
2.962,-49.8396594041282
2.963,-49.7468534374212
2.964,-49.6538192853924
2.965,-49.5605319114816
2.966,-49.466965040278
2.967,-49.3730914727423
2.968,-49.278882328506
2.969,-49.1843073318999
2.97,-49.0893349063449
2.971,-48.9939322302695
2.972,-48.898065072266
2.973,-48.801697629241
2.974,-48.7047924242872
2.975,-48.6073102872158
2.976,-48.5092103706391
2.977,-48.410450030475
2.978,-48.3109846635248
2.979,-48.2107676145769
2.98,-48.1097500898834
2.981,-48.0078809892977
2.982,-47.9051065717864
2.983,-47.8013709305368
2.984,-47.6966147086942
2.985,-47.5907762924586
2.986,-47.4837910943143
2.987,-47.3755896639983
2.988,-47.2661015858105
2.989,-47.1552489575002
2.99,-47.0429529797642
2.991,-46.9291286057399
2.992,-46.8136850031354
2.993,-46.696528856276
2.994,-46.5775559947415
2.995,-46.4566615666269
2.996,-46.3337291835389
2.997,-46.2086366065534
2.998,-46.0812549710214
2.999,-45.9514404741322
3,-45.819048049095
3.001,-45.6839107237987
3.002,-45.5458586421458
3.003,-45.4047045177669
3.004,-45.2602414669174
3.005,-45.1122586773041
3.006,-44.9605147548752
3.007,-44.8047524736386
3.008,-44.6446859355054
3.009,-44.4800032305471
3.01,-44.3103647750804
3.011,-44.1353937477347
3.012,-43.954677589313
3.013,-43.7677596179826
3.014,-43.5741260637165
3.015,-43.3732137604189
3.016,-43.1643832982224
3.017,-42.9469129136531
3.018,-42.7200047822822
3.019,-42.482740806632
3.02,-42.2340653215804
3.021,-41.9727657320708
3.022,-41.6974452652883
3.023,-41.4064811698485
3.024,-41.0979686686884
3.025,-40.769652784258
3.026,-40.4188427092525
3.027,-40.0423236417052
3.028,-39.6361329474909
3.029,-39.1953716294085
3.03,-38.7139054640795
3.031,-38.1839184008735
3.032,-37.5952740482113
3.033,-36.9344026925814
3.034,-36.1827184490072
3.035,-35.3139710926106
3.036,-34.2894779850007
3.037,-33.0490768029948
3.038,-31.4934338710613
3.039,-29.4440714692284
3.04,-26.5482567510707
3.041,-22.0615308392287
3.042,-14.8567926176567
3.043,-6.04626726438979
3.044,1.33774761491213
3.045,6.71703629501027
3.046,10.564888312201
3.047,13.3670253480084
3.048,15.4546408146813
3.049,17.04639274994
3.05,18.288906778265
3.051,19.2816543824339
3.052,20.0926579559885
3.053,20.7688149369047
3.054,21.3427157932843
3.055,21.8371989842835
3.056,22.268422368629
3.057,22.6478988898228
3.058,22.9839326388191
3.059,23.2825617751366
3.06,23.5482351595996
3.061,23.7842808894316
3.062,23.9932327025768
3.063,24.177071530435
3.064,24.3373764227531
3.065,24.4754510565479
3.066,24.5923950010644
3.067,24.6891814081684
3.068,24.766668553086
3.069,24.8256499213316
3.07,24.866861263293
3.071,24.8909964380211
3.072,24.8987167258056
3.073,24.8906539346815
3.074,24.867414200156
3.075,24.8295806485407
3.076,24.7777140203877
3.077,24.7123532834239
3.078,24.6340160052974
3.079,24.5431984344237
3.08,24.4403756012389
3.081,24.3260013669846
3.082,24.2005085777554
3.083,24.0643092751848
3.084,23.917794907701
3.085,23.7613365145239
3.086,23.5952850553324
3.087,23.4199717806709
3.088,23.2357085937508
3.089,23.0427887046657
3.09,22.8414868757349
3.091,22.6320602016767
3.092,22.4147487269777
3.093,22.1897760577322
3.094,21.9573493803007
3.095,21.7176604076586
3.096,21.4708863362232
3.097,21.2171898741042
3.098,20.9567197138652
3.099,20.6896114941478
3.1,20.4159887975111
3.101,20.1359628769905
3.102,19.8496323056328
3.103,19.5570854144854
3.104,19.2584017338842
3.105,18.9536502950912
3.106,18.6428903802694
3.107,18.3261719064372
3.108,18.0035353179847
3.109,17.6750121909808
3.11,17.3406292247433
3.111,17.000405735177
3.112,16.6543530527886
3.113,16.3024714159579
3.114,15.9447603353445
3.115,15.5812146583299
3.116,15.211813631453
3.117,14.8365431428224
3.118,14.455379775606
3.119,14.068290161145
3.12,13.6752409111858
3.121,13.2761920993667
3.122,12.8710994145995
3.123,12.4599148366193
3.124,12.0425866110816
3.125,11.6190599856047
3.126,11.1892761582161
3.127,10.7531728960541
3.128,10.3106846705624
3.129,9.86174291294937
3.13,9.40627511145253
3.131,8.9442088603245
3.132,8.47546601792565
3.133,7.99996905909386
3.134,7.51763540431537
3.135,7.02838159412027
3.136,6.53212141701779
3.137,6.02876633350666
3.138,5.5182256581564
3.139,5.00040634106667
3.14,4.47521316530032
3.141,3.94254851029868
3.142,3.40231248901822
3.143,2.8544018047384
3.144,2.29871085606752
3.145,1.73512878210033
3.146,1.16354245062473
3.147,0.583831769999959
3.148,-0.00412895877266228
3.149,-0.600472232786987
3.15,-1.20533812893524
3.151,-1.81887601767781
3.152,-2.44124790339279
3.153,-3.0726291976419
3.154,-3.71321228082225
3.155,-4.36320802879731
3.156,-5.02284871811912
3.157,-5.69239280068293
3.158,-6.37213796053749
3.159,-7.06241794687823
3.16,-7.76360471409467
3.161,-8.47612499662697
3.162,-9.20047070374887
3.163,-9.93720374426637
3.164,-10.6869730976317
3.165,-11.450525873016
3.166,-12.22872298403
3.167,-13.0225595078768
3.168,-13.8331817797465
3.169,-14.6619089711083
3.17,-15.5102540197113
3.171,-16.3799428313844
3.172,-17.2729346724713
3.173,-18.1914316593269
3.174,-19.1378780599303
3.175,-20.1149363338371
3.176,-21.125420093901
3.177,-22.1721665617156
3.178,-23.2578285751054
3.179,-24.3845839828724
3.18,-25.5537823154642
3.181,-26.7655609688108
3.182,-28.0185495490983
3.183,-29.309694702104
3.184,-30.6342550960337
3.185,-31.9859622908229
3.186,-33.357338929712
3.187,-34.7400315919935
3.188,-36.1251890293253
3.189,-37.5037919592243
3.19,-38.8669790724285
3.191,-40.2062016916251
3.192,-41.513527406879
3.193,-42.7816873600083
3.194,-44.0042456016417
3.195,-45.1756523163448
3.196,-46.2913433755848
3.197,-47.3477454896682
3.198,-48.3423157103779
3.199,-49.2734688401402
3.2,-50.1405822775528
3.201,-50.9438699584815
3.202,-51.6843232953946
3.203,-52.3635954701641
3.204,-52.9838853973573
3.205,-53.5478249036452
3.206,-54.0583665754034
3.207,-54.5186792586667
3.208,-54.9320583083395
3.209,-55.3018432344971
3.21,-55.6313438877539
3.211,-55.9237894001354
3.212,-56.1822890126472
3.213,-56.4097997811614
3.214,-56.6091031289805
3.215,-56.7827941057163
3.216,-56.9332769884457
3.217,-57.0627625286057
3.218,-57.1732743897204
3.219,-57.2666548922717
3.22,-57.3445750585746
3.221,-57.408545231254
3.222,-57.4599263940643
3.223,-57.4999417734865
3.224,-57.5296901202687
3.225,-57.5501495372463
3.226,-57.5622083519664
3.227,-57.5666476705242
3.228,-57.5641697912727
3.229,-57.5554013510946
3.23,-57.5409018412749
3.231,-57.5211704964704
3.232,-57.4966535961745
3.233,-57.4677492170337
3.234,-57.4348128620556
3.235,-57.3981628628419
3.236,-57.3580847096953
3.237,-57.3148345871137
3.238,-57.2686426308944
3.239,-57.219717212177
3.24,-57.168243513892
3.241,-57.1143918511887
3.242,-57.0583111857657
3.243,-57.0001411040334
3.244,-56.9400055315992
3.245,-56.8780205648871
3.246,-56.8142909118193
3.247,-56.7489145494097
3.248,-56.6819794737835
3.249,-56.6135681761417
3.25,-56.5437556764842
3.251,-56.4726118532853
3.252,-56.4002019356681
3.253,-56.3265867940897
3.254,-56.2518239482421
3.255,-56.1759671581219
3.256,-56.0990676985606
3.257,-56.0211735650116
3.258,-55.9423306788538
3.259,-55.8625825012891
3.26,-55.7819706359733
3.261,-55.7005349108788
3.262,-55.6183134531763
3.263,-55.5353430799991
3.264,-55.4516596957817
3.265,-55.3672969402726
3.266,-55.2822885387277
3.267,-55.1966674085663
3.268,-55.1104636238448
3.269,-55.0237084718123
3.27,-54.9364318707342
3.271,-54.8486618144348
3.272,-54.7604268425301
3.273,-54.671754293283
3.274,-54.582670446635
3.275,-54.4932013487263
3.276,-54.4033721963109
3.277,-54.3132075037025
3.278,-54.2227312707324
3.279,-54.1319666909425
3.28,-54.0409363439835
3.281,-53.9496623143431
3.282,-53.8581657104101
3.283,-53.7664671312619
3.284,-53.6745865397333
3.285,-53.5825428658378
3.286,-53.4903545468027
3.287,-53.3980391787521
3.288,-53.3056134755923
3.289,-53.2130934220923
3.29,-53.120494168662
3.291,-53.027830117085
3.292,-52.9351147395661
3.293,-52.8423606930789
3.294,-52.7495797873485
3.295,-52.6567829389356
3.296,-52.5639800329266
3.297,-52.4711799411889
3.298,-52.3783906724579
3.299,-52.2856191818268
3.3,-52.1928713851904
3.301,-52.1001521341269
3.302,-52.0074656872029
3.303,-51.9148150226171
3.304,-51.8222021578737
3.305,-51.7296280578632
3.306,-51.6370927445469
3.307,-51.5445951161426
3.308,-51.4521324863947
3.309,-51.3597014469108
3.31,-51.267297442101
3.311,-51.1749152545621
3.312,-51.0825480809512
3.313,-50.9901883543833
3.314,-50.8978276225624
3.315,-50.8054562676375
3.316,-50.7130631779231
3.317,-50.6206356232685
3.318,-50.5281601002811
3.319,-50.4356226793947
3.32,-50.3430079624189
3.321,-50.2502997495086
3.322,-50.1574803505582
3.323,-50.0645310157716
3.324,-49.971431668541
3.325,-49.8781612342673
3.326,-49.7846973695263
3.327,-49.6910166016465
3.328,-49.5970941719673
3.329,-49.5029041266794
3.33,-49.4084192371124
3.331,-49.3136109868269
3.332,-49.2184495077642
3.333,-49.1229035150546
3.334,-49.0269402891198
3.335,-48.9305256324556
3.336,-48.8336238548694
3.337,-48.7361976597708
3.338,-48.6382081073388
3.339,-48.5396144548899
3.34,-48.4403741322378
3.341,-48.3404426298775
3.342,-48.239773418906
3.343,-48.1383178520218
3.344,-48.0360248672582
3.345,-47.9328411452021
3.346,-47.8287107550017
3.347,-47.7235748172859
3.348,-47.6173719063421
3.349,-47.510036958647
3.35,-47.4015018792725
3.351,-47.2916949279363
3.352,-47.1805400323517
3.353,-47.0679575179465
3.354,-46.953862540541
3.355,-46.8381656970074
3.356,-46.7207723039998
3.357,-46.6015810226999
3.358,-46.4804852828347
3.359,-46.3573705079955
3.36,-46.2321150193839
3.361,-46.1045892168945
3.362,-45.974653046849
3.363,-45.8421583266856
3.364,-45.7069440565869
3.365,-45.5688376453198
3.366,-45.4276540546906
3.367,-45.2831899346154
3.368,-45.1352292558287
3.369,-44.9835342500875
3.37,-44.8278468947388
3.371,-44.6678885250599
3.372,-44.5033471648541
3.373,-44.3338896257636
3.374,-44.1591425472071
3.375,-43.9786940110117
3.376,-43.7920970217625
3.377,-43.5988451309344
3.378,-43.3983792982225
3.379,-43.1900649390771
3.38,-42.9731919551607
3.381,-42.7469552338286
3.382,-42.5104439330226
3.383,-42.2626268869238
3.384,-42.0023162604729
3.385,-41.7281392726261
3.386,-41.4384886587036
3.387,-41.1314862452778
3.388,-40.8049110069499
3.389,-40.4561200795939
3.39,-40.0819343214729
3.391,-39.6784869084414
3.392,-39.2409791938393
3.393,-38.7633959182041
3.394,-38.2380950877086
3.395,-37.6551866225058
3.396,-37.0014757045368
3.397,-36.2588998289941
3.398,-35.4020910014507
3.399,-34.3936634334139
3.4,-33.1759760633637
3.401,-31.6541189585598
3.402,-29.6590576223189
3.403,-26.8587657701612
3.404,-22.5502132924654
3.405,-15.5847899206149
3.406,-6.81054330167675
3.407,0.696240629448647
3.408,6.20750126522984
3.409,10.1540400366987
3.41,13.0265547435438
3.411,15.1649315123811
3.412,16.793841118482
3.413,18.0639324853732
3.414,19.0774512998757
3.415,19.904367433298
3.416,20.5929384815017
3.417,21.1767221658163
3.418,21.6792534315598
3.419,22.1171834775092
3.42,22.5023966458297
3.421,22.8434553809905
3.422,23.146595948806
3.423,23.4164114414906
3.424,23.6563351210765
3.425,23.8689824606498
3.426,24.0563860349406
3.427,24.2201694109333
3.428,24.3616611382315
3.429,24.4819832603632
3.43,24.5821139027825
3.431,24.6629248576805
3.432,24.7252111476202
3.433,24.7697111475642
3.434,24.7971194112201
3.435,24.8080955857809
3.436,24.8032700567125
3.437,24.7832474398663
3.438,24.7486088025281
3.439,24.699912895815
3.44,24.6376968357102
3.441,24.5624764682722
3.442,24.4747465367243
3.443,24.3749807726356
3.444,24.2636318719164
3.445,24.1411319978349
3.446,24.0078923725892
3.447,23.8643036276949
3.448,23.7107364550556
3.449,23.5475422474475
3.45,23.375051110662
3.451,23.193575198224
3.452,23.003408335819
3.453,22.8048244965462
3.454,22.5980827267315
3.455,22.3834233105796
3.456,22.1610688641752
3.457,21.9312278206563
3.458,21.6940935733585
3.459,21.4498424916006
3.46,21.1986378506987
3.461,20.9406307118367
3.462,20.6759570207146
3.463,20.4047400938667
3.464,20.1270925579434
3.465,19.8431157981175
3.466,19.5528991023196
3.467,19.2565209811164
3.468,18.9540506096352
3.469,18.6455485495424
3.47,18.3310660579951
3.471,18.0106439437688
3.472,17.6843180455583
3.473,17.3521133478073
3.474,17.0140516335545
3.475,16.670143634585
3.476,16.3203944501512
3.477,15.964801889175
3.478,15.603358176742
3.479,15.2360494602175
3.48,14.8628566014074
3.481,14.4837555679266
3.482,14.0987168955072
3.483,13.707706570009
3.484,13.3106859983403
3.485,12.9076118878696
3.486,12.4984370883912
3.487,12.0831102718866
3.488,11.6615763875404
3.489,11.2337772530565
3.49,10.7996504418321
3.491,10.3591307601659
3.492,9.91215028729431
3.493,9.45863673021345
3.494,8.99851701680246
3.495,8.53171379078066
3.496,8.05814775460505
3.497,7.57773783433959
3.498,7.09040028615007
3.499,6.5960486455742
3.5,6.09459465880325
3.501,5.58594799317796
3.502,5.07001524102056
3.503,4.54670157861127
3.504,4.0159089870826
3.505,3.4775368134434
3.506,2.93148223672107
3.507,2.37763850542412
3.508,1.81589664024943
3.509,1.24614321168748
3.51,0.668258377737502
3.511,0.0821177708092755
3.512,-0.512409640980651
3.513,-1.11546475546255
3.514,-1.72719739328922
3.515,-2.34776735747657
3.516,-2.97734735629667
3.517,-3.61612751489994
3.518,-4.26431405248247
3.519,-4.92213460660839
3.52,-5.58984545157392
3.521,-6.26774019536786
3.522,-6.9561436716503
3.523,-7.65542459179537
3.524,-8.36599839579265
3.525,-9.08833917186403
3.526,-9.82300275393706
3.527,-10.5706195385483
3.528,-11.3319172434801
3.529,-12.1077372028232
3.53,-12.8990481451699
3.531,-13.7069689704786
3.532,-14.5327860561571
3.533,-15.3779756252723
3.534,-16.2442241740739
3.535,-17.1334466737037
3.536,-18.047799692174
3.537,-18.9896827075395
3.538,-19.9617176333706
3.539,-20.9666906432436
3.54,-22.0074360517842
3.541,-23.0866421981025
3.542,-24.2065721818917
3.543,-25.3687052147339
3.544,-26.5733974088681
3.545,-27.8195268338523
3.546,-29.1043254540434
3.547,-30.4233182167204
3.548,-31.7704601690241
3.549,-33.1384611144863
3.55,-34.5190841792283
3.551,-35.9035625592784
3.552,-37.2829113362769
3.553,-38.6482325298056
3.554,-39.9909447753973
3.555,-41.3030064718936
3.556,-42.5770482699033
3.557,-43.8064983458458
3.558,-44.9856817717757
3.559,-46.1098727824474
3.56,-47.1753362872171
3.561,-48.1793811772379
3.562,-49.1202592018506
3.563,-49.9971847616683
3.564,-50.8102549661909
3.565,-51.5603416058485
3.566,-52.2489866091798
3.567,-52.8783031083742
3.568,-53.4508551648036
3.569,-53.9695457390473
3.57,-54.4375082519861
3.571,-54.8580186532383
3.572,-55.2344089968448
3.573,-55.5699939571549
3.574,-55.8680163886972
3.575,-56.1316037874656
3.576,-56.3637352207967
3.577,-56.5672189329914
3.578,-56.7446786780573
3.579,-56.898547055583
3.58,-57.0310646220876
3.581,-57.1442832869123
3.582,-57.240073187492
3.583,-57.3201316068403
3.584,-57.3859935110471
3.585,-57.4390429944146
3.586,-57.4805247289438
3.587,-57.5115560067526
3.588,-57.5331377125177
3.589,-57.5461655885212
3.59,-57.5514402071604
3.591,-57.5496767713815
3.592,-57.541513761486
3.593,-57.5275211651645
3.594,-57.5082081470847
3.595,-57.4840290232866
3.596,-57.4553893136558
3.597,-57.422651797088
3.598,-57.3861418064193
3.599,-57.3461501812147
3.6,-57.3029375589392
3.601,-57.2567379277886
3.602,-57.2077610033491
3.603,-57.1561974518706
3.604,-57.10221924498
3.605,-57.0459819489963
3.606,-56.9876267158841
3.607,-56.9272813065703
3.608,-56.8650623056012
3.609,-56.8010761812451
3.61,-56.7354191300917
3.611,-56.6681818603155
3.612,-56.5994497688234
3.613,-56.529297704336
3.614,-56.4577985908683
3.615,-56.3850195712923
