environment | time (second),hrv | V (millivolt)
2.634,-43.8548263381641
2.635,-43.7279337230052
2.636,-43.5974723673265
2.637,-43.4632169451187
2.638,-43.3249219805841
2.639,-43.1823192595409
2.64,-43.035115120204
2.641,-42.8829866587874
2.642,-42.7255796826088
2.643,-42.5625014422676
2.644,-42.3933203311187
2.645,-42.2175525639736
2.646,-42.0346649189647
2.647,-41.8440518157093
2.648,-41.6450424306048
2.649,-41.436868286052
2.65,-41.2186708184151
2.651,-40.9894560303456
2.652,-40.748106705768
2.653,-40.4933202172773
2.654,-40.2235863203918
2.655,-39.9371366520865
2.656,-39.6318871755364
2.657,-39.3053578452437
2.658,-38.9546026091224
2.659,-38.5760315308032
2.66,-38.1652204239413
2.661,-37.7166583065393
2.662,-37.223398529152
2.663,-36.6765174327911
2.664,-36.0642119972681
2.665,-35.3705706712335
2.666,-34.5735685488225
2.667,-33.6413222793308
2.668,-32.5259432572179
2.669,-31.1510593777162
2.67,-29.3864886767637
2.671,-26.990847815572
2.672,-23.4810661234934
2.673,-17.965543235942
2.674,-10.0939328268071
2.675,-2.27747972434043
2.676,3.71588355584955
2.677,7.99154236710207
2.678,11.0354192398489
2.679,13.2317649455377
2.68,14.8400943589312
2.681,16.0352769583196
2.682,16.9363468712584
2.683,17.6249290611166
2.684,18.1573346516411
2.685,18.5727231564657
2.686,18.8985674720499
2.687,19.1543619426744
2.688,19.3541061476146
2.689,19.5079893671248
2.69,19.6235395734267
2.691,19.7064080707201
2.692,19.7609092360816
2.693,19.7903976404521
2.694,19.7975284743179
2.695,19.7844444338785
2.696,19.7529045809659
2.697,19.7043849149464
2.698,19.6401376174963
2.699,19.5612487698063
2.7,19.4686672386776
2.701,19.3632356942664
2.702,19.2457073064303
2.703,19.1167615278661
2.704,18.9770155579008
2.705,18.8270322169356
2.706,18.6673258364173
2.707,18.4983677623942
2.708,18.3205911832144
2.709,18.134394233779
2.71,17.9401423793466
2.711,17.7381708946869
2.712,17.528787245989
2.713,17.3122724160988
2.714,17.0888840665245
2.715,16.8588579935938
2.716,16.6224076690443
2.717,16.3797278247734
2.718,16.1309937441615
2.719,15.8763639408575
2.72,15.615980642922
2.721,15.3499712735408
2.722,15.0784492031676
2.723,14.8015144199516
2.724,14.519255300875
2.725,14.2317489643974
2.726,13.9390608086653
2.727,13.6412471069609
2.728,13.3383556782614
2.729,13.0304242994147
2.73,12.7174827750771
2.731,12.3995557501391
2.732,12.0766604112923
2.733,11.7488068085061
2.734,11.4159986932472
2.735,11.0782329580264
2.736,10.7355017747639
2.737,10.3877921769373
2.738,10.035089566641
2.739,9.67737490795489
2.74,9.31462444476599
2.741,8.94680810891687
2.742,8.57388815952429
2.743,8.19583935072077
2.744,7.81262334545904
2.745,7.42419538250791
2.746,7.03051409651365
2.747,6.63153223696249
2.748,6.22720092227796
2.749,5.81746933492351
2.75,5.40228415605217
2.751,4.9815895868817
2.752,4.55532731615547
2.753,4.12343648701455
2.754,3.6858537417996
2.755,3.24251303724435
2.756,2.79334548196498
2.757,2.33827904083661
2.758,1.87723810066429
2.759,1.41014301176366
2.76,0.936910373587851
2.761,0.457450562915253
2.762,-0.0283296396179057
2.763,-0.520531281683455
2.764,-1.01926313903794
2.765,-1.52464243621172
2.766,-2.03679616434863
2.767,-2.55586239971239
2.768,-3.08199269809977
2.769,-3.61535455659426
2.77,-4.15613286354342
2.771,-4.70453348995411
2.772,-5.26078411241604
2.773,-5.82514249198408
2.774,-6.39789776383199
2.775,-6.97937851871925
2.776,-7.56995229026211
2.777,-8.17003469524165
2.778,-8.78010047926905
2.779,-9.40069243796886
2.78,-10.0324312491652
2.781,-10.6760181113894
2.782,-11.3322565847731
2.783,-12.0020668574639
2.784,-12.6864987265242
2.785,-13.3867483859931
2.786,-14.1041748497482
2.787,-14.8403197301181
2.788,-15.5969203468459
2.789,-16.3759330957516
2.79,-17.1795357484363
2.791,-18.0101229646806
2.792,-18.8702990714278
2.793,-19.7628358913563
2.794,-20.6906030735677
2.795,-21.6564432332206
2.796,-22.6629969995501
2.797,-23.7124557313265
2.798,-24.8062649188157
2.799,-25.9448098946157
2.8,-27.1271386828576
2.801,-28.3507798863308
2.802,-29.6116989216647
2.803,-30.9044035200541
2.804,-32.222173372045
2.805,-33.5573659720432
2.806,-34.9017492219808
2.807,-36.246807295197
2.808,-37.5840232793627
2.809,-38.9051293024147
2.81,-40.2022467525934
2.811,-41.4680658553186
2.812,-42.6959441660905
2.813,-43.8800144764764
2.814,-45.015228193597
2.815,-46.0974364356737
2.816,-47.1233772483119
2.817,-48.0907214690205
2.818,-48.9980138580559
2.819,-49.8446420335941
2.82,-50.6307723420675
2.821,-51.3572718323511
2.822,-52.025611136332
2.823,-52.6377667431196
2.824,-53.1961201571561
2.825,-53.7033588538909
2.826,-54.162382750009
2.827,-54.5762206068345
2.828,-54.9479591360529
2.829,-55.2806788237791
2.83,-55.5773956789408
2.831,-55.8410262424673
2.832,-56.0743597666774
2.833,-56.2800352470153
2.834,-56.4605260321085
2.835,-56.6181340116773
2.836,-56.7549869432674
2.837,-56.8730412747563
2.838,-56.974086755473
2.839,-57.0597540486207
2.84,-57.1315244316505
2.841,-57.1907381931564
2.842,-57.2386046285633
2.843,-57.2762134705075
2.844,-57.3045447693766
2.845,-57.3244798586353
2.846,-57.3368087738972
2.847,-57.3422398111066
2.848,-57.3414067856919
2.849,-57.334879180258
2.85,-57.323167972338
2.851,-57.3067267512308
2.852,-57.2859647385521
2.853,-57.2612481107957
2.854,-57.2329091788268
2.855,-57.2012443737223
2.856,-57.1665133121658
2.857,-57.1289596673236
2.858,-57.0888043478762
2.859,-57.0462470723091
2.86,-57.0014505546392
2.861,-56.9545778790452
2.862,-56.9057795362383
2.863,-56.8551901860007
2.864,-56.802929048013
2.865,-56.7491064432899
2.866,-56.6938253217763
2.867,-56.6371799748198
2.868,-56.5792566517385
2.869,-56.5201356255779
2.87,-56.4598911095332
2.871,-56.3985921825984
2.872,-56.3363034157587
2.873,-56.2730852242117
2.874,-56.2089941974602
2.875,-56.1440838248154
2.876,-56.0784045535578
2.877,-56.0120043698802
2.878,-55.944928201435
2.879,-55.8772193720684
2.88,-55.8089184520006
2.881,-55.7400646273723
2.882,-55.6706953564339
2.883,-55.6008464044092
2.884,-55.5305525662198
2.885,-55.4598468928272
2.886,-55.3887617124786
2.887,-55.3173278015291
2.888,-55.2455752672869
2.889,-55.1735328684268
2.89,-55.1012287639589
2.891,-55.0286898961151
2.892,-54.9559426999745
2.893,-54.8830124865111
2.894,-54.8099241111374
2.895,-54.7367014041558
2.896,-54.6633677274067
2.897,-54.5899455268458
2.898,-54.5164567379343
2.899,-54.4429224762692
2.9,-54.3693633551736
2.901,-54.2957991820534
2.902,-54.2222491005893
2.903,-54.1487317249875
2.904,-54.075264966339
2.905,-54.0018659812616
2.906,-53.9285513542489
2.907,-53.8553372288478
2.908,-53.7822388593676
2.909,-53.7092709552275
2.91,-53.6364475782121
2.911,-53.5637821758233
2.912,-53.4912875699172
2.913,-53.4189758970432
2.914,-53.3468585907794
2.915,-53.2749465475374
2.916,-53.2032499795067
2.917,-53.1317784908193
2.918,-53.0605410074944
2.919,-52.9895458248563
2.92,-52.9188006570229
2.921,-52.8483125940626
2.922,-52.7780880560093
2.923,-52.7081328631148
2.924,-52.6384522259976
2.925,-52.5690507301505
2.926,-52.4999323516315
2.927,-52.4311005863994
2.928,-52.3625582824684
2.929,-52.2943076902599
2.93,-52.2263505611147
2.931,-52.1586881934234
2.932,-52.0913212302314
2.933,-52.0242498421789
2.934,-51.957473572341
2.935,-51.8909915530884
2.936,-51.8248023830579
2.937,-51.7589042208698
2.938,-51.6932947768623
2.939,-51.6279712295588
2.94,-51.5629303668399
2.941,-51.4981688836997
2.942,-51.4336827645128
2.943,-51.3694677501207
2.944,-51.3055189939642
2.945,-51.2418313523597
2.946,-51.1783994222453
2.947,-51.1152173634698
2.948,-51.0522788928551
2.949,-50.9895774862713
2.95,-50.9271062367725
2.951,-50.8648586466023
2.952,-50.8028274771824
2.953,-50.7410053583483
2.954,-50.6793846145884
2.955,-50.6179569914456
2.956,-50.5567142157813
2.957,-50.4956479850045
2.958,-50.434749496046
2.959,-50.3740099348642
2.96,-50.3134203824555
2.961,-50.2529716642284
2.962,-50.1926541447205
2.963,-50.1324582436525
2.964,-50.0723741582049
2.965,-50.0123918629102
2.966,-49.9525013424654
2.967,-49.8926927832305
2.968,-49.8329561039828
2.969,-49.7732806493442
2.97,-49.713655718106
2.971,-49.6540705559094
2.972,-49.594514137719
2.973,-49.53497551456
2.974,-49.475443516763
2.975,-49.4159069279787
2.976,-49.3563539980902
2.977,-49.296772927425
2.978,-49.2371521877679
2.979,-49.177479907857
2.98,-49.117744003338
2.981,-49.0579321795376
2.982,-48.9980319685474
2.983,-48.9380307940348
2.984,-48.8779158551748
2.985,-48.8176741397124
2.986,-48.7572924515866
2.987,-48.6967573809813
2.988,-48.6360552410453
2.989,-48.5751721652661
2.99,-48.5140940040218
2.991,-48.4528063104383
2.992,-48.3912945107153
2.993,-48.3295434796385
2.994,-48.2675380599039
2.995,-48.205262566238
2.996,-48.1427009560624
2.997,-48.0798369697612
2.998,-48.0166537184701
2.999,-47.9531341670226
3,-47.8892606283014
3.001,-47.82501505022
3.002,-47.7603789524323
3.003,-47.6953330690942
3.004,-47.629857958678
3.005,-47.5639331996396
3.006,-47.4975380290828
3.007,-47.4306509818059
3.008,-47.3632496611643
3.009,-47.295311379172
3.01,-47.2268120417818
3.011,-47.1577273167237
3.012,-47.0880316947817
3.013,-47.0176985766788
3.014,-46.9467008649675
3.015,-46.8750095997781
3.016,-46.8025955463472
3.017,-46.7294277098751
3.018,-46.6554738518621
3.019,-46.5807008394491
3.02,-46.5050731137163
3.021,-46.4285547389142
3.022,-46.3511071335547
3.023,-46.2726903843818
3.024,-46.1932629731701
3.025,-46.1127802516165
3.026,-46.0311970069382
3.027,-45.9484639535541
3.028,-45.8645306027458
3.029,-45.7793435405081
3.03,-45.6928453551933
3.031,-45.6049777355847
3.032,-45.5156759016324
3.033,-45.4248745318342
3.034,-45.3325028636362
3.035,-45.2384851747159
3.036,-45.142743893278
3.037,-45.0451920407494
3.038,-44.9457422078584
3.039,-44.8442976521599
3.04,-44.7407555256491
3.041,-44.6350090514754
3.042,-44.5269377371269
3.043,-44.4164205140712
3.044,-44.3033201276722
3.045,-44.1874926733727
3.046,-44.0687866893447
3.047,-43.9470322057943
3.048,-43.8220485684425
3.049,-43.6936383074164
3.05,-43.5615861827102
3.051,-43.4256612079386
3.052,-43.2856091971304
3.053,-43.1411545173293
3.054,-42.9919955869346
3.055,-42.8377961038166
3.056,-42.6781930318584
3.057,-42.5127776923221
3.058,-42.3411013063358
3.059,-42.1626662571675
3.06,-41.9769075651402
3.061,-41.7832072388369
3.062,-41.5808553513701
3.063,-41.3690703159822
3.064,-41.1469462749264
3.065,-40.9134444700016
3.066,-40.6673753205406
3.067,-40.4073700674008
3.068,-40.1318376594368
3.069,-39.8389101308355
3.07,-39.5263793486972
3.071,-39.191616106704
3.072,-38.8314787827412
3.073,-38.442099235505
3.074,-38.0187063661895
3.075,-37.5553410792477
3.076,-37.0444283076099
3.077,-36.4761691992705
3.078,-35.837507272173
3.079,-35.1106515926305
3.08,-34.2706106027443
3.081,-33.2808552689564
3.082,-32.0852027365899
3.083,-30.5922595226995
3.084,-28.6412696260747
3.085,-25.9244633342721
3.086,-21.8182129253117
3.087,-15.3619109792052
3.088,-7.1827700609433
3.089,-0.0213108386532056
3.09,5.26789423912849
3.091,9.03157754884527
3.092,11.7275496051553
3.093,13.6864732865851
3.094,15.1308673700529
3.095,16.2115496290513
3.096,17.0316307648144
3.097,17.662062066142
3.098,18.1519905760633
3.099,18.5357391949857
3.1,18.837518197982
3.101,19.0745969521325
3.102,19.2594542410873
3.103,19.4012265393453
3.104,19.5067199361407
3.105,19.5810707498566
3.106,19.6282395229964
3.107,19.6513311007485
3.108,19.6528111264672
3.109,19.6346827602121
3.11,19.5986090572944
3.111,19.545987504392
3.112,19.4780115373893
3.113,19.3957189779791
3.114,19.3000232794305
3.115,19.1917356614313
3.116,19.0715829748254
3.117,18.94022067696
3.118,18.7982478914584
3.119,18.6462079106431
3.12,18.4845996664025
3.121,18.3138798537936
3.122,18.1344680069106
3.123,17.9467513656646
3.124,17.7510819477096
3.125,17.5477853485718
3.126,17.3371591383758
3.127,17.1194755917329
3.128,16.8949818009918
3.129,16.6639074967668
3.13,16.4264587029089
3.131,16.1828221020997
3.132,15.9331672278456
3.133,15.6776471514544
3.134,15.4163991131083
3.135,15.1495457816842
3.136,14.8771958353976
3.137,14.5994457257025
3.138,14.3163788375703
3.139,14.0280684200272
3.14,13.7345776510132
3.141,13.4359593121723
3.142,13.132258016331
3.143,12.8235100848197
3.144,12.5097434694328
3.145,12.1909793642798
3.146,11.8672322636562
3.147,11.5385098596129
3.148,11.2048145314546
3.149,10.8661431262305
3.15,10.522487047029
3.151,10.1738335146766
3.152,9.82016501269193
3.153,9.46145972805227
3.154,9.0976926859039
3.155,8.72883448176258
3.156,8.35485247912559
3.157,7.97571206692247
3.158,7.59137358388154
3.159,7.20179498374555
3.16,6.8069334570524
3.161,6.40674129473873
3.162,6.00116924737641
3.163,5.59016924385028
3.164,5.17368530065574
3.165,4.75165894661172
3.166,4.32403091098288
3.167,3.89073857365064
3.168,3.45171774785855
3.169,3.00690491309331
3.17,2.55623026196003
3.171,2.09962077561355
3.172,1.63700200229031
3.173,1.16829006169687
3.174,0.693393947376289
3.175,0.212224278400649
3.176,-0.275313093924526
3.177,-0.769321239861072
3.178,-1.26991560734639
3.179,-1.77721600469056
3.18,-2.29135314514822
3.181,-2.8124712895264
3.182,-3.34072890675117
3.183,-3.87630043199682
3.184,-4.41937925656512
3.185,-4.97018056138405
3.186,-5.52894528776033
3.187,-6.09594370351456
3.188,-6.67148035810068
3.189,-7.2558989635448
3.19,-7.84958860072981
3.191,-8.45299120109411
3.192,-9.06660941833752
3.193,-9.69101599131552
3.194,-10.3268635089786
3.195,-10.9748974283946
3.196,-11.6359693492364
3.197,-12.3110521688722
3.198,-13.0012551507078
3.199,-13.7078402943135
3.2,-14.4322411446612
3.201,-15.1760766147008
3.202,-15.941175865109
3.203,-16.7295866694105
3.204,-17.5435741526787
3.205,-18.3856183742029
3.206,-19.2583952281778
3.207,-20.1647129819206
3.208,-21.1074380617843
3.209,-22.089363492425
3.21,-23.1129132957533
3.211,-24.1800285712676
3.212,-25.2917154983906
3.213,-26.447806644214
3.214,-27.6467215319839
3.215,-28.8853107891647
3.216,-30.1589238267004
3.217,-31.4615235142532
3.218,-32.7859727477296
3.219,-34.1243611879283
3.22,-35.4683242261601
3.221,-36.8093436262523
3.222,-38.1390023052047
3.223,-39.4491883800403
3.224,-40.7322724396169
3.225,-41.9812315293887
3.226,-43.1897651812591
3.227,-44.3523525511084
3.228,-45.464326609704
3.229,-46.5219233627972
3.23,-47.5222834462167
3.231,-48.4634236289034
3.232,-49.3442630218224
3.233,-50.164520171398
3.234,-50.9246669319012
3.235,-51.6258316281211
3.236,-52.2696942753201
3.237,-52.8584008923503
3.238,-53.3944639772606
3.239,-53.8806615049613
3.24,-54.3199485438943
3.241,-54.7153764046498
3.242,-55.0700237584905
3.243,-55.3869393159294
3.244,-55.6690996385722
3.245,-55.9193676988669
3.246,-56.14046395653
3.247,-56.3349519230122
3.248,-56.5052296924858
3.249,-56.6535240085684
3.25,-56.7818881710845
3.251,-56.8922052930142
3.252,-56.9861960614279
3.253,-57.0654264844318
3.254,-57.1313166098404
3.255,-57.1851499623049
3.256,-57.2280851746865
3.257,-57.2611651419584
3.258,-57.2853276171004
3.259,-57.3014143616254
3.26,-57.3101807731011
3.261,-57.3123038020432
3.262,-57.3083902092399
3.263,-57.2989836798411
3.264,-57.2845712837627
3.265,-57.2655898233036
3.266,-57.2424307625081
3.267,-57.2154454768543
3.268,-57.184949881297
3.269,-57.1512279036921
3.27,-57.1145350057136
3.271,-57.0751016293709
3.272,-57.0331358934268
3.273,-56.9888260749257
3.274,-56.9423427655718
3.275,-56.8938408347382
3.276,-56.843461255607
3.277,-56.7913324321601
3.278,-56.7375723409737
3.279,-56.6822885937374
3.28,-56.6255807929563
3.281,-56.5675401027559
3.282,-56.5082508087814
3.283,-56.4477911299868
3.284,-56.3862336350786
3.285,-56.323646078039
3.286,-56.2600918361965
3.287,-56.1956301672072
3.288,-56.1303169993201
3.289,-56.064204871256
3.29,-55.9973435375239
3.291,-55.9297801307905
3.292,-55.8615593308131
3.293,-55.7927237688887
3.294,-55.7233140883867
3.295,-55.6533692144098
3.296,-55.5829265079818
3.297,-55.5120217249033
3.298,-55.4406893163497
3.299,-55.3689623732664
3.3,-55.2968728961494
3.301,-55.2244517729455
3.302,-55.151728642291
3.303,-55.0787325128833
3.304,-55.0054917030381
3.305,-54.932032949268
3.306,-54.8583828726937
3.307,-54.7845668994727
3.308,-54.7106096212709
3.309,-54.6365349496908
3.31,-54.5623660439581
3.311,-54.4881252943905
3.312,-54.4138345708555
3.313,-54.3395150160829
3.314,-54.2651869974235
3.315,-54.1908703835995
3.316,-54.1165841796387
3.317,-54.0423467480006
3.318,-53.9681758339471
3.319,-53.8940885348774
3.32,-53.8201012657715
3.321,-53.7462298667349
3.322,-53.6724895023305
3.323,-53.5988944613551
3.324,-53.5254584820463
3.325,-53.452194690149
3.326,-53.3791154690342
3.327,-53.3062326470652
3.328,-53.233557466887
3.329,-53.161100415319
3.33,-53.0888711483007
3.331,-53.0168787685303
3.332,-52.9451315961525
3.333,-52.8736372191516
3.334,-52.8024031796572
3.335,-52.7314361366294
3.336,-52.6607421285925
3.337,-52.5903264487692
3.338,-52.5201936723527
3.339,-52.4503477058079
3.34,-52.3807920411324
3.341,-52.3115296446092
3.342,-52.2425629594565
3.343,-52.1738933084214
3.344,-52.1055216523122
3.345,-52.0374485761674
3.346,-51.9696742447334
3.347,-51.9021982766388
3.348,-51.8350196765941
3.349,-51.7681368839586
3.35,-51.7015478544542
3.351,-51.6352501158738
3.352,-51.5692407767104
3.353,-51.5035164728027
3.354,-51.4380734040697
3.355,-51.3729073660724
3.356,-51.3080137135359
3.357,-51.243387459949
3.358,-51.1790231969007
3.359,-51.1149152053594
3.36,-51.0510573990904
3.361,-50.9874433749993
3.362,-50.9240664845876
3.363,-50.8609196867171
3.364,-50.7979955760258
3.365,-50.7352867054628
3.366,-50.6727851896768
3.367,-50.6104827403919
3.368,-50.5483711141882
3.369,-50.4864417686582
3.37,-50.4246856842819
3.371,-50.3630939157341
3.372,-50.301657391976
3.373,-50.240366514868
3.374,-50.1792116872685
3.375,-50.1181832330781
3.376,-50.0572710631347
3.377,-49.9964650220382
3.378,-49.9357549033608
3.379,-49.8751301373024
3.38,-49.8145800698883
3.381,-49.7540940416536
3.382,-49.6936610363206
3.383,-49.633269946714
3.384,-49.5729096041343
3.385,-49.512568581695
3.386,-49.4522353318184
3.387,-49.3918981669304
3.388,-49.3315452332266
3.389,-49.2711645283417
3.39,-49.2107438665229
3.391,-49.1502709309892
3.392,-49.0897332461837
3.393,-49.0291180799261
3.394,-48.9684125890336
3.395,-48.9076037797843
3.396,-48.8466781802009
3.397,-48.7856222799136
3.398,-48.7244225428607
3.399,-48.6630651803033
3.4,-48.6015362332644
3.401,-48.5398202714095
3.402,-48.4779032146613
3.403,-48.4157703290052
3.404,-48.353406626029
3.405,-48.2907965490438
3.406,-48.2279227319681
3.407,-48.1647700389402
3.408,-48.1013221147542
3.409,-48.0375623374458
3.41,-47.9734726181547
3.411,-47.9090340468614
3.412,-47.8442294954809
3.413,-47.7790405242411
3.414,-47.7134483438829
3.415,-47.6474310973134
3.416,-47.5809683988708
3.417,-47.5140402472602
3.418,-47.4466254296092
3.419,-47.3787022736298
3.42,-47.3102454723372
3.421,-47.2412320148513
3.422,-47.1716373433158
3.423,-47.1014348998129
3.424,-47.0305980251971
3.425,-46.9590993577651
3.426,-46.886909343594
3.427,-46.8139975732141
3.428,-46.7403333907029
3.429,-46.6658842869248
3.43,-46.5906163358902
3.431,-46.514495236664
3.432,-46.4374844136883
3.433,-46.3595440321821
3.434,-46.2806356131122
3.435,-46.200717585262
3.436,-46.1197418905961
3.437,-46.0376641911225
3.438,-45.9544364030449
3.439,-45.8700040884075
3.44,-45.784315093688
3.441,-45.6973136628849
3.442,-45.6089370013544
3.443,-45.5191232512891
3.444,-45.4278077434829
3.445,-45.3349155364845
3.446,-45.2403705614092
3.447,-45.144096236709
3.448,-45.0460083417213
3.449,-44.9460156065358
3.45,-44.8440221880341
3.451,-44.7399232563688
3.452,-44.6336084142583
3.453,-44.5249577137083
3.454,-44.4138453869021
3.455,-44.3001370742943
3.456,-44.1836885370058
3.457,-44.0643432200531
3.458,-43.9419330188142
3.459,-43.8162706170018
3.46,-43.6871587967188
3.461,-43.5543797059409
3.462,-43.4177008163598
3.463,-43.2768664463259
3.464,-43.1315995272885
3.465,-42.9815890244191
3.466,-42.8265067214802
3.467,-42.6659797209335
3.468,-42.4995954078624
3.469,-42.3268947428536
3.47,-42.1473704802056
3.471,-41.9604590870593
3.472,-41.765528967949
3.473,-41.5618639382846
3.474,-41.3486533914347
3.475,-41.1249797825741
3.476,-40.8897947740144
3.477,-40.6418918157954
3.478,-40.3798724660799
3.479,-40.1021308478391
3.48,-39.8067573447034
3.481,-39.4914912035299
3.482,-39.153639780823
3.483,-38.7899601826542
3.484,-38.3964956438044
3.485,-37.9683542388188
3.486,-37.4994342690732
3.487,-36.981906944492
3.488,-36.4055828718979
3.489,-35.7569076906657
3.49,-35.0174040198985
3.491,-34.1608725880576
3.492,-33.1487534021963
3.493,-31.9215499980913
3.494,-30.3811828842848
3.495,-28.3534674242344
3.496,-25.5000565322826
3.497,-21.1349744303888
3.498,-14.3250239923119
3.499,-6.18415606013787
3.5,0.683468914596163
3.501,5.71692265805369
3.502,9.30381133462779
3.503,11.8816940837931
3.504,13.7611373392055
3.505,15.1515558539056
3.506,16.1952188803802
3.507,16.9896593326125
3.508,17.6021090702952
3.509,18.0792427706808
3.51,18.4537337098147
3.511,18.7486855157145
3.512,18.9806267764657
3.513,19.1615367907657
3.514,19.3002147480838
3.515,19.403233360718
3.516,19.4755777616005
3.517,19.5210903158803
3.518,19.5427928304141
3.519,19.5431043490486
3.52,19.5239900450239
3.521,19.4870795670039
3.522,19.4337499350823
3.523,19.3651799251928
3.524,19.2823939328805
3.525,19.1862931450952
3.526,19.0776790478897
3.527,18.957270809961
3.528,18.8257181340029
3.529,18.6836114227297
3.53,18.5314890730822
3.531,18.3698438424186
3.532,18.1991277685496
3.533,18.0197559698533
3.534,17.8321101391741
3.535,17.6365399208368
3.536,17.4333645321098
3.537,17.222878136109
3.538,17.0053511667422
3.539,16.7810299849898
3.54,16.5501360648056
3.541,16.312874117861
3.542,16.069431335589
3.543,15.8199730139008
3.544,15.5646507970008
3.545,15.3036000303012
3.546,15.0369412069452
3.547,14.7647816880407
3.548,14.487216402579
3.549,14.2043285011485
3.55,13.9161900794879
3.551,13.6228628991657
3.552,13.324399223666
3.553,13.0208426027143
3.554,12.7122283500664
3.555,12.3985842410446
3.556,12.0799310793618
3.557,11.7562822558264
3.558,11.4276457604152
3.559,11.0940227038497
3.56,10.7554096346254
3.561,10.4117977637067
3.562,10.0631736629847
3.563,9.70951989314246
3.564,9.35081406999534
3.565,8.98703133800561
3.566,8.61814197008607
3.567,8.24411359582587
3.568,7.86491010247741
3.569,7.48049341369187
3.57,7.09082155845583
3.571,6.69584988110198
3.572,6.29553191207254
3.573,5.88981886178396
3.574,5.47865787279031
3.575,5.06199396498161
3.576,4.63977161939457
3.577,4.21193163712899
3.578,3.77841114125075
3.579,3.33914628704924
3.58,2.89407241054939
3.581,2.443119212809
3.582,1.98620922876232
3.583,1.52326470694138
3.584,1.05420234427765
3.585,0.578937440977381
3.586,0.097382121445144
3.587,-0.390563760634139
3.588,-0.885008198358584
3.589,-1.38606214002326
3.59,-1.89384826747868
3.591,-2.40849954264868
3.592,-2.93016839457817
3.593,-3.45901616418894
3.594,-3.99521106643378
3.595,-4.53895507711264
3.596,-5.0904743248576
3.597,-5.65000314759009
3.598,-6.21782211419211
3.599,-6.79425893820553
3.6,-7.37963664276053
3.601,-7.97435777545326
3.602,-8.57890645818306
3.603,-9.19377094923914
3.604,-9.81951847144418
3.605,-10.4568561226452
3.606,-11.1065454302388
3.607,-11.7694197858188
3.608,-12.4464974496196
3.609,-13.1389268961524
3.61,-13.8479815833022
3.611,-14.5751290864036
3.612,-15.3220271406105
3.613,-16.0905374963358
3.614,-16.882739849175
3.615,-17.7009349527653
3.616,-18.5476357802524
3.617,-19.4255395632055
3.618,-20.3374706077072
3.619,-21.2862812377524
3.62,-22.2746955175084
3.621,-23.3050908156063
3.622,-24.3792239645019
3.623,-25.4979211546996
3.624,-26.6607754695467
3.625,-27.8659303045796
3.626,-29.1099624713452
3.627,-30.3879775928202
3.628,-31.6937119133419
3.629,-33.0199151895185
3.63,-34.3585728209352
3.631,-35.7012883094701
3.632,-37.0395845406335
3.633,-38.3650676006935
3.634,-39.6697545749253
3.635,-40.9461007608219
3.636,-42.1872242254877
3.637,-43.3869587759592
3.638,-44.5399424871778
3.639,-45.6416744347515
3.64,-46.6885471881676
3.641,-47.6778566210286
3.642,-48.6077940000011
3.643,-49.477409210553
3.644,-50.2865549446939
3.645,-51.0358122281167
3.646,-51.7264024989083
3.647,-52.3600937109572
3.648,-52.9390978326138
3.649,-53.465969721456
3.65,-53.9435150811992
3.651,-54.3747031509694
3.652,-54.7625872717186
3.653,-55.1102386585657
3.654,-55.4206903363843
3.655,-55.6968942962027
3.656,-55.9416842697451
3.657,-56.1577505471774
3.658,-56.3476303656036
3.659,-56.5136886174348
3.66,-56.6581172384237
3.661,-56.7829397488737
3.662,-56.8900090586369
3.663,-56.9810150821924
3.664,-57.0575018813118
3.665,-57.1208577803617
3.666,-57.1723494887175
3.667,-57.2131085713102
3.668,-57.2441680998679
3.669,-57.2664564280276
3.67,-57.2807777789658
3.671,-57.2878825410308
3.672,-57.2884408494262
3.673,-57.2830442746606
3.674,-57.2722279852202
3.675,-57.2564713445979
3.676,-57.2362026248234
3.677,-57.2118067749603
3.678,-57.1836294188377
3.679,-57.1519813330366
3.68,-57.1171420704223
3.681,-57.0793633496429
3.682,-57.0388719995769
3.683,-56.9958728569258
3.684,-56.9505514159368
3.685,-56.9030758208105
3.686,-56.8535994853742
3.687,-56.8022614091196
3.688,-56.7491892296201
3.689,-56.694499170864
3.69,-56.6382978253124
3.691,-56.5806834228268
3.692,-56.5217463418892
3.693,-56.4615702783282
3.694,-56.4002329839463
3.695,-56.3378066038106
3.696,-56.2743586514292
3.697,-56.2099521153398
3.698,-56.1446460787129
3.699,-56.0784962156686
3.7,-56.0115549652068
3.701,-55.9438717934853
3.702,-55.8754937826177
3.703,-55.8064659920805
3.704,-55.7368302449768
3.705,-55.6666281519561
3.706,-55.595898706917
3.707,-55.5246787173747
3.708,-55.4530052100105
3.709,-55.3809119225521
3.71,-55.308432464878
3.711,-55.2355991964137
3.712,-55.1624425896548
3.713,-55.0889927651987
3.714,-55.0152786443658
3.715,-54.941328255843
3.716,-54.867168891656
3.717,-54.7928267889904
3.718,-54.7183277064687
3.719,-54.6436965650212
3.72,-54.5689571415951
3.721,-54.4941329550292
3.722,-54.4192465123121
3.723,-54.3443195749897
3.724,-54.2693733051286
3.725,-54.194428183293
3.726,-54.119503977349
3.727,-54.0446197805047
3.728,-53.9697939531361
3.729,-53.8950442778971
3.73,-53.8203877089894
3.731,-53.745840524272
3.732,-53.6714183631633
3.733,-53.5971362789106
3.734,-53.5230085598823
3.735,-53.4490488583342
