environment | time (second),hrv | V (millivolt)
1.3711,-51.646601264774
1.3712,-51.710502733782
1.3713,-51.7738346845436
1.3714,-51.8365991430721
1.3715,-51.8987983443116
1.3716,-51.9604344986529
1.3717,-52.0215098686144
1.3718,-52.0820266890839
1.3719,-52.1419870662277
1.372,-52.2013934984827
1.3721,-52.2602483870185
1.3722,-52.3185541778585
1.3723,-52.3763133473155
1.3724,-52.4335281439814
1.3725,-52.4902012405728
1.3726,-52.5463352045196
1.3727,-52.6019326419265
1.3728,-52.6569961975734
1.3729,-52.7115283272923
1.373,-52.7655317694387
1.3731,-52.8190092614173
1.3732,-52.8719635447301
1.3733,-52.9243973938546
1.3734,-52.976313466204
1.3735,-53.0277145280814
1.3736,-53.0786034659882
1.3737,-53.1289831326021
1.3738,-53.1788564081827
1.3739,-53.2282261165331
1.374,-53.2770950557069
1.3741,-53.3254662276963
1.3742,-53.3733425752143
1.3743,-53.4207270636412
1.3744,-53.4676226445385
1.3745,-53.5140321393072
1.3746,-53.5599586404992
1.3747,-53.6054051590054
1.3748,-53.6503747236432
1.3749,-53.6948703811571
1.375,-53.7388949823931
1.3751,-53.7824516749775
1.3752,-53.825543520411
1.3753,-53.8681735916194
1.3754,-53.9103449750393
1.3755,-53.952060621517
1.3756,-53.9933236299023
1.3757,-54.0341371203849
1.3758,-54.0745041908918
1.3759,-54.1144279486454
1.376,-54.1539114196507
1.3761,-54.1929576567099
1.3762,-54.2315698122326
1.3763,-54.2697509930024
1.3764,-54.3075043112906
1.3765,-54.344832821904
1.3766,-54.3817395006677
1.3767,-54.4182275278444
1.3768,-54.4543000002196
1.3769,-54.4899600177321
1.377,-54.5252106837457
1.3771,-54.5600551053207
1.3772,-54.5944963934854
1.3773,-54.6285375726116
1.3774,-54.6621814060836
1.3775,-54.6954311949808
1.3776,-54.7282900035391
1.3777,-54.7607608936481
1.3778,-54.7928469248131
1.3779,-54.8245511541153
1.378,-54.8558766361741
1.3781,-54.8868263901775
1.3782,-54.9174031595099
1.3783,-54.9476101432739
1.3784,-54.9774503401918
1.3785,-55.0069267405175
1.3786,-55.0360423256913
1.3787,-55.0648000679924
1.3788,-55.0932029301934
1.3789,-55.1212538648148
1.379,-55.1489556921262
1.3791,-55.1763114038553
1.3792,-55.2033239056533
1.3793,-55.2299960899089
1.3794,-55.2563308352916
1.3795,-55.2823310062943
1.3796,-55.3079994527752
1.3797,-55.3333390095015
1.3798,-55.358352519783
1.3799,-55.3830427788927
1.38,-55.4074125747821
1.3801,-55.4314646812013
1.3802,-55.4552018549997
1.3803,-55.4786268356939
1.3804,-55.501742345035
1.3805,-55.5245510865766
1.3806,-55.5470558965124
1.3807,-55.5692594222625
1.3808,-55.5911643023235
1.3809,-55.6127731916791
1.381,-55.6340887284562
1.3811,-55.6551135336766
1.3812,-55.6758502110092
1.3813,-55.6963013465214
1.3814,-55.7164695739608
1.3815,-55.7363574535714
1.3816,-55.7559675048464
1.3817,-55.7753022556002
1.3818,-55.7943642166146
1.3819,-55.8131558814867
1.382,-55.8316797264761
1.3821,-55.8499382103534
1.3822,-55.8679338127936
1.3823,-55.8856689779864
1.3824,-55.9031460968106
1.3825,-55.9203675670349
1.3826,-55.9373357694822
1.3827,-55.9540530679471
1.3828,-55.9705218091129
1.3829,-55.9867443224688
1.383,-56.002722910535
1.3831,-56.0184598573015
1.3832,-56.0339574465683
1.3833,-56.0492179348771
1.3834,-56.0642435607418
1.3835,-56.0790365445431
1.3836,-56.0935990884236
1.3837,-56.1079333761821
1.3838,-56.1220415893899
1.3839,-56.135925908716
1.384,-56.1495884439573
1.3841,-56.1630313120648
1.3842,-56.1762566120783
1.3843,-56.1892664250728
1.3844,-56.2020628141046
1.3845,-56.2146478241582
1.3846,-56.2270234869496
1.3847,-56.2391918307373
1.3848,-56.2511548358843
1.3849,-56.2629144780157
1.385,-56.2744727148577
1.3851,-56.2858314862088
1.3852,-56.2969927139094
1.3853,-56.3079583018126
1.3854,-56.3187301449033
1.3855,-56.3293102018518
1.3856,-56.3397002771241
1.3857,-56.3499022157062
1.3858,-56.3599178461676
1.3859,-56.3697489807249
1.386,-56.3793974153064
1.3861,-56.3888649296159
1.3862,-56.398153287197
1.3863,-56.4072642333587
1.3864,-56.416199500549
1.3865,-56.4249608039467
1.3866,-56.4335498427876
1.3867,-56.4419683004304
1.3868,-56.450217844419
1.3869,-56.4583001265449
1.387,-56.4662167829087
1.3871,-56.4739694646301
1.3872,-56.4815597668381
1.3873,-56.4889892803074
1.3874,-56.496259584029
1.3875,-56.5033722422268
1.3876,-56.5103288044523
1.3877,-56.517130805679
1.3878,-56.5237797663959
1.3879,-56.5302771547783
1.388,-56.536624466734
1.3881,-56.5428231820933
1.3882,-56.5488747571306
1.3883,-56.554780633221
1.3884,-56.560542236888
1.3885,-56.5661609798507
1.3886,-56.5716382590718
1.3887,-56.5769754950496
1.3888,-56.5821740619972
1.3889,-56.5872353053759
1.389,-56.5921605722272
1.3891,-56.596951196141
1.3892,-56.6016084973601
1.3893,-56.6061337828839
1.3894,-56.6105283465727
1.3895,-56.6147934503597
1.3896,-56.6189303514102
1.3897,-56.6229403121507
1.3898,-56.6268245697264
1.3899,-56.6305843480152
1.39,-56.6342208576983
1.3901,-56.6377352963291
1.3902,-56.6411288484031
1.3903,-56.644402728612
1.3904,-56.6475581457645
1.3905,-56.6505962162414
1.3906,-56.6535180881283
1.3907,-56.6563248987001
1.3908,-56.6590177745928
1.3909,-56.6615978319744
1.391,-56.6640661767164
1.3911,-56.6664238609666
1.3912,-56.6686718761858
1.3913,-56.6708113492776
1.3914,-56.672843325853
1.3915,-56.6747688394525
1.3916,-56.6765889115759
1.3917,-56.6783045517112
1.3918,-56.679916757365
1.3919,-56.6814265487112
1.392,-56.6828350448893
1.3921,-56.6841431328731
1.3922,-56.6853517879907
1.3923,-56.6864619769825
1.3924,-56.6874746582065
1.3925,-56.6883907818444
1.3926,-56.6892112901067
1.3927,-56.6899371024353
1.3928,-56.6905689696545
1.3929,-56.6911078642143
1.393,-56.6915546522994
1.3931,-56.691910185046
1.3932,-56.6921752981511
1.3933,-56.6923508511769
1.3934,-56.6924378542392
1.3935,-56.6924370380526
1.3936,-56.692349234386
1.3937,-56.6921752682194
1.3938,-56.6919159581277
1.3939,-56.6915720858476
1.394,-56.691144367652
1.3941,-56.6906336278523
1.3942,-56.6900406315762
1.3943,-56.689366134128
1.3944,-56.6886108809902
1.3945,-56.6877756910782
1.3946,-56.6868614397852
1.3947,-56.6858688103963
1.3948,-56.6847985723837
1.3949,-56.6836514959384
1.395,-56.6824283527139
1.3951,-56.6811297174881
1.3952,-56.6797561473302
1.3953,-56.6783084600132
1.3954,-56.6767873213795
1.3955,-56.6751933827999
1.3956,-56.6735272805433
1.3957,-56.6717898249641
1.3958,-56.6699817416606
1.3959,-56.6681036086491
1.396,-56.666156088581
1.3961,-56.6641398410783
1.3962,-56.6620555231595
1.3963,-56.6599035186317
1.3964,-56.6576843974699
1.3965,-56.6553987973074
1.3966,-56.6530472569276
1.3967,-56.6506302964732
1.3968,-56.6481484166193
1.3969,-56.6456026322366
1.397,-56.642993432393
1.3971,-56.6403213230345
1.3972,-56.6375869089735
1.3973,-56.634790802
1.3974,-56.6319336221491
1.3975,-56.6290155739137
1.3976,-56.62603735724
1.3977,-56.6229995443844
1.3978,-56.6199026687117
1.3979,-56.6167472570872
1.398,-56.6135338299467
1.3981,-56.6102630101719
1.3982,-56.6069352720162
1.3983,-56.603551140594
1.3984,-56.6001111381647
1.3985,-56.5966157842894
1.3986,-56.5930655527239
1.3987,-56.5894604429211
1.3988,-56.5858011130988
1.3989,-56.5820879377787
1.399,-56.5783212663301
1.3991,-56.5745014214564
1.3992,-56.5706288944742
1.3993,-56.5667049777422
1.3994,-56.5627296284989
1.3995,-56.5587033554473
1.3996,-56.5546266852436
1.3997,-56.5505001647101
1.3998,-56.5463240713056
1.3999,-56.5420981393979
1.4,-56.5378232036026
1.4001,-56.5334996132801
1.4002,-56.5291276985769
1.4003,-56.5247077690618
1.4004,-56.5202403551078
1.4005,-56.5157262688934
1.4006,-56.5111658115494
1.4007,-56.5065595555965
1.4008,-56.5019080761829
1.4009,-56.4972109528052
1.401,-56.492468962963
1.4011,-56.4876824297103
1.4012,-56.4828516398148
1.4013,-56.4779771051104
1.4014,-56.473059174638
1.4015,-56.4680981002234
1.4016,-56.4630941798852
1.4017,-56.4580477527033
1.4018,-56.4529592237538
1.4019,-56.44782885276
1.402,-56.442656952985
1.4021,-56.4374438376434
1.4022,-56.4321898626011
1.4023,-56.426895337419
1.4024,-56.4215605936832
1.4025,-56.4161859690944
1.4026,-56.4107717468115
1.4027,-56.4053182432742
1.4028,-56.3998257982877
1.4029,-56.3942947380146
1.403,-56.3887253603066
1.4031,-56.3831179172787
1.4032,-56.3774727343138
1.4033,-56.3717900995388
1.4034,-56.3660702946941
1.4035,-56.3603136160608
1.4036,-56.3545203282999
1.4037,-56.3486906979376
1.4038,-56.3428249843293
1.4039,-56.3369234795728
1.404,-56.330986453375
1.4041,-56.3250141564797
1.4042,-56.3190068477296
1.4043,-56.3129647871374
1.4044,-56.3068882387318
1.4045,-56.3007774555229
1.4046,-56.2946326937029
1.4047,-56.2884542086395
1.4048,-56.2822422308642
1.4049,-56.2759970171781
1.405,-56.2697188131164
1.4051,-56.2634078625909
1.4052,-56.2570643965188
1.4053,-56.2506886479551
1.4054,-56.2442808520944
1.4055,-56.2378412377992
1.4056,-56.2313700318693
1.4057,-56.2248674599456
1.4058,-56.2183337413601
1.4059,-56.2117690936298
1.406,-56.2051737313356
1.4061,-56.1985478871068
1.4062,-56.1918917640224
1.4063,-56.1852055716787
1.4064,-56.1784895167173
1.4065,-56.1717438027252
1.4066,-56.1649686301339
1.4067,-56.1581642088546
1.4068,-56.1513307541112
1.4069,-56.1444684494744
1.407,-56.1375774895225
1.4071,-56.130658066258
1.4072,-56.1237103690605
1.4073,-56.1167345846401
1.4074,-56.1097309200412
1.4075,-56.1026995562474
1.4076,-56.0956406729475
1.4077,-56.0885544522688
1.4078,-56.0814410743851
1.4079,-56.0743007175277
1.408,-56.0671335592245
1.4081,-56.0599397807775
1.4082,-56.0527195521453
1.4083,-56.0454730455521
1.4084,-56.0382004315882
1.4085,-56.030901879237
1.4086,-56.0235775559033
1.4087,-56.0162276284301
1.4088,-56.0088522605179
1.4089,-56.0014516134524
1.409,-55.9940258475296
1.4091,-55.9865751213132
1.4092,-55.9790995916352
1.4093,-55.971599413595
1.4094,-55.96407474056
1.4095,-55.9565257241656
1.4096,-55.9489525143147
1.4097,-55.9413552591785
1.4098,-55.9337341051955
1.4099,-55.9260891970726
1.41,-55.9184207266853
1.4101,-55.9107288015847
1.4102,-55.903013562467
1.4103,-55.8952751489927
1.4104,-55.8875136991687
1.4105,-55.8797293493475
1.4106,-55.8719222342278
1.4107,-55.8640924868543
1.4108,-55.8562402386176
1.4109,-55.8483656192544
1.411,-55.8404687568475
1.4111,-55.8325497778254
1.4112,-55.8246088464214
1.4113,-55.8166461269078
1.4114,-55.8086616926651
1.4115,-55.8006556674195
1.4116,-55.7926281734311
1.4117,-55.7845793314946
1.4118,-55.776509260939
1.4119,-55.7684180796275
1.412,-55.7603059039576
1.4121,-55.7521728488614
1.4122,-55.744019027805
1.4123,-55.735844552789
1.4124,-55.7276495343483
1.4125,-55.7194341780473
1.4126,-55.7111985492229
1.4127,-55.7029427384459
1.4128,-55.6946668549118
1.4129,-55.6863710065637
1.413,-55.6780553000925
1.4131,-55.6697198409369
1.4132,-55.6613647332832
1.4133,-55.6529900800659
1.4134,-55.6445959829667
1.4135,-55.6361825424155
1.4136,-55.6277498575898
1.4137,-55.6192980465163
1.4138,-55.6108272741607
1.4139,-55.6023375776792
1.414,-55.5938290549107
1.4141,-55.5853018026202
1.4142,-55.5767559164985
1.4143,-55.5681914911624
1.4144,-55.5596086201546
1.4145,-55.5510073959437
1.4146,-55.5423879099243
1.4147,-55.5337502524167
1.4148,-55.5250945126674
1.4149,-55.5164207788487
1.415,-55.5077291848806
1.4151,-55.4990198151543
1.4152,-55.4902927335827
1.4153,-55.4815480269015
1.4154,-55.4727857809085
1.4155,-55.4640060804633
1.4156,-55.4552090094878
1.4157,-55.4463946509656
1.4158,-55.4375630869425
1.4159,-55.4287143985263
1.416,-55.4198486658868
1.4161,-55.4109659682558
1.4162,-55.4020663862377
1.4163,-55.3931500569635
1.4164,-55.3842170131148
1.4165,-55.375267332435
1.4166,-55.3663010918407
1.4167,-55.3573183674209
1.4168,-55.3483192344377
1.4169,-55.3393037673261
1.417,-55.3302720396936
1.4171,-55.321224124321
1.4172,-55.3121600931615
1.4173,-55.3030800173415
1.4174,-55.2939839671601
1.4175,-55.2848720449927
1.4176,-55.2757443412789
1.4177,-55.2666008915873
1.4178,-55.2574417652955
1.4179,-55.2482670310221
1.418,-55.2390767566228
1.4181,-55.229871009186
1.4182,-55.2206498550298
1.4183,-55.2114133596971
1.4184,-55.2021615879525
1.4185,-55.1928946037779
1.4186,-55.1836124703685
1.4187,-55.1743152501294
1.4188,-55.1650030046712
1.4189,-55.1556757948064
1.419,-55.1463336805451
1.4191,-55.1369767210916
1.4192,-55.1276049748399
1.4193,-55.1182184993704
1.4194,-55.1088173514453
1.4195,-55.0994016022022
1.4196,-55.089971456584
1.4197,-55.0805268418009
1.4198,-55.0710678151849
1.4199,-55.0615944334245
1.42,-55.0521067525634
1.4201,-55.0426048280001
1.4202,-55.0330887144868
1.4203,-55.0235584661289
1.4204,-55.0140141363838
1.4205,-55.0044557780606
1.4206,-54.9948834433191
1.4207,-54.9852971836688
1.4208,-54.9756970499685
1.4209,-54.9660830924254
1.421,-54.9564553605939
1.4211,-54.9468139033756
1.4212,-54.9371587690176
1.4213,-54.9274900051127
1.4214,-54.9178076585977
1.4215,-54.9081117757531
1.4216,-54.8984025299059
1.4217,-54.8886799153186
1.4218,-54.8789439386302
1.4219,-54.8691946473479
1.422,-54.8594320885215
1.4221,-54.8496563087472
1.4222,-54.8398673541712
1.4223,-54.8300652704938
1.4224,-54.8202501029726
1.4225,-54.8104218964267
1.4226,-54.8005806952403
1.4227,-54.7907265433662
1.4228,-54.7808594843298
1.4229,-54.7709795612327
1.423,-54.7610868167563
1.4231,-54.7511812931658
1.4232,-54.7412630323138
1.4233,-54.7313320756441
1.4234,-54.721388464195
1.4235,-54.7114322386038
1.4236,-54.7014634566673
1.4237,-54.6914821762701
1.4238,-54.6814884117772
1.4239,-54.6714822033034
1.424,-54.6614635906364
1.4241,-54.6514326132422
1.4242,-54.6413893102703
1.4243,-54.6313337205585
1.4244,-54.6212658826379
1.4245,-54.6111858347383
1.4246,-54.6010936147926
1.4247,-54.5909892604424
1.4248,-54.5808728090426
1.4249,-54.5707442976669
1.425,-54.5606037631123
1.4251,-54.5504512419045
1.4252,-54.5402867703028
1.4253,-54.5301103843051
1.4254,-54.519922119653
1.4255,-54.5097220118368
1.4256,-54.4995100950541
1.4257,-54.489286347295
1.4258,-54.4790508493036
1.4259,-54.4688036343933
1.426,-54.4585447355851
1.4261,-54.4482741856111
1.4262,-54.4379920169179
1.4263,-54.4276982616701
1.4264,-54.4173929517539
1.4265,-54.4070761187804
1.4266,-54.3967477940892
1.4267,-54.3864080087518
1.4268,-54.3760567935753
1.4269,-54.3656941791053
1.427,-54.3553201956301
1.4271,-54.3449348731838
1.4272,-54.3345382415497
1.4273,-54.324130330264
1.4274,-54.3137111686191
1.4275,-54.3032807856673
1.4276,-54.2928392102241
1.4277,-54.2823864283154
1.4278,-54.2719224779862
1.4279,-54.2614474056918
1.428,-54.2509612379063
1.4281,-54.2404640008084
1.4282,-54.2299557202833
1.4283,-54.219436421924
1.4284,-54.2089061310337
1.4285,-54.1983648726269
1.4286,-54.1878126714312
1.4287,-54.1772495518897
1.4288,-54.1666755381616
1.4289,-54.1560906541249
1.429,-54.1454949233779
1.4291,-54.1348883692403
1.4292,-54.1242710147558
1.4293,-54.1136428826935
1.4294,-54.1030039955492
1.4295,-54.0923543755477
1.4296,-54.0816940446445
1.4297,-54.0710230187702
1.4298,-54.0603413092693
1.4299,-54.0496489488357
1.43,-54.0389459579351
1.4301,-54.0282323567488
1.4302,-54.0175081651759
1.4303,-54.0067734028335
1.4304,-53.9960280890587
1.4305,-53.9852722429091
1.4306,-53.9745058831646
1.4307,-53.9637290283283
1.4308,-53.9529416966276
1.4309,-53.9421439060155
1.431,-53.9313356741719
1.4311,-53.9205170185045
1.4312,-53.9096879561503
1.4313,-53.8988485039767
1.4314,-53.8879986785825
1.4315,-53.8771384962993
1.4316,-53.8662679731927
1.4317,-53.8553871250633
1.4318,-53.8444959705619
1.4319,-53.8335945226887
1.432,-53.8226827963607
1.4321,-53.8117608064031
1.4322,-53.800828567386
1.4323,-53.7898860936257
1.4324,-53.7789333991858
1.4325,-53.7679704978786
1.4326,-53.7569974032664
1.4327,-53.7460141286629
1.4328,-53.7350206871343
1.4329,-53.7240170915003
1.433,-53.713003354336
1.4331,-53.7019794879727
1.4332,-53.6909455044996
1.4333,-53.6799014157645
1.4334,-53.6688472333754
1.4335,-53.6577829687021
1.4336,-53.6467086328767
1.4337,-53.6356242367957
1.4338,-53.6245297766095
1.4339,-53.613425263624
1.434,-53.6023107171193
1.4341,-53.5911861467517
1.4342,-53.5800515619427
1.4343,-53.5689069718794
1.4344,-53.5577523855166
1.4345,-53.5465878115781
1.4346,-53.5354132585581
1.4347,-53.5242287347228
1.4348,-53.5130342481117
1.4349,-53.5018298065394
1.435,-53.4906154175967
1.4351,-53.4793910886521
1.4352,-53.4681568268538
1.4353,-53.4569126391304
1.4354,-53.445658532193
1.4355,-53.4343945125363
1.4356,-53.4231205864402
1.4357,-53.4118367599713
1.4358,-53.4005430389844
1.4359,-53.3892394291239
1.436,-53.3779259358252
1.4361,-53.3666025643165
1.4362,-53.3552693196198
1.4363,-53.3439262065527
1.4364,-53.3325732297298
1.4365,-53.3212103935642
1.4366,-53.3098377022689
1.4367,-53.2984551598584
1.4368,-53.2870627701499
1.4369,-53.275660536765
1.437,-53.2642484631314
1.4371,-53.2528264448811
1.4372,-53.2413945256697
1.4373,-53.2299527533224
1.4374,-53.218501129121
1.4375,-53.2070396541176
1.4376,-53.1955683291354
1.4377,-53.18408715477
1.4378,-53.1725961313906
1.4379,-53.1610952591405
1.438,-53.1495845379386
1.4381,-53.1380639674802
1.4382,-53.1265335472384
1.4383,-53.1149932764646
1.4384,-53.10344315419
1.4385,-53.0918831792261
1.4386,-53.0803133501667
1.4387,-53.0687336653878
1.4388,-53.0571441230494
1.4389,-53.0455447210964
1.439,-53.0339354572594
1.4391,-53.022316329056
1.4392,-53.0106873337916
1.4393,-52.9990484685608
1.4394,-52.987399730248
1.4395,-52.9757411155288
1.4396,-52.964072620871
1.4397,-52.9523942425352
1.4398,-52.9407059765766
1.4399,-52.9290078188452
1.44,-52.9172997649877
1.4401,-52.9055818104477
1.4402,-52.8938539504674
1.4403,-52.8821161800884
1.4404,-52.8703683047539
1.4405,-52.858610428716
1.4406,-52.8468425935146
1.4407,-52.8350647913774
1.4408,-52.8232770142696
1.4409,-52.8114792538938
1.441,-52.7996715016905
1.4411,-52.7878537488375
1.4412,-52.7760259862507
1.4413,-52.7641882045838
1.4414,-52.7523403942284
1.4415,-52.7404825453145
1.4416,-52.7286146477099
1.4417,-52.716736691021
1.4418,-52.7048486645924
1.4419,-52.6929505575071
1.442,-52.6810423585869
1.4421,-52.669124056392
1.4422,-52.6571956392217
1.4423,-52.6452570951138
1.4424,-52.6333084118452
1.4425,-52.6213495769319
1.4426,-52.609380577629
1.4427,-52.5974014009308
1.4428,-52.5854120335708
1.4429,-52.5734124620223
1.443,-52.5614026724977
1.4431,-52.5493826509493
1.4432,-52.5373523830691
1.4433,-52.5253118542886
1.4434,-52.5132610497796
1.4435,-52.5011999544537
1.4436,-52.4891285529625
1.4437,-52.4770466595712
1.4438,-52.464954382825
1.4439,-52.4528517263381
1.444,-52.4407386721248
1.4441,-52.4286152018865
1.4442,-52.4164812970109
1.4443,-52.4043369385717
1.4444,-52.3921821073274
1.4445,-52.3800167837209
1.4446,-52.3678409478791
1.4447,-52.3556545796116
1.4448,-52.3434576584103
1.4449,-52.331250163449
1.445,-52.3190320735824
1.4451,-52.3068033673452
1.4452,-52.294564022952
1.4453,-52.2823140182963
1.4454,-52.2700533309496
1.4455,-52.2577819381613
1.4456,-52.2454998168572
1.4457,-52.2332069436398
1.4458,-52.2209032947867
1.4459,-52.2085888462504
1.446,-52.1962635736578
1.4461,-52.1839274523088
1.4462,-52.1715804571765
1.4463,-52.1592225629059
1.4464,-52.1468537438132
1.4465,-52.1344739738857
1.4466,-52.1220832267804
1.4467,-52.1096814758239
1.4468,-52.0972686940113
1.4469,-52.0848448540059
1.447,-52.0724097977217
1.4471,-52.059963608367
1.4472,-52.0475062589051
1.4473,-52.035037719565
1.4474,-52.0225579602037
1.4475,-52.0100669503046
1.4476,-51.997564658977
1.4477,-51.9850510549541
1.4478,-51.9725261065922
1.4479,-51.9599897818694
1.448,-51.9474420483843
1.4481,-51.9348828733552
1.4482,-51.9223122236181
1.4483,-51.9097300656263
1.4484,-51.8971363654485
1.4485,-51.8845310887682
1.4486,-51.8719142008821
1.4487,-51.8592856666988
1.4488,-51.8466454507379
1.4489,-51.8339935171287
1.449,-51.8213298296089
1.4491,-51.8086543515231
1.4492,-51.7959670458224
1.4493,-51.7832678750622
1.4494,-51.7705568014018
1.4495,-51.7578337866026
1.4496,-51.7450987920273
1.4497,-51.7323517786385
1.4498,-51.7195927069972
1.4499,-51.7068215372623
1.45,-51.6940382291887
1.4501,-51.6812427421263
1.4502,-51.6684350314561
1.4503,-51.6556150150312
1.4504,-51.6427826891975
1.4505,-51.6299380112938
1.4506,-51.6170809382346
1.4507,-51.6042114265092
1.4508,-51.5913294321803
1.4509,-51.5784349108823
1.451,-51.5655278178201
1.4511,-51.5526081077676
1.4512,-51.5396757350665
1.4513,-51.5267306536245
1.4514,-51.5137728169143
1.4515,-51.500802177972
1.4516,-51.4878186893956
1.4517,-51.474822303344
1.4518,-51.461812971535
1.4519,-51.4487906452444
1.452,-51.4357552753041
1.4521,-51.4227068121014
1.4522,-51.409645205577
1.4523,-51.3965704052236
1.4524,-51.3834823600849
1.4525,-51.3703810187539
1.4526,-51.3572663293714
1.4527,-51.3441382396252
1.4528,-51.3309966967476
1.4529,-51.3178416475152
1.453,-51.3046730382466
1.4531,-51.2914908148015
1.4532,-51.278294922579
1.4533,-51.2650853065164
1.4534,-51.2518619110876
1.4535,-51.2386246487754
1.4536,-51.2253733360045
1.4537,-51.2121080506594
1.4538,-51.1988287338508
1.4539,-51.1855353261681
1.454,-51.1722277676777
1.4541,-51.1589059979207
1.4542,-51.1455699559107
1.4543,-51.1322195801315
1.4544,-51.1188548085354
1.4545,-51.1054755785407
1.4546,-51.0920818270294
1.4547,-51.0786734903455
1.4548,-51.0652505042925
1.4549,-51.0518128041315
1.455,-51.0383603245787
1.4551,-51.0248929998037
1.4552,-51.011410763427
1.4553,-50.9979135485178
1.4554,-50.9844012875922
1.4555,-50.9708739126108
1.4556,-50.9573313549766
1.4557,-50.9437735455329
1.4558,-50.9302004145611
1.4559,-50.9166118917783
1.456,-50.9030079063357
1.4561,-50.889388386816
1.4562,-50.8757532612314
1.4563,-50.8621024570216
1.4564,-50.8484359010511
1.4565,-50.8347535196079
1.4566,-50.8210552384005
1.4567,-50.8073409825563
1.4568,-50.793610607074
1.4569,-50.7798639033344
1.457,-50.7661009629796
1.4571,-50.7523217066712
1.4572,-50.7385260544074
1.4573,-50.7247139255194
1.4574,-50.7108852386683
1.4575,-50.6970399118419
1.4576,-50.6831778623515
1.4577,-50.6692990068287
1.4578,-50.655403261222
1.4579,-50.6414905407941
1.458,-50.6275607601181
1.4581,-50.6136138330748
1.4582,-50.5996496728489
1.4583,-50.5856681919266
1.4584,-50.5716693020917
1.4585,-50.5576529144226
1.4586,-50.5436189392893
1.4587,-50.5295672863499
1.4588,-50.5154978645477
1.4589,-50.5014105821078
1.459,-50.4873053465337
1.4591,-50.4731820646045
1.4592,-50.4590406423717
1.4593,-50.4448809851554
1.4594,-50.4307029975418
1.4595,-50.4165065833797
1.4596,-50.4022916457771
1.4597,-50.3880580870985
1.4598,-50.3738058089611
1.4599,-50.3595347122319
1.46,-50.3452446970248
1.4601,-50.3309356347244
1.4602,-50.3166073964123
1.4603,-50.302259921385
1.4604,-50.2878931054709
1.4605,-50.2735068436695
1.4606,-50.2591010301468
1.4607,-50.2446755582312
1.4608,-50.2302303204085
1.4609,-50.2157652083182
1.461,-50.2012801127484
1.4611,-50.1867749236317
1.4612,-50.1722495300408
1.4613,-50.1577038201838
1.4614,-50.1431376814002
1.4615,-50.1285510001559
1.4616,-50.1139436620394
1.4617,-50.0993155517568
1.4618,-50.0846665531276
1.4619,-50.0699965490806
1.462,-50.0553054216487
1.4621,-50.0405930519653
1.4622,-50.0258593202592
1.4623,-50.0111041058507
1.4624,-49.9963272856402
1.4625,-49.981528635035
1.4626,-49.9667081087993
1.4627,-49.9518655795324
1.4628,-49.9370009187168
1.4629,-49.9221139967091
1.463,-49.9072046827305
1.4631,-49.8922728448579
1.4632,-49.8773183500152
1.4633,-49.8623410639633
1.4634,-49.8473408512919
1.4635,-49.83231757541
1.4636,-49.8172710985367
1.4637,-49.8022012816922
1.4638,-49.7871079846889
1.4639,-49.7719910661219
1.464,-49.7568503833603
1.4641,-49.7416857925378
1.4642,-49.7264971666075
1.4643,-49.7112843547076
1.4644,-49.696047202706
1.4645,-49.6807855625124
1.4646,-49.6654992848061
1.4647,-49.6501882190278
1.4648,-49.6348522133724
1.4649,-49.6194911147809
1.465,-49.6041047689325
1.4651,-49.5886930202373
1.4652,-49.5732557118281
1.4653,-49.557792685553
1.4654,-49.5423037819674
1.4655,-49.5267888403262
1.4656,-49.5112476985764
1.4657,-49.495680193349
1.4658,-49.4800861599513
1.4659,-49.4644654358629
1.466,-49.4488178580684
1.4661,-49.4331432526304
1.4662,-49.4174414497895
1.4663,-49.4017122784429
1.4664,-49.385955566137
1.4665,-49.3701711390609
1.4666,-49.3543588220383
1.4667,-49.338518438521
1.4668,-49.3226498105813
1.4669,-49.3067527589046
1.467,-49.2908271027825
1.4671,-49.2748726601056
1.4672,-49.2588892473559
1.4673,-49.2428766795999
1.4674,-49.2268347704811
1.4675,-49.2107633322132
1.4676,-49.1946621725739
1.4677,-49.1785310021592
1.4678,-49.1623697054732
1.4679,-49.1461780859654
1.468,-49.1299559454307
1.4681,-49.1137030839975
1.4682,-49.097419300115
1.4683,-49.0811043905415
1.4684,-49.0647581503312
1.4685,-49.0483803728224
1.4686,-49.0319708496249
1.4687,-49.0155293706078
1.4688,-48.9990557238871
1.4689,-48.9825496958131
1.469,-48.9660110709584
1.4691,-48.9494396321054
1.4692,-48.932835160234
1.4693,-48.9161974345089
1.4694,-48.8995261249622
1.4695,-48.8828210377629
1.4696,-48.8660819821139
1.4697,-48.8493087250996
1.4698,-48.8325010316371
1.4699,-48.8156586644565
1.47,-48.7987813840805
1.4701,-48.7818689488041
1.4702,-48.7649211146751
1.4703,-48.7479376354733
1.4704,-48.7309182626908
1.4705,-48.7138627455116
1.4706,-48.6967708307915
1.4707,-48.6796422630383
1.4708,-48.6624767843913
1.4709,-48.6452741346012
1.471,-48.6280340510101
1.4711,-48.6107562921136
1.4712,-48.5934406164898
1.4713,-48.5760867213636
1.4714,-48.5586943362089
1.4715,-48.5412631881136
1.4716,-48.5237930017622
1.4717,-48.5062834994194
1.4718,-48.4887344009134
1.4719,-48.4711454236187
1.472,-48.4535162824393
1.4721,-48.4358466897925
1.4722,-48.4181363555914
