environment | time (second),hrv | V (millivolt)
3.8833,24.724587368799
3.8834,24.7550450734865
3.8835,24.7850714869513
3.8836,24.8146724103426
3.8837,24.8438536484487
3.8838,24.8726208579976
3.8839,24.9009795449553
3.884,24.9289349037593
3.8841,24.9564921988645
3.8842,24.9836563936225
3.8843,25.0104318076276
3.8844,25.0368239805456
3.8845,25.0628380427747
3.8846,25.0884777603567
3.8847,25.1137471960723
3.8848,25.1386517534872
3.8849,25.1631961586218
3.885,25.1873828281242
3.8851,25.211216389784
3.8852,25.2347014876665
3.8853,25.2578423012435
3.8854,25.2806404472567
3.8855,25.3031009951411
3.8856,25.3252278145395
3.8857,25.3470242410587
3.8858,25.3684923880404
3.8859,25.3896366404406
3.886,25.4104605164609
3.8861,25.4309666216409
3.8862,25.4511575388071
3.8863,25.4710370378183
3.8864,25.4906083349928
3.8865,25.5098733904339
3.8866,25.5288352169185
3.8867,25.5474970348998
3.8868,25.5658617970528
3.8869,25.5839308835016
3.887,25.6017077129921
3.8871,25.6191950059584
3.8872,25.6363952294325
3.8873,25.653310001372
3.8874,25.6699423675098
3.8875,25.6862948421718
3.8876,25.7023694487121
3.8877,25.7181680542307
3.8878,25.7336933529676
3.8879,25.7489476762846
3.888,25.7639326443248
3.8881,25.778650376409
3.8882,25.7931032373706
3.8883,25.8072933960506
3.8884,25.8212221080257
3.8885,25.8348917409386
3.8886,25.8483043527823
3.8887,25.8614618457643
3.8888,25.8743655132106
3.8889,25.88701759594
3.889,25.8994199896727
3.8891,25.9115743199598
3.8892,25.9234820284224
3.8893,25.9351451398464
3.8894,25.9465654352042
3.8895,25.9577442856235
3.8896,25.9686832857364
3.8897,25.9793842562493
3.8898,25.9898488755519
3.8899,26.0000782810479
3.89,26.0100742215956
3.8901,26.0198383256674
3.8902,26.0293721235956
3.8903,26.0386767064416
3.8904,26.0477538076289
3.8905,26.0566049310428
3.8906,26.0652314290792
3.8907,26.0736344813566
3.8908,26.0818156853616
3.8909,26.08977647058
3.891,26.0975180227429
3.8911,26.105041616151
3.8912,26.1123487179387
3.8913,26.1194406903608
3.8914,26.1263185162546
3.8915,26.1329835597439
3.8916,26.1394371495551
3.8917,26.1456805655822
3.8918,26.1517150851198
3.8919,26.1575419287862
3.892,26.1631620001412
3.8921,26.1685767050635
3.8922,26.1737872386042
3.8923,26.1787947866076
3.8924,26.1836005257112
3.8925,26.1882055300162
3.8926,26.1926108493042
3.8927,26.1968176731252
3.8928,26.2008271022489
3.8929,26.2046402245214
3.893,26.2082581148656
3.8931,26.2116818656978
3.8932,26.2149125263043
3.8933,26.2179511331496
3.8934,26.2207987166518
3.8935,26.2234562949704
3.8936,26.225924883175
3.8937,26.2282055927398
3.8938,26.2302993604801
3.8939,26.2322071765605
3.894,26.2339300209643
3.8941,26.2354688634938
3.8942,26.2368246962829
3.8943,26.2379985220553
3.8944,26.2389912600323
3.8945,26.239803855359
3.8946,26.2404372445391
3.8947,26.2408923554345
3.8948,26.2411701373609
3.8949,26.2412715060314
3.895,26.2411973617791
3.8951,26.240948605781
3.8952,26.2405261313055
3.8953,26.2399308243382
3.8954,26.2391635933798
3.8955,26.2382252962401
3.8956,26.2371167996931
3.8957,26.2358389631151
3.8958,26.2343926384848
3.8959,26.2327786788345
3.896,26.2309979408131
3.8961,26.2290512468611
3.8962,26.2269394244395
3.8963,26.224663294101
3.8964,26.2222236694896
3.8965,26.2196213790692
3.8966,26.2168572306525
3.8967,26.2139320143464
3.8968,26.210846522522
3.8969,26.2076015412377
3.897,26.2041978502386
3.8971,26.2006362474263
3.8972,26.1969174921003
3.8973,26.1930423484445
3.8974,26.1890115755017
3.8975,26.1848259264157
3.8976,26.1804861547317
3.8977,26.1759930225489
3.8978,26.1713472574673
3.8979,26.1665495938148
3.898,26.1616007604839
3.8981,26.156501480932
3.8982,26.1512524790036
3.8983,26.1458544708318
3.8984,26.1403081622734
3.8985,26.1346142569711
3.8986,26.1287734533136
3.8987,26.122786444436
3.8988,26.116653941915
3.8989,26.1103766233528
3.899,26.1039551683929
3.8991,26.0973902539522
3.8992,26.0906825521333
3.8993,26.0838327301823
3.8994,26.0768414503681
3.8995,26.0697093704262
3.8996,26.0624371431577
3.8997,26.055025416545
3.8998,26.0474748337515
3.8999,26.0397860459322
3.9,26.0319596983037
3.9001,26.0239964152315
3.9002,26.0158968254557
3.9003,26.0076615533578
3.9004,25.9992912189599
3.9005,25.9907864410271
3.9006,25.9821478305925
3.9007,25.9733759947479
3.9008,25.9644715367676
3.9009,25.9554350556307
3.901,25.9462671495332
3.9011,25.9369684374968
3.9012,25.92753949478
3.9013,25.9179809085848
3.9014,25.908293262349
3.9015,25.8984771357464
3.9016,25.8885330912246
3.9017,25.8784616833513
3.9018,25.8682634870942
3.9019,25.8579390611316
3.902,25.8474889598114
3.9021,25.8369137331506
3.9022,25.8262139352891
3.9023,25.815390108077
3.9024,25.8044427884566
3.9025,25.7933725111882
3.9026,25.7821798068928
3.9027,25.7708652051974
3.9028,25.7594292832966
3.9029,25.747872538652
3.903,25.736195494867
3.9031,25.72439867235
3.9032,25.7124825883143
3.9033,25.7004477536105
3.9034,25.6882946732483
3.9035,25.6760238570445
3.9036,25.6636358077675
3.9037,25.6511310248305
3.9038,25.6385100042917
3.9039,25.6257732297614
3.904,25.6129211884756
3.9041,25.5999543671295
3.9042,25.5868732458922
3.9043,25.5736783013482
3.9044,25.5603700065333
3.9045,25.5469488431439
3.9046,25.5334152723689
3.9047,25.5197697584375
3.9048,25.5060127621915
3.9049,25.4921447410854
3.905,25.4781661560799
3.9051,25.4640774734912
3.9052,25.4498791309194
3.9053,25.4355715740046
3.9054,25.4211552449773
3.9055,25.4066305826586
3.9056,25.3919980224595
3.9057,25.3772579963815
3.9058,25.3624109330167
3.9059,25.3474572575469
3.906,25.3323973984704
3.9061,25.3172318328081
3.9062,25.3019609355618
3.9063,25.2865851220624
3.9064,25.2711048044323
3.9065,25.2555203915851
3.9066,25.2398322892258
3.9067,25.2240408998506
3.9068,25.2081466227471
3.9069,25.192149853994
3.907,25.1760509864616
3.9071,25.1598504830312
3.9072,25.1435486912876
3.9073,25.1271459928107
3.9074,25.1106427722111
3.9075,25.0940394111486
3.9076,25.0773362883328
3.9077,25.0605337795228
3.9078,25.0436322575273
3.9079,25.0266320922046
3.908,25.0095336504623
3.9081,24.9923373393848
3.9082,24.9750435132051
3.9083,24.9576525185236
3.9084,24.9401647139876
3.9085,24.9225804554968
3.9086,24.9049000962021
3.9087,24.887123986507
3.9088,24.8692524740658
3.9089,24.8512859037856
3.909,24.8332246178246
3.9091,24.8150689773809
3.9092,24.796819330279
3.9093,24.778475995181
3.9094,24.7600393058121
3.9095,24.7415095932973
3.9096,24.722887186161
3.9097,24.7041724103275
3.9098,24.6853655891207
3.9099,24.666467043264
3.91,24.6474770908808
3.9101,24.6283960590662
3.9102,24.609224284618
3.9103,24.5899620581257
3.9104,24.5706096896228
3.9105,24.5511674866771
3.9106,24.5316357543915
3.9107,24.5120147954033
3.9108,24.4923049098851
3.9109,24.4725063955437
3.911,24.452619547621
3.9111,24.432644662702
3.9112,24.4125820678193
3.9113,24.3924320256309
3.9114,24.3721948238137
3.9115,24.3518707477144
3.9116,24.3314600803509
3.9117,24.310963102411
3.9118,24.2903800922536
3.9119,24.2697113259079
3.912,24.2489570770736
3.9121,24.2281176171211
3.9122,24.2071932875384
3.9123,24.1861843124803
3.9124,24.1650909517172
3.9125,24.1439134695349
3.9126,24.1226521279092
3.9127,24.1013071865067
3.9128,24.079878902684
3.9129,24.0583675314885
3.913,24.0367733256579
3.9131,24.0150965356205
3.9132,23.9933374094946
3.9133,23.9714961930895
3.9134,23.9495731299046
3.9135,23.9275684611299
3.9136,23.9054824256455
3.9137,23.8833152669332
3.9138,23.8610674033569
3.9139,23.838738921557
3.914,23.8163300556983
3.9141,23.7938410378008
3.9142,23.7712720977405
3.9143,23.7486234632483
3.9144,23.7258953599112
3.9145,23.7030880111711
3.9146,23.680201638326
3.9147,23.6572364605287
3.9148,23.6341926947882
3.9149,23.6110705559685
3.915,23.5878702567895
3.9151,23.564592007826
3.9152,23.5412360175091
3.9153,23.5178025311678
3.9154,23.4942919264461
3.9155,23.4707042490398
3.9156,23.4470397043238
3.9157,23.4232984957449
3.9158,23.3994808248225
3.9159,23.3755868911483
3.916,23.351616892386
3.9161,23.3275710242719
3.9162,23.3034494806144
3.9163,23.2792524532945
3.9164,23.254980132265
3.9165,23.2306327055515
3.9166,23.2062103592516
3.9167,23.1817132775353
3.9168,23.1571416426448
3.9169,23.1324956968959
3.917,23.1077757224425
3.9171,23.0829817800936
3.9172,23.0581140492629
3.9173,23.0331727076273
3.9174,23.0081579311262
3.9175,22.9830698939627
3.9176,22.957908768602
3.9177,22.9326747257729
3.9178,22.907367934467
3.9179,22.8819885619386
3.918,22.8565367737054
3.9181,22.8310127335474
3.9182,22.8054166035084
3.9183,22.7797485438943
3.9184,22.7540087132748
3.9185,22.7281973424236
3.9186,22.7023146299939
3.9187,22.6763606533195
3.9188,22.6503355680312
3.9189,22.6242395281778
3.919,22.5980726862273
3.9191,22.5718351930658
3.9192,22.5455271979988
3.9193,22.5191488487499
3.9194,22.4927002914618
3.9195,22.4661816706953
3.9196,22.4395931294307
3.9197,22.4129348090662
3.9198,22.3862068494192
3.9199,22.3594093887257
3.92,22.33254256364
3.9201,22.3056065895677
3.9202,22.278601600827
3.9203,22.2515276826296
3.9204,22.2243849686101
3.9205,22.1971735909501
3.9206,22.1698936803772
3.9207,22.1425453661658
3.9208,22.1151287761363
3.9209,22.0876440366557
3.921,22.0600912726373
3.9211,22.032470607541
3.9212,22.0047821633728
3.9213,21.9770260606854
3.9214,21.9492024185776
3.9215,21.921311354695
3.9216,21.893352985229
3.9217,21.8653275190264
3.9218,21.8372350364562
3.9219,21.8090756208054
3.922,21.7808493855598
3.9221,21.7525564428707
3.9222,21.7241969035558
3.9223,21.6957708770979
3.9224,21.6672784716465
3.9225,21.6387197940162
3.9226,21.610094949688
3.9227,21.5814040428082
3.9228,21.5526471761898
3.9229,21.5238244513106
3.923,21.4949359683153
3.9231,21.4659818260135
3.9232,21.4369621218814
3.9233,21.4078770514551
3.9234,21.3787266503558
3.9235,21.3495110007727
3.9236,21.3202301975784
3.9237,21.2908843344153
3.9238,21.2614735036966
3.9239,21.2319977966057
3.924,21.202457303096
3.9241,21.1728521118919
3.9242,21.1431823104874
3.9243,21.1134479851476
3.9244,21.083649220907
3.9245,21.0537861015715
3.9246,21.0238587097164
3.9247,20.993867126688
3.9248,20.9638114328054
3.9249,20.9336918228948
3.925,20.9035082850242
3.9251,20.8732608982543
3.9252,20.8429497405202
3.9253,20.8125748886314
3.9254,20.7821364182718
3.9255,20.751634404
3.9256,20.7210689192485
3.9257,20.6904400363249
3.9258,20.6597478264105
3.9259,20.6289923595617
3.926,20.5981737047092
3.9261,20.5672919296576
3.9262,20.5363471010867
3.9263,20.5053392845501
3.9264,20.4742685561884
3.9265,20.443135051222
3.9266,20.4119387696061
3.9267,20.3806797744983
3.9268,20.3493581280139
3.9269,20.3179738912251
3.927,20.2865271241618
3.9271,20.2550178858107
3.9272,20.2234462341162
3.9273,20.1918122259794
3.9274,20.1601159172592
3.9275,20.1283573627713
3.9276,20.0965366162891
3.9277,20.0646537305428
3.9278,20.0327087572201
3.9279,20.000701746966
3.928,19.9686327752001
3.9281,19.9365019461017
3.9282,19.9043092494513
3.9283,19.8720547340368
3.9284,19.8397384476934
3.9285,19.8073604373045
3.9286,19.7749207488008
3.9287,19.7424194271613
3.9288,19.709856516412
3.9289,19.6772320596273
3.929,19.6445460989289
3.9291,19.6117986754867
3.9292,19.5789898295176
3.9293,19.5461196002871
3.9294,19.5131880261076
3.9295,19.4801951443401
3.9296,19.4471410159287
3.9297,19.414025696269
3.9298,19.380849190403
3.9299,19.3476115333367
3.93,19.3143127591807
3.9301,19.280952901149
3.9302,19.2475319915608
3.9303,19.214050061839
3.9304,19.1805071425113
3.9305,19.1469032632092
3.9306,19.113238452669
3.9307,19.0795127387309
3.9308,19.0457261483399
3.9309,19.0118787075446
3.931,18.9779704414988
3.9311,18.9440013744596
3.9312,18.9099715808892
3.9313,18.8758810903606
3.9314,18.8417298896577
3.9315,18.8075180017064
3.9316,18.7732454486245
3.9317,18.7389122517208
3.9318,18.7045184314959
3.9319,18.6700640076418
3.932,18.6355489990415
3.9321,18.60097342377
3.9322,18.566337299093
3.9323,18.5316406414685
3.9324,18.4968834665451
3.9325,18.4620657891634
3.9326,18.4271876233549
3.9327,18.3922489823431
3.9328,18.357249894567
3.9329,18.3221903673687
3.933,18.2870704056496
3.9331,18.2518900199585
3.9332,18.2166492200563
3.9333,18.1813480149176
3.9334,18.1459864127294
3.9335,18.110564420892
3.9336,18.0750820460182
3.9337,18.0395392939345
3.9338,18.0039361696796
3.9339,17.9682726775055
3.934,17.9325488208773
3.9341,17.8967646024726
3.9342,17.8609200241825
3.9343,17.8250150871104
3.9344,17.7890498904646
3.9345,17.7530243806934
3.9346,17.716938540828
3.9347,17.6807923716736
3.9348,17.6445858733577
3.9349,17.6083190453296
3.935,17.5719918863612
3.9351,17.5356043945456
3.9352,17.499156567299
3.9353,17.4626484013585
3.9354,17.4260798927844
3.9355,17.389451036958
3.9356,17.3527618285836
3.9357,17.3160122616867
3.9358,17.2792023296155
3.9359,17.24233202504
3.936,17.2054013192912
3.9361,17.1684102187749
3.9362,17.1313587143181
3.9363,17.094246795374
3.9364,17.0570744506979
3.9365,17.0198416683484
3.9366,16.9825484356865
3.9367,16.9451947393763
3.9368,16.9077805653845
3.9369,16.8703058989808
3.937,16.8327707247374
3.9371,16.7951750265299
3.9372,16.7575187875358
3.9373,16.7198019902363
3.9374,16.6820246164147
3.9375,16.6441866572621
3.9376,16.6062881849045
3.9377,16.5683291024394
3.9378,16.5303093913506
3.9379,16.4922290325232
3.938,16.4540880062432
3.9381,16.4158862921967
3.9382,16.3776238694718
3.9383,16.3393007165561
3.9384,16.3009168113392
3.9385,16.2624721311106
3.9386,16.2239666525613
3.9387,16.1854003517827
3.9388,16.1467732042674
3.9389,16.1080851849083
3.939,16.0693362679997
3.9391,16.0305264098307
3.9392,15.991655535023
3.9393,15.9527236634687
3.9394,15.9137307652573
3.9395,15.8746768098075
3.9396,15.8355617658685
3.9397,15.7963856015193
3.9398,15.7571482841691
3.9399,15.7178497805567
3.94,15.6784900567513
3.9401,15.6390690781522
3.9402,15.5995868094882
3.9403,15.5600432148186
3.9404,15.5204382575323
3.9405,15.4807719003486
3.9406,15.4410441053162
3.9407,15.4012549139885
3.9408,15.3614043737024
3.9409,15.3214923316536
3.941,15.2815187524486
3.9411,15.241483600229
3.9412,15.2013868386693
3.9413,15.1612284309792
3.9414,15.1210083399014
3.9415,15.0807265277135
3.9416,15.0403829562263
3.9417,14.9999775867857
3.9418,14.9595103802705
3.9419,14.9189812970943
3.942,14.8783902972048
3.9421,14.8377373400831
3.9422,14.797022384745
3.9423,14.7562453682468
3.9424,14.7154062425134
3.9425,14.674504982241
3.9426,14.633541543563
3.9427,14.592515882107
3.9428,14.5514279529956
3.9429,14.5102777108454
3.943,14.4690651097683
3.9431,14.4277901033699
3.9432,14.3864526447515
3.9433,14.3450526865078
3.9434,14.303590180729
3.9435,14.2620650789993
3.9436,14.2204773323979
3.9437,14.1788268914981
3.9438,14.1371137063684
3.9439,14.0953377359579
3.944,14.0534989277013
3.9441,14.0115972260215
3.9442,13.969632579312
3.9443,13.9276049354753
3.9444,13.8855142419206
3.9445,13.8433604455664
3.9446,13.8011434928381
3.9447,13.7588633296698
3.9448,13.7165199015029
3.9449,13.6741131532877
3.945,13.6316430294813
3.9451,13.58910947405
3.9452,13.5465124304669
3.9453,13.5038518417141
3.9454,13.4611276502808
3.9455,13.4183397289862
3.9456,13.3754880520229
3.9457,13.3325725748291
3.9458,13.2895932358325
3.9459,13.2465499728888
3.946,13.2034427232814
3.9461,13.1602714237208
3.9462,13.1170360103463
3.9463,13.0737364187237
3.9464,13.0303725838475
3.9465,12.9869444401391
3.9466,12.9434519214484
3.9467,12.8998949610523
3.9468,12.8562734916559
3.9469,12.8125874453916
3.947,12.76883675382
3.9471,12.7250214861063
3.9472,12.6811414782269
3.9473,12.6371966537313
3.9474,12.5931869454168
3.9475,12.5491122856427
3.9476,12.5049726063308
3.9477,12.4607678389645
3.9478,12.41649791459
3.9479,12.3721627638152
3.948,12.3277623168105
3.9481,12.2832965033085
3.9482,12.2387652526036
3.9483,12.1941684935529
3.9484,12.149506154575
3.9485,12.1047781636515
3.9486,12.0599844481636
3.9487,12.015124932721
3.9488,11.9701995460102
3.9489,11.9252082141986
3.949,11.880150863012
3.9491,11.8350274177373
3.9492,11.7898378032197
3.9493,11.7445819438652
3.9494,11.6992597636388
3.9495,11.6538711860656
3.9496,11.6084161342301
3.9497,11.5628945307768
3.9498,11.5173062979094
3.9499,11.4716513573918
3.95,11.4259296305476
3.9501,11.3801410382594
3.9502,11.3342855461835
3.9503,11.2883632392849
3.9504,11.2423738838753
3.9505,11.1963174046571
3.9506,11.150193726112
3.9507,11.1040027724993
3.9508,11.0577444678579
3.9509,11.0114187360045
3.951,10.9650255005349
3.9511,10.9185646848231
3.9512,10.8720362120221
3.9513,10.8254400050629
3.9514,10.7787759866558
3.9515,10.7320440792889
3.9516,10.6852442052298
3.9517,10.6383762865236
3.9518,10.5914401543866
3.9519,10.5444355857248
3.952,10.4973626384203
3.9521,10.4502212196543
3.9522,10.4030112355876
3.9523,10.355732591362
3.9524,10.3083851910986
3.9525,10.2609689378997
3.9526,10.2134837338467
3.9527,10.1659294800024
3.9528,10.1183060764087
3.9529,10.0706135007167
3.953,10.0228517239818
3.9531,9.97502056214477
3.9532,9.9271199208505
3.9533,9.87914970526561
3.9534,9.83110982007676
3.9535,9.78300016949227
3.9536,9.73482065724047
3.9537,9.68657118657142
3.9538,9.63825166025513
3.9539,9.58986198058335
3.954,9.54140206200072
3.9541,9.49287181178321
3.9542,9.44427112169678
3.9543,9.39559989340616
3.9544,9.34685802816803
3.9545,9.29804542682923
3.9546,9.24916198982853
3.9547,9.2002076171949
3.9548,9.15118220854921
3.9549,9.10208566310252
3.955,9.05291787965782
3.9551,9.00367889436976
3.9552,8.95436862452889
3.9553,8.90498689913974
3.9554,8.85553362732783
3.9555,8.80600871845641
3.9556,8.75641208212822
3.9557,8.70674362818375
3.9558,8.65700326670298
3.9559,8.60719090800363
3.956,8.55730646264269
3.9561,8.50734984141579
3.9562,8.45732075549003
3.9563,8.40721913772164
3.9564,8.35704496580882
3.9565,8.3067981364529
3.9566,8.25647854578173
3.9567,8.20608608935144
3.9568,8.1556206621447
3.9569,8.10508215857243
3.957,8.05447047247208
3.9571,8.00378549710941
3.9572,7.95302712517665
3.9573,7.90219526837953
3.9574,7.85128981236442
3.9575,7.80031064416391
3.9576,7.74925765547927
3.9577,7.69813073750979
3.9578,7.64692978095098
3.9579,7.59565467599642
3.958,7.54430531233586
3.9581,7.4928815791569
3.9582,7.44138336514424
3.9583,7.38981055847905
3.9584,7.33816279470785
3.9585,7.28644007601361
3.9586,7.2346423135854
3.9587,7.18276937866834
3.9588,7.1308211412084
3.9589,7.07879746985048
3.959,7.02669823194033
3.9591,6.97452329352262
3.9592,6.92227251934286
3.9593,6.86994577284552
3.9594,6.81754291617586
3.9595,6.7650641117017
3.9596,6.71250904316768
3.9597,6.65987756523295
3.9598,6.60716955092703
3.9599,6.55438487283375
3.96,6.50152340309287
3.9601,6.44858501339941
3.9602,6.3955695750029
3.9603,6.34247695870906
3.9604,6.28930703487792
3.9605,6.23605967315175
3.9606,6.18273472349072
3.9607,6.12933206810751
3.9608,6.07585157464965
3.9609,6.02229311026868
3.961,5.96865654161825
3.9611,5.91494173485604
3.9612,5.86114855564181
3.9613,5.80727686913934
3.9614,5.75332654001455
3.9615,5.69929743243732
3.9616,5.6451894361582
3.9617,5.59100267126644
3.9618,5.53673681769012
3.9619,5.4823917516953
3.962,5.42796734983364
3.9621,5.37346348894423
3.9622,5.31888004615276
3.9623,5.26421689887082
3.9624,5.20947392479765
3.9625,5.15465100191811
3.9626,5.0997480085047
3.9627,5.04476476529253
3.9628,4.98970086429396
3.9629,4.93455635296263
3.963,4.87933107548243
3.9631,4.82402487351697
3.9632,4.76863758621154
3.9633,4.71316905019114
3.9634,4.65761909956243
3.9635,4.60198760752257
3.9636,4.54627441891847
3.9637,4.49047934380004
3.9638,4.43460221383388
3.9639,4.37864285874416
3.964,4.32260110631466
3.9641,4.26647678238675
3.9642,4.21026971086114
3.9643,4.15397975742391
3.9644,4.09760672012276
3.9645,4.04115042045967
3.9646,3.98461067907447
3.9647,3.9279873149911
3.9648,3.87128014561559
3.9649,3.81448898673812
3.965,3.7576137994088
3.9651,3.70065462772053
3.9652,3.64361113125113
3.9653,3.58648316258
3.9654,3.52927057592584
3.9655,3.47197322714871
3.9656,3.41459097374795
3.9657,3.35712367486425
3.9658,3.29957070091339
3.9659,3.24193199006135
3.966,3.1842074594947
3.9661,3.12639690886723
3.9662,3.06850013464397
3.9663,3.0105169301004
3.9664,2.95244708532425
3.9665,2.89429042695745
3.9666,2.83604696439483
3.9667,2.77771635065762
3.9668,2.71929838995665
3.9669,2.66079288536881
3.967,2.60219963883915
3.9671,2.54351845117876
3.9672,2.48474912206689
3.9673,2.42589139398197
3.9674,2.36694503940166
3.9675,2.30790987862029
3.9676,2.2487856961469
3.9677,2.1895722745668
3.9678,2.1302693945437
3.9679,2.07087683481758
3.968,2.01139437220682
3.9681,1.95182196447386
3.9682,1.89215929673698
3.9683,1.8324061522071
3.9684,1.77256231921701
3.9685,1.71262758556286
3.9686,1.65260173850209
3.9687,1.59248456475552
3.9688,1.53227568682934
3.9689,1.4719746074988
3.969,1.41158129375098
3.9691,1.351095479645
3.9692,1.29051689489317
3.9693,1.22984526486306
3.9694,1.16908031057542
3.9695,1.1082217487063
3.9696,1.04726956704865
3.9697,0.986223440768347
3.9698,0.925083038451465
3.9699,0.863848097383524
3.97,0.802518353284311
3.9701,0.741093540309779
3.9702,0.679573391051239
3.9703,0.617957616471175
3.9704,0.556245816210739
3.9705,0.494437790960377
3.9706,0.432533252003416
3.9707,0.370531907904875
3.9708,0.308433464513668
3.9709,0.2462376249604
3.971,0.183944089659575
3.9711,0.121552554435161
3.9712,0.0590627133111444
3.9713,-0.00352574058300614
3.9714,-0.0662131180682555
3.9715,-0.128999732711138
3.9716,-0.191885900821532
3.9717,-0.254871941454888
3.9718,-0.317958176409998
3.9719,-0.381145096050722
3.972,-0.44443295177235
3.9721,-0.507822082607521
3.9722,-0.571312839090243
3.9723,-0.634905575780981
3.9724,-0.698600651267502
3.9725,-0.762398428162904
3.9726,-0.826299267986229
3.9727,-0.890303531700473
3.9728,-0.954411600143058
3.9729,-1.01862385037327
3.973,-1.0829406633527
3.9731,-1.14736242394299
3.9732,-1.21188952090812
3.9733,-1.27652234691208
3.9734,-1.34126144949564
3.9735,-1.40610721670309
3.9736,-1.47106003071517
3.9737,-1.53612032113264
3.9738,-1.60128852302202
3.9739,-1.66656507691323
3.974,-1.73195042880195
3.9741,-1.79744501891283
3.9742,-1.86304922045753
3.9743,-1.92876354243132
3.9744,-1.99458844323277
3.9745,-2.06052438600129
3.9746,-2.12657183861473
3.9747,-2.19273127369178
3.9748,-2.25900316858958
3.9749,-2.32538820090148
3.975,-2.39188697102664
3.9751,-2.45849987262298
3.9752,-2.52522744155762
3.9753,-2.59207022138175
3.9754,-2.65902876332822
3.9755,-2.72610362631394
3.9756,-2.79329537693749
3.9757,-2.860604388755
3.9758,-2.92803133087569
3.9759,-2.99557678459273
3.976,-3.06324132531288
3.9761,-3.13102553454227
3.9762,-3.1989299998844
3.9763,-3.26695531504097
3.9764,-3.33510215950464
3.9765,-3.40337130470035
3.9766,-3.47176325929888
3.9767,-3.54027866857
3.9768,-3.60891818593671
3.9769,-3.67768247297288
3.977,-3.74657219940561
3.9771,-3.81558804311286
3.9772,-3.88473064391668
3.9773,-3.95400069802168
3.9774,-4.02339891550599
3.9775,-4.09292600016362
3.9776,-4.16258266345081
3.9777,-4.23236962448357
3.9778,-4.30228761004016
3.9779,-4.37233743524691
3.978,-4.4425205438802
3.9781,-4.51283729769727
3.9782,-4.58328853138685
3.9783,-4.65387509322984
3.9784,-4.72459784510026
3.9785,-4.79545766246615
3.9786,-4.86645543438743
3.9787,-4.93759190870432
3.9788,-5.00886790020497
3.9789,-5.08028442241309
3.979,-5.15184238637523
3.9791,-5.22354271431943
3.9792,-5.29538633965266
3.9793,-5.36737420696335
3.9794,-5.43950727201886
3.9795,-5.51178672902561
3.9796,-5.58421346298309
3.9797,-5.65678846968679
3.9798,-5.729512774948
3.9799,-5.80238741759206
3.98,-5.87541344945572
3.9801,-5.94859193538977
3.9802,-6.02192401754263
3.9803,-6.09541093328528
3.9804,-6.16905369626687
3.9805,-6.24285344651496
3.9806,-6.3168113388212
3.9807,-6.39092854273865
3.9808,-6.46520624258446
3.9809,-6.5396456374372
3.981,-6.61424821939099
3.9811,-6.68901521607066
3.9812,-6.76394781823315
3.9813,-6.83904732533177
3.9814,-6.9143150546197
3.9815,-6.98975234114732
3.9816,-7.06536053776493
3.9817,-7.14114103582122
3.9818,-7.21709543759729
3.9819,-7.29322503185968
3.982,-7.36953126562924
3.9821,-7.44601560549019
3.9822,-7.52267953759285
3.9823,-7.59952456765131
3.9824,-7.67655222094436
3.9825,-7.75376417532626
3.9826,-7.83116209291481
3.9827,-7.90874748017328
3.9828,-7.9865219694379
3.9829,-8.06448721475932
3.983,-8.14264489189977
3.9831,-8.22099669833591
3.9832,-8.29954435325598
3.9833,-8.3782898422902
3.9834,-8.45723483393952
3.9835,-8.53638111620224
3.9836,-8.615730522949
3.9837,-8.69528491178117
3.9838,-8.77504616402807
3.9839,-8.85501618474979
3.984,-8.93519698786871
3.9841,-9.01559073897477
3.9842,-9.09619928468412
3.9843,-9.1770246573732
3.9844,-9.25806891560358
3.9845,-9.33933414411944
3.9846,-9.42082245385045
3.9847,-9.5025359819089
3.9848,-9.58447707094548
3.9849,-9.66664791736598
3.985,-9.74905069888619
3.9851,-9.8316876846838
3.9852,-9.91456117213215
3.9853,-9.99767348679725
3.9854,-10.0810269824408
3.9855,-10.1646240596904
3.9856,-10.2484673633612
3.9857,-10.3325592036699
3.9858,-10.4169020717767
3.9859,-10.5014984889296
3.986,-10.5863510064672
3.9861,-10.6714622058157
3.9862,-10.7568346984924
3.9863,-10.8424711841395
3.9864,-10.9283743819928
3.9865,-11.0145469574035
3.9866,-11.1009916552641
3.9867,-11.1877112515296
3.9868,-11.2747085532156
3.9869,-11.3619863984006
3.987,-11.4495476562232
3.9871,-11.5373952639993
3.9872,-11.6255321396882
3.9873,-11.7139612456506
3.9874,-11.8026855795804
3.9875,-11.8917081705471
3.9876,-11.9810320789928
3.9877,-12.0706603967354
3.9878,-12.1605962230334
3.9879,-12.2508426317487
3.988,-12.3414028305497
3.9881,-12.4322800129963
3.9882,-12.523477401387
3.9883,-12.6149982279173
3.9884,-12.7068457272822
3.9885,-12.7990232191103
3.9886,-12.8915340259313
3.9887,-12.9843814973902
3.9888,-13.0775689578116
3.9889,-13.1710997209485
3.989,-13.2649772380796
3.9891,-13.3592049336759
3.9892,-13.4537862557145
3.9893,-13.5487246049963
3.9894,-13.6440233894865
3.9895,-13.7396861449452
3.9896,-13.8357163751394
3.9897,-13.932117603264
3.9898,-14.0288932451368
3.9899,-14.1260467531571
3.99,-14.2235817261368
3.9901,-14.3215017059536
3.9902,-14.4198102476704
3.9903,-14.5185107536337
3.9904,-14.6176067092218
3.9905,-14.7171017176808
3.9906,-14.8169993192609
3.9907,-14.9173030603033
