environment | time (second),hrv | V (millivolt)
7.976,24.7847675842755
7.977,24.8076241014119
7.978,24.8146920573272
7.979,24.8065755048019
7.98,24.7838515029684
7.981,24.7470744971095
7.982,24.696783105118
7.983,24.6334819819899
7.984,24.5576666591894
7.985,24.4698025801146
7.986,24.3703401407933
7.987,24.2597066950958
7.988,24.1383074664782
7.989,24.0065315165607
7.99,23.864744509716
7.991,23.7132925426527
7.992,23.5525034559169
7.993,23.3826863696687
7.994,23.2041321585432
7.995,23.0171134446765
7.996,22.8218851673973
7.997,22.6186858631054
7.998,22.4077380193533
7.999,22.1892486499742
8,21.9634099439465
8.001,21.7303989640361
8.002,21.4903794163709
8.003,21.2435009972953
8.004,20.9899006641516
8.005,20.7297040361643
8.006,20.4630234540928
8.007,20.1899615632851
8.008,19.9106090694639
8.009,19.6250476036643
8.01,19.333348188045
8.011,19.0355722404034
8.012,18.7317736366216
8.013,18.4219961570713
8.014,18.106276001381
8.015,17.7846414728156
8.016,17.4571144656968
8.017,17.1237081444825
8.018,16.7844286213761
8.019,16.4392779707485
8.02,16.0882501000386
8.021,15.7313328687314
8.022,15.3685099051829
8.023,14.9997604793436
8.024,14.6250549884698
8.025,14.2443595229343
8.026,13.857636722934
8.027,13.4648432719779
8.028,13.0659322091874
8.029,12.6608544487974
8.03,12.2495579085897
8.031,11.8319811151749
8.032,11.408060920158
8.033,10.9777311135775
8.034,10.5409218261869
8.035,10.0975617713099
8.036,9.64757512960761
8.037,9.19088348835083
8.038,8.72740612511591
8.039,8.25705865704673
8.04,7.77975249261667
8.041,7.2953999650355
8.042,6.80391315847806
8.043,6.30519408036934
8.044,5.79914480213372
8.045,5.28566652094504
8.046,4.76465585391916
8.047,4.23600645410561
8.048,3.69961433747284
8.049,3.15537489414484
8.05,2.6031728690738
8.051,2.04288942714066
8.052,1.47440128268148
8.053,0.89758141429687
8.054,0.31229786850561
8.055,-0.281589040642833
8.056,-0.884227085838662
8.057,-1.49577393673028
8.058,-2.11639848388617
8.059,-2.74628337922628
8.06,-3.38562734385479
8.061,-4.03464831180705
8.062,-4.69358688426925
8.063,-5.36271069994333
8.064,-6.04231950580329
8.065,-6.73275079633381
8.066,-7.43438719108141
8.067,-8.14766402662945
8.068,-8.87307959135601
8.069,-9.61120517582983
8.07,-10.3626993917945
8.071,-11.1283205397836
8.072,-11.9089446131509
8.073,-12.7055842864524
8.074,-13.5194075821052
8.075,-14.3517577015242
8.076,-15.2041698809669
8.077,-16.0783964905528
8.078,-16.9764290855408
8.079,-17.9004921128792
8.08,-18.8530422385946
8.081,-19.8367369165411
8.082,-20.8543645341263
8.083,-21.9087119931053
8.084,-23.0023611430476
8.085,-24.1374048635512
8.086,-25.3150837410841
8.087,-26.5354380255625
8.088,-27.7970197770852
8.089,-29.0967072270245
8.09,-30.4297383484089
8.091,-31.7898690737151
8.092,-33.169640748943
8.093,-34.5607428031532
8.094,-35.9544062715251
8.095,-37.34166789955
8.096,-38.7136582609696
8.097,-40.0618975942446
8.098,-41.3784212265518
8.099,-42.6559424228745
8.1,-43.8879733402017
8.101,-45.0689165427648
8.102,-46.194132438104
8.103,-47.2599771714664
8.104,-48.2638104631432
8.105,-49.2039883523452
8.106,-50.0797911339828
8.107,-50.8914305385394
8.108,-51.6397785686114
8.109,-52.3264986430405
8.11,-52.9537569872602
8.111,-53.5241523495056
8.112,-54.0406487236275
8.113,-54.5064224021421
8.114,-54.9247815307894
8.115,-55.299083573995
8.116,-55.6326672999768
8.117,-55.9287935405652
8.118,-56.1906015144181
8.119,-56.4210774757171
8.12,-56.6230340792853
8.121,-56.7990976886635
8.122,-56.9517000449743
8.123,-57.083077631577
8.124,-57.1952774077353
8.125,-57.2901645278362
8.126,-57.3694308524895
8.127,-57.4346049817905
8.128,-57.4870640700842
8.129,-57.5280463504167
8.13,-57.5586626944339
8.131,-57.5799077154747
8.132,-57.5926709679626
8.133,-57.5977472264754
8.134,-57.5958462602704
8.135,-57.5876013063725
8.136,-57.5735777384274
8.137,-57.5542796419634
8.138,-57.5301573282148
8.139,-57.5016131586935
8.14,-57.4690064079819
8.141,-57.4326585669421
8.142,-57.3928576420768
8.143,-57.3498617902086
8.144,-57.3039030449483
8.145,-57.2551899782717
8.146,-57.2039106738919
8.147,-57.1502349259939
8.148,-57.0943164792092
8.149,-57.0362947731395
8.15,-56.9762967469687
8.151,-56.9144381107295
8.152,-56.8508251681167
8.153,-56.7855538736961
8.154,-56.7187135484735
8.155,-56.6503888104513
8.156,-56.5806538049824
8.157,-56.5095802834298
8.158,-56.4372355654638
8.159,-56.3636754893375
8.16,-56.2889640214989
8.161,-56.2131507725141
8.162,-56.1362873094864
8.163,-56.0584242800118
8.164,-55.9796082395274
8.165,-55.8998830099841
8.166,-55.8192930502087
8.167,-55.7378793229935
8.168,-55.6556802932434
8.169,-55.5727345947207
8.17,-55.4890780299912
8.171,-55.40474551705
8.172,-55.3197709831101
8.173,-55.2341876339807
8.174,-55.1480274175703
8.175,-55.0613217304612
8.176,-54.974101515894
8.177,-54.886396689533
8.178,-54.7982362641328
8.179,-54.7096492335726
8.18,-54.620663006229
8.181,-54.5313049279953
8.182,-54.441601472511
8.183,-54.3515784250317
8.184,-54.2612609221906
8.185,-54.1706735224875
8.186,-54.0798400975555
8.187,-53.9887839212128
8.188,-53.8975276654294
8.189,-53.806093407369
8.19,-53.7145024658004
8.191,-53.6227756604614
8.192,-53.5309328877636
8.193,-53.4389930970313
8.194,-53.3469746639527
8.195,-53.2548950384214
8.196,-53.1627708439817
8.197,-53.0706182051645
8.198,-52.9784523556085
8.199,-52.8862877403867
8.2,-52.7941377595865
8.201,-52.7020146545056
8.202,-52.6099301825911
8.203,-52.5178953163373
8.204,-52.4259199009905
8.205,-52.3340125281534
8.206,-52.2421812832938
8.207,-52.150433087489
8.208,-52.0587730428422
8.209,-51.9672064075665
8.21,-51.8757378698788
8.211,-51.7843696576049
8.212,-51.6931042906332
8.213,-51.6019416360988
8.214,-51.5108821184744
8.215,-51.4199243574206
8.216,-51.3290662246444
8.217,-51.2383044141801
8.218,-51.1476346893583
8.219,-51.057051710704
8.22,-50.9665491421836
8.221,-50.8761196639597
8.222,-50.7857548954287
8.223,-50.6954454334596
8.224,-50.605180892493
8.225,-50.5149498687589
8.226,-50.4247399488646
8.227,-50.3345377263657
8.228,-50.2443287917315
8.229,-50.154097697341
8.23,-50.0638280111425
8.231,-49.9735023221233
8.232,-49.8831022016895
8.233,-49.7926082045949
8.234,-49.7019998559934
8.235,-49.6112556801035
8.236,-49.5203531623936
8.237,-49.4292687160401
8.238,-49.3379776888306
8.239,-49.2464543533036
8.24,-49.1546718980427
8.241,-49.0626023465269
8.242,-48.9702165416169
8.243,-48.8774841176258
8.244,-48.7843734925362
8.245,-48.6908518162377
8.246,-48.5968846442308
8.247,-48.5024366271116
8.248,-48.4074707091377
8.249,-48.3119479174759
8.25,-48.215828664869
8.251,-48.1190708355675
8.252,-48.0216306238063
8.253,-47.9234633729781
8.254,-47.8245207273237
8.255,-47.7247535486192
8.256,-47.6241109229472
8.257,-47.5225366677576
8.258,-47.4199753786348
8.259,-47.3163678721412
8.26,-47.2116498156257
8.261,-47.1057573301374
8.262,-46.9986210990508
8.263,-46.8901670944076
8.264,-46.7803210184353
8.265,-46.6690001223083
8.266,-46.5561186134582
8.267,-46.4415888399825
8.268,-46.325310001595
8.269,-46.2071827082107
8.27,-46.0871007009122
8.271,-45.9649420348701
8.272,-45.8405885711181
8.273,-45.7139089361062
8.274,-45.5847554700034
8.275,-45.4529839919933
8.276,-45.3184338003803
8.277,-45.1809282968252
8.278,-45.0402773987424
8.279,-44.8962751191842
8.28,-44.7486956115155
8.281,-44.5972984071598
8.282,-44.4418197356931
8.283,-44.2819759106369
8.284,-44.1174518375838
8.285,-43.9479031518912
8.286,-43.7729478994636
8.287,-43.5921697277228
8.288,-43.4051028895663
8.289,-43.2112259812037
8.29,-43.0099586504687
8.291,-42.8006509665268
8.292,-42.5825704626428
8.293,-42.3548913194619
8.294,-42.1166722781531
8.295,-41.8668367590124
8.296,-41.6041464120226
8.297,-41.3271645806886
8.298,-41.0342226329247
8.299,-40.7233738433522
8.3,-40.3922958704599
8.301,-40.0382004828337
8.302,-39.657725545572
8.303,-39.2467653042974
8.304,-38.8002266343429
8.305,-38.3117307763491
8.306,-37.7730690260295
8.307,-37.1735033233209
8.308,-36.4986570914891
8.309,-35.7287907764208
8.31,-34.8356338085189
8.311,-33.7770853320692
8.312,-32.4871110811901
8.313,-30.8543481571953
8.314,-28.6745433637413
8.315,-25.5321842147277
8.316,-20.5438566365304
8.317,-12.7573357476324
8.318,-4.31878111084447
8.319,2.45244176743664
8.32,7.37355201241508
8.321,10.9244484516591
8.322,13.5369488282054
8.323,15.5029426586942
8.324,17.0166785692085
8.325,18.2093443072095
8.326,19.1704832512367
8.327,19.9617254264809
8.328,20.6258315639139
8.329,21.1927364219226
8.33,21.6835705807831
8.331,22.1133937768938
8.332,22.4930225677554
8.333,22.83031596388
8.334,23.1310395539705
8.335,23.3994617034704
8.336,23.6387941778014
8.337,23.8515141371894
8.338,24.0395596931405
8.339,24.2044867715377
8.34,24.3475806304472
8.341,24.4699331840909
8.342,24.5724976225794
8.343,24.656126908966
8.344,24.7216007409088
8.345,24.7696424269506
8.346,24.8009325366714
8.347,24.8161190934767
8.348,24.8158180108764
8.349,24.80061933407
8.35,24.7710922914699
8.351,24.7277784065934
8.352,24.6712005079256
8.353,24.6018615731982
8.354,24.5202385106227
8.355,24.4267929032651
8.356,24.3219620337015
8.357,24.2061603387439
8.358,24.0797868159344
8.359,23.9432179321637
8.36,23.7968090624706
8.361,23.6408973007781
8.362,23.4758013472678
8.363,23.3018210913437
8.364,23.1192361439742
8.365,22.9283122821692
8.366,22.7293003603494
8.367,22.5224299339924
8.368,22.3079173831434
8.369,22.0859602797008
8.37,21.8567428021934
8.371,21.6204344398009
8.372,21.3771916170433
8.373,21.1271583247272
8.374,20.8704656799325
8.375,20.6072329525306
8.376,20.3375680437615
8.377,20.0615679322086
8.378,19.7793188711796
8.379,19.4908965911878
8.38,19.1963684682276
8.381,18.8957903126382
8.382,18.5892120828313
8.383,18.2766730182324
8.384,17.9582056854306
8.385,17.6338349127448
8.386,17.3035782712427
8.387,16.9674465115673
8.388,16.6254439966805
8.389,16.2775676070017
8.39,15.9238089632488
8.391,15.5641541593696
8.392,15.1985835296412
8.393,14.8270715115492
8.394,14.4495870943682
8.395,14.0660949902615
8.396,13.6765560954888
8.397,13.2809261862105
8.398,12.8791536256285
8.399,12.4711840556152
8.4,12.0569616832209
8.401,11.6364297794068
8.402,11.2095236719503
8.403,10.7761771677655
8.404,10.3363171382394
8.405,9.88986873613651
8.406,9.43675454653193
8.407,8.97689276338385
8.408,8.51020058939177
8.409,8.03659754354781
8.41,7.5559957210793
8.411,7.06830001997411
8.412,6.57341543979373
8.413,6.07124618062999
8.414,5.56169995036305
8.415,5.04468342888825
8.416,4.52008045440188
8.417,3.98778000284052
8.418,3.4476861876516
8.419,2.89969674512037
8.42,2.34366968039628
8.421,1.77950656687235
8.422,1.20706373148191
8.423,0.626221953769883
8.424,0.0368464300855196
8.425,-0.56120614405925
8.426,-1.16808910760429
8.427,-1.78396473590884
8.428,-2.40900842224305
8.429,-3.04341042150706
8.43,-3.68737815868006
8.431,-4.3411397614272
8.432,-5.00494804134508
8.433,-5.67908509378433
8.434,-6.3638677435747
8.435,-7.05965387943799
8.436,-7.76684981767292
8.437,-8.48591907567071
8.438,-9.21739274892459
8.439,-9.96188137214641
8.44,-10.7200883619746
8.441,-11.4928255196712
8.442,-12.2810308639926
8.443,-13.0857862820105
8.444,-13.9083380404682
8.445,-14.7501183961998
8.446,-15.6127638823861
8.447,-16.4981382489469
8.448,-17.4083404045764
8.449,-18.3457063507189
8.45,-19.3127919508762
8.451,-20.3123280111798
8.452,-21.3471205766609
8.453,-22.4198914431729
8.454,-23.5330267091215
8.455,-24.6882704678424
8.456,-25.8863334426604
8.457,-27.1265817819116
8.458,-28.4067887855458
8.459,-29.7230477825327
8.46,-31.0698583222827
8.461,-32.4403580667616
8.462,-33.8266494554195
8.463,-35.2201568202464
8.464,-36.6119734093243
8.465,-37.9931649171264
8.466,-39.3550255335437
8.467,-40.6892876337366
8.468,-41.9882817724431
8.469,-43.2451048420671
8.47,-44.4536698309754
8.471,-45.6088227458552
8.472,-46.7063840473127
8.473,-47.7431943437472
8.474,-48.7170953911144
8.475,-49.6268859869922
8.476,-50.4722820551283
8.477,-51.2538278955139
8.478,-51.9727968619069
8.479,-52.6310816782446
8.48,-53.2310835916398
8.481,-53.7755948977097
8.482,-54.2676877653422
8.483,-54.7106106921714
8.484,-55.107705004536
8.485,-55.4623277953604
8.486,-55.7777854522894
8.487,-56.0572864467511
8.488,-56.3039016220375
8.489,-56.5205377768198
8.49,-56.7099203522643
8.491,-56.8745834011944
8.492,-57.0168664948292
8.493,-57.138914197902
8.494,-57.2426940039001
8.495,-57.3299809757926
8.496,-57.4023853333539
8.497,-57.4613630611014
8.498,-57.5082384994352
8.499,-57.5441811924248
8.5,-57.5702292954575
8.501,-57.5873516480147
8.502,-57.5963769421546
8.503,-57.598062462921
8.504,-57.593078894826
8.505,-57.5820274884447
8.506,-57.5654430408141
8.507,-57.5438033158808
8.508,-57.5175353660561
8.509,-57.4870204979279
8.51,-57.4525997347814
8.511,-57.4145782611696
8.512,-57.3732294219894
8.513,-57.3287983946447
8.514,-57.2815055791848
8.515,-57.231549773882
8.516,-57.1791096905491
8.517,-57.1243483719174
8.518,-57.0674119744384
8.519,-57.0084341090955
8.52,-56.9475358878318
8.521,-56.8848278973111
8.522,-56.8204117221905
8.523,-56.7543804301382
8.524,-56.6868199534658
8.525,-56.6178097661717
8.526,-56.5474233546484
8.527,-56.4757293700868
8.528,-56.4027916718877
8.529,-56.3286701492694
8.53,-56.2534211050912
8.531,-56.1770973361882
8.532,-56.099749435758
8.533,-56.021424761724
8.534,-55.9421688189107
8.535,-55.8620257888309
8.536,-55.7810361527155
8.537,-55.6992409224826
8.538,-55.6166782058264
8.539,-55.5333849414913
8.54,-55.4493973445767
8.541,-55.3647496405462
8.542,-55.2794756730876
8.543,-55.1936080604747
8.544,-55.1071786250699
8.545,-55.0202184848099
8.546,-54.9327577321107
8.547,-54.8448261410964
8.548,-54.756452451393
8.549,-54.6676648179286
8.55,-54.5784908890273
8.551,-54.488957330096
8.552,-54.3990904515036
8.553,-54.308915770041
8.554,-54.2184581822678
8.555,-54.1277419768595
8.556,-54.0367907199315
8.557,-53.9456274546558
8.558,-53.8542745978058
8.559,-53.76275373079
8.56,-53.671085610862
8.561,-53.5792907498549
8.562,-53.487388872687
8.563,-53.3953984563535
8.564,-53.3033374344969
8.565,-53.2112232895307
8.566,-53.1190725875911
8.567,-53.02690063804
8.568,-52.9347223303164
8.569,-52.842551634706
8.57,-52.750401610064
8.571,-52.6582843301754
8.572,-52.5662110507964
8.573,-52.4741920542865
8.574,-52.3822366574712
8.575,-52.2903531819485
8.576,-52.1985489688145
8.577,-52.1068303302172
8.578,-52.0152027396513
8.579,-51.9236707202341
8.58,-51.832237531173
8.581,-51.7409054927913
8.582,-51.6496762807553
8.583,-51.5585503684886
8.584,-51.4675271187416
8.585,-51.3766049652563
8.586,-51.2857808644731
8.587,-51.1950511460369
8.588,-51.1044109360788
8.589,-51.0138543082904
8.59,-50.9233745832956
8.591,-50.832963625609
8.592,-50.7426123601541
8.593,-50.6523110390882
8.594,-50.5620495387498
8.595,-50.4718158412763
8.596,-50.3815973811728
8.597,-50.291380002697
8.598,-50.2011485151754
8.599,-50.1108872871723
8.6,-50.0205793839671
8.601,-49.9302068491122
8.602,-49.8397506717983
8.603,-49.7491907925662
8.604,-49.6585061075216
8.605,-49.5676748222638
8.606,-49.4766739340107
8.607,-49.3854794872616
8.608,-49.2940662877748
8.609,-49.2024081250489
8.61,-49.1104775604981
8.611,-49.0182460236862
8.612,-48.9256837635175
8.613,-48.8327598014164
8.614,-48.7394419396282
8.615,-48.6456966794067
8.616,-48.5514892357244
8.617,-48.4567833055957
8.618,-48.3615411806568
8.619,-48.2657234910938
8.62,-48.1692892693865
8.621,-48.0721958345133
8.622,-47.9743986876853
8.623,-47.8758514236636
8.624,-47.7765055943715
8.625,-47.6763105479905
8.626,-47.5752133282317
8.627,-47.4731585046212
8.628,-47.3700879829577
8.629,-47.2659408956809
8.63,-47.1606532305065
8.631,-47.0541578187486
8.632,-46.9463838349316
8.633,-46.8372567785777
8.634,-46.7266979333828
8.635,-46.6146242507351
8.636,-46.5009477397202
8.637,-46.3855752727938
8.638,-46.268407931182
8.639,-46.1493406413183
8.64,-46.0282615861634
8.641,-45.9050514290033
8.642,-45.7795829462672
8.643,-45.6517196153026
8.644,-45.5213155989981
8.645,-45.3882137448877
8.646,-45.2522455506275
8.647,-45.113228637791
8.648,-44.970966641766
8.649,-44.8252461886692
8.65,-44.6758363938834
8.651,-44.5224856127513
8.652,-44.3649196651028
8.653,-44.2028386077464
8.654,-44.0359130825172
8.655,-43.8637818827238
8.656,-43.6860445098361
8.657,-43.502260961417
8.658,-43.311938273701
8.659,-43.1145321792172
8.66,-42.9094273862433
8.661,-42.6959393477209
8.662,-42.4732883839734
8.663,-42.2405972312163
8.664,-41.9968573208646
8.665,-41.7409256289547
8.666,-41.4714734448048
8.667,-41.1869574737498
8.668,-40.8855701699438
8.669,-40.5651842621182
8.67,-40.2232688714794
8.671,-39.8567741342817
8.672,-39.462021455141
8.673,-39.034457988807
8.674,-38.5683949605562
8.675,-38.0566209962994
8.676,-37.4898373388807
8.677,-36.8557092500114
8.678,-36.1375093224821
8.679,-35.3118454211941
8.68,-34.3445968968568
8.681,-33.1837404526823
8.682,-31.7448969948519
8.683,-29.8803026555011
8.684,-27.304803530696
8.685,-23.4140387596253
8.686,-17.0708575577461
8.687,-8.51601379942305
8.688,-0.772877181535112
8.689,5.05072419770098
8.69,9.24107778605348
8.691,12.2905577285173
8.692,14.5589716942755
8.693,16.2852070054705
8.694,17.629429413977
8.695,18.7004155431264
8.696,19.5727302279153
8.697,20.297890350826
8.698,20.911798901785
8.699,21.4396965173439
8.7,21.8994825749893
8.701,22.3039615290869
8.702,22.6623665776281
8.703,22.9814564177306
8.704,23.2662014773895
8.705,23.5203213204225
8.706,23.7466401491939
8.707,23.9473460482186
8.708,24.1241780731672
8.709,24.2785425926847
8.71,24.4116251357947
8.711,24.5244424736697
8.712,24.6179012540196
8.713,24.6928090005053
8.714,24.7499199925967
8.715,24.7899332921763
8.716,24.8135122736958
8.717,24.8212885005566
8.718,24.8138661231243
8.719,24.7918240630506
8.72,24.755718054332
8.721,24.706080945168
8.722,24.6434258698218
8.723,24.5682439331335
8.724,24.4810042107502
8.725,24.3821548062426
8.726,24.2721233292475
8.727,24.1513169699679
8.728,24.020122777727
8.729,23.8789077194707
8.73,23.7280191316373
8.731,23.5677852094678
8.732,23.3985148468912
8.733,23.2204988826703
8.734,23.034010550482
8.735,22.8393052413438
8.736,22.636622047665
8.737,22.4261841016344
8.738,22.2081983312095
8.739,21.9828569922219
8.74,21.7503381060815
8.741,21.5108051373162
8.742,21.2644085069712
8.743,21.0112862055547
8.744,20.7515632513945
8.745,20.4853531375848
8.746,20.2127587417153
8.747,19.9338713427277
8.748,19.6487719302174
8.749,19.3575329135661
8.75,19.0602162366805
8.751,18.7568746733325
8.752,18.4475535375387
8.753,18.132288623442
8.754,17.8111073526701
8.755,17.4840323497475
8.756,17.151077891294
8.757,16.8122516389041
8.758,16.4675547694545
8.759,16.1169814209402
8.76,15.7605191000212
8.761,15.3981506713732
8.762,15.0298527305114
8.763,14.6555969899087
8.764,14.2753527239633
8.765,13.8890830449124
8.766,13.4967462130424
8.767,13.098296538904
8.768,12.6936816616575
8.769,12.2828434506386
8.77,11.8657239909847
8.771,11.4422608913819
8.772,11.0123897188085
8.773,10.5760420408807
8.774,10.1331451279759
8.775,9.68362186464043
8.776,9.22739300156128
8.777,8.7643753879588
8.778,8.29448396291266
8.779,7.81763756905435
8.78,7.33374761303546
8.781,6.84271975304993
8.782,6.34445852379965
8.783,5.83886686287703
8.784,5.32584589437158
8.785,4.80529391049212
8.786,4.27710640479441
8.787,3.74117608847136
8.788,3.19739260089883
8.789,2.64564210966763
8.79,2.08580715626336
8.791,1.51776591507979
8.792,0.941391237558904
8.793,0.35655093863929
8.794,-0.236894404190449
8.795,-0.839091942588545
8.796,-1.45019924614406
8.797,-2.07038509013127
8.798,-2.69983114922378
8.799,-3.33873491927014
8.8,-3.98731336786248
8.801,-4.64580615369501
8.802,-5.3144791094062
8.803,-5.99362934542658
8.804,-6.68359200473768
8.805,-7.38474665996586
8.806,-8.09752469753332
8.807,-8.82241912628153
8.808,-9.55999688842337
8.809,-10.3109102954006
8.81,-11.0759102028585
8.811,-11.8558637581639
8.812,-12.6517737041572
8.813,-13.4647965657247
8.814,-14.2962616715816
8.815,-15.1476937569474
8.816,-16.0208299685422
8.817,-16.9176439205124
8.818,-17.8403450713106
8.819,-18.791373849435
8.82,-19.7733761742839
8.821,-20.7891330311274
8.822,-21.8414364747083
8.823,-22.9328857018292
8.824,-24.0656087941846
8.825,-25.2409166814141
8.826,-26.4589291485031
8.827,-27.7182920939019
8.828,-29.0159951728455
8.829,-30.3473681874864
8.83,-31.706239695504
8.831,-33.0852211748314
8.832,-34.4760543868927
8.833,-35.8699686628531
8.834,-37.2580094750585
8.835,-38.6313181788401
8.836,-39.9813710603996
8.837,-41.300163701247
8.838,-42.5803637842866
8.839,-43.8154233209841
8.84,-44.9996899864026
8.841,-46.1284878660818
8.842,-47.1980921299106
8.843,-48.2057948813142
8.844,-49.1499180809282
8.845,-50.0296911122506
8.846,-50.8452506876113
8.847,-51.5974423247288
8.848,-52.2878388317716
8.849,-52.9186239060963
8.85,-53.4923835218252
8.851,-54.0120489617792
8.852,-54.4807885282517
8.853,-54.9019089125875
8.854,-55.2787690195998
8.855,-55.6147091419955
8.856,-55.9129953391794
8.857,-56.1767764341062
8.858,-56.4090494110654
8.859,-56.6126383193469
8.86,-56.7901798592066
8.861,-56.9441176594455
8.862,-57.0767011704773
8.863,-57.1899894405759
8.864,-57.2858583216017
8.865,-57.3660092843275
8.866,-57.4319805919118
8.867,-57.4851584538924
8.868,-57.5267890959295
8.869,-57.5579905685091
8.87,-57.5797641018664
8.871,-57.5930053930651
8.872,-57.598514578587
8.873,-57.5970062510267
8.874,-57.5891180760409
8.875,-57.5754191536437
8.876,-57.5564172003705
8.877,-57.532565590499
8.878,-57.504269198102
8.879,-57.471889830928
8.88,-57.4357511051686
8.881,-57.3961429312609
8.882,-57.3533253906
8.883,-57.3075320775312
8.884,-57.2589728172165
8.885,-57.2078364400158
8.886,-57.1542931424969
8.887,-57.0984977494749
8.888,-57.0405907319276
8.889,-56.9806993556405
8.89,-56.9189403702486
8.891,-56.8554198031426
8.892,-56.7902357169563
8.893,-56.7234777710622
8.894,-56.6552287916975
8.895,-56.5855654663662
8.896,-56.5145585857295
8.897,-56.4422744988742
8.898,-56.3687749206863
8.899,-56.2941181507012
8.9,-56.2183587703321
8.901,-56.1415487984299
8.902,-56.0637370927159
8.903,-55.9849704668225
8.904,-55.9052932408409
8.905,-55.8247479678817
8.906,-55.7433753623322
8.907,-55.6612145893449
8.908,-55.5783034477829
8.909,-55.494678153552
8.91,-55.4103741303206
8.911,-55.3254259332018
8.912,-55.2398659886525
8.913,-55.1537272876381
8.914,-55.0670418119879
8.915,-54.9798391369828
8.916,-54.8921500139084
8.917,-54.8040039470785
8.918,-54.7154286512791
8.919,-54.6264524265685
8.92,-54.5371024963904
8.921,-54.4474051207268
8.922,-54.3573863266995
8.923,-54.2670713575334
8.924,-54.1764847224409
8.925,-54.0856504976134
8.926,-53.9945920024917
8.927,-53.9033318124197
8.928,-53.8118920609164
8.929,-53.7202940802633
8.93,-53.6285584846358
8.931,-53.5367053290808
8.932,-53.4447537805275
8.933,-53.3527222502616
8.934,-53.2606284887808
8.935,-53.1684892665741
8.936,-53.0763205444166
8.937,-52.9841374637183
8.938,-52.8919544403394
8.939,-52.7997849310556
8.94,-52.7076414880039
8.941,-52.6155359704178
8.942,-52.52347924407
8.943,-52.431481308543
8.944,-52.3395508391399
8.945,-52.2476958690853
8.946,-52.1559233115507
8.947,-52.0642390309448
8.948,-51.9726478303718
8.949,-51.8811535057535
8.95,-51.7897594417063
8.951,-51.6984674697274
8.952,-51.6072786149982
8.953,-51.5161928296347
8.954,-51.4252091802988
8.955,-51.3343255554156
8.956,-51.2435383774142
8.957,-51.152843358152
8.958,-51.0622350659934
8.959,-50.9717073595932
8.96,-50.881252897608
8.961,-50.7908634518052
8.962,-50.7005298912477
8.963,-50.6102417396904
8.964,-50.5199877018755
8.965,-50.4297552588111
8.966,-50.3395307894663
8.967,-50.2493002969186
8.968,-50.1590485981111
8.969,-50.0687594637069
8.97,-49.9784154699226
8.971,-49.887997968507
8.972,-49.7974875035534
8.973,-49.7068636338439
8.974,-49.6161050819252
8.975,-49.5251892901775
8.976,-49.4340927289633
8.977,-49.3427908373433
8.978,-49.2512581391651
8.979,-49.1594678160019
8.98,-49.0673915732534
8.981,-48.9750003599939
8.982,-48.8822639839262
8.983,-48.789151002636
8.984,-48.6956286245798
8.985,-48.6016626710028
8.986,-48.5072175807236
8.987,-48.4122563918951
8.988,-48.3167406186249
8.989,-48.2206301426347
8.99,-48.1238832096118
8.991,-48.0264563231601
8.992,-47.9283040275883
8.993,-47.8293790884213
8.994,-47.7296318345551
8.995,-47.6290106454321
8.996,-47.5274607758247
8.997,-47.4249262676399
8.998,-47.3213471423899
8.999,-47.2166607351671
9,-47.1108032396452
9.001,-47.0037032816926
9.002,-46.8952901715251
9.003,-46.7854881198917
9.004,-46.6742136687085
9.005,-46.5613841887993
9.006,-46.4469080305794
9.007,-46.3306882862675
9.008,-46.2126264938547
9.009,-46.0926095322054
9.01,-45.9705254131168
9.011,-45.8462525176329
9.012,-45.7196535040625
9.013,-45.5905934231504
9.014,-45.458922142766
9.015,-45.3244761098092
9.016,-45.1870803096256
9.017,-45.0465456552776
9.018,-44.9026657919837
9.019,-44.7552210304939
9.02,-44.6039673630652
9.021,-44.4486465881357
9.022,-44.2889682095841
9.023,-44.1246235060925
9.024,-43.95526416885
9.025,-43.7805151607026
9.026,-43.5999543020599
9.027,-43.413125548308
9.028,-43.2195113550377
9.029,-43.0185323384579
9.03,-42.8095386715337
9.031,-42.5918017057066
9.032,-42.3644993576891
9.033,-42.126696148369
9.034,-41.8773201153381
9.035,-41.6151360814199
9.036,-41.3387229391961
9.037,-41.0464287539253
9.038,-40.7363138335823
9.039,-40.4060591459119
9.04,-40.0528987604398
9.041,-39.6734986054003
9.042,-39.2637856140124
9.043,-38.8187229631797
9.044,-38.3319844092749
9.045,-37.7954205909132
9.046,-37.1984120200462
9.047,-36.5267742641354
9.048,-35.7610158216277
9.049,-34.8732288631486
9.05,-33.8220319652066
9.051,-32.5425726544738
9.052,-30.9258421491571
9.053,-28.7725519602133
9.054,-25.6788490555658
9.055,-20.7836041798857
9.056,-13.0892434997808
9.057,-4.61739539765776
9.058,2.22736745424181
9.059,7.21029147199673
9.06,10.8043777993912
9.061,13.4467049260458
9.062,15.433634905719
9.063,16.9623256537113
9.064,18.1658586548619
9.065,19.1350472912659
9.066,19.9323789624907
9.067,20.6011999971761
9.068,21.1718515058141
9.069,21.6657429117841
9.07,22.0981082856266
9.071,22.4799260854017
9.072,22.8191410419049
9.073,23.1215843075868
9.074,23.391578228575
9.075,23.6323816965464
9.076,23.8464899651109
9.077,24.0358564243768
9.078,24.2020485144279
9.079,24.3463614254701
9.08,24.4698944098934
9.081,24.5736023670178
