environment | time (second),hrv | V (millivolt)
5.234,-52.7291307670128
5.235,-52.6581598768496
5.236,-52.5875364144171
5.237,-52.5172662283385
5.238,-52.447354613785
5.239,-52.3778062978575
5.24,-52.3086254456578
5.241,-52.2398156671562
5.242,-52.1713800291537
5.243,-52.1033210561375
5.244,-52.0356407603964
5.245,-51.9683406235966
5.246,-51.9014216380084
5.247,-51.8348843058067
5.248,-51.7687286478475
5.249,-51.7029543206885
5.25,-51.6375603797905
5.251,-51.5725454040637
5.252,-51.5079079179786
5.253,-51.4436456098218
5.254,-51.3797557579511
5.255,-51.3162356975695
5.256,-51.2530822097226
5.257,-51.1902914254337
5.258,-51.127859481798
5.259,-51.0657823843376
5.26,-51.0040553127786
5.261,-50.9426733988234
5.262,-50.8816319276756
5.263,-50.8209252871021
5.264,-50.7605477789882
5.265,-50.7004940895025
5.266,-50.6407579567282
5.267,-50.5813330879413
5.268,-50.5222134155123
5.269,-50.4633923674372
5.27,-50.4048631175239
5.271,-50.3466189793318
5.272,-50.288653130513
5.273,-50.2309583294431
5.274,-50.1735274313705
5.275,-50.1163534175479
5.276,-50.0594287504427
5.277,-50.0027459561378
5.278,-49.9462978348501
5.279,-49.8900766631711
5.28,-49.8340747686298
5.281,-49.7782847350925
5.282,-49.7226987771701
5.283,-49.6673091099461
5.284,-49.6121080995888
5.285,-49.5570880026403
5.286,-49.5022409536151
5.287,-49.4475591894941
5.288,-49.3930349868831
5.289,-49.3386604562341
5.29,-49.2844277836653
5.291,-49.2303292781383
5.292,-49.1763570546553
5.293,-49.1225032772991
5.294,-49.0687600957916
5.295,-49.0151197086187
5.296,-48.9615744195916
5.297,-48.90811632018
5.298,-48.8547375792711
5.299,-48.8014303606262
5.3,-48.7481868565512
5.301,-48.6949992929563
5.302,-48.6418598142746
5.303,-48.5887605992552
5.304,-48.5356938272126
5.305,-48.482651642454
5.306,-48.429626167025
5.307,-48.3766095824511
5.308,-48.3235940374709
5.309,-48.2705716757791
5.31,-48.2175344967223
5.311,-48.1644744572014
5.312,-48.1113836716583
5.313,-48.0582541414861
5.314,-48.0050778386841
5.315,-47.9518464987526
5.316,-47.8985518318999
5.317,-47.8451856806044
5.318,-47.7917397227169
5.319,-47.7382055664392
5.32,-47.6845746818024
5.321,-47.6308384786488
5.322,-47.5769883175642
5.323,-47.5230154396726
5.324,-47.468910985664
5.325,-47.4146659237968
5.326,-47.360271144597
5.327,-47.3057174420162
5.328,-47.2509954625108
5.329,-47.1960957185735
5.33,-47.1410082199033
5.331,-47.0857230730866
5.332,-47.0302302650122
5.333,-46.9745195132467
5.334,-46.9185803348967
5.335,-46.8624020818801
5.336,-46.805973852227
5.337,-46.7492845210525
5.338,-46.6923227383742
5.339,-46.6350769141065
5.34,-46.5775349014756
5.341,-46.5196845875011
5.342,-46.4615135206849
5.343,-46.4030089224585
5.344,-46.3441577054698
5.345,-46.2849449080912
5.346,-46.2253568798576
5.347,-46.1653790559683
5.348,-46.1049963382231
5.349,-46.0441931440861
5.35,-45.9829547536753
5.351,-45.921264345192
5.352,-45.8591052161313
5.353,-45.7964601929019
5.354,-45.7333115215942
5.355,-45.6696387850297
5.356,-45.6054236462625
5.357,-45.5406461259806
5.358,-45.4752855514444
5.359,-45.4093204568981
5.36,-45.3427277476795
5.361,-45.2754842978394
5.362,-45.2075657296355
5.363,-45.1389468040056
5.364,-45.0696012444414
5.365,-44.9995016318771
5.366,-44.9286192382213
5.367,-44.85692275014
5.368,-44.7843809001074
5.369,-44.7109604062546
5.37,-44.6366278278078
5.371,-44.5613477327692
5.372,-44.4850828781527
5.373,-44.4077942939715
5.374,-44.3294397847236
5.375,-44.2499771624396
5.376,-44.1693616051726
5.377,-44.0875441350207
5.378,-44.0044735145969
5.379,-43.9200958974882
5.38,-43.8343552158956
5.381,-43.7471912161045
5.382,-43.6585399267251
5.383,-43.5683340127771
5.384,-43.4765022918507
5.385,-43.3829695924753
5.386,-43.2876564152694
5.387,-43.1904776641093
5.388,-43.0913439350642
5.389,-42.9901588001568
5.39,-42.8868171453316
5.391,-42.7812086650954
5.392,-42.6732138284304
5.393,-42.562704711798
5.394,-42.4495448156858
5.395,-42.333588955843
5.396,-42.2146810121475
5.397,-42.0926470706433
5.398,-41.9673004171578
5.399,-41.8384400915396
5.4,-41.7058477649223
5.401,-41.5692863994027
5.402,-41.4284964154583
5.403,-41.2831935139796
5.404,-41.1330659229702
5.405,-40.9777707479212
5.406,-40.8169301090048
5.407,-40.6501257513041
5.408,-40.4768933297366
5.409,-40.2967154974788
5.41,-40.1090141065521
5.411,-39.9131401866859
5.412,-39.7083621576477
5.413,-39.4938515037697
5.414,-39.2686652653485
5.415,-39.031725412691
5.416,-38.7817908503588
5.417,-38.5174242982078
5.418,-38.2369487285008
5.419,-37.9383953775772
5.42,-37.6194312782462
5.421,-37.277264929741
5.422,-36.9085215696097
5.423,-36.5090674644561
5.424,-36.0738248485795
5.425,-35.596376908778
5.426,-35.068478220224
5.427,-34.4793653711623
5.428,-33.8147401746138
5.429,-33.054849838009
5.43,-32.1715838930253
5.431,-31.1233843144924
5.432,-29.8452530273843
5.433,-28.2291273420411
5.434,-26.0803193832959
5.435,-23.0164081315913
5.436,-18.2733329520118
5.437,-10.96229964323
5.438,-2.53110529032903
5.439,4.295405468705
5.44,9.19476301919814
5.441,12.700832809205
5.442,15.2653974906734
5.443,17.186707389115
5.444,18.6609627399484
5.445,19.8193859422255
5.446,20.7507872052439
5.447,21.515871827431
5.448,22.156519678738
5.449,22.7019052117391
5.45,23.172537596056
5.451,23.5829704443228
5.452,23.9436238929897
5.453,24.2620504252287
5.454,24.5437870318419
5.455,24.792960963925
5.456,25.0127098810613
5.457,25.2054663963251
5.458,25.3731837214315
5.459,25.5174544256574
5.46,25.6396286137244
5.461,25.7408773416893
5.462,25.822241079018
5.463,25.884662868996
5.464,25.9290079798761
5.465,25.9560838435467
5.466,25.9666474078204
5.467,25.9614126210997
5.468,25.9410548417083
5.469,25.9062146476387
5.47,25.8574999665959
5.471,25.7954875335563
5.472,25.7207241676528
5.473,25.6337279188057
5.474,25.5349890620124
5.475,25.4249708935824
5.476,25.3041108046402
5.477,25.1728211128821
5.478,25.0314898915058
5.479,24.8804817739663
5.48,24.7201389132707
5.481,24.5507818190102
5.482,24.3727103869226
5.483,24.1862045237697
5.484,23.991525358416
5.485,23.788915510801
5.486,23.5786009793232
5.487,23.3607904838261
5.488,23.1356774498472
5.489,22.90343923995
5.49,22.6642405214884
5.491,22.4182318752028
5.492,22.1655507964594
5.493,21.9063224282421
5.494,21.6406601363177
5.495,21.3686662604296
5.496,21.0904325415946
5.497,20.8060407330232
5.498,20.5155631645232
5.499,20.219062509356
5.5,19.9165930298781
5.501,19.60820023178
5.502,19.2939216507968
5.503,18.9737878996275
5.504,18.6478212328742
5.505,18.3160381757242
5.506,17.978447498486
5.507,17.6350525049045
5.508,17.2858496584155
5.509,16.9308298036117
5.51,16.5699781768105
5.511,16.2032742240521
5.512,15.830692613342
5.513,15.4522022878477
5.514,15.0677681021609
5.515,14.6773495420385
5.516,14.2809018548077
5.517,13.8783759051165
5.518,13.4697183448651
5.519,13.054871672143
5.52,12.6337741280823
5.521,12.2063610207849
5.522,11.7725631638568
5.523,11.3323076966359
5.524,10.8855188067737
5.525,10.4321178249332
5.526,9.97202124287354
5.527,9.5051424507197
5.528,9.03139444918704
5.529,8.55068532962228
5.53,8.06291811167412
5.531,7.56799482282638
5.532,7.06581548578841
5.533,6.5562736989632
5.534,6.03925941030132
5.535,5.51466109518038
5.536,4.9823627751744
5.537,4.44224495662113
5.538,3.89418336035661
5.539,3.33804638626622
5.54,2.77369805020057
5.541,2.20099547191227
5.542,1.61978572778971
5.543,1.02990550068534
5.544,0.431179980771843
5.545,-0.176581086515191
5.546,-0.79357888394487
5.547,-1.42003617071753
5.548,-2.05620504396227
5.549,-2.70235585807884
5.55,-3.35879270375583
5.551,-4.02586850053493
5.552,-4.70397626141948
5.553,-5.39356207874296
5.554,-6.09514376703055
5.555,-6.80931371881809
5.556,-7.53675226374662
5.557,-8.27826627903381
5.558,-9.03478209080093
5.559,-9.80736136997043
5.56,-10.5972544710171
5.561,-11.4059141947337
5.562,-12.2350081498726
5.563,-13.0864525980704
5.564,-13.962429083479
5.565,-14.8653913685006
5.566,-15.7980437287067
5.567,-16.7633129096555
5.568,-17.7642669611502
5.569,-18.8039936050144
5.57,-19.8854261500443
5.571,-21.0111140309392
5.572,-22.1829464149838
5.573,-23.4018497542533
5.574,-24.6675002469332
5.575,-25.9780987509383
5.576,-27.3302703688532
5.577,-28.7191036757437
5.578,-30.1383225650144
5.579,-31.5805483001338
5.58,-33.0375960366892
5.581,-34.5007884289351
5.582,-35.9611921044327
5.583,-37.4098794987893
5.584,-38.8381376253461
5.585,-40.2376049363961
5.586,-41.6004907587299
5.587,-42.9196606142747
5.588,-44.1887935364509
5.589,-45.402465213606
5.59,-46.5562247692034
5.591,-47.6466410635235
5.592,-48.6713179957573
5.593,-49.6288781561698
5.594,-50.5189127523237
5.595,-51.3419057379025
5.596,-52.0991356775994
5.597,-52.7925618117138
5.598,-53.4247024635843
5.599,-53.9985109256844
5.6,-54.5172482048884
5.601,-54.9844034729671
5.602,-55.4035404171623
5.603,-55.7782607843931
5.604,-56.1121204695531
5.605,-56.4084858272836
5.606,-56.6707435144075
5.607,-56.9019501159693
5.608,-57.1050260033718
5.609,-57.2826441410137
5.61,-57.4373287646083
5.611,-57.5713357355621
5.612,-57.6867243350489
5.613,-57.7853802215097
5.614,-57.8690068222154
5.615,-57.9391252815239
5.616,-57.9971079258595
5.617,-58.0441779798503
5.618,-58.0814263020927
5.619,-58.1098310065269
5.62,-58.1302589403303
5.621,-58.1434822335593
5.622,-58.1501900154725
5.623,-58.1509912639963
5.624,-58.1464296140595
5.625,-58.1369888560819
5.626,-58.1230962823223
5.627,-58.1051351186851
5.628,-58.0834458644145
5.629,-58.0583304080569
5.63,-58.0300592485255
5.631,-57.9988745236827
5.632,-57.9649941134276
5.633,-57.9286120820647
5.634,-57.8899017228224
5.635,-57.8490187410441
5.636,-57.8061035771892
5.637,-57.7612840771024
5.638,-57.7146762756113
5.639,-57.6663854786985
5.64,-57.6165076717872
5.641,-57.5651313020071
5.642,-57.5123354552417
5.643,-57.4581958852197
5.644,-57.4027772439823
5.645,-57.3461451834277
5.646,-57.2883556340956
5.647,-57.2294643126851
5.648,-57.1695222633378
5.649,-57.1085775550663
5.65,-57.046676561792
5.651,-56.9838621030952
5.652,-56.9201749965519
5.653,-56.8556540675049
5.654,-56.7903359019354
5.655,-56.7242557630835
5.656,-56.6574476133776
5.657,-56.5899441011318
5.658,-56.5217770541682
5.659,-56.4529770557831
5.66,-56.3835730315106
5.661,-56.3135947833409
5.662,-56.2430718759394
5.663,-56.1720312018509
5.664,-56.1004970093848
5.665,-56.0284993162347
5.666,-55.9560666205326
5.667,-55.8832253211517
5.668,-55.8099981238694
5.669,-55.7364114292501
5.67,-55.6624896298445
5.671,-55.5882562660653
5.672,-55.513733733456
5.673,-55.4389466948074
5.674,-55.3639176958228
5.675,-55.2886694465868
5.676,-55.2132248602015
5.677,-55.137606854249
5.678,-55.0618379932874
5.679,-54.9859395671488
5.68,-54.9099339765951
5.681,-54.8338425052908
5.682,-54.7576858285401
5.683,-54.6814845601098
5.684,-54.6052590200177
5.685,-54.529028915316
5.686,-54.4528134444852
5.687,-54.376631999442
5.688,-54.3005031047974
5.689,-54.2244450717443
5.69,-54.1484758766762
5.691,-54.0726131262749
5.692,-53.9968739176333
5.693,-53.9212747607745
5.694,-53.8458319398564
5.695,-53.7705610079334
5.696,-53.695476992409
5.697,-53.6205944128165
5.698,-53.5459274074997
5.699,-53.4714893744331
5.7,-53.3972932009161
5.701,-53.3233514654446
5.702,-53.2496759882388
5.703,-53.176278084693
5.704,-53.1031684496836
5.705,-53.030357275497
5.706,-52.9578541066447
5.707,-52.8856678715492
5.708,-52.8138069133296
5.709,-52.742279099023
5.71,-52.6710916262364
5.711,-52.6002510941668
5.712,-52.5297635703783
5.713,-52.4596344994811
5.714,-52.3898687563884
5.715,-52.3204706439798
5.716,-52.2514438756536
5.717,-52.1827916848709
5.718,-52.1145168429471
5.719,-52.0466214969153
5.72,-51.979107284811
5.721,-51.9119753468061
5.722,-51.8452263359216
5.723,-51.7788603096239
5.724,-51.7128768904994
5.725,-51.6472752073855
5.726,-51.5820541350289
5.727,-51.5172120444603
5.728,-51.4527468350659
5.729,-51.3886561062515
5.73,-51.3249370088555
5.731,-51.2615863381135
5.732,-51.1986005836931
5.733,-51.135975856771
5.734,-51.0737079710402
5.735,-51.0117924340681
5.736,-50.950224457122
5.737,-50.8889989728566
5.738,-50.8281106682038
5.739,-50.7675540142076
5.74,-50.7073232496508
5.741,-50.6474124393386
5.742,-50.5878154651688
5.743,-50.5285259430031
5.744,-50.4695373273741
5.745,-50.410842974021
5.746,-50.3524360674164
5.747,-50.2943096904109
5.748,-50.2364567635911
5.749,-50.1788701057658
5.75,-50.1215424090096
5.751,-50.0644663704741
5.752,-50.007634598578
5.753,-49.9510395705274
5.754,-49.8946736529979
5.755,-49.8385292295168
5.756,-49.7825987245996
5.757,-49.7268744056267
5.758,-49.6713484476806
5.759,-49.6160130307202
5.76,-49.5608604912646
5.761,-49.5058829655291
5.762,-49.4510725605981
5.763,-49.3964215747155
5.764,-49.3419220689769
5.765,-49.2875660917007
5.766,-49.2333459140507
5.767,-49.1792536641005
5.768,-49.1252813983248
5.769,-49.0714213063964
5.77,-49.0176655452781
5.771,-48.9640062257217
5.772,-48.9104354986563
5.773,-48.8569455274297
5.774,-48.8035284441752
5.775,-48.7501763969472
5.776,-48.6968815397382
5.777,-48.6436360146027
5.778,-48.5904319560497
5.779,-48.5372615054753
5.78,-48.4841167556609
5.781,-48.4309898034779
5.782,-48.3778727520464
5.783,-48.3247576841906
5.784,-48.2716366604709
5.785,-48.2185016960154
5.786,-48.1653447687401
5.787,-48.1121578268969
5.788,-48.0589327825151
5.789,-48.0056614839587
5.79,-47.9523357078925
5.791,-47.8989472472917
5.792,-47.8454878603854
5.793,-47.7919489725619
5.794,-47.7383222482363
5.795,-47.6845992626304
5.796,-47.6307714143269
5.797,-47.5768297351769
5.798,-47.522765644028
5.799,-47.4685703264825
5.8,-47.4142345423744
5.801,-47.3597490820037
5.802,-47.3051048129261
5.803,-47.2502923756739
5.804,-47.195301808766
5.805,-47.1401235889041
5.806,-47.0847478738855
5.807,-47.0291644765962
5.808,-46.9733628846355
5.809,-46.9173328140885
5.81,-46.8610636642478
5.811,-46.8045440950158
5.812,-46.7477630228652
5.813,-46.6907091624054
5.814,-46.633370823188
5.815,-46.5757355095183
5.816,-46.5177912535242
5.817,-46.4595255702225
5.818,-46.4009252148498
5.819,-46.3419766968033
5.82,-46.2826666413888
5.821,-46.2229811753477
5.822,-46.1629049176934
5.823,-46.102423436947
5.824,-46.041521513799
5.825,-45.980183138297
5.826,-45.9183912715484
5.827,-45.8561295120307
5.828,-45.7933806099945
5.829,-45.7301256554911
5.83,-45.6663459596685
5.831,-45.6020225460328
5.832,-45.5371354474269
5.833,-45.4716623941268
5.834,-45.4055825917414
5.835,-45.3388738704163
5.836,-45.2715122054029
5.837,-45.2034725013673
5.838,-45.1347303097408
5.839,-45.0652597644013
5.84,-44.9950311308971
5.841,-44.9240166613697
5.842,-44.8521869991877
5.843,-44.779510651922
5.844,-44.7059526165576
5.845,-44.6314802851585
5.846,-44.5560585310843
5.847,-44.4796475321125
5.848,-44.4022073918133
5.849,-44.3236982557282
5.85,-44.2440774164555
5.851,-44.1632938717724
5.852,-44.0813024626765
5.853,-43.9980535284302
5.854,-43.9134917908408
5.855,-43.8275570799518
5.856,-43.7401930865562
5.857,-43.6513385292485
5.858,-43.5609236261275
5.859,-43.4688780514627
5.86,-43.3751266686287
5.861,-43.2795858832806
5.862,-43.1821717538434
5.863,-43.082790077572
5.864,-42.9813439182213
5.865,-42.8777295304433
5.866,-42.7718339106662
5.867,-42.6635416581491
5.868,-42.552720060443
5.869,-42.4392350683786
5.87,-42.322939162004
5.871,-42.2036666386326
5.872,-42.0812518869921
5.873,-41.9555066154721
5.874,-41.8262300931095
5.875,-41.6931984817516
5.876,-41.5561712803334
5.877,-41.414885099557
5.878,-41.2690515238451
5.879,-41.1183591981827
5.88,-40.9624603689733
5.881,-40.8009742402207
5.882,-40.6334781837921
5.883,-40.4594971246825
5.884,-40.2785132972378
5.885,-40.0899371086341
5.886,-39.8931114593694
5.887,-39.6873008485798
5.888,-39.4716726757756
5.889,-39.2452671027488
5.89,-39.0069845215696
5.891,-38.7555617086461
5.892,-38.4895382113664
5.893,-38.2072102680984
5.894,-37.9065732891075
5.895,-37.5852486871726
5.896,-37.2403979840969
5.897,-36.8685930898885
5.898,-36.4656057973831
5.899,-36.0261971886249
5.9,-35.5437751028379
5.901,-35.0098852756732
5.902,-34.4135117703421
5.903,-33.739788254562
5.904,-32.9682338988346
5.905,-32.0696713164276
5.906,-31.0005538509478
5.907,-29.6924843270027
5.908,-28.0308328775363
5.909,-25.8069954823505
5.91,-22.6078573350469
5.911,-17.6180690476623
5.912,-10.0442206047803
5.913,-1.70128873345096
5.914,4.88968774095339
5.915,9.60540717074717
5.916,12.9876859431614
5.917,15.4687477768721
5.918,17.3327575684598
5.919,18.7670647084208
5.92,19.8971914257472
5.921,20.808197801715
5.922,21.5582912069505
5.923,22.1876868659623
5.924,22.7244282936244
5.925,23.1882611904456
5.926,23.5932066306366
5.927,23.9493189465838
5.928,24.2638982906886
5.929,24.5423066442532
5.93,24.7885486582349
5.931,25.0056738242885
5.932,25.1960592122811
5.933,25.3616076427542
5.934,25.5038849354812
5.935,25.624217850846
5.936,25.7237604117835
5.937,25.8035373035837
5.938,25.8644833237481
5.939,25.9074537058238
5.94,25.9332499642804
5.941,25.9426216463007
5.942,25.9362773508987
5.943,25.9148874979378
5.944,25.8790877984852
5.945,25.8294811622423
5.946,25.7666395234484
5.947,25.6911057962974
5.948,25.6033946209716
5.949,25.5039926331004
5.95,25.393359439208
5.951,25.2719291360557
5.952,25.1401111087264
5.953,24.9982902517362
5.954,24.8468284801611
5.955,24.686064791174
5.956,24.5163179114091
5.957,24.3378839276626
5.958,24.1510417360531
5.959,23.9560511078432
5.96,23.7531517413837
5.961,23.5425661255718
5.962,23.3245023618088
5.963,23.0991522549656
5.964,22.8666920389759
5.965,22.6272839000046
5.966,22.3810772685311
5.967,22.1282079310824
5.968,21.8688006368053
5.969,21.602967746432
5.97,21.3308088332157
5.971,21.0524149451438
5.972,20.7678663007139
5.973,20.4772332156643
5.974,20.1805784595933
5.975,19.8779579166547
5.976,19.5694163118755
5.977,19.2549896359021
5.978,18.9347067066275
5.979,18.6085895762452
5.98,18.2766535485854
5.981,17.9389074416418
5.982,17.5953534966373
5.983,17.2459880091921
5.984,16.8908008683875
5.985,16.5297768879273
5.986,16.162894841688
5.987,15.79012875097
5.988,15.4114473633319
5.989,15.0268145954006
5.99,14.636189939574
5.991,14.2395279012854
5.992,13.8367791730449
5.993,13.4278895953179
5.994,13.0128015698609
5.995,12.5914530850796
5.996,12.1637789760231
5.997,11.7297093686386
5.998,11.2891711532151
5.999,10.8420889090275
6,10.3883816865191
6.001,9.92796607128288
6.002,9.46075710374715
6.003,8.98666453214696
6.004,8.50559570691705
6.005,8.01745497053785
6.006,7.52214371377282
6.007,7.01956013640051
6.008,6.50959803396013
6.009,5.99214954881279
6.01,5.46710295642625
6.011,4.93434093902973
6.012,4.39374328222548
6.013,3.8451831961718
6.014,3.28852930041999
6.015,2.7236434465789
6.016,2.15038099850998
6.017,1.56858925020497
6.018,0.978105473807524
6.019,0.378754150054902
6.02,-0.229654303583899
6.021,-0.847327276169234
6.022,-1.47449040771977
6.023,-2.11139131820199
6.024,-2.75830851645498
6.025,-3.41555383790168
6.026,-4.08347509912706
6.027,-4.76247234502979
6.028,-5.45299861478372
6.029,-6.15557588106185
6.03,-6.87080393855965
6.031,-7.59937761760839
6.032,-8.34210280997849
6.033,-9.09991486389265
6.034,-9.87390107063406
6.035,-10.6653243762022
6.036,-11.4756485671127
6.037,-12.3065636680343
6.038,-13.1600068577931
6.039,-14.0381786829302
6.04,-14.9435506518004
6.041,-15.8788497484173
6.042,-16.847014942147
6.043,-17.8511184699333
6.044,-18.8942393237404
6.045,-19.9792845103126
6.046,-21.1087548836654
6.047,-22.2844691291049
6.048,-23.5072591012147
6.049,-24.7766779007568
6.05,-26.0907888097787
6.051,-27.4461102002417
6.052,-28.8375691639477
6.053,-30.2588394732838
6.054,-31.7024149453153
6.055,-33.1600986156674
6.056,-34.6231692521587
6.057,-36.0826978080701
6.058,-37.529770907274
6.059,-38.9556919791843
6.06,-40.3521591905393
6.061,-41.7114229690503
6.062,-43.0264236112772
6.063,-44.2909109950834
6.064,-45.499540445244
6.065,-46.6479472419126
6.066,-47.7327889094529
6.067,-48.75172585031
6.068,-49.7035048396641
6.069,-50.5877790322511
6.07,-51.4051134132312
6.071,-52.1568371841347
6.072,-52.8449592461125
6.073,-53.4720340454563
6.074,-54.0410450055818
6.075,-54.5552783134228
6.076,-55.0182174366687
6.077,-55.4334458680686
6.078,-55.8045565349466
6.079,-56.1350850276845
6.08,-56.4284559367414
6.081,-56.6879410762918
6.082,-56.916630605331
6.083,-57.1174146500622
6.084,-57.2929735258301
6.085,-57.445775041764
6.086,-57.578077255868
6.087,-57.6919352841855
6.088,-57.7892109649316
6.089,-57.8715844772997
6.09,-57.9405669988991
6.091,-57.997513922741
6.092,-58.0436380443513
6.093,-58.0800225618895
6.094,-58.1076333514787
6.095,-58.1273306236825
6.096,-58.1398799403604
6.097,-58.1459620394841
6.098,-58.1461821551575
6.099,-58.1410790332879
6.1,-58.1311316176112
6.101,-58.1167640911097
6.102,-58.0983541113901
6.103,-58.0762386900172
6.104,-58.0507185644749
6.105,-58.0220621280281
6.106,-57.9905091197485
6.107,-57.9562740602399
6.108,-57.9195504294505
6.109,-57.8805095143432
6.11,-57.8393078493885
6.111,-57.7960833622638
6.112,-57.7509633350678
6.113,-57.7040620980482
6.114,-57.6554849908944
6.115,-57.6053270468167
6.116,-57.5536765154513
6.117,-57.50061276211
6.118,-57.4462094355955
6.119,-57.3905339118702
6.12,-57.3336487901407
6.121,-57.2756122060933
6.122,-57.2164777094549
6.123,-57.1562968664521
6.124,-57.0951184245657
6.125,-57.0329841322856
6.126,-56.9699397847341
6.127,-56.9060282286942
6.128,-56.8412826037236
6.129,-56.7757439652241
6.13,-56.7094498346891
6.131,-56.6424296869048
6.132,-56.5747188781072
6.133,-56.5063497724175
6.134,-56.4373511530589
6.135,-56.367753339598
6.136,-56.2975850844061
6.137,-56.2268747777117
6.138,-56.1556500756537
6.139,-56.0839383510791
6.14,-56.0117659076291
6.141,-55.9391593770376
6.142,-55.8661452026417
6.143,-55.7927480537183
6.144,-55.7189931761707
6.145,-55.6449056675596
6.146,-55.5705095427158
6.147,-55.495828713084
6.148,-55.4208868984658
6.149,-55.3457074937619
6.15,-55.2703135854119
6.151,-55.1947279485069
6.152,-55.1189730357942
6.153,-55.0430710386641
6.154,-54.9670439596252
6.155,-54.8909133023712
6.156,-54.8147002021509
6.157,-54.7384256905193
6.158,-54.662110364396
6.159,-54.5857744670995
6.16,-54.509437955237
6.161,-54.4331203827001
6.162,-54.3568408960302
6.163,-54.2806183344944
6.164,-54.2044710072585
6.165,-54.1284165919064
6.166,-54.0524725264398
6.167,-53.9766557246423
6.168,-53.9009827459178
6.169,-53.8254694879806
6.17,-53.7501315045042
6.171,-53.6749842347669
6.172,-53.600042310456
6.173,-53.525319963889
6.174,-53.4508302818135
6.175,-53.3765859913677
6.176,-53.3025992742902
6.177,-53.2288818552802
6.178,-53.1554452862791
6.179,-53.0823001162391
6.18,-53.0094562664131
6.181,-52.9369236374225
6.182,-52.8647110486971
6.183,-52.7928257466411
6.184,-52.7212755429869
6.185,-52.6500687598341
6.186,-52.5792116231869
6.187,-52.5087100491484
6.188,-52.4385690831256
6.189,-52.3687928233539
6.19,-52.2993863663109
6.191,-52.2303530435644
6.192,-52.1616960587508
6.193,-52.0934179363615
6.194,-52.0255206990396
6.195,-51.9580058530472
6.196,-51.8908744140787
6.197,-51.8241268805017
6.198,-51.7577632733067
6.199,-51.6917831726419
6.2,-51.626185655583
6.201,-51.5609694245339
6.202,-51.4961326436709
6.203,-51.4316732038102
6.204,-51.367588470771
6.205,-51.3038755458689
6.206,-51.2405310749257
6.207,-51.1775514590305
6.208,-51.1149326863479
6.209,-51.0526705122653
6.21,-50.990760322765
6.211,-50.9291972745315
6.212,-50.867976205382
6.213,-50.8070917530254
6.214,-50.7465382715928
6.215,-50.6863099471443
6.216,-50.6264007133458
6.217,-50.5668043478511
6.218,-50.5075144196357
6.219,-50.4485243511108
6.22,-50.3898274778677
6.221,-50.3314169645699
6.222,-50.2732856997202
6.223,-50.2154264256795
6.224,-50.1578324451086
6.225,-50.1004960723357
6.226,-50.0434097361592
6.227,-49.9865659826037
6.228,-49.9299576500337
6.229,-49.8735767400285
6.23,-49.8174154212934
6.231,-49.7614662594352
6.232,-49.7057215133547
6.233,-49.650173182027
6.234,-49.5948133444274
6.235,-49.5396345816696
6.236,-49.484628795609
6.237,-49.4297880673572
6.238,-49.375104548766
6.239,-49.3205705102472
6.24,-49.2661779472174
6.241,-49.2119189369133
6.242,-49.157785650434
6.243,-49.1037701930483
6.244,-49.0498646265113
6.245,-48.9960610360824
6.246,-48.9423516189136
6.247,-48.888728434221
6.248,-48.8351835859823
6.249,-48.7817091914084
6.25,-48.7282973849672
6.251,-48.6749402705223
6.252,-48.6216299656612
6.253,-48.5683584634881
6.254,-48.5151178551311
6.255,-48.4619002619493
6.256,-48.4086977776051
6.257,-48.3555024969432
6.258,-48.3023065159895
6.259,-48.2491013418473
6.26,-48.1958790523461
6.261,-48.1426317653091
6.262,-48.0893514506166
6.263,-48.0360300685509
6.264,-47.9826595697961
6.265,-47.9292309670813
6.266,-47.8757361971758
6.267,-47.8221672028466
6.268,-47.7685156950565
6.269,-47.7147733572787
6.27,-47.6609318454972
6.271,-47.6069809262638
6.272,-47.5529122630907
6.273,-47.4987174496888
6.274,-47.444387635654
6.275,-47.3899139079025
6.276,-47.3352872906711
6.277,-47.2804967013559
6.278,-47.2255331626931
6.279,-47.1703875099736
6.28,-47.1150500893143
6.281,-47.059511146255
6.282,-47.003760825758
6.283,-46.9477862348671
6.284,-46.8915775723222
6.285,-46.8351246478765
6.286,-46.7784166009265
6.287,-46.7214424168598
6.288,-46.6641909270548
6.289,-46.6066488293012
6.29,-46.5488042626059
6.291,-46.4906450990114
6.292,-46.4321586643699
6.293,-46.3733313516178
6.294,-46.3141498228099
6.295,-46.2546004443606
6.296,-46.1946691899388
6.297,-46.1343397325164
6.298,-46.0735970422202
6.299,-46.0124256848843
6.3,-45.950809548161
6.301,-45.8887315921576
6.302,-45.8261747896879
6.303,-45.763121676286
6.304,-45.6995542839518
6.305,-45.6354521795308
6.306,-45.5707961417612
6.307,-45.5055663809164
6.308,-45.4397423002523
6.309,-45.3732987055853
6.31,-45.3062131728626
6.311,-45.238462440181
6.312,-45.1700219704593
6.313,-45.1008642464968
6.314,-45.030962827056
6.315,-44.960290338408
6.316,-44.888818255668
6.317,-44.8165124297714
6.318,-44.7433417778237
6.319,-44.6692739330368
6.32,-44.5942748229851
6.321,-44.5183033496703
6.322,-44.441322223967
6.323,-44.3632924846211
6.324,-44.2841730300172
6.325,-44.2039170058463
6.326,-44.1224777140075
6.327,-44.0398061344652
6.328,-43.955847811762
6.329,-43.8705484048225
6.33,-43.7838487368993
6.331,-43.6956862790587
6.332,-43.6059968748655
6.333,-43.5147085377557
